gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2930959680	414	97.48	2	410	10	434	1.2e-50	165.4	COG0305	Replicative DNA helicase	435
2930959686	208	59.83	44	141	35	104	5.0e-03	11.3	COG4980	Gas vesicle protein	115
2930959689	84	75.34	6	71	8	62	8.5e-08	25.5	COG3655	DNA-binding transcriptional regulator, XRE family	73
2930959694	252	85.03	1	173	6	147	5.4e-33	107.3	COG3646	Phage regulatory protein Rha	167
2930959696	134	63.85	2	125	2	84	3.0e-11	37.8	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930959697	159	44.13	9	157	59	152	1.3e-05	18.1	COG2856	Zn-dependent peptidase ImmA, M78 family	213
2930959698	165	19.15	4	158	374	485	1.1e-03	11.9	COG2812	DNA polymerase III, gamma/tau subunits	515
2930959699	205	32.69	31	204	19	69	1.6e-02	6.6	COG2165	Type II secretory pathway, pseudopilin PulG	149
2930959700	487	14.63	400	487	271	319	1.3e-17	24.1	COG0582	Integrase	309
2930959700	487	68.06	49	322	8	235	1.3e-17	32.3	COG0582	Integrase	309
2930959701	241	99.13	1	239	1	229	1.0e-46	152.9	COG4862	Negative regulator of genetic competence, sporulation and motility	224
2930959702	135	100	1	117	1	117	5.9e-41	132.9	COG1393	Arsenate reductase and related proteins, glutaredoxin family	117
2930959703	246	94.72	1	243	2	288	3.8e-42	130.9	COG1234	Ribonuclease BN, tRNA processing enzyme	292
2930959704	167	70.75	69	164	3	77	1.7e-07	24.2	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	105
2930959705	400	87.96	227	400	16	183	3.8e-46	150.7	COG3410	Uncharacterized protein, DUF2075 family	191
2930959727	129	91.47	1	129	1	118	1.1e-37	122.6	COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	129
2930959728	197	98.73	16	196	2	156	1.4e-62	203.9	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	158
2930959729	169	97.52	7	158	5	161	1.1e-33	110.3	COG1267	Phosphatidylglycerophosphatase A	160
2930959730	221	91.35	8	212	6	195	3.2e-49	160.6	COG0586	Uncharacterized membrane protein DedA, SNARE-associated domain	208
2930959731	87	5.67	2	20	135	150	2.8e-20	4.4	COG0656	Aldo/keto reductase, related to diketogulonate reductase	280
2930959731	87	26.95	9	87	205	280	2.8e-20	62.9	COG0656	Aldo/keto reductase, related to diketogulonate reductase	280
2930959732	264	98.88	3	262	3	267	1.4e-52	172.5	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2930959733	468	96.95	11	468	5	481	1.3e-79	261.6	COG0531	Amino acid transporter	466
2930959734	619	5.42	494	612	1577	1667	9.7e-34	6.5	COG4932	Uncharacterized surface anchored protein	1531
2930959734	619	6.5	14	161	761	869	9.7e-34	2.2	COG4932	Uncharacterized surface anchored protein	1531
2930959734	619	6.79	152	298	347	460	9.7e-34	13.9	COG4932	Uncharacterized surface anchored protein	1531
2930959734	619	7.33	258	417	1222	1344	9.7e-34	95.5	COG4932	Uncharacterized surface anchored protein	1531
2930959737	209	93.81	5	208	7	203	5.7e-54	176.2	COG4478	Uncharacterized membrane protein	210
2930959738	264	95.93	1	261	6	264	1.0e-74	244.7	COG0647	Ribonucleotide monophosphatase NagD, HAD superfamily	269
2930959739	220	86.51	19	143	8	116	8.8e-43	138.1	COG4470	Uncharacterized protein YutD	126
2930959740	460	84.28	1	425	27	471	2.8e-59	194.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	517
2930959741	202	86.02	1	175	6	165	3.7e-28	90.6	COG4186	Calcineurin-like phosphoesterase superfamily protein	186
2930959742	282	92.2	1	281	10	269	1.9e-76	250.1	COG0656	Aldo/keto reductase, related to diketogulonate reductase	280
2930959743	467	97.4	2	464	3	452	0.0e+00	564.7	COG1113	L-asparagine transporter and related permeases	462
2930959744	396	98.74	2	396	3	395	0.0e+00	534.7	COG0282	Acetate kinase	396
2930959745	340	71	15	334	111	394	1.4e-26	87	COG0827	Adenine-specific DNA methylase	381
2930959748	70	56.72	16	64	24	61	1.3e-03	12.2	COG3114	Heme exporter protein D	67
2930959749	149	26.28	1	146	4	44	9.3e-04	13	COG2165	Type II secretory pathway, pseudopilin PulG	149
2930959750	103	89.72	1	102	8	103	4.3e-23	75.1	COG4537	Competence protein ComGC	107
2930959751	350	90.95	1	347	34	395	1.1e-44	144.3	COG1459	Type II secretory pathway, component PulF	397
2930959752	321	54.13	1	292	127	401	1.9e-87	287.4	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	500
2930959753	245	98.35	1	242	1	239	1.0e-93	306.8	COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	241
2930959754	492	91.17	1	270	2	259	4.3e-41	134.3	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2930959754	492	94.3	252	492	12	226	3.8e-80	261.6	COG0765	ABC-type amino acid transport system, permease component	222
2930959755	246	99.17	4	245	2	241	4.0e-112	366.6	COG1126	ABC-type polar amino acid transport system, ATPase component	240
2930959757	333	99.1	6	333	1	331	5.1e-103	338.3	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	333
2930959758	365	96.15	1	364	12	386	9.0e-102	334.4	COG0006	Xaa-Pro aminopeptidase	384
2930959760	134	92.81	1	134	5	133	4.4e-39	127.3	COG4768	Uncharacterized protein YoxC, contains an MCP-like domain	139
2930959761	293	87.13	9	286	18	315	2.0e-48	158.5	COG0668	Small-conductance mechanosensitive channel	316
2930959762	463	47.78	275	462	11	193	7.2e-44	23.5	COG0477	MFS family permease	338
2930959762	463	85.38	16	320	3	329	7.2e-44	123.3	COG0477	MFS family permease	338
2930959763	98	65.25	6	95	16	92	1.8e-11	37.9	COG0640	DNA-binding transcriptional regulator, ArsR family	110
2930959765	162	59.36	6	142	74	184	2.3e-10	33.9	COG3620	Predicted transcriptional regulator with C-terminal CBS domains	187
2930959766	172	97.09	1	164	2	168	3.9e-37	120.8	COG0622	Predicted phosphodiesterase	172
2930959767	199	97.95	2	197	2	192	5.6e-71	231.6	COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	194
2930959768	276	98.13	1	268	4	266	8.1e-90	294.1	COG0796	Glutamate racemase	269
2930959770	105	34.43	1	105	26	130	1.9e-23	77.1	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	304
2930959771	787	100	3	786	1	758	0.0e+00	850	COG1193	dsDNA-specific endonuclease/ATPase MutS2	753
2930959772	154	83.52	1	153	27	178	3.2e-06	20.2	COG1286	Uncharacterized membrane protein, required for colicin V production	182
2930959773	89	68.57	6	89	7	78	3.7e-10	33.4	COG3027	Cell division protein ZapA, inhibits GTPase activity of FtsZ	105
2930959774	103	88.57	1	95	9	101	2.4e-28	92.2	COG3906	Uncharacterized protein YrzB, UPF0473 family	105
2930959775	145	96.45	1	142	3	138	2.5e-43	140.9	COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	141
2930959776	90	95.45	1	88	2	85	1.0e-43	141.2	COG4472	Uncharacterized protein, UPF0297 family	88
2930959777	879	99.32	1	879	5	880	0.0e+00	1050.5	COG0013	Alanyl-tRNA synthetase	879
2930959778	452	88.08	1	452	29	486	5.5e-128	421.3	COG0513	Superfamily II DNA and RNA helicase	513
2930959779	321	96.4	1	319	6	326	5.5e-87	285.1	COG0618	nanoRNase/pAp phosphatase, hydrolyzes c-di-AMP and oligoRNAs	332
2930959780	370	97.86	9	362	1	366	2.5e-96	316.4	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	354
2930959781	141	89.69	8	104	7	93	9.4e-29	92.8	COG1862	Preprotein translocase subunit YajC	97
2930959782	381	98.66	9	381	2	368	0.0e+00	548.8	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	372
2930959783	344	97.99	3	344	3	344	0.0e+00	484.8	COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	348
2930959784	338	99.1	4	337	2	330	0.0e+00	492.4	COG2255	Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit	332
2930959785	202	99.5	1	201	1	200	4.4e-57	186.2	COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	201
2930959786	672	99.69	1	659	2	644	0.0e+00	617.8	COG0323	DNA mismatch repair ATPase MutL	638
2930959787	892	99.65	1	888	3	853	0.0e+00	1019.3	COG0249	DNA mismatch repair ATPase MutS	843
2930959788	264	98.5	1	264	1	262	3.0e-101	331.6	COG1692	Calcineurin-like phosphoesterase	266
2930959789	519	99.55	298	519	2	223	1.3e-58	191.9	COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	222
2930959791	377	97.94	1	281	6	290	1.1e-126	415	COG0468	RecA/RadA recombinase	279
2930959792	416	97.67	1	253	3	253	1.2e-77	254	COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	255
2930959792	416	98.77	253	414	2	162	4.5e-52	168.7	COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	162
2930959793	195	92.78	1	193	13	192	8.8e-50	163	COG0558	Phosphatidylglycerophosphate synthase	192
2930959794	301	93.81	6	295	3	275	6.7e-41	133.2	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	284
2930959795	429	94.51	2	429	17	429	2.5e-77	253.8	COG0612	Predicted Zn-dependent peptidase	438
2930959796	431	96.34	5	430	15	435	2.8e-49	161.2	COG0612	Predicted Zn-dependent peptidase	438
2930959797	280	96.11	1	279	3	274	6.8e-59	192.8	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2930959798	211	87.6	1	211	2	213	5.6e-82	268	COG1126	ABC-type polar amino acid transport system, ATPase component	240
2930959799	213	91.67	1	213	17	225	2.3e-67	220.4	COG0765	ABC-type amino acid transport system, permease component	222
2930959801	268	99.26	1	267	1	270	1.5e-115	378.5	COG2894	Septum formation inhibitor-activating ATPase MinD	272
2930959802	223	71.18	6	197	46	208	8.8e-19	61.6	COG0850	Septum formation inhibitor MinC	219
2930959803	175	94.01	5	175	7	163	2.1e-18	60.3	COG2891	Cell shape-determining protein MreD	167
2930959804	283	94.41	2	283	2	271	1.6e-69	227.6	COG1792	Cell shape-determining protein MreC	284
2930959805	334	97.36	2	334	6	337	0.0e+00	450.1	COG1077	Actin-like ATPase involved in cell morphogenesis	342
2930959806	220	78.57	24	206	49	224	3.3e-43	141.1	COG2003	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	224
2930959807	440	98.83	2	440	3	426	0.0e+00	458.4	COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	427
2930959808	888	99.77	8	886	2	882	0.0e+00	1231.1	COG0525	Valyl-tRNA synthetase	877
2930959810	169	98.73	1	153	3	158	2.0e-42	137.8	COG2077	Peroxiredoxin	158
2930959811	405	98.7	2	384	2	380	0.0e+00	454.2	COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	383
2930959812	381	97.41	1	381	2	377	0.0e+00	452.8	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	386
2930959813	576	99.47	1	569	1	567	1.6e-120	396.7	COG4477	Septation ring formation regulator EzrA	570
2930959814	155	85.89	5	154	20	159	3.2e-58	189.2	COG1956	GAF domain-containing protein, putative methionine-R-sulfoxide reductase	163
2930959815	201	100	1	201	1	210	2.7e-64	210.2	COG0522	Ribosomal protein S4 or related protein	205
2930959817	199	96.17	1	198	6	206	6.0e-41	133.9	COG4493	Uncharacterized protein YktB, UPF0637 family	209
2930959818	151	95.83	4	147	2	139	6.9e-30	97.3	COG5506	Uncharacterized protein YueI	144
2930959819	425	96.11	1	425	12	431	0.0e+00	548.7	COG2256	Replication-associated recombination protein RarA (DNA-dependent ATPase)	436
2930959821	159	98.11	1	146	2	157	5.1e-32	105.2	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2930959822	294	66.15	3	126	2	87	5.9e-12	38.8	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930959823	518	94.1	260	514	9	263	1.3e-20	66.9	COG0584	Glycerophosphoryl diester phosphodiesterase	257
2930959824	380	99.37	5	351	2	317	1.9e-94	309.7	COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	317
2930959826	281	62.13	15	245	9	195	3.5e-23	75.7	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	291
2930959827	100	71.76	3	100	15	108	1.2e-26	86.4	COG0509	Glycine cleavage system H protein (lipoate-binding)	131
2930959828	401	96.07	3	397	9	375	3.9e-106	348.2	COG0772	Bacterial cell division protein FtsW, lipid II flippase	381
2930959830	99	86.96	1	87	8	87	9.6e-37	118.2	COG0759	Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ	92
2930959831	335	97.36	1	335	6	337	0.0e+00	446.5	COG1077	Actin-like ATPase involved in cell morphogenesis	342
2930959832	435	99.52	1	421	1	419	0.0e+00	594	COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	421
2930959833	76	98.7	1	76	1	76	8.7e-18	57.7	COG4836	Uncharacterized membrane protein YwzB	77
2930959834	139	96.3	4	139	4	133	5.2e-40	129.8	COG0355	FoF1-type ATP synthase, epsilon subunit	135
2930959835	471	99.36	1	467	2	466	0.0e+00	786.7	COG0055	FoF1-type ATP synthase, beta subunit	468
2930959836	299	99.31	6	298	2	287	3.9e-94	309	COG0224	FoF1-type ATP synthase, gamma subunit	287
2930959837	513	99.21	1	502	1	500	0.0e+00	755.1	COG0056	FoF1-type ATP synthase, alpha subunit	504
2930959838	180	97.75	2	179	4	177	1.3e-48	158.7	COG0712	FoF1-type ATP synthase, delta subunit	178
2930959839	171	93.79	9	168	9	159	6.2e-43	139.6	COG0711	FoF1-type ATP synthase, membrane subunit b or b'	161
2930959840	70	85	1	70	10	77	2.2e-23	75.7	COG0636	FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K	79
2930959841	239	88.1	4	238	29	250	3.9e-53	173.8	COG0356	FoF1-type ATP synthase, membrane subunit a	246
2930959842	209	99.52	1	209	2	210	9.2e-97	316.2	COG0035	Uracil phosphoribosyltransferase	210
2930959843	413	98.07	1	411	7	413	0.0e+00	615.7	COG0112	Glycine/serine hydroxymethyltransferase	413
2930959844	338	93.4	1	208	13	210	8.9e-74	240.1	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	211
2930959845	283	97.21	4	282	5	283	4.7e-72	235.8	COG2890	Methylase of polypeptide chain release factors	280
2930959846	361	98.9	1	360	4	362	0.0e+00	535.2	COG0216	Protein chain release factor A	363
2930959847	194	94.03	1	192	4	192	2.1e-72	236.5	COG1435	Thymidine kinase	201
2930959848	449	92.56	1	448	29	476	1.8e-75	248	COG0769	UDP-N-acetylmuramyl tripeptide synthase	475
2930959849	234	88.4	2	227	2	222	9.5e-89	290.2	COG3442	Glutamine amidotransferase related to the GATase domain of CobQ	250
2930959850	339	82.67	2	335	44	377	4.8e-53	174.2	COG1680	CubicO group peptidase, beta-lactamase class C family	390
2930959851	613	99.66	17	609	2	591	0.0e+00	600.1	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2930959852	577	97.47	1	571	13	589	0.0e+00	474.6	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2930959854	68	21.5	1	68	121	183	1.1e-01	5.3	COG0842	ABC-type multidrug transport system, permease component	286
2930959855	264	96.17	81	264	6	181	6.7e-41	133.4	COG2199	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants	181
2930959856	309	97.54	1	308	7	323	2.2e-74	244	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930959857	109	21.73	2	101	20	102	4.0e-05	15.9	COG0772	Bacterial cell division protein FtsW, lipid II flippase	381
2930959858	220	86.77	1	219	18	240	2.4e-25	79.5	COG2200	EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	256
2930959859	367	89.86	5	366	36	416	3.9e-29	93.9	COG1055	Na+/H+ antiporter NhaD or related arsenite permease	424
2930959863	188	93.43	1	186	9	193	7.2e-48	156.3	COG3548	Uncharacterized membrane protein	197
2930959864	160	94.41	6	160	6	157	6.5e-42	136.5	COG3476	Tryptophan-rich sensory protein (mitochondrial benzodiazepine receptor homolog)	161
2930959865	1005	15.97	678	1000	710	846	2.7e-42	54.8	COG4485	Uncharacterized membrane protein YfhO	858
2930959865	1005	79.6	1	772	12	694	2.7e-42	79.6	COG4485	Uncharacterized membrane protein YfhO	858
2930959866	448	98.68	1	448	4	450	0.0e+00	444.6	COG0166	Glucose-6-phosphate isomerase	446
2930959867	288	98.96	1	288	3	287	1.1e-93	307.1	COG4975	Glucose uptake protein GlcU	288
2930959868	382	98.73	4	382	5	392	2.4e-65	214.4	COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	393
2930959869	489	88.58	68	482	41	389	1.6e-72	238.5	COG0642	Signal transduction histidine kinase	336
2930959870	244	99.14	1	240	1	230	1.0e-78	257.3	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2930959874	307	97.23	1	307	5	320	1.1e-77	255	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930959875	451	94.98	3	449	16	412	2.5e-67	221	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2930959876	461	99.35	1	458	2	460	0.0e+00	612.2	COG0114	Fumarate hydratase class II	462
2930959878	123	95.87	1	121	4	119	1.2e-24	80.2	COG3759	Uncharacterized membrane protein	121
2930959881	149	93.71	6	138	8	141	9.9e-17	54.8	COG1764	Organic hydroperoxide reductase OsmC/OhrA	143
2930959883	147	84.21	11	144	15	126	5.8e-22	71.5	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930959885	273	97.27	1	254	7	255	7.0e-48	157.1	COG3475	Phosphorylcholine metabolism protein LicD	256
2930959886	512	89.9	16	493	17	461	2.5e-40	131.6	COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	492
2930959887	720	97.85	2	690	9	692	0.0e+00	853.9	COG0855	Polyphosphate kinase	696
2930959888	311	61.21	1	310	6	308	1.5e-90	297.6	COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	492
2930959889	252	94.57	1	251	4	247	1.8e-78	256.7	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	258
2930959890	322	97.01	2	316	8	332	5.1e-66	216.3	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
2930959891	297	83.02	28	296	52	320	9.2e-39	126.9	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
2930959892	256	52.84	22	230	64	249	3.6e-13	42.7	COG5386	Heme-binding NEAT domain	352
2930959893	396	46.31	14	204	56	218	1.0e-11	21.1	COG5386	Heme-binding NEAT domain	352
2930959893	396	53.69	139	374	41	229	1.0e-11	15.6	COG5386	Heme-binding NEAT domain	352
2930959894	245	52.27	3	244	50	233	4.9e-09	29.2	COG5386	Heme-binding NEAT domain	352
2930959896	361	98.01	4	248	3	248	4.3e-91	298.1	COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	249
2930959897	75	98.63	1	71	1	72	4.7e-16	52.5	COG2608	Copper chaperone CopZ	71
2930959898	183	74.52	10	180	21	137	4.6e-12	39.6	COG0783	DNA-binding ferritin-like protein (oxidative damage protectant)	156
2930959899	633	83.04	6	620	123	729	0.0e+00	652.7	COG2217	Cation transport ATPase	713
2930959901	240	99.17	7	240	1	238	1.6e-65	214.4	COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	238
2930959903	605	100	1	605	1	615	0.0e+00	681.6	COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	597
2930959904	451	96.86	1	450	12	474	0.0e+00	471.2	COG1109	Phosphomannomutase	464
2930959905	322	76.43	1	322	8	315	3.4e-67	220.6	COG4856	Uncharacterized protein, YbbR domain	403
2930959906	283	95.55	3	246	10	245	1.1e-86	283.6	COG1624	Diadenylate cyclase (c-di-AMP synthetase), DisA_N domain	247
2930959907	220	92.89	7	216	7	202	8.5e-37	120.1	COG4330	Uncharacterized membrane protein	211
2930959908	710	92.2	3	442	10	411	3.9e-91	298.8	COG0025	NhaP-type Na+/H+ or K+/H+ antiporter	429
2930959909	304	98.64	13	301	3	292	2.7e-100	328.4	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	291
2930959910	254	99.23	1	251	1	257	1.5e-86	283.3	COG0708	Exonuclease III	261
2930959911	178	70.08	1	176	19	196	4.5e-36	118.5	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	243
2930959912	340	98.12	14	335	1	314	1.6e-96	316.3	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2930959913	172	76.47	1	146	15	157	2.6e-16	53.7	COG1670	Protein N-acetyltransferase, RimJ/RimL family	187
2930959914	157	97.99	2	152	3	148	2.6e-48	157	COG0802	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	149
2930959915	324	98.47	3	324	2	323	9.4e-125	409.5	COG0280	Phosphotransacetylase	327
2930959916	239	98.65	4	225	3	221	8.4e-91	296.9	COG0692	Uracil DNA glycosylase	223
2930959917	189	93.83	1	154	7	158	3.7e-10	33.3	COG4894	Uncharacterized protein YxjI	159
