gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2930938239	349	98.83	5	349	2	339	4.4e-106	348.4	COG3480	Predicted secreted protein containing a PDZ domain	342
2930938240	161	97.48	1	158	3	157	1.0e-61	201.2	COG0669	Phosphopantetheine adenylyltransferase	159
2930938241	187	98.4	1	184	2	186	2.7e-56	183.8	COG0742	16S rRNA G966 N2-methylase RsmD	187
2930938242	95	88.89	3	94	3	82	4.8e-30	97.4	COG4471	Uncharacterized protein YlbG, UPF0298 family	90
2930938243	384	95.81	1	384	11	376	7.2e-106	347.9	COG0772	Bacterial cell division protein FtsW, lipid II flippase	381
2930938244	614	99.5	3	608	3	602	0.0e+00	962.9	COG1217	Predicted membrane GTPase involved in stress response	603
2930938245	263	96.91	1	257	6	256	7.3e-57	186.3	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	260
2930938246	93	94.44	3	93	2	86	1.2e-29	96.5	COG4476	Uncharacterized protein YktA, UPF0223 family	90
2930938247	302	60.32	79	299	123	312	1.2e-14	47.2	COG0039	Malate/lactate dehydrogenase	313
2930938248	475	99.34	4	465	4	455	0.0e+00	499.9	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	454
2930938249	439	100	1	438	1	434	0.0e+00	501.5	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	404
2930938250	325	99.69	3	325	1	323	1.6e-128	421.9	COG0022	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component	324
2930938251	371	98.88	23	367	4	357	1.9e-105	346.2	COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	358
2930938252	186	94.67	2	185	3	162	5.7e-52	169.4	COG0242	Peptide deformylase	168
2930938254	72	98.55	1	70	2	69	5.6e-27	87.4	COG5503	DNA-dependent RNA polymerase auxiliary subunit epsilon	69
2930938255	559	99.27	3	556	4	546	0.0e+00	680.3	COG0595	mRNA degradation ribonuclease J1/J2	555
2930938256	319	92.05	2	309	4	281	6.1e-56	183.1	COG1597	Diacylglycerol kinase family enzyme	301
2930938258	530	30.61	23	83	90	134	1.9e-21	24.6	COG1388	LysM repeat	124
2930938258	530	78.91	64	152	21	136	1.9e-21	58.2	COG1388	LysM repeat	124
2930938258	530	87.15	307	525	23	239	4.9e-27	89.6	COG0791	Cell wall-associated hydrolase, NlpC family	197
2930938259	340	90	35	336	30	299	3.0e-27	89.1	COG4086	Uncharacterized protein YpuA, DUF1002 family	299
2930938260	296	58.23	71	296	105	249	4.9e-35	115.3	COG0791	Cell wall-associated hydrolase, NlpC family	197
2930938261	674	99.1	12	674	4	660	0.0e+00	911.1	COG0021	Transketolase	663
2930938262	306	98.42	4	306	1	311	3.0e-73	240.3	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2930938263	335	99.7	5	335	1	333	5.1e-104	341.8	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	333
2930938264	329	97.81	12	329	1	313	1.2e-89	294.1	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2930938265	302	98.66	3	300	2	295	6.7e-115	376.7	COG2103	N-acetylmuramic acid 6-phosphate (MurNAc-6-P) etherase	298
2930938266	549	97.56	2	549	8	567	2.6e-111	366.7	COG4166	ABC-type oligopeptide transport system, periplasmic component	562
2930938267	495	97.09	5	492	9	475	5.4e-111	365.4	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2930938268	292	96.11	1	277	7	278	5.5e-50	163.9	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2930938269	229	92.54	4	221	15	225	1.9e-65	214.3	COG0765	ABC-type amino acid transport system, permease component	222
2930938270	230	88.5	5	228	12	211	2.5e-49	161.5	COG3619	Uncharacterized membrane protein YoaK, UPF0700 family	226
2930938271	328	99.06	5	320	3	317	8.6e-112	367.1	COG0462	Phosphoribosylpyrophosphate synthetase	314
2930938272	838	97.96	19	762	3	724	0.0e+00	505.5	COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	696
2930938273	226	58.15	3	225	93	306	2.5e-15	50.4	COG0457	Tetratricopeptide (TPR) repeat	291
2930938274	218	96.65	1	209	4	205	3.4e-53	174	COG0406	Broad specificity phosphatase PhoE	208
2930938275	375	99.16	4	366	2	355	0.0e+00	511.1	COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	356
2930938277	398	97.93	13	397	2	379	0.0e+00	444.8	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	386
2930938278	230	97.47	1	229	3	233	2.7e-76	249.7	COG0775	Nucleoside phosphorylase	234
2930938280	180	92.44	28	180	10	168	7.4e-15	49	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	161
2930938281	74	98.51	1	66	1	66	6.1e-24	77.6	COG1278	Cold shock protein, CspA family	67
2930938282	937	99.68	1	926	2	945	0.0e+00	1096.7	COG0060	Isoleucyl-tRNA synthetase	933
2930938283	236	94.09	1	212	3	209	1.7e-45	149.1	COG3599	Cell division septum initiation DivIVA, interacts with FtsZ, MinD and other proteins	212
2930938284	169	64.59	1	168	90	255	8.7e-58	189.4	COG2302	RNA-binding protein YlmH, contains S4-like domain	257
2930938285	87	24.12	2	69	3	64	4.3e-14	46.1	COG2302	RNA-binding protein YlmH, contains S4-like domain	257
2930938286	94	93.75	1	91	5	94	1.2e-14	48	COG0762	Uncharacterized conserved protein YggT, Ycf19 family	96
2930938287	143	60.89	1	140	53	161	8.6e-37	118.5	COG1799	FtsZ-interacting cell division protein YlmF	167
2930938288	419	95.98	2	354	9	342	0.0e+00	494.2	COG0206	Cell division GTPase FtsZ	338
2930938289	442	99.54	1	441	2	433	1.6e-115	380.1	COG0849	Cell division ATPase FtsA	418
2930938290	289	83.39	22	287	16	241	3.0e-32	105.4	COG1589	Cell division septal protein FtsQ	269
2930938291	364	99.72	1	364	1	357	4.6e-101	332.3	COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	357
2930938292	459	99.33	3	454	3	449	0.0e+00	480.2	COG0771	UDP-N-acetylmuramoylalanine-D-glutamate ligase	448
2930938293	327	96.93	3	327	5	320	7.8e-93	304.8	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	319
2930938294	719	98.73	9	598	4	627	1.7e-110	363.8	COG0768	Cell division protein FtsI/penicillin-binding protein 2	599
2930938295	131	91.67	14	131	10	119	5.0e-21	68.4	COG4839	Cell division protein FtsL	120
2930938296	314	98.73	1	314	3	313	9.5e-126	413.4	COG0275	16S rRNA C1402 N4-methylase RsmH	314
2930938297	143	98.63	1	143	1	144	7.1e-55	178.5	COG2001	MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity	146
2930938300	781	11.59	118	296	142	249	0.0e+00	6.4	COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	858
2930938300	781	58.69	217	777	382	928	0.0e+00	680	COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	858
2930938301	170	98.05	2	159	2	152	5.2e-57	185.8	COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	155
2930938303	284	64.52	46	278	42	221	2.5e-13	44.4	COG0500	SAM-dependent methyltransferase	257
2930938304	395	6.39	9	41	60	82	9.3e-87	1.1	COG0628	Predicted PurR-regulated permease PerM	355
2930938304	395	94.17	29	381	13	351	9.3e-87	284.5	COG0628	Predicted PurR-regulated permease PerM	355
2930938305	207	79.25	1	205	4	194	1.3e-41	136.2	COG3142	Copper homeostasis protein CutC	241
2930938307	501	77.02	79	500	88	402	8.7e-41	134.4	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2930938308	507	76.04	11	504	88	398	4.5e-29	95.9	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2930938311	134	5.32	87	133	272	307	5.9e-04	7.2	COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	667
2930938311	134	6.5	14	88	476	519	5.9e-04	3.4	COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	667
2930938314	299	90.75	9	287	27	291	3.8e-67	220.3	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2930938315	267	88.07	1	265	33	283	4.4e-61	200.1	COG0061	NAD kinase	281
2930938316	219	88.74	1	212	16	220	1.2e-86	283.5	COG2357	ppGpp synthetase catalytic domain (RelA/SpoT-type nucleotidyltranferase)	231
2930938318	287	98.94	1	282	1	279	4.4e-72	236.1	COG1307	Fatty acid-binding protein DegV (function unknown)	282
2930938319	601	99.33	4	599	2	596	0.0e+00	631.6	COG1164	Oligoendopeptidase F	598
2930938320	364	79.82	6	334	25	297	5.6e-41	134.6	COG4469	Competence protein CoiA-like family, contains a predicted nuclease domain	342
2930938321	215	93.83	1	214	10	222	1.3e-61	201.6	COG0220	tRNA G46 methylase TrmB	227
2930938322	263	96.1	4	262	8	278	5.9e-49	160.6	COG0510	Thiamine kinase and related kinases	269
2930938323	408	98.42	1	405	3	375	1.7e-74	244.9	COG4473	Predicted ABC-type exoprotein transport system, permease component	379
2930938324	244	74.18	1	241	4	230	1.2e-73	241.7	COG1131	ABC-type multidrug transport system, ATPase component	293
2930938325	152	98.58	12	151	2	140	3.3e-41	134.1	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	138
2930938326	106	79.17	12	106	19	94	2.4e-04	15	COG3553	Uncharacterized protein	96
2930938327	305	74.77	12	290	76	318	1.1e-31	103.6	COG0760	Parvulin-like peptidyl-prolyl isomerase	320
2930938328	324	99.65	15	309	2	289	1.0e-98	323.5	COG3481	3'-5' exoribonuclease YhaM, can participate in 23S rRNA maturation,  HD superfamily	287
2930938329	874	16.36	411	606	485	645	2.3e-98	9.5	COG4717	Uncharacterized protein YhaN	984
2930938329	874	38.62	463	870	587	966	2.3e-98	143.2	COG4717	Uncharacterized protein YhaN	984
2930938329	874	40.75	1	420	1	401	2.3e-98	185	COG4717	Uncharacterized protein YhaN	984
2930938330	404	65.84	1	344	1	266	3.7e-41	134.1	COG0420	DNA repair exonuclease SbcCD nuclease subunit	390
2930938331	114	95.76	1	114	1	113	3.3e-22	72.6	COG3679	Cell fate regulator YlbF, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development)	118
2930938332	698	90.46	3	695	18	662	0.0e+00	635.2	COG0744	Membrane carboxypeptidase (penicillin-binding protein)	661
2930938333	155	96.67	1	149	3	147	4.2e-42	137.2	COG1438	Arginine repressor	150
2930938334	563	99.83	1	563	2	581	0.0e+00	593.7	COG0018	Arginyl-tRNA synthetase	577
2930938336	73	23.46	1	69	35	53	1.1e-03	12.5	COG4873	Uncharacterized protein YkvS	81
2930938337	419	68.87	29	307	5	212	2.5e-24	80	COG5632	N-acetylmuramoyl-L-alanine amidase CwlA	302
2930938338	177	87.65	3	175	2	150	9.9e-24	77.6	COG0262	Dihydrofolate reductase	167
2930938339	113	26.58	29	59	41	61	1.2e-02	7.9	COG2155	Uncharacterized membrane protein YuzA, DUF378 family	79
2930938339	113	50.63	65	113	23	62	1.2e-02	8.7	COG2155	Uncharacterized membrane protein YuzA, DUF378 family	79
2930938340	683	21.8	256	435	274	382	8.1e-31	56.5	COG3711	Transcriptional antiterminator	491
2930938340	683	31.2	5	196	12	167	8.1e-31	43.4	COG3711	Transcriptional antiterminator	491
2930938340	683	97.37	531	681	3	150	2.6e-25	81.7	COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	152
2930938341	574	98.95	3	574	2	569	0.0e+00	768.3	COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	574
2930938342	674	99.25	12	671	4	661	0.0e+00	885.3	COG0021	Transketolase	663
2930938343	455	98.14	1	455	5	478	0.0e+00	436.4	COG3037	Ascorbate-specific PTS system EIIC-type component UlaA	481
2930938344	99	97.85	1	93	2	92	9.9e-22	71	COG3414	Phosphotransferase system, galactitol-specific IIB component	93
2930938345	149	97.37	1	149	2	149	4.3e-30	98	COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	152
2930938346	237	98.7	2	233	2	228	1.0e-58	192.3	COG1794	Aspartate/glutamate racemase	230
2930938347	419	96.14	8	419	2	400	2.9e-94	309.8	COG3919	Predicted ATP-dependent carboligase, ATP-grasp superfamily	415
2930938348	627	98.54	1	619	1	540	0.0e+00	473.8	COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	542
2930938349	232	95.87	17	222	5	213	3.0e-45	147.8	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2930938350	469	99.35	8	467	1	462	0.0e+00	431.4	COG4690	Dipeptidase	464
2930938354	118	12.94	23	118	135	189	7.2e-06	18.5	COG4886	Leucine-rich repeat (LRR) protein	394
2930938357	836	13.18	5	140	5	128	0.0e+00	127.3	COG0178	Excinuclease UvrABC ATPase subunit	935
2930938357	836	73.11	137	831	252	939	0.0e+00	731	COG0178	Excinuclease UvrABC ATPase subunit	935
2930938361	158	93.98	19	144	4	128	1.4e-25	83.2	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930938362	226	89.57	3	226	19	224	1.8e-24	80.2	COG1266	Membrane protease YdiL, CAAX protease family	226
2930938364	320	98.47	1	320	5	326	4.9e-101	331.4	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2930938365	904	98.06	110	904	11	768	0.0e+00	605.6	COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	772
2930938366	223	96.83	6	223	2	215	2.5e-51	168.3	COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	221
2930938367	256	99.63	1	256	1	271	5.7e-50	164.2	COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	264
2930938368	215	96.3	1	212	5	212	5.2e-71	232.4	COG1428	Deoxyadenosine/deoxycytidine kinase	216
2930938370	491	47	257	486	8	187	1.6e-46	17.6	COG0477	MFS family permease	338
2930938370	491	78.85	7	282	6	307	1.6e-46	138.6	COG0477	MFS family permease	338
2930938371	395	98.97	1	395	3	387	0.0e+00	647.6	COG0192	S-adenosylmethionine synthetase	388
2930938375	107	96.3	5	107	2	105	6.4e-34	110	COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	108
2930938376	189	61.02	38	189	90	233	1.8e-13	43.5	COG5549	Predicted Zn-dependent protease	236
2930938377	155	92.45	1	148	6	152	2.0e-09	32	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2930938394	685	96.96	1	645	19	656	0.0e+00	548.1	COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	650
2930938395	78	98.65	3	76	1	73	6.6e-27	87.1	COG4703	Uncharacterized protein YkuJ	74
2930938396	344	93.52	1	340	10	312	7.8e-36	117.5	COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	322
2930938397	340	78.24	5	340	88	407	8.8e-32	104.8	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2930938398	392	98.53	1	380	1	403	1.0e-46	153.8	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2930938399	578	98.78	3	572	2	568	0.0e+00	707.2	COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	574
2930938400	88	96.63	1	88	1	86	9.9e-34	109	COG1925	Phosphotransferase system, HPr and related phosphotransfer proteins	88
2930938402	696	79.63	8	688	154	794	0.0e+00	945.2	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	786
2930938404	868	94.2	1	861	52	961	0.0e+00	793.8	COG0474	Magnesium-transporting ATPase (P-type)	917
2930938405	477	99.14	9	475	1	461	0.0e+00	478.9	COG4690	Dipeptidase	464
2930938406	450	99.77	3	424	1	429	3.0e-78	257.6	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	415
2930938408	525	98.86	2	525	3	524	0.0e+00	796.9	COG4108	Peptide chain release factor RF-3	528
2930938410	674	94.1	292	670	23	405	4.5e-84	276.1	COG1887	CDP-glycerol glycerophosphotransferase, TagB/SpsB family	388
2930938412	138	95.71	1	132	1	134	6.0e-42	136.6	COG0615	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	140
2930938413	380	97.22	8	373	3	352	2.4e-91	299.9	COG0628	Predicted PurR-regulated permease PerM	355
2930938414	185	96.61	5	181	4	174	1.8e-85	278.6	COG3557	Uncharacterized domain/protein associated with RNAses G and E	177
2930938415	81	26.5	7	73	143	195	2.2e-06	21.1	COG4430	Uncharacterized conserved protein YdeI, YjbR/CyaY-like superfamily, DUF1801 family	200
2930938416	392	84.41	25	389	37	377	1.3e-45	149.8	COG1680	CubicO group peptidase, beta-lactamase class C family	390
2930938417	266	31.98	206	266	111	165	5.7e-42	15.4	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	174
2930938417	266	98.84	41	213	2	171	5.7e-42	125.8	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	174
2930938418	149	98.69	1	147	1	151	4.5e-26	85.7	COG0716	Flavodoxin	151
2930938419	303	91.42	2	295	12	288	1.7e-66	217.9	COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	303
2930938421	376	98.18	1	375	1	377	0.0e+00	488.8	COG0381	UDP-N-acetylglucosamine 2-epimerase	383
2930938422	313	93.87	1	313	2	338	2.6e-34	113.4	COG0463	Glycosyltransferase involved in cell wall bisynthesis	291
2930938423	451	99.11	1	450	5	449	0.0e+00	440.6	COG2610	H+/gluconate symporter or related permease	442
2930938424	150	96.23	8	150	4	156	1.7e-23	77.7	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2930938425	62	12.85	4	62	133	183	4.3e-03	9.4	COG0348	Polyferredoxin	386
2930938427	441	82.12	3	441	44	470	3.2e-97	319.8	COG0513	Superfamily II DNA and RNA helicase	513
2930938428	334	88.03	1	311	3	311	1.2e-45	149.9	COG0673	Predicted dehydrogenase	342
2930938430	253	78.15	42	253	53	263	5.4e-18	58.4	COG3757	Lyzozyme M1 (1,4-beta-N-acetylmuramidase), GH25 family	269
2930938431	286	97.52	2	284	7	281	1.4e-73	241	COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	281
2930938432	515	99.2	1	503	3	500	0.0e+00	486.7	COG1070	Sugar (pentulose or hexulose) kinase	502
2930938433	452	99.11	1	451	3	447	0.0e+00	471.7	COG2610	H+/gluconate symporter or related permease	442
2930938434	439	92.68	2	436	8	463	3.8e-69	226.9	COG0531	Amino acid transporter	466
2930938435	449	97.64	13	448	6	418	2.4e-110	362.4	COG0738	Fucose permease	422
2930938436	131	100	1	131	1	135	1.2e-47	155	COG1869	D-ribose pyranose/furanose isomerase RbsD	135
2930938437	505	89.96	1	458	12	477	5.7e-83	268.7	COG2918	Gamma-glutamylcysteine synthetase	518
2930938438	432	99.08	1	432	2	433	0.0e+00	594.5	COG0213	Thymidine phosphorylase	435
2930938439	319	97.19	1	316	8	318	3.5e-95	312.2	COG2390	DNA-binding transcriptional regulator LsrR, DeoR family	321
2930938440	235	98.73	1	235	2	234	1.1e-98	322.7	COG0813	Purine-nucleoside phosphorylase	236
2930938441	395	99.75	3	395	1	396	0.0e+00	518.9	COG1015	Phosphopentomutase	397
2930938442	229	96.93	1	228	4	224	3.8e-82	268.7	COG0274	Deoxyribose-phosphate aldolase	228
2930938443	79	52.31	5	79	6	73	2.3e-12	41.5	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930938444	118	51.54	27	117	14	80	4.3e-08	27.7	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930938445	261	99.2	6	257	2	249	2.8e-31	102.1	COG2365	Protein tyrosine/serine phosphatase	249
2930938446	354	90.63	5	352	9	337	3.0e-78	257	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2930938447	114	91.74	1	114	11	121	1.1e-52	170.8	COG4810	Ethanolamine utilization protein EutS, ethanolamine utilization microcompartment shell protein	121
2930938448	395	99.25	3	395	2	396	0.0e+00	524.3	COG0282	Acetate kinase	396
2930938449	373	99.74	1	372	1	378	2.5e-108	355.8	COG1454	Alcohol dehydrogenase, class IV	377
2930938450	477	86.43	15	467	38	451	3.7e-56	183.7	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2930938451	159	92.91	18	158	7	137	4.9e-37	120.7	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	141
2930938452	191	95.14	1	185	6	181	7.0e-60	195.3	COG2096	Cob(I)alamin adenosyltransferase	184
2930938453	88	94.38	1	88	3	86	4.4e-31	100.7	COG4576	Carboxysome shell and ethanolamine utilization microcompartment protein CcmK/EutM	89
2930938455	208	99.52	1	208	1	209	7.2e-80	261	COG4869	Propanediol utilization protein	210
2930938456	96	60.53	1	96	1	92	1.9e-44	145.2	COG4577	Carboxysome shell and ethanolamine utilization microcompartment protein CcmL/EutN	150
2930938457	162	96.05	1	156	2	147	4.6e-33	107.7	COG4577	Carboxysome shell and ethanolamine utilization microcompartment protein CcmL/EutN	150
2930938459	616	13.13	505	615	323	379	9.0e-06	2	COG0849	Cell division ATPase FtsA	418
2930938459	616	13.36	1	67	7	64	9.0e-06	11.6	COG0849	Cell division ATPase FtsA	418
2930938459	616	18.66	369	500	177	257	9.0e-06	16.9	COG0849	Cell division ATPase FtsA	418
2930938460	175	97.06	1	175	6	170	1.0e-59	194.8	COG4910	Propanediol dehydratase, small subunit	170
