gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2930938325	152	54197	SuperFamily	99.28	12	151	3.3e-40	130.8	140
2930938326	106	58104	SuperFamily	22.95	8	106	3.5e-04	14.2	99
2930938327	305	109998	SuperFamily	97.7	21	168	6.9e-26	84.9	148
2930938328	324	50249	SuperFamily	47.78	4	145	1.6e-04	14.9	142
2930938328	324	109604	SuperFamily	58.6	136	318	5.8e-12	39.2	183
2930938329	874	52540	SuperFamily	95.08	1	874	1.8e-34	113.5	874
2930938330	404	56300	SuperFamily	89.19	1	304	2.5e-50	165.1	304
2930938331	114	158622	SuperFamily	93.81	4	114	3.4e-30	97.9	111
2930938332	698	56601	SuperFamily	82.34	234	671	8.9e-105	344.5	438
2930938333	155	46785	SuperFamily	84.62	1	71	6.8e-22	70.1	71
2930938333	155	55252	SuperFamily	94.37	79	149	6.7e-18	57	71
2930938334	563	55190	SuperFamily	81.68	1	105	3.4e-27	88.6	105
2930938334	563	52374	SuperFamily	99.14	106	444	5.6e-95	311.9	339
2930938334	563	47323	SuperFamily	100	444	563	2.4e-33	108.2	120
2930938336	73	50249	SuperFamily	36.36	19	72	1.4e-03	12.4	54
2930938337	419	55846	SuperFamily	90.45	45	213	8.5e-32	103.6	169
2930938337	419	82057	SuperFamily	82.56	244	339	1.0e-05	19.6	96
2930938337	419	82057	SuperFamily	84.88	335	419	1.0e-05	19.6	85
2930938338	177	53597	SuperFamily	88.17	1	174	8.9e-30	97.4	174
2930938339	113	103473	SuperFamily	24.7	1	112	3.4e-02	6.8	112
2930938340	683	46785	SuperFamily	81.54	3	71	4.3e-10	32.4	69
2930938340	683	46785	SuperFamily	64.62	88	146	4.3e-10	32.4	59
2930938340	683	63520	SuperFamily	39.13	163	242	1.4e-19	63.7	80
2930938340	683	63520	SuperFamily	86.96	262	379	1.4e-19	63.7	118
2930938340	683	52794	SuperFamily	84.54	388	478	2.4e-04	15.1	91
2930938340	683	55804	SuperFamily	96.13	529	679	1.2e-27	90	151
2930938341	574	52009	SuperFamily	97.6	127	251	1.5e-36	117.8	125
2930938341	574	51621	SuperFamily	99.18	250	552	4.3e-110	361	303
2930938342	674	52518	SuperFamily	92.77	3	335	5.6e-105	344.7	333
2930938342	674	52518	SuperFamily	35.9	445	555	5.6e-105	344.7	111
2930938342	674	52922	SuperFamily	88.64	545	670	2.4e-13	44.1	126
2930938343	455	81330	SuperFamily	75.23	361	455	2.3e-01	5.4	95
2930938344	99	52794	SuperFamily	92.78	1	94	3.8e-17	55.8	94
2930938345	149	55804	SuperFamily	97.33	1	147	4.0e-30	97.9	147
2930938346	237	53681	SuperFamily	97.39	2	116	7.6e-39	126.1	115
2930938346	237	53681	SuperFamily	87.83	120	228	7.6e-39	126.1	109
2930938347	419	56059	SuperFamily	97.16	123	333	4.4e-23	75.6	211
2930938348	627	56235	SuperFamily	98.06	1	222	2.4e-64	210.2	222
2930938348	627	52402	SuperFamily	94.65	228	603	1.6e-61	201.8	376
2930938349	232	51206	SuperFamily	97.18	15	155	2.1e-35	114.8	141
2930938349	232	46785	SuperFamily	93.83	157	232	5.4e-15	48.2	76
2930938351	78	50118	SuperFamily	36.25	18	74	2.6e-03	11.1	57
2930938352	600	48726	SuperFamily	58.41	507	592	6.3e-03	10.4	86
2930938353	569	52075	SuperFamily	73.23	1	153	2.0e-40	131.3	153
2930938353	569	52075	SuperFamily	54.55	63	191	2.0e-40	131.3	129
2930938353	569	69360	SuperFamily	16.54	221	359	7.3e-01	3.6	139
2930938353	569	69360	SuperFamily	65.35	394	495	7.3e-01	3.6	102
2930938356	125	81340	SuperFamily	20.23	3	119	7.2e-02	6.3	117
2930938357	836	52540	SuperFamily	96.25	8	462	7.8e-75	245.6	455
2930938357	836	52540	SuperFamily	96.93	506	804	7.8e-75	245.6	299
2930938359	97	117782	SuperFamily	96.33	1	93	1.9e-11	37.9	93
2930938360	172	51905	SuperFamily	16.58	2	154	1.6e-01	5.8	153
2930938361	158	46785	SuperFamily	83.72	1	144	9.7e-35	113.1	144
2930938362	226	81452	SuperFamily	53.48	8	173	9.2e-01	2.8	166
2930938363	81	103473	SuperFamily	11.86	2	80	4.3e-04	12.8	79
2930938364	320	51735	SuperFamily	98.95	100	289	7.9e-62	201.3	190
2930938365	904	74650	SuperFamily	96.64	109	377	1.4e-54	178.7	269
2930938365	904	48208	SuperFamily	95.67	376	895	2.0e-103	341	520
2930938366	223	56784	SuperFamily	93.67	6	217	8.2e-44	143.9	212
2930938367	256	56784	SuperFamily	95.41	1	256	5.5e-53	174	256
2930938368	215	52540	SuperFamily	64.13	1	210	3.8e-42	138.6	210
2930938369	108	101690	SuperFamily	79.37	4	107	4.3e-03	10.7	104
2930938370	491	103473	SuperFamily	95.68	3	491	2.9e-74	243.8	489
2930938371	395	55973	SuperFamily	98.18	3	112	2.2e-50	162.5	110
2930938371	395	55973	SuperFamily	99.21	121	243	2.6e-52	169.1	123
2930938371	395	55973	SuperFamily	97.37	244	395	1.9e-70	228.7	152
2930938374	189	47384	SuperFamily	41.79	22	111	2.1e-04	14.7	90
2930938375	107	117782	SuperFamily	95.41	5	107	6.3e-34	109.8	103
2930938376	189	55486	SuperFamily	94.05	33	189	4.7e-26	85.5	157
2930938377	155	52402	SuperFamily	95.62	6	149	1.3e-17	58.1	144
2930938394	685	53649	SuperFamily	98.76	251	654	2.4e-80	264.6	404
2930938395	78	143567	SuperFamily	98.72	4	76	2.6e-26	84.3	73
2930938396	344	103473	SuperFamily	33.78	86	331	4.4e-01	2.9	246
2930938397	340	53756	SuperFamily	80.27	3	335	1.5e-52	172.8	333
2930938398	392	53756	SuperFamily	99.37	1	376	2.4e-72	238.4	376
2930938399	578	52009	SuperFamily	95.2	127	250	6.0e-35	112.7	124
2930938399	578	51621	SuperFamily	98.36	250	551	1.3e-103	339.8	302
2930938400	88	55594	SuperFamily	94.32	1	85	7.9e-29	92.4	85
2930938401	66	47473	SuperFamily	21.58	2	64	3.0e-03	10.8	63
2930938402	696	52540	SuperFamily	69.25	50	385	1.4e-119	392.6	336
2930938402	696	52540	SuperFamily	64.08	370	691	1.4e-119	392.6	322
2930938404	868	81665	SuperFamily	95.57	2	862	4.7e-97	319.3	861
2930938406	450	51905	SuperFamily	63.82	1	138	6.3e-59	191.9	138
2930938406	450	51905	SuperFamily	97.49	148	318	6.3e-59	191.9	171
2930938406	450	55424	SuperFamily	97.62	320	444	9.1e-33	106.3	125
2930938407	708	49899	SuperFamily	91.74	42	329	6.1e-22	72.1	288
2930938407	708	49319	SuperFamily	50.91	387	472	2.5e-02	8.8	86
2930938408	525	52540	SuperFamily	98.91	8	277	7.6e-85	277.8	270
2930938408	525	50447	SuperFamily	92.23	287	393	5.6e-22	71.2	107
2930938408	525	54980	SuperFamily	93.67	393	468	9.7e-18	57.3	76
2930938409	182	56349	SuperFamily	39.39	27	175	6.1e-03	9.7	149
2930938410	674	53756	SuperFamily	67.02	361	672	2.0e-17	57.4	312
2930938412	138	52374	SuperFamily	98.41	1	126	1.0e-35	116.1	126
2930938413	380	103506	SuperFamily	44.86	116	365	9.0e-02	5.7	250
2930938414	185	159234	SuperFamily	95.15	5	175	6.9e-33	107.3	171
2930938416	392	56601	SuperFamily	92.49	64	385	1.9e-61	201.6	322
2930938417	266	75399	SuperFamily	34.69	19	209	4.4e-03	10.5	191
2930938418	149	52218	SuperFamily	92.08	1	149	3.1e-35	115.1	149
2930938419	303	81321	SuperFamily	48.44	102	279	3.6e+00	.9	178
2930938421	376	53756	SuperFamily	96.29	2	372	0.0e+00	430.5	371
2930938422	313	53448	SuperFamily	77.44	1	265	3.8e-38	125.7	265
2930938423	451	81324	SuperFamily	58.13	203	325	1.2e+00	2.4	123
2930938424	150	52402	SuperFamily	91.81	12	150	2.3e-29	96.1	139
2930938425	62	81442	SuperFamily	9.92	1	61	3.1e-04	13.8	61
2930938427	441	52540	SuperFamily	85.85	2	196	1.2e-64	211	195
2930938427	441	52540	SuperFamily	73.58	198	343	1.2e-64	211	146
2930938428	334	51735	SuperFamily	64.09	1	162	2.5e-35	115.7	162
2930938428	334	55347	SuperFamily	71.23	147	309	3.6e-13	43.5	163
2930938430	253	51445	SuperFamily	97.7	52	253	6.1e-30	98.4	202
2930938431	286	46689	SuperFamily	86.75	1	79	5.7e-22	70.4	79
2930938431	286	53697	SuperFamily	84.27	81	283	2.3e-38	125.4	203
2930938432	515	53067	SuperFamily	99.6	1	248	1.0e-68	225.3	248
2930938432	515	53067	SuperFamily	98.78	249	500	9.1e-76	247.5	252
2930938434	439	103441	SuperFamily	55.88	408	438	2.2e-01	5.9	31
2930938435	449	103473	SuperFamily	95.2	5	448	3.1e-38	125.3	444
2930938436	131	102546	SuperFamily	100	1	131	1.1e-44	145.2	131
2930938437	505	55931	SuperFamily	97.86	1	459	2.0e-127	419.7	459
2930938438	432	47648	SuperFamily	98.57	1	69	4.5e-25	79.5	69
2930938438	432	52418	SuperFamily	98.87	68	331	1.1e-93	306.4	264
2930938438	432	54680	SuperFamily	98.1	331	432	4.6e-27	87	102
2930938439	319	46785	SuperFamily	57.75	4	59	5.3e-08	26.2	56
2930938439	319	100950	SuperFamily	98.85	59	316	1.4e-68	224.2	258
2930938440	235	53167	SuperFamily	97.47	1	234	2.4e-85	278.3	234
2930938441	395	53649	SuperFamily	99.65	1	395	5.3e-72	236.5	395
2930938442	229	51569	SuperFamily	96.88	1	221	8.2e-82	267.4	221
2930938443	79	47413	SuperFamily	81.01	1	74	2.5e-15	49.4	74
2930938444	118	47413	SuperFamily	62.03	9	82	2.1e-11	37.1	74
2930938445	261	52799	SuperFamily	100	6	260	7.9e-58	190	255
2930938446	354	51395	SuperFamily	92.37	8	353	1.0e-76	252.1	346
2930938447	114	143414	SuperFamily	67.33	41	113	3.4e-16	52.5	73
2930938448	395	53067	SuperFamily	99.36	3	155	1.2e-48	158.4	153
2930938448	395	53067	SuperFamily	98.35	156	394	9.3e-88	286.4	239
2930938449	373	56796	SuperFamily	95.23	1	373	5.3e-100	327.9	373
2930938450	477	53720	SuperFamily	90.6	38	468	1.2e-56	186.1	431
2930938451	159	143744	SuperFamily	95.77	16	157	1.2e-36	118.8	142
2930938452	191	89028	SuperFamily	97.78	1	180	6.0e-56	182.5	180
2930938453	88	159133	SuperFamily	87.5	1	88	1.6e-26	85.7	88
2930938454	173	144083	SuperFamily	32.81	46	95	5.2e-03	10.8	50
2930938455	208	101821	SuperFamily	50.44	64	177	3.4e-03	11.4	114
2930938456	96	143414	SuperFamily	86.54	2	95	5.2e-34	109.2	94
2930938457	162	143414	SuperFamily	85.58	1	99	4.6e-25	80.8	99
2930938458	117	52968	SuperFamily	69.1	1	117	7.8e-38	122.8	117
2930938459	616	53067	SuperFamily	93.33	2	213	4.1e-77	252.2	212
2930938459	616	53067	SuperFamily	63.75	224	404	4.1e-77	252.2	181
2930938459	616	53067	SuperFamily	95.57	405	604	8.3e-35	113.9	200
2930938460	175	47148	SuperFamily	98.55	38	175	8.8e-62	199.6	138
2930938461	239	52968	SuperFamily	97.28	58	239	1.6e-70	229.1	182
2930938462	558	51703	SuperFamily	99.64	1	557	0.0e+00	946.3	557
2930938463	238	143414	SuperFamily	69.31	45	130	4.7e-21	68	86
2930938463	238	143414	SuperFamily	65.35	151	232	4.7e-21	68	82
2930938464	92	143414	SuperFamily	84.62	3	92	1.5e-33	107.7	90
2930938465	362	46689	SuperFamily	90.74	164	216	8.9e-22	69.1	53
2930938465	362	46689	SuperFamily	96.3	215	266	8.9e-22	69.1	52
2930938466	235	81338	SuperFamily	95.67	1	235	2.8e-63	207.2	235
2930938467	143	52540	SuperFamily	84.44	1	142	4.7e-21	68.8	142
2930938468	455	50249	SuperFamily	89.71	1	64	7.0e-19	60	64
2930938468	455	53335	SuperFamily	99.72	71	455	1.6e-79	261.7	385
2930938469	339	111331	SuperFamily	94.23	1	303	4.5e-77	252.5	303
2930938470	473	55931	SuperFamily	100	4	293	9.6e-117	382.1	290
2930938470	473	89095	SuperFamily	98.13	294	399	1.1e-33	108.9	106
2930938471	489	75304	SuperFamily	99.59	1	485	0.0e+00	519	485
2930938472	103	141000	SuperFamily	100	4	95	1.7e-29	94.7	92
2930938474	676	56091	SuperFamily	99.36	8	320	1.6e-116	382.2	313
2930938474	676	50249	SuperFamily	96.51	321	406	1.7e-29	94	86
2930938474	676	47781	SuperFamily	99.45	407	589	1.7e-62	203.8	183
2930938474	676	52113	SuperFamily	78.26	595	676	1.5e-19	63.5	82
2930938475	750	52540	SuperFamily	98.4	2	659	0.0e+00	592.9	658
2930938476	381	52440	SuperFamily	83.78	1	104	1.6e-14	47.8	104
2930938476	381	56059	SuperFamily	99.49	107	307	4.8e-41	133.9	201
2930938477	192	53271	SuperFamily	97.91	2	191	1.8e-46	151.4	190
2930938479	325	48576	SuperFamily	96.26	2	325	6.1e-74	242.3	324
2930938480	579	90123	SuperFamily	98.76	6	340	5.1e-44	144.3	335
2930938480	579	52540	SuperFamily	94.47	330	577	2.3e-71	233.1	248
2930938481	577	90123	SuperFamily	95.3	7	327	7.1e-47	153.6	321
2930938481	577	52540	SuperFamily	96.05	323	571	4.5e-73	238.6	249
2930938484	315	51735	SuperFamily	98.4	92	278	9.8e-44	142.5	187
2930938485	336	51735	SuperFamily	96.82	1	335	4.9e-92	302.6	335
2930938486	372	53756	SuperFamily	96.29	2	372	0.0e+00	434.3	371
2930938490	341	46689	SuperFamily	36.59	9	144	1.4e-04	15.5	136
2930938490	341	53098	SuperFamily	89.94	191	340	1.9e-25	83.3	150
2930938491	341	46689	SuperFamily	36.59	9	144	1.4e-04	15.5	136
2930938491	341	53098	SuperFamily	89.94	191	340	1.9e-25	83.3	150
2930938492	43	53756	SuperFamily	6.86	1	40	5.0e-03	10.1	40
2930938493	87	53756	SuperFamily	19.68	1	87	8.8e-22	71.7	87
2930938494	407	53098	SuperFamily	88.69	113	297	1.2e-15	51.5	185
2930938494	407	117991	SuperFamily	54.65	293	361	1.1e-03	12.9	69
2930938495	245	47769	SuperFamily	43.28	5	67	4.2e-03	11	63
2930938495	245	52540	SuperFamily	84.98	65	242	1.7e-30	99.7	178
2930938496	276	53756	SuperFamily	72.31	8	263	3.9e-43	142	256
2930938498	184	52402	SuperFamily	34.9	1	173	1.3e-03	12.4	173
2930938500	260	89550	SuperFamily	83.84	1	228	3.0e-17	56.6	228
2930938501	253	52540	SuperFamily	73.66	51	249	1.6e-41	136.2	199
2930938504	339	55681	SuperFamily	98.11	1	246	1.0e-71	235	246
2930938504	339	82649	SuperFamily	96.7	248	337	2.6e-23	75.1	90
2930938505	470	50494	SuperFamily	34.27	24	343	1.2e-02	9.1	320
2930938506	335	55681	SuperFamily	98.78	14	331	3.3e-100	329.2	318
2930938507	157	52121	SuperFamily	95.38	2	156	5.3e-50	162.8	155
2930938508	399	55821	SuperFamily	94.74	1	201	1.7e-73	239.4	201
2930938508	399	142695	SuperFamily	98.85	200	372	4.3e-59	191.7	173
2930938509	199	63380	SuperFamily	80.53	1	92	4.6e-55	176.7	92
2930938509	199	63380	SuperFamily	91.15	93	198	4.6e-55	176.7	106
2930938510	350	53927	SuperFamily	92.41	1	141	7.3e-40	129.2	141
2930938510	350	53597	SuperFamily	97.72	137	345	1.3e-37	123.2	209
2930938511	220	51735	SuperFamily	97.76	3	136	9.0e-35	113	134
2930938511	220	116726	SuperFamily	93.48	130	219	2.1e-18	59.3	90
2930938513	322	51182	SuperFamily	98.41	1	317	3.5e-95	312.2	317
2930938514	130	54211	SuperFamily	98.43	4	130	2.2e-49	159.5	127
2930938515	147	52161	SuperFamily	98.59	5	146	3.2e-59	191.7	142
2930938516	265	55120	SuperFamily	93.94	1	263	4.4e-81	265.4	263
2930938517	266	161098	SuperFamily	57.94	9	228	7.1e+00	0	220
2930938518	290	52540	SuperFamily	95	1	245	3.8e-64	209.6	245
2930938519	279	52540	SuperFamily	95.04	3	239	3.1e-66	216.5	237
2930938520	127	64263	SuperFamily	93.33	1	127	2.6e-42	136.8	127
2930938521	316	56553	SuperFamily	100	48	173	7.2e-44	142	126
2930938521	316	47789	SuperFamily	81.48	247	316	2.8e-25	80.9	70
2930938522	129	53137	SuperFamily	99.15	13	129	1.9e-50	163.1	117
2930938523	121	46946	SuperFamily	96.49	2	115	4.7e-43	139.3	114
2930938524	39	57840	SuperFamily	100	1	38	8.3e-19	58.7	38
2930938525	72	50249	SuperFamily	98.59	1	71	2.3e-31	99.4	71
2930938526	219	52540	SuperFamily	99.59	4	219	6.6e-47	154.3	216
2930938527	436	103491	SuperFamily	97.87	1	422	1.0e-122	403.4	422
2930938528	144	52080	SuperFamily	99.29	4	142	4.7e-49	158.9	139
2930938529	60	55129	SuperFamily	98.33	1	60	1.9e-17	55.3	60
2930938530	167	54768	SuperFamily	90.54	5	78	7.8e-26	82.2	74
2930938530	167	54211	SuperFamily	97.53	80	160	6.2e-27	85.9	81
2930938531	118	53137	SuperFamily	100	7	116	5.5e-55	179.8	110
2930938532	178	56053	SuperFamily	36.84	3	46	4.8e-36	115.4	44
2930938532	178	56053	SuperFamily	100	83	177	4.8e-36	115.4	95
2930938533	132	56047	SuperFamily	100	2	132	1.6e-50	163.6	131
2930938534	180	55282	SuperFamily	99.44	4	180	4.4e-75	244.3	177
2930938535	103	50104	SuperFamily	89.09	1	100	4.2e-40	129.5	100
2930938536	122	50193	SuperFamily	99.25	1	122	1.6e-49	160.4	122
2930938537	88	50249	SuperFamily	75	7	86	5.3e-32	102.9	80
2930938538	64	46561	SuperFamily	94.03	1	64	4.4e-22	70.3	64
2930938539	144	54686	SuperFamily	97.16	1	139	5.6e-57	184.8	139
2930938540	219	54814	SuperFamily	100	2	105	1.3e-38	124.6	104
2930938540	219	54821	SuperFamily	99.01	106	206	4.9e-38	122.3	101
2930938541	118	54843	SuperFamily	88.19	1	118	1.7e-44	143.9	118
2930938542	91	54570	SuperFamily	97.62	2	85	1.7e-35	113.5	84
2930938543	282	50249	SuperFamily	100	2	126	1.1e-49	160.7	125
2930938543	282	50104	SuperFamily	98.64	127	276	5.7e-57	184.8	150
2930938544	95	54189	SuperFamily	93.75	1	94	1.0e-31	102.3	94
2930938545	207	52166	SuperFamily	99.04	1	207	4.0e-80	260.9	207
2930938546	216	50447	SuperFamily	83.68	1	216	5.8e-74	242.8	216
2930938547	102	54999	SuperFamily	100	5	102	2.4e-41	132.8	98
2930938549	699	52540	SuperFamily	99.64	7	283	1.6e-110	361.7	277
2930938549	699	50447	SuperFamily	98.06	302	406	1.2e-30	98.8	105
2930938549	699	54980	SuperFamily	100	403	481	1.5e-26	85.1	79
2930938549	699	54211	SuperFamily	100	480	600	8.5e-46	147.8	121
2930938549	699	54980	SuperFamily	76.07	604	694	1.3e-31	102	91
2930938550	156	47973	SuperFamily	99.5	1	149	1.4e-60	197.3	149
2930938551	137	50249	SuperFamily	98.37	2	137	7.7e-50	160.7	136
2930938552	215	53649	SuperFamily	38.55	18	189	1.1e-03	12.7	172
2930938553	1215	64484	SuperFamily	98.54	4	1192	0.0e+00	1456.3	1189
2930938554	1203	64484	SuperFamily	99.55	12	1158	0.0e+00	1332.2	1147
2930938556	201	46689	SuperFamily	85.23	1	83	7.2e-20	63.9	83
2930938557	828	81923	SuperFamily	90.34	3	156	1.3e-28	93.3	154
2930938557	828	52540	SuperFamily	91.99	167	496	3.1e-127	417.7	330
2930938557	828	52540	SuperFamily	65.37	498	820	3.1e-127	417.7	323
2930938558	155	46785	SuperFamily	70.49	6	65	1.6e-03	12.3	60
2930938567	423	46589	SuperFamily	100	1	113	5.7e-33	106.8	113
2930938567	423	55681	SuperFamily	98.07	114	422	1.1e-101	333.5	309
2930938568	210	52540	SuperFamily	70.21	1	209	3.1e-41	135.6	209
2930938570	184	55729	SuperFamily	83.71	1	154	4.3e-25	82.1	154
2930938571	264	53474	SuperFamily	91.8	4	263	6.2e-28	91.6	260
2930938572	222	48317	SuperFamily	88.39	3	215	5.6e-30	98.4	213
2930938573	149	161041	SuperFamily	74.29	1	33	1.7e-02	9.1	33
2930938573	149	161098	SuperFamily	43.03	33	143	2.1e-02	8.3	111
2930938574	253	81296	SuperFamily	72.63	82	153	5.0e-03	10.8	72
2930938575	215	46785	SuperFamily	100	1	61	3.1e-14	45.5	61
2930938575	215	47979	SuperFamily	97.5	62	141	7.9e-27	86.1	80
2930938575	215	50037	SuperFamily	96	144	215	3.9e-06	20.5	72
2930938576	298	161111	SuperFamily	96.08	3	203	7.3e-56	182.3	201
2930938576	298	160240	SuperFamily	92.68	203	283	5.7e-14	45.6	81
2930938577	187	55729	SuperFamily	91.53	1	170	1.4e-26	87.5	170
2930938578	145	46955	SuperFamily	55.91	19	112	6.8e-17	55.1	94
2930938579	498	103473	SuperFamily	94.18	2	490	1.1e-66	218.7	489
2930938580	241	160113	SuperFamily	46.55	126	167	7.0e-03	10.3	42
2930938581	79	46955	SuperFamily	62.2	3	79	4.9e-09	29.8	77
2930938583	110	103446	SuperFamily	51.85	73	92	7.0e-02	7	20
2930938585	397	103473	SuperFamily	94.48	4	397	2.2e-40	132.3	394
2930938587	172	55729	SuperFamily	95.38	4	171	2.1e-34	112.5	168
2930938588	161	50475	SuperFamily	85.05	1	159	1.8e-43	141.8	159
2930938589	195	55729	SuperFamily	97.35	1	188	4.1e-34	112	188
2930938590	258	118370	SuperFamily	61.9	211	248	2.6e-04	14.5	38
2930938591	294	55174	SuperFamily	70.69	14	64	2.4e-05	17.7	51
2930938591	294	55120	SuperFamily	92.86	67	294	1.4e-60	197.9	228
2930938592	105	51230	SuperFamily	74.8	1	105	1.8e-13	44	105
2930938595	187	51161	SuperFamily	90.5	3	187	2.7e-47	154	185
2930938596	474	53743	SuperFamily	99.09	1	328	1.3e-123	405.5	328
2930938596	474	50443	SuperFamily	87.65	327	474	2.9e-58	189.5	148
2930938597	242	53639	SuperFamily	100	1	222	8.5e-70	227.9	222
2930938598	534	53067	SuperFamily	98.41	14	268	2.4e-29	96.5	255
2930938598	534	53067	SuperFamily	98.72	271	522	4.6e-16	52.7	252
2930938600	297	51215	SuperFamily	87.58	7	175	7.3e-16	51.8	169
2930938600	297	46689	SuperFamily	88.89	184	235	1.8e-21	68.1	52
2930938600	297	46689	SuperFamily	96.3	234	285	1.8e-21	68.1	52
2930938601	458	103473	SuperFamily	93.76	14	447	3.9e-40	131.5	434
2930938602	317	51215	SuperFamily	79.5	1	170	9.1e-16	51.5	170
2930938602	317	46689	SuperFamily	88.89	185	237	6.2e-17	54.1	53
2930938602	317	46689	SuperFamily	92.59	237	287	6.2e-17	54.1	51
2930938603	653	48208	SuperFamily	98.01	8	434	1.0e-39	131.1	427
2930938604	64	103464	SuperFamily	88.89	28	63	1.7e-03	12	36
2930938605	471	103473	SuperFamily	94.48	20	460	1.9e-33	109.5	441
2930938606	358	46785	SuperFamily	87.18	6	80	5.7e-20	63.7	75
2930938606	358	53822	SuperFamily	96.45	81	357	1.0e-58	192.2	277
2930938607	296	46785	SuperFamily	98.95	1	228	5.6e-30	98.1	228
2930938608	326	75005	SuperFamily	95.64	7	326	7.5e-71	232.9	320
2930938609	429	103473	SuperFamily	97.84	1	417	4.4e-47	154.3	417
2930938610	496	51445	SuperFamily	99.73	16	380	1.2e-114	377.3	365
2930938611	346	52540	SuperFamily	76	1	155	1.1e-36	119.6	155
2930938611	346	46785	SuperFamily	98.61	151	296	3.7e-35	113.6	146
2930938612	256	52540	SuperFamily	90.59	3	199	2.3e-43	141.3	197
2930938613	140	46785	SuperFamily	98.55	1	136	1.0e-25	83.5	136
2930938614	191	51735	SuperFamily	93.87	3	187	4.2e-30	99	185
2930938615	467	101898	SuperFamily	25.38	80	298	1.2e-03	12.3	219
2930938617	844	63737	SuperFamily	95.67	2	188	2.5e-47	155.1	187
2930938617	844	55486	SuperFamily	98.02	193	447	9.4e-83	271	255
2930938617	844	140591	SuperFamily	49.24	594	776	3.9e-02	7.8	183
2930938618	132	89360	SuperFamily	97.46	3	114	2.8e-27	88.7	112
2930938619	152	54060	SuperFamily	16.73	24	141	2.0e-03	11.4	118
2930938620	279	82057	SuperFamily	63.95	29	105	2.5e-07	24.7	77
2930938621	311	54001	SuperFamily	74.32	183	309	6.1e-26	84.2	127
2930938622	112	47413	SuperFamily	87.34	1	76	6.5e-19	60.6	76
2930938623	737	51445	SuperFamily	99.14	325	669	9.8e-112	367.4	345
2930938624	704	52058	SuperFamily	52.72	227	441	5.4e-19	62	215
2930938624	704	52058	SuperFamily	30.03	379	506	5.4e-19	62	128
2930938625	518	52317	SuperFamily	98.98	9	206	1.1e-51	168.5	198
2930938625	518	52402	SuperFamily	95.32	193	415	3.3e-60	197.4	223
2930938626	192	55729	SuperFamily	97.35	2	191	3.8e-04	14.5	190
2930938627	307	52540	SuperFamily	99.36	1	306	3.6e-71	233.3	306
2930938628	764	52540	SuperFamily	95.05	200	760	7.3e-53	174	561
2930938629	617	118215	SuperFamily	92.59	14	298	2.9e+00	1.1	285
2930938629	617	51735	SuperFamily	85.61	403	528	8.2e-07	23.2	126
2930938629	617	116726	SuperFamily	79.79	535	617	7.6e-10	32.1	83
2930938630	216	53254	SuperFamily	93.83	1	214	6.0e-53	173.3	214
2930938631	319	52540	SuperFamily	100	9	255	1.2e-75	247	247
2930938632	366	52540	SuperFamily	99.58	7	257	7.1e-73	238	251
2930938633	341	161098	SuperFamily	95.57	133	340	2.3e-30	99.4	208
2930938634	309	161098	SuperFamily	93.6	87	303	1.4e-16	54.6	217
2930938635	541	53850	SuperFamily	97.49	25	540	3.1e-119	392.3	516
2930938636	539	53850	SuperFamily	96.91	23	537	8.4e-118	387.6	515
2930938637	425	52540	SuperFamily	79.12	92	359	3.1e-30	98.8	268
2930938638	218	161098	SuperFamily	97.04	15	217	6.7e-44	143.3	203
2930938639	212	161098	SuperFamily	96.55	9	212	1.4e-52	171.5	204
2930938640	278	53850	SuperFamily	98.56	1	266	2.9e-63	207.2	266
2930938641	246	52540	SuperFamily	96.67	3	239	8.8e-80	260.5	237
2930938644	152	46785	SuperFamily	97.76	6	138	1.2e-32	106	133
2930938645	190	52540	SuperFamily	89.95	1	187	1.1e-34	113.2	187
2930938646	140	55811	SuperFamily	66.83	2	139	1.5e-25	83.7	138
2930938648	811	81761	SuperFamily	99.31	1	161	1.1e-35	116.6	161
