gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2930938315	267	9	227	77	265	2.5e-29	96.2	pfam01513	NAD_kinase	292
2930938316	219	44	164	1	116	6.0e-40	130	pfam04607	RelA_SpoT	117
2930938317	212	5	177	1	185	7.9e-57	185.7	pfam13743	Thioredoxin_5	186
2930938318	287	2	282	2	278	3.8e-73	240	pfam02645	DegV	280
2930938319	601	114	183	1	70	5.8e-21	68.4	pfam08439	Peptidase_M3_N	70
2930938319	601	203	585	2	457	2.8e-73	241.5	pfam01432	Peptidase_M3	458
2930938320	364	15	245	34	182	1.1e-35	117.2	pfam06054	CoiA	377
2930938321	215	38	207	1	167	2.2e-47	154.5	pfam02390	Methyltransf_4	173
2930938322	263	25	225	43	233	3.6e-19	63.4	pfam01636	APH	240
2930938323	408	2	385	3	381	3.2e-120	395.2	pfam05975	EcsB	383
2930938324	244	18	162	1	136	5.3e-33	108.3	pfam00005	ABC_tran	137
2930938325	152	21	119	3	97	8.1e-23	74.9	pfam01230	HIT	98
2930938327	305	142	235	7	93	2.7e-18	60.6	pfam00639	Rotamase	96
2930938328	324	109	181	28	82	3.3e-10	33.2	pfam07514	TraI_2	327
2930938329	874	1	208	1	205	1.3e-24	80.7	pfam13514	AAA_27	207
2930938330	404	1	198	1	203	3.2e-20	67.3	pfam00149	Metallophos	204
2930938331	114	5	109	6	105	4.1e-23	75.9	pfam06133	Com_YlbF	105
2930938332	698	72	253	6	177	1.1e-60	197.9	pfam00912	Transgly	178
2930938332	698	348	617	4	274	2.4e-40	132.4	pfam00905	Transpeptidase	306
2930938333	155	1	70	1	67	3.1e-21	68.8	pfam01316	Arg_repressor	70
2930938333	155	80	147	1	66	8.6e-22	70.7	pfam02863	Arg_repressor_C	68
2930938334	563	1	84	3	85	3.6e-20	66.2	pfam03485	Arg_tRNA_synt_N	85
2930938334	563	93	436	2	347	7.9e-92	301.6	pfam00750	tRNA-synt_1d	349
2930938334	563	450	563	1	119	6.3e-34	110.5	pfam05746	DALR_1	119
2930938336	73	4	66	15	51	1.4e-06	22.1	pfam09953	DUF2187	59
2930938337	419	61	188	3	119	2.3e-12	41.3	pfam01510	Amidase_2	121
2930938338	177	3	168	6	194	2.5e-17	57.1	pfam01872	RibD_C	200
2930938339	113	3	107	3	108	1.0e-28	93.5	pfam07457	DUF1516	108
2930938340	683	94	153	1	43	1.2e-07	25.5	pfam08279	HTH_11	55
2930938340	683	287	376	3	89	9.8e-14	45.3	pfam00874	PRD	90
2930938340	683	534	678	2	141	2.0e-22	73.5	pfam00359	PTS_EIIA_2	144
2930938341	574	6	128	1	116	9.7e-34	109.9	pfam05524	PEP-utilisers_N	116
2930938341	574	153	227	3	73	1.4e-25	82.7	pfam00391	PEP-utilizers	73
2930938341	574	252	544	2	293	1.1e-122	402.6	pfam02896	PEP-utilizers_C	294
2930938342	674	16	346	4	329	3.9e-128	420.9	pfam00456	Transketolase_N	334
2930938342	674	360	533	2	176	2.0e-40	132.2	pfam02779	Transket_pyr	178
2930938342	674	550	662	9	122	3.5e-10	33.7	pfam02780	Transketolase_C	124
2930938343	455	10	407	2	396	0.0e+00	442.7	pfam03611	EIIC-GAT	396
2930938344	99	2	93	1	88	3.6e-12	40.7	pfam02302	PTS_IIB	90
2930938345	149	4	146	2	140	5.9e-27	88.1	pfam00359	PTS_EIIA_2	144
2930938346	237	8	227	1	223	1.2e-64	212	pfam01177	Asp_Glu_race	224
2930938348	627	45	164	2	123	1.9e-48	157.3	pfam13537	GATase_7	124
2930938348	627	238	607	2	355	1.4e-84	278.5	pfam00733	Asn_synthase	355
2930938349	232	40	127	2	86	4.3e-22	71.8	pfam00027	cNMP_binding	88
2930938349	232	160	229	2	68	2.6e-20	66.1	pfam13545	HTH_Crp_2	68
2930938350	469	8	406	1	401	0.0e+00	480.6	pfam03577	Peptidase_C69	402
2930938353	569	90	150	1	61	7.3e-09	29.2	pfam13855	LRR_8	61
2930938357	836	516	750	2	136	2.8e-09	31.4	pfam00005	ABC_tran	137
2930938359	97	3	90	59	103	3.0e-07	24.9	pfam01906	YbjQ_1	104
2930938360	172	6	158	54	124	1.8e-13	45.1	pfam04892	VanZ	125
2930938361	158	37	95	1	59	1.5e-17	57.2	pfam01047	MarR	59
2930938362	226	121	216	5	92	1.5e-19	64.1	pfam02517	Abi	92
2930938364	320	4	319	1	134	2.3e-32	105.3	pfam00389	2-Hacid_dh	134
2930938364	320	109	287	2	178	4.8e-63	205.5	pfam02826	2-Hacid_dh_C	178
2930938365	904	122	375	4	228	1.8e-51	168.8	pfam03636	Glyco_hydro_65N	228
2930938365	904	427	842	1	386	1.1e-122	403.4	pfam03632	Glyco_hydro_65m	387
2930938365	904	846	894	1	50	6.3e-10	32.7	pfam03633	Glyco_hydro_65C	51
2930938366	223	10	194	2	172	4.5e-23	76	pfam13419	HAD_2	178
2930938367	256	6	249	1	253	2.1e-47	155.8	pfam08282	Hydrolase_3	255
2930938368	215	3	207	3	187	2.6e-52	171.4	pfam01712	dNK	204
2930938369	108	7	104	2	94	4.8e-31	101.2	pfam06124	DUF960	94
2930938370	491	15	406	1	350	3.3e-60	197.6	pfam07690	MFS_1	353
2930938371	395	4	102	2	99	2.2e-46	150.4	pfam00438	S-AdoMet_synt_N	99
2930938371	395	124	242	1	118	2.6e-48	157	pfam02772	S-AdoMet_synt_M	118
2930938371	395	244	383	1	137	3.8e-71	231.3	pfam02773	S-AdoMet_synt_C	138
2930938375	107	5	106	2	103	6.6e-38	123.4	pfam01906	YbjQ_1	104
2930938376	189	41	188	2	155	2.4e-12	40.8	pfam00413	Peptidase_M10	158
2930938377	155	5	145	4	141	1.1e-15	52.2	pfam00582	Usp	141
2930938394	685	253	546	1	308	2.2e-35	116.3	pfam00884	Sulfatase	309
2930938395	78	9	75	1	67	1.7e-30	98.8	pfam08796	DUF1797	67
2930938396	344	7	324	4	301	1.1e-46	153.5	pfam03706	LPG_synthase_TM	301
2930938397	340	21	142	70	169	5.2e-10	33.4	pfam13439	Glyco_transf_4	170
2930938397	340	150	313	3	131	7.7e-16	51.9	pfam00534	Glycos_transf_1	172
2930938398	392	14	184	2	169	1.1e-31	103.9	pfam13439	Glyco_transf_4	170
2930938398	392	189	357	4	159	1.4e-29	96.7	pfam00534	Glycos_transf_1	172
2930938399	578	6	128	1	116	4.0e-32	104.6	pfam05524	PEP-utilisers_N	116
2930938399	578	154	227	4	73	2.9e-22	72.1	pfam00391	PEP-utilizers	73
2930938399	578	252	543	4	292	6.6e-112	367.1	pfam02896	PEP-utilizers_C	294
2930938400	88	2	83	2	81	3.1e-31	101.3	pfam00381	PTS-HPr	82
2930938402	696	94	228	2	125	1.1e-13	45.6	pfam00004	AAA	132
2930938402	696	304	339	1	35	8.1e-09	28.9	pfam02151	UVR	36
2930938402	696	419	584	1	171	1.5e-53	175.2	pfam07724	AAA_2	171
2930938402	696	590	670	1	72	3.4e-23	75.4	pfam10431	ClpB_D2-small	81
2930938403	363	138	201	7	63	2.1e-06	22.5	pfam06458	MucBP	63
2930938404	868	4	65	16	68	3.1e-12	39.9	pfam00690	Cation_ATPase_N	69
2930938404	868	80	311	1	221	3.6e-69	226.2	pfam00122	E1-E2_ATPase	221
2930938404	868	316	612	1	210	1.2e-26	88.1	pfam00702	Hydrolase	210
2930938404	868	682	855	3	181	2.3e-34	112.5	pfam00689	Cation_ATPase_C	182
2930938405	477	9	409	1	399	0.0e+00	516.7	pfam03577	Peptidase_C69	402
2930938406	450	1	304	2	292	1.8e-64	211.5	pfam07992	Pyr_redox_2	292
2930938406	450	325	432	10	103	2.8e-12	40.7	pfam02852	Pyr_redox_dim	110
2930938408	525	11	277	3	193	2.5e-51	167.8	pfam00009	GTP_EFTU	194
2930938408	525	313	380	2	74	2.2e-12	41.1	pfam03144	GTP_EFTU_D2	74
2930938408	525	388	513	1	130	9.0e-45	145.5	pfam16658	RF3_C	131
2930938410	674	292	668	8	366	3.3e-118	388.6	pfam04464	Glyphos_transf	367
2930938412	138	5	125	1	141	9.9e-24	78	pfam01467	CTP_transf_like	143
2930938413	380	20	357	3	325	3.7e-81	266.6	pfam01594	AI-2E_transport	327
2930938414	185	63	128	2	68	1.4e-18	60.7	pfam04167	DUF402	68
2930938415	81	10	68	7	60	1.9e-16	53.7	pfam13376	OmdA	60
2930938416	392	25	373	17	276	3.4e-42	138.6	pfam00144	Beta-lactamase	330
2930938417	266	83	211	2	117	6.1e-28	91.6	pfam02631	RecX	122
2930938418	149	6	143	1	133	2.6e-19	63.7	pfam00258	Flavodoxin_1	143
2930938419	303	24	277	3	256	2.2e-63	208.1	pfam03631	Virul_fac_BrkB	258
2930938420	283	8	134	15	69	1.3e-09	32.3	pfam08378	NERD	108
2930938421	376	25	366	4	346	6.9e-118	387.2	pfam02350	Epimerase_2	347
2930938422	313	5	174	1	126	2.5e-29	96.1	pfam00535	Glycos_transf_2	170
2930938423	451	1	449	1	440	0.0e+00	499.4	pfam02447	GntP_permease	440
2930938424	150	11	150	3	141	2.4e-26	86.8	pfam00582	Usp	141
2930938427	441	18	183	1	168	3.8e-38	124.8	pfam00270	DEAD	176
2930938427	441	217	325	5	111	1.2e-26	87.1	pfam00271	Helicase_C	111
2930938428	334	2	120	1	113	6.3e-21	69.3	pfam01408	GFO_IDH_MocA	120
2930938429	120	37	115	1	79	1.5e-35	115.4	pfam16110	DUF4828	79
2930938430	253	59	234	10	153	1.3e-12	42.1	pfam01183	Glyco_hydro_25	178
2930938431	286	4	77	6	71	3.3e-16	52.9	pfam01418	HTH_6	77
2930938431	286	129	259	1	132	2.4e-23	76.2	pfam01380	SIS	132
2930938432	515	3	247	1	245	1.6e-70	231.2	pfam00370	FGGY_N	245
2930938432	515	256	452	2	197	4.2e-43	141.2	pfam02782	FGGY_C	198
2930938433	452	1	450	1	439	0.0e+00	537.3	pfam02447	GntP_permease	440
2930938434	439	9	430	1	408	2.8e-60	198.1	pfam13520	AA_permease_2	425
2930938435	449	23	353	24	296	7.3e-17	55	pfam07690	MFS_1	353
2930938436	131	1	130	1	134	1.4e-47	155.3	pfam05025	RbsD_FucU	134
2930938437	505	6	261	2	260	9.4e-55	179.4	pfam04262	Glu_cys_ligase	372
2930938438	432	4	66	1	63	2.1e-25	82.2	pfam02885	Glycos_trans_3N	63
2930938438	432	76	306	4	253	1.6e-45	149.5	pfam00591	Glycos_transf_3	253
2930938438	432	345	418	1	74	5.8e-26	83.8	pfam07831	PYNP_C	75
2930938439	319	6	63	21	54	3.0e-08	27.3	pfam12802	MarR_2	62
2930938439	319	59	313	2	255	7.1e-70	228.8	pfam04198	Sugar-bind	255
2930938440	235	14	235	2	219	4.1e-39	128	pfam01048	PNP_UDP_1	234
2930938441	395	4	383	1	243	1.2e-35	116.8	pfam01676	Metalloenzyme	245
2930938442	229	7	220	3	228	3.1e-19	63.3	pfam01791	DeoC	235
2930938443	79	8	62	1	55	2.8e-14	46.8	pfam01381	HTH_3	55
2930938444	118	27	73	9	51	5.0e-12	39.6	pfam01381	HTH_3	55
2930938445	261	6	261	2	231	6.3e-66	216.4	pfam13350	Y_phosphatase3	232
2930938446	354	9	333	5	331	4.6e-57	187.5	pfam00724	Oxidored_FMN	341
2930938447	114	43	110	1	68	1.4e-15	50.9	pfam00936	BMC	74
2930938448	395	4	386	1	390	0.0e+00	467.1	pfam00871	Acetate_kinase	390
2930938449	373	7	364	2	364	8.6e-100	327.8	pfam00465	Fe-ADH	364
2930938450	477	15	441	28	427	7.6e-30	97.5	pfam00171	Aldedh	462
2930938451	159	25	152	2	118	3.4e-26	85.5	pfam03928	Haem_degrading	119
2930938452	191	3	168	1	163	2.0e-54	178	pfam01923	Cob_adeno_trans	164
2930938453	88	1	84	3	83	3.7e-32	104.7	pfam03319	EutN_CcmL	83
2930938454	173	8	160	2	152	4.2e-44	144.1	pfam15953	PDU_like	153
2930938455	208	23	102	2	82	2.9e-27	88.5	pfam06130	PTAC	82
2930938455	208	130	197	1	81	1.1e-19	64.3	pfam06130	PTAC	82
2930938456	96	4	79	1	74	1.2e-30	99.1	pfam00936	BMC	74
2930938457	162	3	77	1	74	3.2e-24	78.6	pfam00936	BMC	74
2930938458	117	7	114	1	109	9.6e-35	112.6	pfam02288	Dehydratase_MU	109
2930938459	616	276	603	1	328	0.0e+00	539.5	pfam08841	DDR	328
2930938460	175	40	172	2	133	1.2e-61	200.4	pfam02287	Dehydratase_SU	133
2930938461	239	82	196	2	108	8.5e-34	109.6	pfam02288	Dehydratase_MU	109
2930938462	558	2	555	1	551	0.0e+00	991.7	pfam02286	Dehydratase_LU	552
2930938463	238	48	127	2	65	9.4e-13	41.9	pfam00936	BMC	74
2930938463	238	153	229	1	66	9.2e-15	48.3	pfam00936	BMC	74
2930938464	92	5	80	1	74	5.2e-31	100.4	pfam00936	BMC	74
2930938465	362	187	266	1	81	1.7e-20	66.9	pfam12833	HTH_18	81
2930938465	362	285	359	2	73	1.1e-13	45.4	pfam14478	DUF4430	74
2930938466	235	1	230	11	224	2.8e-43	142	pfam00230	MIP	227
2930938467	143	1	143	1	142	6.3e-55	178.7	pfam10662	PduV-EutP	143
2930938468	455	6	63	5	62	6.5e-15	48.8	pfam01938	TRAM	62
2930938468	455	92	455	106	355	3.0e-24	79.4	pfam05958	tRNA_U5-meth_tr	357
2930938469	339	4	130	2	125	5.2e-35	113.6	pfam00781	DAGK_cat	126
2930938470	473	5	286	2	273	8.0e-108	353.7	pfam02934	GatB_N	273
2930938470	473	325	471	1	148	5.0e-52	169.5	pfam02637	GatB_Yqey	148
2930938471	489	24	466	1	450	0.0e+00	512.8	pfam01425	Amidase	451
2930938472	103	21	92	1	62	6.1e-22	71.6	pfam02686	Glu-tRNAGln	62
2930938473	381	60	372	1	315	3.6e-123	404.5	pfam07537	CamS	316
2930938474	676	12	322	3	318	3.6e-117	384.7	pfam01653	DNA_ligase_aden	318
2930938474	676	325	403	1	78	3.4e-33	107.3	pfam03120	DNA_ligase_OB	79
2930938474	676	411	437	1	27	1.4e-10	34.9	pfam03119	DNA_ligase_ZBD	27
2930938474	676	448	505	4	54	1.6e-06	22.6	pfam14520	HHH_5	57
2930938474	676	513	576	1	64	4.8e-23	74.9	pfam12826	HHH_2	64
2930938474	676	597	671	6	75	1.5e-13	44.9	pfam00533	BRCT	79
2930938475	750	10	273	1	314	2.7e-82	270.5	pfam00580	UvrD-helicase	315
2930938475	750	278	623	3	346	1.7e-78	258.2	pfam13361	UvrD_C	349
2930938476	381	115	284	2	166	3.0e-28	92.3	pfam02222	ATP-grasp	171
2930938477	192	24	166	20	127	3.9e-09	30	pfam00156	Pribosyltran	159
2930938478	302	18	300	1	239	8.7e-20	64.8	pfam01040	UbiA	252
2930938479	325	32	280	10	253	5.2e-54	176.8	pfam00348	polyprenyl_synt	257
2930938480	579	63	290	66	253	8.6e-10	32.5	pfam00664	ABC_membrane	274
2930938480	579	358	506	1	136	2.7e-34	112.5	pfam00005	ABC_tran	137
2930938481	577	16	285	3	266	1.7e-26	87.3	pfam00664	ABC_membrane	274
2930938481	577	351	501	1	137	2.1e-28	93.4	pfam00005	ABC_tran	137
2930938482	336	4	325	1	303	3.0e-101	332.5	pfam02322	Cyt_bd_oxida_II	303
2930938483	483	11	457	1	418	0.0e+00	536	pfam01654	Cyt_bd_oxida_I	418
2930938484	315	5	305	36	103	7.9e-12	38.8	pfam00389	2-Hacid_dh	134
2930938484	315	101	277	2	177	4.7e-44	143.6	pfam02826	2-Hacid_dh_C	178
2930938485	336	5	309	1	331	6.0e-78	256.3	pfam16363	GDP_Man_Dehyd	332
2930938486	372	25	366	4	346	3.0e-120	395	pfam02350	Epimerase_2	347
2930938487	352	80	227	1	150	8.0e-47	153	pfam03816	LytR_cpsA_psr	152
2930938488	327	16	278	1	285	1.1e-19	65.2	pfam04230	PS_pyruv_trans	286
2930938489	277	1	80	198	265	1.4e-08	28.2	pfam01943	Polysacc_synt	274
2930938489	277	136	270	4	122	8.1e-16	52.2	pfam14667	Polysacc_synt_C	142
2930938490	341	11	54	2	44	2.6e-16	53	pfam13936	HTH_38	44
2930938490	341	189	299	3	117	4.3e-13	43.3	pfam00665	rve	119
2930938491	341	11	54	2	44	2.6e-16	53	pfam13936	HTH_38	44
2930938491	341	189	299	3	117	4.3e-13	43.3	pfam00665	rve	119
2930938493	87	1	66	107	171	5.4e-14	45.9	pfam00534	Glycos_transf_1	172
2930938494	407	116	247	2	117	4.2e-19	62.8	pfam00665	rve	119
2930938495	245	55	232	4	178	1.7e-61	200.9	pfam01695	IstB_IS21	178
2930938496	276	17	170	2	169	2.1e-18	60.7	pfam13439	Glyco_transf_4	170
2930938496	276	174	264	4	93	5.4e-16	52.4	pfam00534	Glycos_transf_1	172
2930938497	49	1	23	146	168	7.5e-09	29.6	pfam03808	Glyco_tran_WecB	168
2930938498	184	61	164	1	96	9.1e-24	78.1	pfam03808	Glyco_tran_WecB	168
2930938499	226	32	221	1	152	2.1e-63	206.5	pfam02397	Bac_transf	153
2930938501	253	52	231	14	174	9.3e-15	48.5	pfam10609	ParA	246
2930938502	263	5	147	2	151	3.9e-25	82.5	pfam02706	Wzz	152
2930938502	263	133	202	29	81	7.8e-12	38.8	pfam13807	GNVR	82
2930938503	351	90	237	1	150	3.5e-47	154.2	pfam03816	LytR_cpsA_psr	152
2930938504	339	41	155	13	131	7.2e-08	26.2	pfam03099	BPL_LplA_LipB	131
2930938504	339	249	333	2	85	4.4e-25	81.4	pfam10437	Lip_prot_lig_C	85
2930938505	470	27	457	2	403	2.1e-58	191.9	pfam13520	AA_permease_2	425
2930938506	335	19	246	1	226	7.6e-110	359.8	pfam03590	AsnA	227
2930938507	157	12	151	2	139	1.6e-49	161.2	pfam00885	DMRL_synthase	141
2930938508	399	6	196	1	192	4.0e-74	242.1	pfam00926	DHBP_synthase	192
2930938508	399	203	368	5	162	6.8e-66	214.7	pfam00925	GTP_cyclohydro2	163
2930938509	199	3	86	1	87	1.5e-22	73.3	pfam00677	Lum_binding	87
2930938509	199	99	183	1	87	7.0e-25	80.7	pfam00677	Lum_binding	87
2930938510	350	1	96	8	100	9.9e-20	64.2	pfam00383	dCMP_cyt_deam_1	101
2930938510	350	140	327	1	172	7.5e-31	101.3	pfam01872	RibD_C	200
2930938511	220	5	120	1	116	3.4e-30	98.5	pfam02254	TrkA_N	116
2930938511	220	149	219	1	68	8.9e-13	41.8	pfam02080	TrkA_C	70
2930938512	450	25	439	62	490	8.8e-59	193	pfam02386	TrkH	502
2930938513	322	5	206	4	230	5.5e-35	115	pfam01238	PMI_typeI	373
2930938514	130	10	130	1	120	1.6e-46	151.6	pfam00380	Ribosomal_S9	120
2930938515	147	15	139	1	125	2.7e-56	183	pfam00572	Ribosomal_L13	125
2930938516	265	7	107	4	108	4.1e-12	40.4	pfam01416	PseudoU_synth_1	108
2930938516	265	146	250	2	107	3.0e-29	95.5	pfam01416	PseudoU_synth_1	108
2930938517	266	13	237	3	217	3.4e-53	174.2	pfam02361	CbiQ	218
2930938518	290	23	174	1	137	3.5e-31	102.4	pfam00005	ABC_tran	137
2930938519	279	23	169	1	137	1.2e-35	116.9	pfam00005	ABC_tran	137
2930938520	127	16	126	1	94	9.2e-40	129.3	pfam01196	Ribosomal_L17	94
2930938521	316	24	223	1	69	8.5e-27	86.3	pfam01193	RNA_pol_L	69
2930938521	316	51	173	6	109	4.4e-26	85.3	pfam01000	RNA_pol_A_bac	112
2930938521	316	241	307	2	66	7.6e-30	96.4	pfam03118	RNA_pol_A_CTD	67
2930938522	129	19	128	1	110	2.4e-53	173.1	pfam00411	Ribosomal_S11	110
2930938523	121	3	108	1	128	4.7e-32	104.9	pfam00416	Ribosomal_S13	128
2930938524	39	1	38	1	38	1.7e-24	79.6	pfam00444	Ribosomal_L36	38
2930938525	72	7	70	1	64	3.9e-32	103.7	pfam01176	eIF-1a	64
2930938526	219	8	195	1	150	5.4e-57	186	pfam00406	ADK	151
2930938526	219	130	166	1	36	2.9e-15	49.9	pfam05191	ADK_lid	36
2930938527	436	68	414	1	307	1.1e-103	340.4	pfam00344	SecY	307
2930938528	144	27	143	2	120	1.3e-39	129.5	pfam00828	Ribosomal_L27A	121
2930938529	60	4	54	1	52	1.7e-18	60.1	pfam00327	Ribosomal_L30	52
2930938530	167	12	76	1	65	3.4e-32	104.1	pfam00333	Ribosomal_S5	65
2930938530	167	87	158	2	72	3.0e-29	94.2	pfam03719	Ribosomal_S5_C	72
2930938531	118	5	118	2	116	2.6e-52	169.9	pfam00861	Ribosomal_L18p	116
2930938532	178	11	82	1	73	4.5e-18	59.6	pfam00347	Ribosomal_L6	76
2930938532	178	90	165	1	75	2.5e-20	66.8	pfam00347	Ribosomal_L6	76
2930938533	132	5	132	1	127	2.4e-55	179.7	pfam00410	Ribosomal_S8	127
2930938534	180	25	81	1	57	7.1e-28	90.6	pfam00281	Ribosomal_L5	57
2930938534	180	85	178	2	94	1.2e-40	131.5	pfam00673	Ribosomal_L5_C	94
2930938535	103	5	36	2	31	2.7e-10	33.8	pfam00467	KOW	32
2930938535	103	38	101	1	65	4.8e-33	107.3	pfam17136	ribosomal_L24	65
2930938536	122	1	122	2	122	2.8e-54	176.2	pfam00238	Ribosomal_L14	122
2930938537	88	13	80	1	67	2.0e-31	101.8	pfam00366	Ribosomal_S17	68
2930938538	64	4	60	1	56	4.2e-24	78.2	pfam00831	Ribosomal_L29	57
2930938539	144	4	132	1	131	8.2e-50	162	pfam00252	Ribosomal_L16	132
2930938540	219	37	110	2	77	2.3e-22	72.5	pfam07650	KH_2	78
2930938540	219	119	201	1	83	3.0e-38	124.1	pfam00189	Ribosomal_S3_C	83
2930938541	118	12	113	2	101	3.4e-36	117.6	pfam00237	Ribosomal_L22	102
2930938542	91	3	83	1	81	5.4e-38	122.6	pfam00203	Ribosomal_S19	81
2930938543	282	43	119	1	76	7.2e-34	109.5	pfam00181	Ribosomal_L2	77
2930938543	282	126	254	1	126	3.6e-55	179.4	pfam03947	Ribosomal_L2_C	126
2930938544	95	5	91	1	83	3.8e-31	101.2	pfam00276	Ribosomal_L23	86
2930938545	207	17	205	1	191	1.9e-67	220.5	pfam00573	Ribosomal_L4	192
2930938546	216	83	180	204	286	4.5e-16	52.5	pfam00297	Ribosomal_L3	369
2930938547	102	7	101	1	98	3.0e-39	127	pfam00338	Ribosomal_S10	98
2930938548	339	138	299	1	154	1.0e-24	80.8	pfam01554	MatE	161
2930938549	699	10	283	2	194	3.2e-71	232.7	pfam00009	GTP_EFTU	194
2930938549	699	325	392	1	74	5.3e-15	49.5	pfam03144	GTP_EFTU_D2	74
2930938549	699	405	479	1	74	2.2e-36	117.7	pfam14492	EFG_II	75
2930938549	699	480	599	1	120	7.9e-48	155.1	pfam03764	EFG_IV	121
2930938549	699	601	688	1	87	3.3e-32	104.3	pfam00679	EFG_C	89
2930938550	156	1	149	1	149	2.9e-67	218.7	pfam00177	Ribosomal_S7	149
2930938551	137	2	136	1	135	1.3e-40	132	pfam00164	Ribosom_S12_S23	135
2930938552	215	7	90	2	80	3.3e-26	85.1	pfam06750	DiS_P_DiS	84
2930938553	1215	4	332	2	312	4.3e-90	295.9	pfam04997	RNA_pol_Rpb1_1	312
2930938553	1215	334	476	1	165	8.6e-38	123.9	pfam00623	RNA_pol_Rpb1_2	166
2930938553	1215	479	664	1	158	4.6e-33	108.2	pfam04983	RNA_pol_Rpb1_3	158
2930938553	1215	693	769	1	82	2.2e-16	53.6	pfam05000	RNA_pol_Rpb1_4	108
2930938553	1215	771	1134	1	264	4.0e-62	203.8	pfam04998	RNA_pol_Rpb1_5	267
2930938554	1203	28	461	1	201	9.1e-29	94.2	pfam04563	RNA_pol_Rpb2_1	203
2930938554	1203	140	291	1	148	1.3e-23	77.3	pfam04561	RNA_pol_Rpb2_2	190
2930938554	1203	371	415	154	190	3.2e-08	27.2	pfam04561	RNA_pol_Rpb2_2	190
2930938554	1203	474	542	1	68	2.4e-31	101.5	pfam04565	RNA_pol_Rpb2_3	68
2930938554	1203	552	619	1	65	9.8e-27	86.9	pfam10385	RNA_pol_Rpb2_45	65
2930938554	1203	680	1066	2	390	0.0e+00	543.6	pfam00562	RNA_pol_Rpb2_6	390
2930938554	1203	1068	1144	1	85	4.8e-28	91.2	pfam04560	RNA_pol_Rpb2_7	87
2930938556	201	14	60	1	47	1.4e-19	63.4	pfam00440	TetR_N	47
2930938557	828	16	68	1	53	1.3e-15	51.1	pfam02861	Clp_N	53
2930938557	828	94	146	2	52	1.7e-11	37.9	pfam02861	Clp_N	53
2930938557	828	211	348	2	112	3.2e-15	50.5	pfam00004	AAA	132
2930938557	828	425	459	3	35	6.2e-08	26	pfam02151	UVR	36
2930938557	828	547	719	1	170	2.7e-57	187.4	pfam07724	AAA_2	171
2930938557	828	725	805	1	81	1.4e-27	89.4	pfam10431	ClpB_D2-small	81
2930938558	155	4	151	1	149	1.1e-52	172.1	pfam05848	CtsR	149
2930938567	423	1	108	1	108	2.5e-36	118	pfam02403	Seryl_tRNA_N	108
2930938567	423	215	398	3	179	1.9e-39	129.2	pfam00587	tRNA-synt_2b	179
2930938568	210	2	208	1	203	1.1e-57	188.9	pfam01712	dNK	204
2930938569	499	25	476	1	472	0.0e+00	440.3	pfam00324	AA_permease	479
2930938570	184	9	150	1	138	2.1e-23	77.3	pfam13302	Acetyltransf_3	138
2930938571	264	33	233	46	210	2.6e-09	31	pfam07859	Abhydrolase_3	211
2930938572	222	89	208	4	127	4.3e-16	52.7	pfam01569	PAP2	136
2930938573	149	9	137	2	128	5.5e-40	130.3	pfam12821	ThrE_2	129
2930938574	253	15	253	2	240	5.2e-75	245.6	pfam06738	ThrE	241
2930938575	215	1	59	3	59	3.2e-17	56.3	pfam01325	Fe_dep_repress	60
2930938575	215	62	131	1	70	2.5e-29	95	pfam02742	Fe_dep_repr_C	70
2930938575	215	142	215	3	73	7.3e-12	39.2	pfam04023	FeoA	74
2930938576	298	10	201	3	199	1.3e-47	155.9	pfam01545	Cation_efflux	199
2930938577	187	17	147	31	117	4.4e-11	36.9	pfam00583	Acetyltransf_1	117
2930938578	145	19	88	3	62	1.1e-14	48.1	pfam13411	MerR_1	69
2930938579	498	21	413	1	352	6.6e-52	170.3	pfam07690	MFS_1	353
2930938580	241	22	175	2	155	2.8e-55	180.2	pfam16069	DUF4811	155
2930938581	79	3	68	1	67	4.0e-09	30.3	pfam13411	MerR_1	69
2930938582	236	16	157	1	136	1.3e-37	123	pfam03591	AzlC	136
2930938583	110	7	105	2	99	1.4e-25	83.2	pfam05437	AzlD	99
2930938584	425	23	398	1	385	2.2e-99	326.5	pfam00860	Xan_ur_permease	389
2930938585	397	10	355	1	345	1.6e-24	80.2	pfam07690	MFS_1	353
2930938587	172	16	147	28	117	8.6e-18	58.5	pfam00583	Acetyltransf_1	117
2930938588	161	13	153	3	140	4.0e-27	88.7	pfam12900	Pyridox_ox_2	141
2930938589	195	27	167	31	117	1.1e-17	58.2	pfam00583	Acetyltransf_1	117
2930938590	258	115	217	1	97	5.4e-39	126.3	pfam06210	DUF1003	103
2930938591	294	84	235	1	161	3.6e-27	89.2	pfam00849	PseudoU_synth_2	161
2930938592	105	4	104	8	97	6.6e-10	32.7	pfam01597	GCV_H	122
2930938595	187	8	59	1	53	5.1e-14	46.1	pfam12464	Mac	53
2930938595	187	95	114	1	14	1.2e-03	12.4	pfam14602	Hexapep_2	34
2930938595	187	132	167	2	36	2.8e-11	36.6	pfam00132	Hexapep	36
2930938596	474	4	357	3	356	0.0e+00	551.6	pfam02610	Arabinose_Isome	356
2930938596	474	360	473	1	111	4.4e-45	146	pfam11762	Arabinose_Iso_C	114
