gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2930943596	392	61.58	116	392	40	281	3.2e-62	204.6	COG1686	D-alanyl-D-alanine carboxypeptidase	389
2930943597	307	69.47	2	305	9	281	1.8e-66	218.3	COG1686	D-alanyl-D-alanine carboxypeptidase	389
2930943598	187	94.79	1	186	2	183	5.2e-52	170	COG4721	ABC-type thiamine/hydroxymethylpyrimidine transport system, permease component	192
2930943599	469	80.17	252	466	16	205	9.6e-110	140.7	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	235
2930943599	469	91.14	2	243	5	220	9.6e-110	216.6	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	235
2930943600	217	91.45	1	216	16	261	2.0e-13	42.8	COG0619	Energy-coupling factor transporter transmembrane protein EcfT	252
2930943601	217	99.54	1	212	2	218	8.2e-62	202.4	COG0819	Thiaminase	218
2930943602	121	12.97	7	110	390	478	1.9e-01	3.4	COG1289	Uncharacterized membrane protein YccC	674
2930943603	309	97.54	1	308	7	323	8.0e-76	248.9	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930943605	80	27.23	2	68	24	84	1.4e-04	14.9	COG1040	Predicted amidophosphoribosyltransferases	225
2930943606	114	13.42	1	88	122	183	1.5e-04	14.2	COG1113	L-asparagine transporter and related permeases	462
2930943608	336	92.18	3	335	23	352	7.1e-99	324.5	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	351
2930943610	457	94.96	2	453	11	443	0.0e+00	508.9	COG2233	Xanthine/uracil permease	451
2930943611	298	99.33	1	298	1	298	4.6e-117	384	COG4152	ABC-type uncharacterized transport system, ATPase component	300
2930943612	406	99.05	1	406	1	416	5.1e-52	170.9	COG1668	ABC-type Na+ efflux pump, permease component	407
2930943614	449	45.2	307	433	138	250	2.2e-29	13.3	COG2966	Uncharacterized membrane protein YjjP, DUF1212 family	250
2930943614	449	94.4	27	283	11	246	2.2e-29	87.9	COG2966	Uncharacterized membrane protein YjjP, DUF1212 family	250
2930943615	288	97.87	1	285	4	279	2.0e-65	214.3	COG1307	Fatty acid-binding protein DegV (function unknown)	282
2930943616	268	93.62	1	267	4	267	4.3e-101	330.9	COG0656	Aldo/keto reductase, related to diketogulonate reductase	280
2930943617	115	67.48	5	115	39	148	4.5e-08	26.1	COG3272	Uncharacterized conserved protein YbgA, DUF1722 family	163
2930943619	468	97.84	2	468	11	463	0.0e+00	485.4	COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	460
2930943620	228	79.82	5	219	35	208	7.3e-19	61.5	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2930943621	426	98.58	1	426	3	419	0.0e+00	448.7	COG3875	Nickel-dependent lactate racemase	423
2930943622	253	98.43	4	252	3	252	3.6e-91	298.6	COG1691	NCAIR mutase (PurE)-related protein	254
2930943623	410	99.49	2	410	1	390	2.1e-103	339.8	COG1641	Uncharacterized conserved protein, DUF111 family	387
2930943624	278	98.88	2	272	2	267	4.0e-66	216.6	COG1606	ATP-utilizing enzyme, PP-loop superfamily	269
2930943625	240	97.55	2	240	3	241	1.1e-83	273.8	COG0580	Glycerol uptake facilitator and related aquaporins (Major Intrinsic Protein Family)	241
2930943626	327	92.4	2	324	26	341	6.6e-116	380.6	COG3376	High-affinity nickel permease	342
2930943629	60	38.94	8	60	13	56	4.3e-04	13.9	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
2930943630	370	99.43	1	345	2	352	0.0e+00	453.2	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	352
2930943631	271	90.62	1	269	15	275	2.2e-83	273.4	COG1176	ABC-type spermidine/putrescine transport system, permease component I	287
2930943632	267	95.88	1	262	10	265	3.0e-82	269.3	COG1177	ABC-type spermidine/putrescine transport system, permease component II	267
2930943633	356	97.62	1	355	3	371	9.5e-96	314.5	COG0687	Spermidine/putrescine-binding periplasmic protein	363
2930943634	267	98.43	16	267	5	254	1.0e-113	372.4	COG1117	ABC-type phosphate transport system, ATPase component	253
2930943635	296	95.92	1	291	12	293	1.7e-86	283.5	COG0581	ABC-type phosphate transport system, permease component	292
2930943636	317	95.86	15	315	12	312	2.6e-98	322.2	COG0573	ABC-type phosphate transport system, permease component	310
2930943637	296	96.31	1	285	12	324	3.7e-70	230.2	COG0226	ABC-type phosphate transport system, periplasmic component	318
2930943640	87	70.79	18	85	21	83	1.7e-06	21.5	COG1925	Phosphotransferase system, HPr and related phosphotransfer proteins	88
2930943641	788	7.52	179	264	8	58	4.0e-71	37.7	COG1199	Rad3-related DNA helicase	654
2930943641	788	60.62	238	775	250	660	4.0e-71	194.8	COG1199	Rad3-related DNA helicase	654
2930943644	529	91.39	3	528	21	561	4.9e-64	210.3	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2930943645	870	73.19	119	751	11	354	6.9e-18	58.6	COG0515	Serine/threonine protein kinase	384
2930943647	347	99.42	1	347	1	344	7.1e-103	337.9	COG2706	6-phosphogluconolactonase, cycloisomerase 2 family	346
2930943649	529	93.09	1	506	10	467	3.1e-81	266.2	COG0531	Amino acid transporter	466
2930943650	235	95.67	12	235	7	227	5.7e-42	137.2	COG1814	Predicted Fe2+/Mn2+ transporter, VIT1/CCC1 family	229
2930943651	229	95.67	7	229	7	227	2.9e-45	148	COG1814	Predicted Fe2+/Mn2+ transporter, VIT1/CCC1 family	229
2930943652	163	96.55	3	150	3	142	1.0e-39	129.1	COG0735	Fe2+ or Zn2+ uptake regulation protein	145
2930943653	354	92.38	30	352	5	283	2.2e-33	109.4	COG5632	N-acetylmuramoyl-L-alanine amidase CwlA	302
2930943655	260	65.71	1	257	130	382	1.4e-64	211.8	COG5438	Uncharacterized membrane protein	385
2930943656	371	88.31	10	371	39	378	8.5e-73	238.8	COG5438	Uncharacterized membrane protein	385
2930943658	161	96.23	19	161	4	156	2.8e-29	96.4	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2930943659	294	43.23	3	209	53	151	6.3e-02	8.7	COG0850	Septum formation inhibitor MinC	219
2930943660	167	69.92	6	142	6	98	2.3e-16	53.5	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930943661	651	97.56	10	651	17	656	0.0e+00	689.3	COG3590	Predicted metalloendopeptidase	654
2930943665	95	14.94	3	95	559	656	2.5e-36	119.1	COG3590	Predicted metalloendopeptidase	654
2930943666	177	94.05	1	177	5	178	3.5e-58	189.8	COG2096	Cob(I)alamin adenosyltransferase	184
2930943669	336	99.1	5	336	1	331	1.6e-71	234.8	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	333
2930943670	487	98.61	1	487	5	500	0.0e+00	661.6	COG4468	Galactose-1-phosphate uridylyltransferase	503
2930943671	334	99.39	1	327	1	327	0.0e+00	482.7	COG1087	UDP-glucose 4-epimerase	329
2930943672	387	94.66	2	387	18	389	0.0e+00	448.7	COG0153	Galactokinase	390
2930943673	474	96.56	1	474	11	459	7.1e-68	222.8	COG2211	Na+/melibiose symporter or related transporter	467
2930943675	576	97.28	29	574	8	472	8.8e-125	410.5	COG1109	Phosphomannomutase	464
2930943676	340	97.12	6	340	8	311	4.3e-70	229.8	COG2017	Galactose mutarotase or related enzyme	308
2930943677	372	95.74	1	370	8	389	1.8e-88	290.8	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2930943678	264	99.62	1	264	1	260	2.8e-75	246.4	COG2086	Electron transfer flavoprotein, alpha and beta subunits	260
2930943679	321	98.43	4	321	3	315	7.2e-84	275.6	COG2025	Electron transfer flavoprotein, alpha subunit	313
2930943680	337	100	5	335	1	331	2.1e-86	283.8	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2930943681	112	77.12	1	111	19	109	4.1e-13	43.4	COG0640	DNA-binding transcriptional regulator, ArsR family	110
2930943682	225	92.86	2	225	9	190	9.4e-33	107.1	COG0693	Putative intracellular protease/amidase	188
2930943683	572	16.46	327	545	23	61	8.9e-04	11.5	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	235
2930943684	147	97.86	4	147	2	138	1.3e-38	125.7	COG4405	Uncharacterized protein YhfF	140
2930943685	470	48.04	263	467	11	194	6.0e-29	26.2	COG0477	MFS family permease	338
2930943685	470	80.94	14	292	4	313	6.0e-29	73.1	COG0477	MFS family permease	338
2930943687	265	98.71	1	257	3	308	6.6e-86	277.3	COG0024	Methionine aminopeptidase	255
2930943688	238	97.07	3	237	8	239	7.9e-78	254.2	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	238
2930943689	284	60.77	1	119	6	84	1.2e-09	31.6	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930943690	210	96	1	200	6	197	1.5e-56	184.4	COG2094	3-methyladenine DNA glycosylase Mpg	200
2930943691	130	98.29	1	118	2	116	1.9e-41	134.8	COG3189	Uncharacterized conserved protein YeaO, DUF488 family	117
2930943692	230	96.38	6	223	3	215	3.8e-46	151	COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	221
2930943693	152	80.5	7	152	3	130	4.4e-13	43.4	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2930943694	526	89.98	1	510	17	501	2.9e-122	402.1	COG1292	Choline-glycine betaine transporter	537
2930943695	202	77.37	14	192	37	183	1.0e-43	142.9	COG0110	Acetyltransferase (isoleucine patch superfamily)	190
2930943696	159	95.62	4	147	2	132	1.7e-25	83.2	COG2764	Uncharacterized conserved protein PhnB, glyoxalase superfamily	136
2930943697	264	93.59	71	242	3	148	3.8e-33	107.7	COG0328	Ribonuclease HI	154
2930943699	412	89.39	1	408	22	400	1.9e-80	263.9	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	421
2930943700	98	16.01	2	86	333	397	2.6e-01	3.7	COG4252	Extracellular (periplasmic) sensor domain CHASE2 (specificity unknown)	400
2930943701	271	98.86	3	268	3	262	8.0e-83	271.1	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	263
2930943703	230	75.92	2	171	45	189	3.8e-35	113.9	COG2249	Putative NADPH-quinone reductase (modulator of drug activity B)	189
2930943705	105	23.33	1	104	37	120	7.2e-05	15.6	COG0628	Predicted PurR-regulated permease PerM	355
2930943707	79	87.65	3	79	4	74	7.0e-23	74.7	COG4892	Predicted heme/steroid binding protein	81
2930943709	67	98.51	1	66	1	66	1.8e-34	111.2	COG1278	Cold shock protein, CspA family	67
2930943710	202	91.87	1	201	13	204	5.7e-34	111	COG0400	Predicted esterase	207
2930943712	379	98.87	2	369	3	352	6.3e-109	358.2	COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	342
2930943713	530	92.68	1	530	32	563	1.2e-71	235.6	COG4166	ABC-type oligopeptide transport system, periplasmic component	562
2930943716	347	97.61	1	255	6	250	5.0e-46	150.5	COG0095	Lipoate-protein ligase A	248
2930943717	124	74.05	17	124	12	108	1.3e-23	76.7	COG0509	Glycine cleavage system H protein (lipoate-binding)	131
2930943718	327	98.12	1	322	2	315	5.6e-78	255.5	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2930943720	314	97.67	7	307	4	297	4.1e-39	128.2	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2930943721	226	95.95	7	226	9	221	5.8e-86	280.9	COG2011	ABC-type methionine transport system, permease component	222
2930943722	354	99.41	6	348	1	338	0.0e+00	445.2	COG1135	ABC-type methionine transport system, ATPase component	339
2930943723	267	99.63	5	267	2	270	4.6e-94	307.9	COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	268
2930943724	182	85.11	8	182	16	175	2.8e-44	144.4	COG2818	3-methyladenine DNA glycosylase Tag	188
2930943725	546	97.91	1	546	11	572	5.8e-119	391.8	COG4166	ABC-type oligopeptide transport system, periplasmic component	562
2930943727	751	82.49	7	400	49	392	4.1e-66	216.9	COG1472	Periplasmic beta-glucosidase and related glycosidases	397
2930943728	327	89.52	1	327	22	337	1.7e-89	294.1	COG3049	Penicillin V acylase or related amidase, Ntn superfamily	353
2930943729	1049	99.68	1	1046	1	946	2.4e-121	399.9	COG0419	DNA repair exonuclease SbcCD ATPase subunit	908
2930943730	377	88.37	1	377	1	357	2.1e-60	198.8	COG0420	DNA repair exonuclease SbcCD nuclease subunit	390
2930943731	186	98.4	2	186	2	186	2.6e-72	235.9	COG2818	3-methyladenine DNA glycosylase Tag	188
2930943732	309	13.74	133	275	128	152	2.0e-06	20.3	COG1913	Predicted Zn-dependent protease	181
2930943733	316	75.56	21	241	63	266	7.9e-30	97	COG3757	Lyzozyme M1 (1,4-beta-N-acetylmuramidase), GH25 family	269
2930943734	374	90	13	374	13	336	8.7e-23	74.2	COG3405	Endo-1,4-beta-D-glucanase Y	360
2930943735	106	84.68	1	106	15	119	3.1e-31	101.8	COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	124
2930943736	140	73.28	7	128	22	117	6.0e-25	81.2	COG1917	Cupin domain protein related to quercetin dioxygenase	131
2930943737	142	81.82	6	141	1	108	1.2e-29	96.8	COG0789	DNA-binding transcriptional regulator, MerR family	124
2930943738	189	91.39	1	187	12	202	2.5e-13	44.7	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930943739	133	75.19	3	129	14	113	1.1e-13	44.9	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930943741	280	96.45	2	279	6	277	4.0e-100	327.8	COG0656	Aldo/keto reductase, related to diketogulonate reductase	280
2930943742	394	97.22	1	389	9	392	6.7e-89	291.7	COG2814	Predicted arabinose efflux permease, MFS family	394
2930943743	397	95.95	2	389	11	389	3.3e-84	276.2	COG2814	Predicted arabinose efflux permease, MFS family	394
2930943744	322	88.15	4	322	13	332	4.9e-72	236.7	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2930943745	88	96.63	1	88	1	86	4.0e-33	107.2	COG4576	Carboxysome shell and ethanolamine utilization microcompartment protein CcmK/EutM	89
2930943746	264	80.3	90	233	21	126	2.5e-28	91.5	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930943747	420	98.05	4	408	5	406	2.2e-68	224.6	COG3464	Transposase	402
2930943748	284	90.46	1	284	27	320	3.5e-73	240.2	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930943749	420	98.05	4	408	5	406	1.4e-64	212.1	COG3464	Transposase	402
2930943750	235	49.83	2	186	114	258	3.7e-05	16.5	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	284
2930943752	150	70.06	1	148	36	159	1.3e-07	25.5	COG4720	Uncharacterized membrane protein	177
2930943753	550	91.98	294	543	3	220	2.2e-118	171.1	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	235
2930943753	550	95.78	2	272	3	229	2.2e-118	214.9	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	235
2930943754	297	96.28	4	256	9	267	4.5e-21	68.5	COG0619	Energy-coupling factor transporter transmembrane protein EcfT	252
2930943756	187	97.91	1	187	2	188	5.7e-79	257.8	COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	191
2930943757	488	95.65	5	487	5	466	2.6e-71	232.8	COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase	477
2930943758	293	97.01	1	293	1	292	1.5e-54	179.3	COG0583	DNA-binding transcriptional regulator, LysR family	297
2930943759	136	82.25	1	136	9	147	8.1e-35	113.4	COG0242	Peptide deformylase	168
2930943760	574	50.43	126	307	95	211	6.6e-16	52.2	COG0671	Membrane-associated phospholipid phosphatase	232
2930943761	114	82.81	1	113	10	115	2.2e-23	76.3	COG5646	Uncharacterized conserved protein YdhG, YjbR/CyaY-like superfamily, DUF1801 family	126
2930943762	216	97.14	1	214	5	242	1.3e-51	168.7	COG0580	Glycerol uptake facilitator and related aquaporins (Major Intrinsic Protein Family)	241
2930943763	204	97.58	1	204	1	202	2.0e-83	273	COG2039	Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase)	207
2930943764	589	99.32	21	589	4	591	0.0e+00	540.3	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2930943765	177	78.95	5	149	25	129	9.3e-24	77.5	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930943766	237	96.14	1	237	5	253	1.3e-22	73.9	COG0730	Uncharacterized membrane protein YfcA	258
2930943767	225	8.8	174	216	221	242	6.5e-12	7.7	COG2365	Protein tyrosine/serine phosphatase	249
2930943767	225	10.4	146	178	154	179	6.5e-12	4	COG2365	Protein tyrosine/serine phosphatase	249
2930943767	225	33.2	45	145	2	84	6.5e-12	24.2	COG2365	Protein tyrosine/serine phosphatase	249
2930943769	236	75.49	1	231	1	231	1.2e-51	169.4	COG1131	ABC-type multidrug transport system, ATPase component	293
2930943770	124	96	1	121	4	123	2.3e-35	115	COG1725	DNA-binding transcriptional regulator YhcF, GntR family	125
2930943771	320	17.37	192	314	245	302	8.6e-12	17.9	COG2367	Beta-lactamase class A	329
2930943771	320	28.74	16	151	20	115	8.6e-12	21.3	COG2367	Beta-lactamase class A	329
2930943772	157	97.53	1	156	3	160	3.5e-63	205.3	COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	162
2930943773	250	86.4	1	227	4	238	7.5e-29	94.7	COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	264
2930943774	391	91.39	7	391	26	386	1.0e-20	67.1	COG2814	Predicted arabinose efflux permease, MFS family	394
2930943775	268	98.16	1	268	3	269	1.2e-58	192.6	COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	264
2930943776	262	98.39	1	253	2	306	3.5e-81	265.7	COG0024	Methionine aminopeptidase	255
2930943777	231	42.04	124	209	83	148	1.2e-05	2.9	COG1225	Peroxiredoxin	157
2930943777	231	47.77	14	110	68	142	1.2e-05	16.1	COG1225	Peroxiredoxin	157
2930943779	242	97.56	1	242	6	245	1.7e-82	270.3	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2930943780	120	80.83	1	120	12	108	2.1e-35	114.7	COG1733	DNA-binding transcriptional regulator, HxlR family	120
2930943781	136	95.42	1	135	3	127	2.3e-28	92.3	COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	131
2930943782	139	93.13	1	137	2	123	8.2e-32	103.5	COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	131
2930943785	85	96.34	2	81	2	80	2.0e-22	72.7	COG2261	Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family	82
2930943787	463	98.63	1	463	7	438	0.0e+00	525.6	COG0017	Aspartyl/asparaginyl-tRNA synthetase	435
2930943788	395	40.99	142	391	8	164	3.6e-18	20.6	COG0477	MFS family permease	338
2930943788	395	51.44	1	181	124	320	3.6e-18	43	COG0477	MFS family permease	338
2930943789	124	31.85	5	122	4	125	2.7e-19	63.4	COG0477	MFS family permease	338
2930943790	191	60.58	1	185	8	90	1.4e-14	47.1	COG1695	DNA-binding transcriptional regulator, PadR family	138
2930943792	238	94.76	3	232	1	217	1.3e-63	207.8	COG3382	B3/B4 domain (DNA/RNA-binding domain of Phe-tRNA-synthetase)	229
2930943793	226	94.04	13	223	2	206	1.2e-28	93.6	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2930943794	314	99.68	4	314	1	311	5.4e-127	416.6	COG0549	Carbamate kinase	312
2930943795	369	86.62	10	369	52	394	1.3e-80	264.9	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2930943796	370	70.53	1	369	115	461	3.4e-47	154.5	COG0531	Amino acid transporter	466
2930943797	97	16.06	2	89	14	92	8.9e-13	41.1	COG0531	Amino acid transporter	466
2930943798	343	98.71	7	336	4	310	4.3e-120	394.2	COG0078	Ornithine carbamoyltransferase	310
2930943799	410	99.51	1	410	2	406	0.0e+00	466.7	COG2235	Arginine deiminase	409
2930943800	520	99.17	6	517	5	484	0.0e+00	586.8	COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	481
2930943801	432	77.66	24	429	84	389	4.7e-22	72.1	COG0642	Signal transduction histidine kinase	336
2930943802	276	34.3	1	253	6	170	2.8e-19	63.3	COG4753	Two-component response regulator, YesN/AraC family, consists of REC and AraC-type DNA-binding domains	475
2930943803	504	99.17	3	504	3	482	0.0e+00	543.3	COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	481
2930943804	444	97.85	1	444	8	416	1.3e-76	242.6	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2930943806	388	92.9	182	374	7	176	1.9e-12	41	COG3371	Uncharacterized membrane protein	181
2930943807	200	87.76	1	170	3	174	8.2e-12	38.8	COG0693	Putative intracellular protease/amidase	188
2930943808	317	99.6	62	310	1	249	2.4e-31	100.9	COG2365	Protein tyrosine/serine phosphatase	249
2930943809	143	98.4	16	143	1	123	5.8e-19	62.3	COG3293	Transposase	124
2930943810	123	88	4	119	2	111	4.7e-24	78.8	COG3293	Transposase	124
2930943811	456	47.52	259	455	13	194	9.4e-36	21.3	COG0477	MFS family permease	338
