gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2930943728	327	56235	SuperFamily	98.83	2	327	9.5e-98	321.2	326
2930943729	1049	52540	SuperFamily	63	1	321	7.6e-39	127.9	321
2930943729	1049	52540	SuperFamily	46.84	302	1046	7.6e-39	127.9	745
2930943730	377	56300	SuperFamily	95.2	1	318	4.0e-50	164.4	318
2930943731	186	48150	SuperFamily	97.33	2	185	6.4e-73	237.6	184
2930943732	309	55486	SuperFamily	86.36	76	301	4.9e-16	52.6	226
2930943733	316	51445	SuperFamily	97.7	31	238	2.0e-39	129.4	208
2930943734	374	48208	SuperFamily	95.21	11	374	1.8e-77	254.9	364
2930943735	106	69118	SuperFamily	80.67	3	106	1.1e-28	93.1	104
2930943736	140	51182	SuperFamily	82.04	3	137	4.3e-27	88.8	135
2930943737	142	46955	SuperFamily	91.34	6	130	1.5e-34	111.9	125
2930943738	189	46689	SuperFamily	88.61	1	76	9.2e-15	47.7	76
2930943738	189	48498	SuperFamily	70	81	184	2.0e-03	12.4	104
2930943739	133	46785	SuperFamily	57.56	3	123	3.0e-18	59.7	121
2930943740	413	82057	SuperFamily	61.33	40	110	3.5e-04	14.7	71
2930943740	413	82057	SuperFamily	77.33	141	225	3.5e-04	14.7	85
2930943741	280	51430	SuperFamily	89.81	4	275	2.0e-87	286.4	272
2930943742	394	103473	SuperFamily	93.06	1	392	1.9e-56	185.1	392
2930943743	397	103473	SuperFamily	92.39	2	390	1.4e-53	175.6	389
2930943744	322	51395	SuperFamily	90.26	3	322	2.8e-75	247.3	320
2930943745	88	159133	SuperFamily	89.58	1	88	3.7e-28	90.8	88
2930943746	264	69635	SuperFamily	24.06	10	112	3.0e-03	11.4	103
2930943746	264	46689	SuperFamily	90.74	116	169	6.2e-22	69.6	54
2930943746	264	46689	SuperFamily	96.3	168	219	6.2e-22	69.6	52
2930943747	420	88659	SuperFamily	56.34	90	145	4.0e-06	20.2	56
2930943747	420	46689	SuperFamily	42.11	171	210	3.8e-03	11.4	40
2930943748	284	46689	SuperFamily	82.69	43	93	1.1e-05	18.7	51
2930943748	284	53098	SuperFamily	89.94	131	280	2.5e-24	79.6	150
2930943749	420	88659	SuperFamily	54.93	90	145	3.6e-05	17.3	56
2930943750	235	118220	SuperFamily	53.03	18	136	5.2e-01	4.3	119
2930943752	150	53474	SuperFamily	23.81	7	133	3.0e-03	10.8	127
2930943753	550	52540	SuperFamily	89.75	1	228	5.0e-108	353	228
2930943753	550	52540	SuperFamily	90.57	278	508	5.0e-108	353	231
2930943754	297	51445	SuperFamily	47.42	73	294	4.2e-04	13.3	222
2930943756	187	52507	SuperFamily	99.46	2	187	1.2e-65	213.7	186
2930943757	488	50475	SuperFamily	98.12	6	321	9.5e-61	199.2	316
2930943757	488	143968	SuperFamily	86.75	322	486	6.3e-35	113.9	165
2930943758	293	46785	SuperFamily	96.63	1	88	8.5e-18	57.3	88
2930943758	293	53850	SuperFamily	84.81	86	293	1.3e-39	129.7	208
2930943759	136	56420	SuperFamily	81.87	1	136	1.4e-38	125.3	136
2930943760	574	48317	SuperFamily	51.34	119	307	9.2e-25	81.4	189
2930943761	114	159888	SuperFamily	91.06	1	113	4.7e-32	104.1	113
2930943762	216	81338	SuperFamily	97.4	1	215	4.7e-59	193.1	215
2930943763	204	53182	SuperFamily	93.18	1	204	2.6e-69	226.2	204
2930943764	589	90123	SuperFamily	97.81	12	346	6.8e-76	248.7	335
2930943764	589	52540	SuperFamily	96.05	338	588	9.5e-88	286.5	251
2930943765	177	46785	SuperFamily	65.12	6	149	1.5e-29	96.3	144
2930943767	225	52799	SuperFamily	100	45	220	6.2e-27	88.8	176
2930943769	236	52540	SuperFamily	76.41	1	231	6.7e-40	130.4	231
2930943770	124	46785	SuperFamily	80	1	104	7.5e-21	67	104
2930943771	320	56601	SuperFamily	87.88	88	311	1.7e-26	86.7	224
2930943772	157	52833	SuperFamily	98.37	2	155	3.9e-56	183.3	154
2930943773	250	56784	SuperFamily	88.85	1	244	1.2e-32	107.4	244
2930943774	391	103473	SuperFamily	90.83	3	391	1.5e-53	175.5	389
2930943775	268	56784	SuperFamily	95.76	1	268	1.2e-64	212.1	268
2930943776	262	55920	SuperFamily	99.6	1	251	8.5e-81	264.2	251
2930943777	231	81872	SuperFamily	49.21	21	168	4.9e-03	10.9	148
2930943779	242	51735	SuperFamily	73.18	2	238	1.7e-60	198.1	237
2930943780	120	46785	SuperFamily	66.2	8	119	5.8e-29	93.6	112
2930943781	136	55159	SuperFamily	39.76	13	57	3.3e-04	14.4	45
2930943781	136	55159	SuperFamily	34.94	78	125	3.3e-04	14.4	48
2930943782	139	53639	SuperFamily	37.22	13	120	3.9e-03	10.7	108
2930943784	181	51971	SuperFamily	53.25	5	152	3.3e-03	11.4	148
2930943785	85	81330	SuperFamily	60.55	1	84	6.6e-02	7.1	84
2930943787	463	50249	SuperFamily	54.33	2	98	1.9e-05	18.4	97
2930943787	463	55681	SuperFamily	97.73	92	463	1.3e-96	317.3	372
2930943788	395	103473	SuperFamily	66.67	1	395	1.8e-40	132.5	395
2930943789	124	103473	SuperFamily	26.62	1	122	3.6e-25	82.2	122
2930943790	191	46785	SuperFamily	97.19	2	182	3.8e-25	82.2	181
2930943791	133	53955	SuperFamily	72	45	133	3.7e-05	17.3	89
2930943792	238	56037	SuperFamily	93.78	54	235	2.7e-33	108.8	182
2930943793	226	51206	SuperFamily	98.5	24	153	1.6e-28	92.5	130
2930943793	226	46785	SuperFamily	71	154	224	4.1e-14	45.6	71
2930943794	314	53633	SuperFamily	99.67	3	312	2.9e-89	292.9	310
2930943795	369	53383	SuperFamily	87.32	12	369	4.5e-84	276.4	358
2930943797	97	81333	SuperFamily	44.3	4	86	9.3e-03	10.3	83
2930943798	343	53671	SuperFamily	97.75	8	340	3.1e-95	312.2	333
2930943799	410	55909	SuperFamily	98.29	1	410	0.0e+00	446.9	410
2930943801	432	55874	SuperFamily	98.92	272	421	9.1e-27	87.1	150
2930943802	276	52172	SuperFamily	66.84	1	152	1.6e-25	82.9	152
2930943804	444	53187	SuperFamily	95.6	4	443	4.1e-64	209.9	440
2930943805	71	81342	SuperFamily	16.67	2	68	2.1e-03	11.2	67
2930943806	388	89447	SuperFamily	50.67	2	54	6.5e-05	16.5	53
2930943807	200	52317	SuperFamily	85.64	1	172	1.2e-24	80.8	172
2930943808	317	52799	SuperFamily	100	62	313	4.0e-48	158.2	252
2930943809	143	53098	SuperFamily	42.19	7	143	1.9e-03	11.3	137
2930943810	123	48150	SuperFamily	34.76	20	121	3.5e-04	13.9	102
2930943811	456	103473	SuperFamily	95.92	1	455	2.2e-59	194.8	455
2930943813	83	48239	SuperFamily	29	6	78	1.3e-03	12	73
2930943814	162	55729	SuperFamily	96.79	2	155	1.4e-29	96.8	154
2930943815	230	53254	SuperFamily	89.07	1	229	5.2e-75	245.5	229
2930943816	663	49401	SuperFamily	88	153	290	4.6e-17	56.3	138
2930943816	663	49478	SuperFamily	75.95	299	374	6.0e-18	57.5	76
2930943816	663	49478	SuperFamily	78.48	400	477	6.0e-18	57.5	78
2930943818	394	46785	SuperFamily	92.96	6	77	4.5e-17	54.5	72
2930943818	394	53067	SuperFamily	98.12	79	373	5.9e-28	91.8	295
2930943819	303	48452	SuperFamily	24.26	19	190	2.1e-03	11.4	172
2930943820	396	53335	SuperFamily	98.21	113	378	9.2e-80	261.5	266
2930943821	328	46894	SuperFamily	61.19	2	53	4.8e-06	20	52
2930943821	328	46785	SuperFamily	37.31	72	176	7.9e-04	13.1	105
2930943821	328	53098	SuperFamily	93.08	174	328	5.7e-27	88.2	155
2930943822	115	81442	SuperFamily	15.66	2	115	3.9e-02	6.4	114
2930943824	165	55729	SuperFamily	96.97	4	165	1.2e-29	97	162
2930943825	444	51905	SuperFamily	58.78	1	168	1.8e-51	168.5	168
2930943825	444	51905	SuperFamily	82.44	152	331	1.8e-51	168.5	180
2930943825	444	55424	SuperFamily	82.81	335	442	3.9e-21	68.7	108
2930943826	93	51011	SuperFamily	53.41	2	85	4.1e-02	8.3	84
2930943827	325	160800	SuperFamily	30.97	96	144	8.4e-03	10.2	49
2930943827	325	160800	SuperFamily	29.2	192	305	8.4e-03	10.2	114
2930943828	420	88659	SuperFamily	56.34	90	145	3.7e-06	20.3	56
2930943828	420	46689	SuperFamily	42.11	171	210	3.8e-03	11.4	40
2930943829	1056	101967	SuperFamily	64.02	158	303	1.5e-07	25.5	146
2930943829	1056	101967	SuperFamily	65.61	597	740	1.5e-07	25.5	144
2930943829	1056	101967	SuperFamily	65.61	652	825	1.5e-07	25.5	174
2930943830	439	56601	SuperFamily	93.02	1	317	1.3e-65	215	317
2930943830	439	69189	SuperFamily	87.1	309	436	2.2e-09	30.9	128
2930943831	388	158472	SuperFamily	83.33	89	141	3.8e-04	14.4	53
2930943831	388	55874	SuperFamily	95.26	205	382	4.9e-39	126.9	178
2930943832	229	52172	SuperFamily	78.43	1	126	1.4e-38	124.8	126
2930943832	229	46894	SuperFamily	94.34	122	229	1.1e-27	89.3	108
2930943833	379	51412	SuperFamily	98.42	1	378	0.0e+00	455.5	378
2930943834	195	47240	SuperFamily	12.24	11	89	2.1e-03	10.9	79
2930943834	195	47240	SuperFamily	9.64	127	189	2.1e-03	10.9	63
2930943836	366	52540	SuperFamily	100	3	304	8.5e-87	284.5	302
2930943837	67	63393	SuperFamily	52.17	10	56	9.4e-04	12.6	47
2930943838	294	109709	SuperFamily	98.25	114	226	4.3e-34	110.2	113
2930943839	255	52540	SuperFamily	86.16	1	255	4.1e-72	236.3	255
2930943840	278	109709	SuperFamily	93.86	108	218	1.4e-31	102.1	111
2930943841	242	53335	SuperFamily	99.16	1	241	8.6e-42	136.6	241
2930943842	283	56300	SuperFamily	92.81	2	251	6.2e-32	105	250
2930943844	304	53590	SuperFamily	98.38	2	302	1.4e-88	290.8	301
2930943846	419	81648	SuperFamily	39.5	63	151	2.3e-01	5.9	89
2930943846	419	81648	SuperFamily	49.58	269	358	2.3e-01	5.9	90
2930943847	274	53649	SuperFamily	98.59	2	273	2.3e-35	116.5	272
2930943848	213	51735	SuperFamily	93.17	1	203	1.2e-33	110.4	203
2930943851	145	54001	SuperFamily	24.28	1	107	3.7e-04	13.9	107
2930943852	85	55267	SuperFamily	49.33	2	80	1.4e-03	12.2	79
2930943853	126	46785	SuperFamily	62.21	8	123	2.1e-17	56.9	116
2930943855	213	47413	SuperFamily	76.83	1	75	1.2e-08	28.5	75
2930943855	213	47413	SuperFamily	67.07	114	190	1.2e-08	28.5	77
2930943856	594	54427	SuperFamily	28.93	300	384	4.1e-03	11	85
2930943857	459	82057	SuperFamily	68.6	35	122	5.8e-07	23.5	88
2930943857	459	82057	SuperFamily	77.91	138	226	5.8e-07	23.5	89
2930943858	485	82057	SuperFamily	68.6	38	121	3.1e-05	18.1	84
2930943858	485	82057	SuperFamily	82.56	136	225	3.1e-05	18.1	90
2930943858	485	103190	SuperFamily	32.06	346	471	2.1e-03	11.8	126
2930943859	405	53383	SuperFamily	92.06	3	398	6.7e-98	321.9	396
2930943860	302	46785	SuperFamily	91.01	3	87	4.4e-21	67.7	85
2930943860	302	53850	SuperFamily	87.76	86	296	1.6e-35	116.4	211
2930943863	184	88946	SuperFamily	66.37	3	108	4.9e-05	16.9	106
2930943863	184	46689	SuperFamily	63.46	130	175	5.0e-04	13.6	46
2930943864	368	63829	SuperFamily	17.29	58	178	1.6e-08	28.1	121
2930943864	368	63829	SuperFamily	52.54	155	364	1.6e-08	28.1	210
2930943867	432	56672	SuperFamily	98.33	10	252	2.0e-49	161.6	243
2930943867	432	100879	SuperFamily	97.14	257	363	2.3e-11	37.7	107
2930943868	534	52540	SuperFamily	51.18	2	150	4.4e-21	69.2	149
2930943869	91	52540	SuperFamily	36.25	3	91	7.1e-24	78.1	89
2930943870	217	51391	SuperFamily	90.27	2	217	6.1e-56	182.4	216
2930943871	271	53613	SuperFamily	90.94	5	267	4.1e-78	255.9	263
2930943872	262	53613	SuperFamily	93.18	1	260	3.6e-51	167.4	260
2930943873	147	51735	SuperFamily	39.65	5	137	4.2e-14	46.3	133
2930943874	482	57802	SuperFamily	26.79	77	118	1.8e-04	15.1	42
2930943874	482	57802	SuperFamily	78.57	120	163	1.8e-04	15.1	44
2930943874	482	53098	SuperFamily	89.88	282	465	9.9e-11	35.5	184
2930943875	153	51735	SuperFamily	49.67	2	152	2.5e-47	154.9	151
2930943877	216	52540	SuperFamily	88.98	2	214	7.8e-60	195.7	213
2930943878	487	50249	SuperFamily	91.18	26	92	4.5e-16	51.2	67
2930943878	487	53335	SuperFamily	99.44	99	486	9.4e-74	242.8	388
2930943880	164	46955	SuperFamily	90.55	3	128	2.8e-32	104.6	126
2930943881	168	55961	SuperFamily	72.68	3	168	9.2e-08	26	166
2930943883	241	46955	SuperFamily	83.46	4	114	6.0e-27	87.4	111
2930943883	241	57667	SuperFamily	75.47	190	236	4.1e-04	14.6	47
2930943884	397	46785	SuperFamily	88.73	9	79	3.7e-14	45.4	71
2930943884	397	53067	SuperFamily	97.18	84	380	1.4e-32	107	297
2930943885	281	51430	SuperFamily	91.05	1	275	7.7e-88	287.8	275
2930943886	439	52540	SuperFamily	96.46	13	245	8.6e-40	130.3	233
2930943886	439	48019	SuperFamily	98.92	250	436	2.8e-73	238.7	187
2930943887	535	54791	SuperFamily	62.5	200	303	4.8e-10	32.7	104
2930943887	535	109604	SuperFamily	81.11	310	476	4.5e-29	95.1	167
2930943888	229	81343	SuperFamily	37.82	5	94	8.9e+00	.4	90
2930943889	314	53474	SuperFamily	76.54	29	314	3.2e-44	145.6	286
2930943890	602	55486	SuperFamily	96.48	2	587	3.3e-91	300.9	586
2930943891	139	47413	SuperFamily	82.05	1	81	3.4e-13	42.7	81
2930943892	283	53335	SuperFamily	70.09	73	263	1.1e-06	22.6	191
2930943895	297	53067	SuperFamily	97.81	5	297	6.8e-42	137.5	293
2930943898	339	47823	SuperFamily	64.29	71	152	4.6e-05	17.4	82
2930943898	339	47823	SuperFamily	79.59	225	316	4.6e-05	17.4	92
2930943899	430	51126	SuperFamily	46.46	200	427	3.5e-01	4.5	228
2930943901	108	63380	SuperFamily	27.17	19	102	1.0e-03	12.6	84
2930943902	150	46785	SuperFamily	82.1	2	147	1.4e-23	76.7	146
2930943903	215	64153	SuperFamily	90.12	2	213	2.5e-56	184.1	212
2930943904	187	55166	SuperFamily	91.58	4	180	4.9e-48	156.8	177
2930943905	208	81324	SuperFamily	68.16	1	157	2.5e-03	11.5	157
2930943906	318	56235	SuperFamily	93.57	2	315	1.4e-73	241.9	314
2930943907	157	54001	SuperFamily	82.43	27	154	2.2e-38	124.5	128
2930943908	218	88659	SuperFamily	54.93	90	145	9.6e-06	19.1	56
2930943908	218	46689	SuperFamily	42.11	171	210	1.7e-03	12.5	40
2930943909	112	55486	SuperFamily	39.43	3	109	2.9e-03	11.1	107
2930943910	284	46689	SuperFamily	82.69	43	93	1.1e-05	18.7	51
2930943910	284	53098	SuperFamily	89.94	131	280	2.5e-24	79.6	150
2930943911	534	46785	SuperFamily	46.74	182	257	5.1e-03	10.6	76
2930943912	120	47413	SuperFamily	82.05	1	73	6.2e-20	63.9	73
2930943913	630	82171	SuperFamily	18.94	8	107	2.1e-20	67.2	100
2930943913	630	82171	SuperFamily	51.7	106	371	2.1e-20	67.2	266
2930943913	630	53474	SuperFamily	98.06	369	626	4.8e-58	190.2	258
2930943914	452	53098	SuperFamily	78.69	21	437	5.2e-46	151.4	417
2930943915	309	51735	SuperFamily	83.67	1	181	6.7e-25	81.9	181
2930943915	309	48179	SuperFamily	98.39	178	306	1.0e-32	106.3	129
2930943916	94	51735	SuperFamily	42.48	15	89	5.2e-03	11.1	75
2930943917	132	52833	SuperFamily	89.86	1	130	1.8e-35	115	130
2930943919	525	56300	SuperFamily	98.17	1	312	4.4e-75	246	312
2930943919	525	55816	SuperFamily	99.02	310	523	6.2e-49	159.8	214
2930943920	564	50969	SuperFamily	33.89	195	454	1.3e-06	22.1	260
2930943922	310	53590	SuperFamily	98.4	1	310	1.4e-107	353.1	310
2930943924	452	53098	SuperFamily	78.69	21	437	5.2e-46	151.4	417
2930943925	325	47413	SuperFamily	95.16	2	63	9.2e-20	62.5	62
2930943925	325	53822	SuperFamily	95.69	61	319	8.9e-53	172.9	259
2930943926	210	141571	SuperFamily	93.37	30	205	2.9e-39	127.5	176
2930943927	186	110710	SuperFamily	92.75	6	185	4.3e-73	237.7	180
2930943928	166	81338	SuperFamily	36.36	9	142	7.6e-02	6.4	134
2930943929	264	53613	SuperFamily	96.62	1	261	1.9e-64	211.1	261
2930943930	465	46785	SuperFamily	93.24	11	83	3.0e-20	64.6	73
2930943930	465	53383	SuperFamily	96.77	87	465	9.1e-76	249.2	379
2930943932	43	81342	SuperFamily	13.21	3	41	3.0e-03	11.1	39
2930943933	259	52540	SuperFamily	87.08	6	252	4.9e-64	209	247
2930943934	269	103456	SuperFamily	29.23	13	61	7.0e-03	10.1	49
2930943934	269	161098	SuperFamily	96.55	60	267	7.5e-14	45.7	208
2930943935	197	161098	SuperFamily	77.34	34	191	1.1e-15	51.7	158
2930943937	143	53098	SuperFamily	42.19	7	143	1.9e-03	11.3	137
2930943938	123	48150	SuperFamily	34.76	20	121	3.5e-04	13.9	102
2930943941	53	103473	SuperFamily	10.96	1	53	5.3e-03	9.2	53
2930943942	130	54593	SuperFamily	66.07	1	130	7.0e-23	75.5	130
2930943944	333	50129	SuperFamily	93.55	1	173	9.0e-53	172.1	173
2930943944	333	51735	SuperFamily	79.75	161	298	2.2e-15	51	138
2930943945	291	53067	SuperFamily	98.43	1	291	6.0e-41	134.3	291
2930943947	373	56796	SuperFamily	97.27	1	365	1.5e-81	267.1	365
2930943949	109	103481	SuperFamily	94.34	7	108	2.6e-16	53.3	102
2930943950	104	103481	SuperFamily	92.45	4	104	1.9e-17	56.9	101
2930943951	176	55729	SuperFamily	90.71	1	176	1.8e-25	83.3	176
2930943952	277	53254	SuperFamily	90.36	37	266	5.1e-37	121.1	230
2930943954	735	74650	SuperFamily	78.73	1	246	6.5e-27	88.1	246
2930943954	735	48208	SuperFamily	93.81	250	731	4.3e-110	362.8	482
2930943955	350	53474	SuperFamily	74.02	39	350	5.3e-36	118.5	312
2930943956	459	103473	SuperFamily	94.72	1	453	3.1e-35	115.4	453
2930943957	62	55174	SuperFamily	25.98	1	61	3.9e-03	10.7	61
2930943958	89	143120	SuperFamily	96.39	1	83	1.9e-23	75	83
2930943960	547	53850	SuperFamily	97.68	29	547	1.2e-115	380.4	519
2930943961	166	53850	SuperFamily	25.9	1	143	3.6e-03	10.5	143
2930943962	162	49899	SuperFamily	54.71	27	162	7.9e-02	6.9	136
2930943963	332	47413	SuperFamily	93.55	1	62	4.0e-16	51.2	62
2930943963	332	53822	SuperFamily	95.69	60	324	4.6e-57	186.8	265
2930943964	460	103473	SuperFamily	94.96	19	459	2.2e-39	129	441
2930943965	557	51445	SuperFamily	98.95	1	483	0.0e+00	505.8	483
2930943965	557	51011	SuperFamily	98.72	486	557	5.6e-19	60.9	72
2930943967	140	46955	SuperFamily	91.34	3	125	6.1e-32	103.4	123
2930943968	150	46785	SuperFamily	91.67	6	150	1.6e-23	76.3	145
2930943969	301	50129	SuperFamily	93.01	1	157	7.5e-20	65.1	157
2930943970	176	51161	SuperFamily	46.95	32	175	1.5e-21	70.2	144
2930943971	89	51395	SuperFamily	14.1	1	83	2.3e-06	21.1	83
2930943974	421	103473	SuperFamily	95.44	4	412	1.3e-49	162.6	409
2930943975	396	51395	SuperFamily	92.11	1	367	6.4e-90	295.4	367
2930943976	95	46785	SuperFamily	78.95	1	90	4.1e-10	32.8	90
2930943977	128	46785	SuperFamily	80.99	2	125	3.8e-29	94.1	124
2930943978	360	52317	SuperFamily	97.6	1	178	5.1e-41	133.2	178
2930943978	360	141986	SuperFamily	84.62	178	349	9.8e-22	70.7	172
2930943979	310	53590	SuperFamily	99.03	3	309	2.5e-100	329.2	307
2930943980	226	51206	SuperFamily	86.47	21	146	2.6e-24	78.8	126
2930943980	226	46785	SuperFamily	93.9	150	221	1.6e-07	24.8	72
2930943981	325	161111	SuperFamily	98.53	25	246	1.0e-35	116.8	222
2930943981	325	160240	SuperFamily	96.34	246	325	9.5e-13	41.8	80
2930943982	390	56796	SuperFamily	96.48	2	390	3.2e-127	417.3	389
2930943983	230	56784	SuperFamily	97.55	15	230	2.4e-37	122.5	216
2930943985	130	160419	SuperFamily	98.43	3	128	1.5e-35	115.4	126
2930943986	178	49777	SuperFamily	84.24	5	178	5.7e-21	68.3	174
2930943987	453	103473	SuperFamily	94.18	1	450	3.6e-79	259.8	450
2930943988	227	52540	SuperFamily	91.25	3	226	4.6e-60	196.1	224
2930943989	352	81469	SuperFamily	69.05	222	259	1.1e-01	6.9	38
2930943990	173	46689	SuperFamily	85.92	10	76	2.1e-11	37.1	67
2930943991	396	103473	SuperFamily	91.5	2	394	1.3e-48	159.2	393
2930943992	165	81345	SuperFamily	45.06	1	163	5.7e-02	6.7	163
2930943994	543	53223	SuperFamily	86.73	1	260	1.7e-97	319.6	260
2930943994	543	51735	SuperFamily	91.48	261	543	2.2e-85	279.6	283
2930943995	295	46785	SuperFamily	95.51	1	90	2.2e-15	49.6	90
2930943995	295	53850	SuperFamily	96.23	85	292	1.1e-28	94.2	208
2930943996	269	46689	SuperFamily	91.57	1	80	1.2e-22	72.5	80
2930943996	269	53697	SuperFamily	88.7	87	260	4.1e-17	56	174
2930943997	370	55909	SuperFamily	98.35	1	362	5.3e-123	404	362
2930943998	296	53633	SuperFamily	99.67	3	294	1.4e-74	244.7	292
2930943999	364	55909	SuperFamily	99.18	1	364	0.0e+00	485.8	364
2930944001	347	53671	SuperFamily	97.11	1	314	6.1e-90	294.8	314
2930944004	626	53383	SuperFamily	98.74	23	613	4.5e-81	266.7	591
2930944005	418	52374	SuperFamily	99.69	1	321	5.3e-108	354.3	321
2930944005	418	55174	SuperFamily	97.98	319	417	1.4e-22	72.4	99
2930944006	82	81301	SuperFamily	51.97	2	82	6.2e-04	13.3	81
2930944007	86	90123	SuperFamily	15.05	14	78	5.7e-02	6.4	65
2930944008	52	57850	SuperFamily	45.21	2	44	4.9e-06	19.6	43
2930944009	340	46689	SuperFamily	34.96	4	97	3.5e-08	27	94
2930944009	340	53098	SuperFamily	88.68	189	339	4.4e-26	85.3	151
2930944010	389	53901	SuperFamily	100	4	266	1.1e-82	270.5	263
2930944010	389	53901	SuperFamily	96.8	267	389	4.7e-41	132.2	123
2930944011	63	103473	SuperFamily	10.51	4	62	8.5e-03	8.5	59
2930944012	296	103481	SuperFamily	90.57	38	144	1.2e-17	57.6	107
2930944012	296	103481	SuperFamily	95.28	185	293	1.2e-17	57.6	109
2930944013	501	51445	SuperFamily	99.73	16	385	3.1e-109	359.5	370
2930944014	88	69047	SuperFamily	68.12	23	88	7.7e-06	19.8	66
2930944015	83	161098	SuperFamily	38.71	1	83	4.0e-01	4.1	83
2930944018	287	51215	SuperFamily	88.82	6	157	4.4e-16	52.5	152
2930944018	287	46689	SuperFamily	55.38	176	227	6.8e-18	57	52
2930944018	287	46689	SuperFamily	80	225	284	6.8e-18	57	60
2930944019	510	51445	SuperFamily	98.87	49	408	2.2e-58	191.9	360
2930944022	51	140102	SuperFamily	46.25	2	51	1.5e-03	12.3	50
2930944025	340	46689	SuperFamily	34.96	4	97	3.5e-08	27	94
2930944025	340	53098	SuperFamily	88.68	189	339	4.4e-26	85.3	151
2930944027	210	53271	SuperFamily	90.68	6	209	4.7e-51	166.6	204
2930944028	239	51366	SuperFamily	98.27	1	235	8.9e-64	208.9	235
2930944029	407	103473	SuperFamily	93.06	1	405	3.1e-78	256.7	405
2930944031	299	53474	SuperFamily	95.52	3	292	1.6e-50	165.7	290
2930944032	292	53613	SuperFamily	96.33	1	292	1.9e-52	172.1	292
2930944033	457	49384	SuperFamily	62.73	152	257	7.2e-03	10.1	106
2930944034	334	101478	SuperFamily	97.01	1	333	2.0e-65	214.6	333
2930944035	230	64288	SuperFamily	90.56	63	228	3.3e-27	88.7	166
2930944036	358	48371	SuperFamily	95.77	19	235	7.3e-44	143.7	217
2930944037	224	52317	SuperFamily	69.04	1	213	1.7e-39	129.4	213
2930944038	651	52540	SuperFamily	96.38	2	226	8.7e-64	208.8	225
2930944038	651	50447	SuperFamily	81.55	226	318	1.0e-09	32	93
2930944038	651	54980	SuperFamily	96.2	317	394	5.1e-15	48.6	78
2930944038	651	54211	SuperFamily	95.87	391	506	3.9e-28	91.1	116
2930944038	651	54980	SuperFamily	85.42	511	607	5.9e-17	54.8	97
2930944039	403	53383	SuperFamily	94.79	1	396	6.4e-94	308.8	396
2930944040	181	88713	SuperFamily	36.17	24	179	3.2e-03	10.4	156
2930944042	387	103473	SuperFamily	92.33	6	387	4.6e-39	128	382
2930944043	205	51161	SuperFamily	96	1	199	3.0e-51	166.8	199
2930944044	235	63829	SuperFamily	56.95	28	235	1.2e-09	31.8	208
2930944046	212	51069	SuperFamily	96.03	5	205	8.2e-42	137.2	201
2930944047	387	52540	SuperFamily	49.04	3	311	3.2e-13	43.1	309
2930944048	67	47413	SuperFamily	90.91	1	65	9.6e-19	59.6	65
2930944049	144	81321	SuperFamily	23.56	5	75	2.3e-01	4.7	71
2930944049	144	81321	SuperFamily	24.89	82	144	2.3e-01	4.7	63
2930944050	648	141571	SuperFamily	68.18	122	235	1.7e-03	11.7	114
2930944050	648	49299	SuperFamily	31.11	364	431	2.1e+00	2.3	68
2930944051	199	52218	SuperFamily	91.95	3	183	2.1e-35	115.3	181
2930944052	306	46689	SuperFamily	40.4	11	61	8.0e-07	23	51
2930944052	306	46689	SuperFamily	65.66	52	124	8.0e-07	23	73
2930944052	306	53098	SuperFamily	89.94	153	304	6.2e-28	91.3	152
2930944053	307	46689	SuperFamily	54.47	3	84	3.6e-08	27	82
2930944053	307	46689	SuperFamily	21.14	69	133	3.6e-08	27	65
2930944053	307	53098	SuperFamily	89.94	154	303	2.7e-24	79.5	150
2930944054	271	161098	SuperFamily	97.93	2	271	6.5e-61	199.7	270
2930944055	284	81540	SuperFamily	57.89	4	37	1.1e-01	6.6	34
2930944055	284	161098	SuperFamily	100	48	274	2.7e-52	171.2	227
2930944056	432	53850	SuperFamily	95.33	23	427	1.2e-52	173.5	405
