gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2930943633	356	49	323	3	270	5.8e-36	118.5	pfam13416	SBP_bac_8	282
2930943634	267	38	192	2	136	9.0e-31	101	pfam00005	ABC_tran	137
2930943635	296	80	293	2	184	2.6e-36	118.8	pfam00528	BPD_transp_1	185
2930943636	317	112	311	2	182	3.2e-31	102.2	pfam00528	BPD_transp_1	185
2930943637	296	30	266	2	280	2.0e-36	119.8	pfam12849	PBP_like_2	282
2930943641	788	13	191	103	228	1.2e-07	25.6	pfam12705	PDDEXK_1	255
2930943641	788	306	398	101	174	1.3e-08	28.4	pfam06733	DEAD_2	176
2930943641	788	595	764	3	170	1.3e-33	110.3	pfam13307	Helicase_C_2	171
2930943644	529	338	484	1	137	2.9e-25	83.1	pfam00005	ABC_tran	137
2930943645	870	241	492	41	254	4.3e-16	52.8	pfam00069	Pkinase	264
2930943645	870	514	867	6	341	1.3e-12	40.7	pfam05147	LANC_like	352
2930943647	347	4	345	2	343	1.2e-117	386.7	pfam10282	Lactonase	344
2930943649	529	5	456	2	389	2.9e-44	145.3	pfam13520	AA_permease_2	425
2930943650	235	25	233	1	213	8.1e-44	143.7	pfam01988	VIT1	214
2930943651	229	18	226	1	214	1.1e-49	162.9	pfam01988	VIT1	214
2930943652	163	17	131	2	109	2.0e-30	99.2	pfam01475	FUR	120
2930943653	354	64	195	4	119	1.3e-13	45.3	pfam01510	Amidase_2	121
2930943655	260	4	244	2	239	1.8e-63	208	pfam07907	YibE_F	241
2930943656	371	129	363	1	240	1.2e-64	211.8	pfam07907	YibE_F	241
2930943658	161	21	161	1	140	2.1e-29	96.6	pfam00582	Usp	141
2930943660	167	35	93	4	58	1.5e-12	41.1	pfam01047	MarR	59
2930943661	651	25	404	3	374	3.6e-76	251	pfam05649	Peptidase_M13_N	374
2930943661	651	458	648	1	205	4.2e-64	209.7	pfam01431	Peptidase_M13	205
2930943665	95	11	92	134	205	3.1e-19	63.1	pfam01431	Peptidase_M13	205
2930943666	177	3	163	1	164	1.6e-54	178.2	pfam01923	Cob_adeno_trans	164
2930943667	750	358	506	178	304	7.0e-07	21.8	pfam02867	Ribonuc_red_lgC	524
2930943669	336	6	52	1	44	5.8e-18	58.3	pfam00356	LacI	46
2930943669	336	167	334	2	164	4.8e-35	115	pfam13377	Peripla_BP_3	164
2930943670	487	18	226	3	184	2.0e-35	116.6	pfam01087	GalP_UDP_transf	184
2930943670	487	239	435	3	166	1.1e-29	97	pfam02744	GalP_UDP_tr_C	167
2930943671	334	3	252	1	241	3.1e-66	217	pfam01370	Epimerase	241
2930943672	387	8	57	2	48	9.9e-21	66.9	pfam10509	GalKase_gal_bdg	49
2930943672	387	114	182	1	65	2.4e-12	40.7	pfam00288	GHMP_kinases_N	66
2930943672	387	284	367	2	84	5.0e-17	55.9	pfam08544	GHMP_kinases_C	85
2930943673	474	7	451	1	425	2.3e-113	372.6	pfam13347	MFS_2	427
2930943675	576	41	183	2	133	2.3e-40	131.3	pfam02878	PGM_PMM_I	138
2930943675	576	209	320	2	99	1.8e-24	80.1	pfam02879	PGM_PMM_II	103
2930943675	576	326	453	2	114	5.6e-23	75.1	pfam02880	PGM_PMM_III	114
2930943675	576	473	570	23	71	1.3e-12	41.5	pfam00408	PGM_PMM_IV	74
2930943676	340	17	336	2	301	2.0e-71	234.4	pfam01263	Aldose_epim	301
2930943677	372	5	115	2	109	3.2e-20	66.7	pfam02771	Acyl-CoA_dh_N	113
2930943677	372	118	209	1	96	2.2e-24	79.3	pfam02770	Acyl-CoA_dh_M	97
2930943677	372	227	370	13	146	7.1e-33	107.7	pfam00441	Acyl-CoA_dh_1	150
2930943678	264	22	211	4	181	5.1e-49	160.4	pfam01012	ETF	182
2930943679	321	6	184	2	178	9.7e-35	113.8	pfam01012	ETF	182
2930943679	321	200	283	3	83	1.2e-27	89.6	pfam00766	ETF_alpha	84
2930943680	337	30	100	1	63	5.1e-12	39.5	pfam08240	ADH_N	109
2930943680	337	190	333	1	134	7.9e-33	108.1	pfam13602	ADH_zinc_N_2	134
2930943681	112	23	74	1	46	2.9e-11	36.9	pfam01022	HTH_5	47
2930943682	225	20	223	15	163	6.6e-12	39.3	pfam01965	DJ-1_PfpI	165
2930943684	147	7	147	7	106	1.7e-23	77.1	pfam04266	ASCH	107
2930943685	470	21	412	2	352	1.3e-37	123.2	pfam07690	MFS_1	353
2930943687	265	11	245	1	209	1.1e-45	149.7	pfam00557	Peptidase_M24	209
2930943688	238	4	236	5	233	2.0e-79	259.9	pfam01209	Ubie_methyltran	233
2930943689	284	7	59	3	55	5.4e-10	33	pfam01381	HTH_3	55
2930943690	210	6	189	2	175	3.0e-51	167.1	pfam02245	Pur_DNA_glyco	175
2930943691	130	4	115	1	122	4.2e-30	98.6	pfam04343	DUF488	122
2930943692	230	9	193	2	177	5.2e-24	79	pfam13419	HAD_2	178
2930943693	152	11	152	2	141	4.0e-15	50.3	pfam00582	Usp	141
2930943694	526	1	489	5	483	1.1e-127	420.1	pfam02028	BCCT	485
2930943695	202	7	56	1	53	2.0e-14	47.4	pfam12464	Mac	53
2930943695	202	128	163	1	34	8.3e-13	41.7	pfam14602	Hexapep_2	34
2930943696	159	3	141	2	113	6.1e-07	23.8	pfam06983	3-dmu-9_3-mt	116
2930943697	264	4	47	1	44	5.0e-24	78.2	pfam01693	Cauli_VI	44
2930943697	264	71	226	3	140	6.5e-25	81.8	pfam00075	RNase_H	143
2930943699	412	84	400	154	473	2.8e-39	129.6	pfam07969	Amidohydro_3	473
2930943701	271	15	262	1	246	3.1e-78	256.3	pfam08543	Phos_pyr_kin	246
2930943703	230	1	167	5	187	3.8e-32	105.4	pfam02525	Flavodoxin_2	198
2930943707	79	7	78	2	73	5.6e-11	36.3	pfam00173	Cyt-b5	74
2930943709	67	2	66	2	65	3.0e-31	100.9	pfam00313	CSD	66
2930943710	202	11	201	78	213	3.2e-07	24.1	pfam02230	Abhydrolase_2	217
2930943712	379	40	175	1	107	4.2e-24	78.9	pfam00730	HhH-GPD	108
2930943712	379	238	366	3	109	1.4e-15	51	pfam14815	NUDIX_4	110
2930943713	530	58	451	4	375	6.9e-48	157.2	pfam00496	SBP_bac_5	377
2930943716	347	256	340	1	85	3.4e-09	30.4	pfam10437	Lip_prot_lig_C	85
2930943717	124	23	124	6	100	4.9e-18	59	pfam01597	GCV_H	122
2930943718	327	15	316	2	290	1.4e-71	234.8	pfam00248	Aldo_ket_red	292
2930943720	314	12	153	1	136	1.8e-19	64.1	pfam00892	EamA	137
2930943720	314	164	301	4	135	1.2e-15	51.7	pfam00892	EamA	137
2930943721	226	42	225	2	179	4.0e-20	66.1	pfam00528	BPD_transp_1	185
2930943722	354	26	174	1	137	2.7e-39	128.6	pfam00005	ABC_tran	137
2930943722	354	273	345	1	72	4.0e-19	62.1	pfam09383	NIL	73
2930943723	267	32	267	1	236	1.1e-83	273.7	pfam03180	Lipoprotein_9	236
2930943724	182	10	182	9	171	5.0e-47	153.7	pfam03352	Adenine_glyco	177
2930943725	546	73	467	1	373	3.3e-74	243.8	pfam00496	SBP_bac_5	377
2930943727	751	10	282	62	318	2.9e-47	155.3	pfam00933	Glyco_hydro_3	319
2930943727	751	312	545	1	198	1.4e-46	152.7	pfam01915	Glyco_hydro_3_C	198
2930943727	751	578	648	2	71	4.3e-25	81.5	pfam14310	Fn3-like	71
2930943728	327	2	315	1	310	1.9e-80	264.6	pfam02275	CBAH	316
2930943729	1049	5	381	2	192	8.9e-23	75.6	pfam13476	AAA_23	200
2930943729	1049	919	1006	13	89	4.2e-14	46.4	pfam13558	SbcCD_C	90
2930943730	377	1	214	1	203	3.0e-15	51	pfam00149	Metallophos	204
2930943730	377	262	352	1	95	2.0e-10	34.7	pfam12320	SbcD_C	96
2930943731	186	7	182	1	174	7.9e-73	237.8	pfam03352	Adenine_glyco	177
2930943732	309	72	279	83	135	4.7e-09	30.1	pfam00413	Peptidase_M10	158
2930943733	316	38	212	2	178	5.7e-27	88.8	pfam01183	Glyco_hydro_25	178
2930943734	374	14	374	16	337	6.0e-34	111.1	pfam01270	Glyco_hydro_8	342
2930943735	106	17	102	1	85	1.6e-23	76.4	pfam02627	CMD	85
2930943736	140	46	116	3	62	5.7e-11	35.9	pfam07883	Cupin_2	71
2930943737	142	6	74	1	66	3.8e-20	65.6	pfam13411	MerR_1	69
2930943738	189	12	58	2	45	5.9e-08	26.3	pfam00440	TetR_N	47
2930943739	133	30	88	3	62	2.5e-11	37.2	pfam12802	MarR_2	62
2930943741	280	17	263	2	291	6.8e-45	147.2	pfam00248	Aldo_ket_red	292
2930943742	394	11	347	2	352	6.1e-40	130.9	pfam07690	MFS_1	353
2930943743	397	11	327	1	329	3.3e-35	115.3	pfam07690	MFS_1	353
2930943744	322	7	322	13	335	1.9e-53	175.6	pfam00724	Oxidored_FMN	341
2930943745	88	1	84	1	83	2.4e-32	105.2	pfam03319	EutN_CcmL	83
2930943746	264	140	219	2	81	9.9e-22	70.9	pfam12833	HTH_18	81
2930943747	420	40	86	4	47	3.4e-12	40.6	pfam14690	zf-ISL3	47
2930943747	420	92	143	1	49	2.6e-10	33.5	pfam13542	HTH_Tnp_ISL3	52
2930943747	420	157	404	1	240	6.1e-65	213	pfam01610	DDE_Tnp_ISL3	240
2930943748	284	129	240	6	117	2.8e-12	40.7	pfam00665	rve	119
2930943749	420	40	86	4	47	3.3e-13	43.9	pfam14690	zf-ISL3	47
2930943749	420	92	143	1	49	1.1e-09	31.4	pfam13542	HTH_Tnp_ISL3	52
2930943749	420	157	404	1	240	5.2e-63	206.7	pfam01610	DDE_Tnp_ISL3	240
2930943750	235	161	232	2	73	2.9e-18	60.1	pfam14478	DUF4430	74
2930943752	150	1	138	35	169	2.0e-12	41.2	pfam07155	ECF-ribofla_trS	172
2930943753	550	22	171	1	137	1.6e-29	97	pfam00005	ABC_tran	137
2930943753	550	313	456	1	136	2.6e-30	99.6	pfam00005	ABC_tran	137
2930943756	187	2	184	1	133	1.2e-29	96.9	pfam02441	Flavoprotein	158
2930943757	488	12	432	6	405	1.1e-96	317.9	pfam01977	UbiD	406
2930943758	293	3	63	2	60	1.2e-14	47.9	pfam00126	HTH_1	60
2930943758	293	87	293	3	205	1.1e-41	136.3	pfam03466	LysR_substrate	209
2930943759	136	2	136	7	149	2.3e-28	92.6	pfam01327	Pep_deformylase	159
2930943760	574	172	297	16	130	1.0e-16	54.8	pfam01569	PAP2	136
2930943760	574	441	470	1	30	1.8e-10	34.7	pfam12951	PATR	30
2930943761	114	14	107	2	82	8.6e-15	48.9	pfam08818	DUF1801	84
2930943762	216	1	209	9	226	2.5e-50	165.1	pfam00230	MIP	227
2930943763	204	1	202	1	200	1.1e-90	296.8	pfam01470	Peptidase_C15	203
2930943764	589	38	305	2	274	1.1e-51	169.9	pfam00664	ABC_membrane	274
2930943764	589	366	516	1	137	7.2e-33	107.8	pfam00005	ABC_tran	137
2930943765	177	41	98	4	59	8.8e-13	41.9	pfam01047	MarR	59
2930943766	237	5	235	2	235	6.8e-23	75.3	pfam01925	TauE	236
2930943767	225	45	148	1	88	4.2e-21	69.7	pfam13350	Y_phosphatase3	232
2930943769	236	20	155	1	136	1.0e-22	75	pfam00005	ABC_tran	137
2930943770	124	9	72	2	64	1.4e-16	53.8	pfam00392	GntR	64
2930943771	320	148	283	70	202	1.1e-13	45	pfam13354	Beta-lactamase2	202
2930943772	157	4	110	1	108	8.3e-36	115.7	pfam00255	GSHPx	108
2930943773	250	4	227	1	229	8.8e-29	94.7	pfam08282	Hydrolase_3	255
2930943774	391	14	354	10	347	6.7e-39	127.5	pfam07690	MFS_1	353
2930943775	268	5	263	1	255	2.5e-59	194.8	pfam08282	Hydrolase_3	255
2930943776	262	11	242	2	209	5.4e-49	160.5	pfam00557	Peptidase_M24	209
2930943779	242	3	193	1	193	8.4e-54	175.8	pfam00106	adh_short	195
2930943780	120	21	112	1	89	2.8e-28	91.5	pfam01638	HxlR	91
2930943781	136	7	116	3	107	2.1e-30	99.2	pfam03780	Asp23	108
2930943782	139	9	115	4	108	8.1e-34	110.2	pfam03780	Asp23	108
2930943785	85	34	79	1	48	4.9e-13	43	pfam04226	Transgly_assoc	49
2930943787	463	21	99	1	74	2.2e-11	37.5	pfam01336	tRNA_anti-codon	76
2930943787	463	114	458	3	313	3.8e-87	286	pfam00152	tRNA-synt_2	314
2930943788	395	1	293	107	352	1.1e-30	100.5	pfam07690	MFS_1	353
2930943789	124	14	121	1	104	3.6e-16	52.7	pfam07690	MFS_1	353
2930943790	191	6	79	1	74	7.1e-09	29.4	pfam03551	PadR	75
2930943792	238	69	221	12	144	5.0e-25	81.9	pfam03483	B3_4	174
2930943793	226	37	125	2	88	3.5e-13	43.3	pfam00027	cNMP_binding	88
2930943794	314	4	296	2	239	1.1e-34	113.8	pfam00696	AA_kinase	241
2930943795	369	19	362	25	361	9.9e-46	150.3	pfam00155	Aminotran_1_2	363
2930943796	370	1	356	97	389	7.1e-45	147.3	pfam13520	AA_permease_2	425
2930943798	343	13	153	1	146	1.5e-42	138.8	pfam02729	OTCace_N	146
2930943798	343	159	334	1	156	2.1e-52	171.2	pfam00185	OTCace	157
2930943799	410	19	407	1	287	5.1e-96	315	pfam02274	Amidinotransf	287
2930943800	520	17	516	1	464	0.0e+00	523.8	pfam03606	DcuC	465
2930943801	432	314	425	8	109	6.0e-18	59.3	pfam02518	HATPase_c	111
2930943802	276	3	115	2	108	1.0e-22	74.2	pfam00072	Response_reg	112
2930943802	276	154	273	3	136	2.2e-23	76.6	pfam08664	YcbB	136
2930943803	504	14	503	1	463	0.0e+00	492.4	pfam03606	DcuC	465
2930943804	444	79	440	3	206	2.4e-34	112.6	pfam01546	Peptidase_M20	207
2930943807	200	2	169	2	151	2.3e-17	57.1	pfam01965	DJ-1_PfpI	165
2930943808	317	62	314	1	231	2.0e-61	201.7	pfam13350	Y_phosphatase3	232
2930943809	143	58	143	2	90	1.1e-16	54.8	pfam13586	DDE_Tnp_1_2	90
2930943810	123	9	81	1	75	1.1e-29	96.3	pfam13340	DUF4096	75
2930943811	456	13	405	2	352	1.5e-40	133	pfam07690	MFS_1	353
2930943812	86	9	84	3	72	2.6e-24	78.8	pfam12636	DUF3781	72
2930943814	162	30	154	4	125	1.2e-22	74	pfam13673	Acetyltransf_10	127
2930943815	230	4	135	1	114	4.3e-31	101.9	pfam00300	His_Phos_1	194
2930943816	663	156	283	4	122	1.7e-12	41.5	pfam05737	Collagen_bind	131
2930943817	363	12	332	4	323	5.1e-48	157.6	pfam01594	AI-2E_transport	327
2930943818	394	83	371	2	288	3.3e-24	79.6	pfam00480	ROK	294
2930943820	396	103	370	3	272	6.4e-98	321.1	pfam02353	CMAS	273
2930943821	328	2	44	1	43	1.5e-17	56.9	pfam13936	HTH_38	44
2930943821	328	171	282	8	118	7.8e-12	39.3	pfam00665	rve	119
2930943822	115	12	111	2	98	7.1e-27	87.4	pfam05437	AzlD	99
2930943823	266	28	168	1	136	2.6e-31	102.7	pfam03591	AzlC	136
2930943824	165	3	139	3	137	3.3e-16	54	pfam13302	Acetyltransf_3	138
2930943825	444	8	318	1	289	1.6e-59	195.3	pfam07992	Pyr_redox_2	292
2930943825	444	338	441	1	103	6.3e-12	39.6	pfam02852	Pyr_redox_dim	110
2930943828	420	40	86	4	47	3.4e-12	40.6	pfam14690	zf-ISL3	47
2930943828	420	92	143	1	49	2.6e-10	33.5	pfam13542	HTH_Tnp_ISL3	52
2930943828	420	157	404	1	240	1.7e-64	211.6	pfam01610	DDE_Tnp_ISL3	240
2930943829	1056	15	274	6	114	5.7e-12	39.1	pfam12698	ABC2_membrane_3	345
2930943829	1056	618	1021	94	344	2.2e-14	47.1	pfam12698	ABC2_membrane_3	345
2930943830	439	32	294	5	240	2.4e-67	220.6	pfam00768	Peptidase_S11	241
2930943830	439	302	424	6	91	1.4e-08	28.7	pfam07943	PBP5_C	91
2930943831	388	149	216	1	61	4.5e-14	46.1	pfam00512	HisKA	64
2930943831	388	262	374	2	109	4.0e-24	79.2	pfam02518	HATPase_c	111
2930943832	229	3	113	1	111	9.3e-28	90.5	pfam00072	Response_reg	112
2930943832	229	150	226	3	77	2.4e-25	82.3	pfam00486	Trans_reg_C	77
2930943833	379	12	367	1	345	0.0e+00	510.8	pfam00478	IMPDH	345
2930943835	243	32	240	2	206	2.9e-68	223.2	pfam06570	DUF1129	207
2930943836	366	4	208	2	97	2.2e-26	86	pfam01926	MMR_HSR1	114
2930943836	366	282	365	1	84	3.8e-41	133	pfam06071	YchF-GTPase_C	84
2930943837	67	2	56	1	55	2.1e-34	111.1	pfam06107	DUF951	55
2930943838	294	30	122	4	89	3.7e-26	85.1	pfam02195	ParBc	90
2930943839	255	2	178	3	177	6.3e-72	235	pfam13614	AAA_31	177
2930943840	278	26	116	2	89	5.9e-26	84.5	pfam02195	ParBc	90
2930943841	242	21	216	1	172	9.0e-54	175.4	pfam02527	GidB	184
2930943842	283	4	197	1	202	1.1e-09	32.9	pfam00149	Metallophos	204
2930943844	304	3	293	2	303	9.6e-78	255.6	pfam01156	IU_nuc_hydro	304
2930943845	437	27	398	2	386	2.9e-41	135.2	pfam00860	Xan_ur_permease	389
2930943846	419	8	81	1	71	5.4e-19	62.4	pfam01773	Nucleos_tra2_N	74
2930943846	419	198	417	1	194	4.3e-55	180.7	pfam07662	Nucleos_tra2_C	194
2930943847	274	129	261	122	243	9.7e-14	45.1	pfam01676	Metalloenzyme	245
2930943848	213	8	190	1	184	4.4e-54	177	pfam13460	NAD_binding_10	184
2930943853	126	33	89	3	61	3.8e-09	30.2	pfam12802	MarR_2	62
2930943859	405	27	388	4	363	6.3e-37	121.3	pfam00155	Aminotran_1_2	363
2930943860	302	5	62	5	60	1.3e-20	66.9	pfam00126	HTH_1	60
2930943860	302	86	288	4	206	1.7e-35	116	pfam03466	LysR_substrate	209
2930943861	78	2	69	1	67	2.1e-17	56.5	pfam11148	DUF2922	67
2930943867	432	14	167	1	149	5.5e-25	81.9	pfam00817	IMS	150
2930943867	432	255	372	6	111	4.5e-18	59.9	pfam11799	IMS_C	118
2930943868	534	2	65	80	136	3.1e-14	47.5	pfam00005	ABC_tran	137
2930943868	534	156	375	2	193	4.0e-16	53.7	pfam12704	MacB_PCD	194
2930943868	534	408	527	3	121	3.7e-23	75.6	pfam02687	FtsX	121
2930943869	91	23	91	1	57	1.4e-14	48.6	pfam00005	ABC_tran	137
2930943870	217	12	198	2	179	3.3e-56	183.2	pfam02581	TMP-TENI	181
2930943871	271	15	261	1	246	1.7e-88	289.9	pfam08543	Phos_pyr_kin	246
2930943872	262	6	253	1	242	4.8e-71	232.8	pfam02110	HK	246
2930943873	147	4	63	139	187	2.7e-09	30.5	pfam00106	adh_short	195
2930943874	482	294	445	7	139	4.2e-23	75.9	pfam13610	DDE_Tnp_IS240	140
2930943875	153	5	148	1	141	1.9e-37	122.4	pfam00106	adh_short	195
2930943876	252	7	244	3	242	1.9e-82	270	pfam03649	UPF0014	242
2930943877	216	19	162	1	137	8.7e-33	107.6	pfam00005	ABC_tran	137
2930943878	487	34	91	2	61	1.1e-09	32	pfam01938	TRAM	62
2930943878	487	299	486	170	356	3.1e-19	62.9	pfam05958	tRNA_U5-meth_tr	357
2930943879	164	15	137	18	92	9.6e-08	26.2	pfam10947	DUF2628	94
2930943880	164	3	71	1	65	2.1e-18	60.1	pfam13411	MerR_1	69
2930943882	284	23	252	7	229	6.4e-28	91.7	pfam04018	DUF368	246
2930943883	241	4	72	1	68	1.4e-23	76.6	pfam13411	MerR_1	69
2930943884	397	86	376	4	268	8.5e-35	114.4	pfam00480	ROK	294
2930943885	281	12	259	13	290	5.0e-53	173.9	pfam00248	Aldo_ket_red	292
2930943886	439	53	165	1	128	2.3e-18	60.7	pfam00004	AAA	132
2930943886	439	185	264	4	73	1.7e-27	89.3	pfam16193	AAA_assoc_2	73
2930943886	439	265	431	1	166	1.5e-68	223.7	pfam12002	MgsA_C	167
2930943887	535	2	201	5	194	2.7e-24	79.5	pfam12072	DUF3552	201
2930943887	535	208	269	3	54	1.4e-06	21.9	pfam00013	KH_1	66
2930943887	535	334	427	3	120	5.5e-18	59.2	pfam01966	HD	122
2930943888	229	16	217	5	191	1.3e-30	100.5	pfam06912	DUF1275	192
2930943889	314	90	232	2	105	4.0e-16	52.8	pfam12146	Hydrolase_4	239
2930943890	602	114	181	2	69	1.0e-12	42	pfam08439	Peptidase_M3_N	70
2930943890	602	332	585	182	425	5.3e-18	59.2	pfam01432	Peptidase_M3	458
2930943891	139	6	70	1	55	2.0e-12	40.8	pfam01381	HTH_3	55
2930943893	357	176	326	1	132	3.0e-34	111.7	pfam02698	DUF218	132
2930943894	460	11	443	4	420	3.2e-115	379.1	pfam05525	Branch_AA_trans	429
2930943895	297	6	294	2	293	4.0e-35	115.5	pfam00480	ROK	294
2930943896	453	11	436	1	423	1.0e-52	173.1	pfam13520	AA_permease_2	425
2930943897	456	11	446	5	425	9.1e-119	390.8	pfam05525	Branch_AA_trans	429
2930943899	430	149	302	49	131	4.9e-10	33.4	pfam13930	Endonuclea_NS_2	132
2930943902	150	38	100	28	68	1.4e-09	32.2	pfam13463	HTH_27	68
2930943903	215	25	185	3	171	5.7e-41	134	pfam03853	YjeF_N	171
2930943904	187	4	181	2	185	9.1e-32	104.2	pfam01427	Peptidase_M15	201
2930943906	318	2	306	1	304	3.3e-51	168.5	pfam02275	CBAH	316
2930943907	157	50	152	1	97	2.4e-29	95.3	pfam00877	NLPC_P60	105
2930943908	218	40	86	4	47	1.2e-13	45.3	pfam14690	zf-ISL3	47
2930943908	218	92	143	1	49	4.0e-10	32.9	pfam13542	HTH_Tnp_ISL3	52
2930943908	218	157	218	1	63	6.2e-13	42.8	pfam01610	DDE_Tnp_ISL3	240
2930943909	112	1	110	109	195	6.8e-10	32.8	pfam01610	DDE_Tnp_ISL3	240
2930943910	284	129	240	6	117	2.8e-12	40.7	pfam00665	rve	119
2930943911	534	374	521	6	136	3.8e-12	40.3	pfam14667	Polysacc_synt_C	142
2930943912	120	9	63	2	55	3.3e-19	62.6	pfam01381	HTH_3	55
2930943913	630	413	627	2	206	9.9e-49	159.4	pfam00326	Peptidase_S9	212
2930943914	452	44	290	44	220	6.8e-25	81.7	pfam13546	DDE_5	272
2930943915	309	3	153	1	149	7.4e-41	133.1	pfam02558	ApbA	152
2930943915	309	178	304	1	123	2.8e-33	108.6	pfam08546	ApbA_C	125
2930943917	132	5	113	5	64	6.6e-23	74.4	pfam03960	ArsC	64
2930943918	692	3	408	2	379	1.2e-56	185.9	pfam00999	Na_H_Exchanger	381
2930943919	525	3	239	2	203	2.0e-10	35.3	pfam00149	Metallophos	204
2930943919	525	313	484	2	157	5.8e-29	95.1	pfam02872	5_nucleotid_C	158
2930943920	564	88	546	2	477	7.5e-126	414.3	pfam05935	Arylsulfotrans	477
2930943921	226	14	214	4	189	1.5e-32	106.8	pfam06912	DUF1275	192
2930943922	310	2	300	1	303	8.0e-94	308.4	pfam01156	IU_nuc_hydro	304
2930943924	452	44	290	44	220	6.8e-25	81.7	pfam13546	DDE_5	272
2930943925	325	6	51	1	46	2.5e-20	65.9	pfam00356	LacI	46
2930943925	325	62	238	1	163	1.4e-18	61.1	pfam00532	Peripla_BP_1	279
2930943926	210	65	141	1	72	5.1e-14	46	pfam13599	Pentapeptide_4	77
2930943927	186	12	182	1	171	2.0e-73	239.4	pfam04260	DUF436	171
2930943928	166	3	160	3	170	5.8e-40	130.9	pfam07155	ECF-ribofla_trS	172
2930943929	264	11	254	1	245	8.5e-72	235.2	pfam08543	Phos_pyr_kin	246
2930943930	465	13	76	2	64	1.9e-19	63	pfam00392	GntR	64
2930943930	465	120	464	47	363	1.4e-39	130	pfam00155	Aminotran_1_2	363
2930943931	332	26	175	1	151	2.7e-37	122	pfam03816	LytR_cpsA_psr	152
2930943933	259	28	169	1	136	3.1e-34	112.2	pfam00005	ABC_tran	137
2930943934	269	85	269	2	183	3.4e-10	33.7	pfam00528	BPD_transp_1	185
2930943935	197	58	197	2	132	7.3e-13	42.4	pfam00528	BPD_transp_1	185
2930943937	143	58	143	2	90	1.1e-16	54.8	pfam13586	DDE_Tnp_1_2	90
2930943938	123	9	81	1	75	1.1e-29	96.3	pfam13340	DUF4096	75
2930943939	386	19	385	4	349	2.5e-70	231	pfam01098	FTSW_RODA_SPOVE	359
2930943942	130	11	112	1	98	7.8e-10	32.9	pfam13669	Glyoxalase_4	109
2930943944	333	24	133	2	109	2.0e-32	105.1	pfam08240	ADH_N	109
2930943944	333	174	295	3	129	8.7e-15	48.5	pfam00107	ADH_zinc_N	130
2930943945	291	3	288	2	293	9.6e-68	222.5	pfam00480	ROK	294
2930943947	373	8	349	1	364	1.6e-58	192	pfam00465	Fe-ADH	364
2930943949	109	4	93	2	93	1.7e-18	60.9	pfam00893	Multi_Drug_Res	93
2930943950	104	1	93	1	93	2.1e-26	86.2	pfam00893	Multi_Drug_Res	93
2930943951	176	2	145	2	137	3.2e-13	44.3	pfam13302	Acetyltransf_3	138
2930943952	277	41	158	1	96	2.7e-23	76.4	pfam00300	His_Phos_1	194
2930943954	735	11	245	9	181	3.6e-24	79.4	pfam03636	Glyco_hydro_65N	228
2930943954	735	297	674	2	385	1.2e-113	373.5	pfam03632	Glyco_hydro_65m	387
2930943955	350	117	331	2	210	7.8e-37	120.8	pfam07859	Abhydrolase_3	211
2930943956	459	12	438	1	427	1.2e-84	278	pfam13347	MFS_2	427
2930943958	89	1	74	1	74	3.6e-23	75	pfam02604	PhdYeFM_antitox	75
2930943960	547	80	467	4	375	3.0e-73	240.6	pfam00496	SBP_bac_5	377
2930943963	332	4	50	1	46	1.3e-17	57.1	pfam00356	LacI	46
2930943963	332	171	327	1	164	1.6e-29	97	pfam13377	Peripla_BP_3	164
2930943964	460	28	417	3	352	6.5e-27	88	pfam07690	MFS_1	353
2930943965	557	28	386	1	335	3.5e-124	408.4	pfam00128	Alpha-amylase	337
2930943965	557	486	552	1	41	7.5e-10	32.6	pfam16657	Malt_amylase_C	75
2930943967	140	3	71	1	67	3.1e-19	62.6	pfam13411	MerR_1	69
2930943968	150	34	91	4	58	1.3e-16	54	pfam01047	MarR	59
2930943970	176	90	125	1	36	6.7e-09	29	pfam00132	Hexapep	36
2930943974	421	16	366	3	352	2.0e-27	89.7	pfam07690	MFS_1	353
2930943975	396	4	337	3	337	1.3e-71	235.2	pfam00724	Oxidored_FMN	341
2930943977	128	15	106	1	88	2.5e-28	91.6	pfam01638	HxlR	91
2930943978	360	13	342	1	259	7.6e-63	206	pfam02016	Peptidase_S66	259
2930943979	310	4	300	1	304	4.5e-88	289.4	pfam01156	IU_nuc_hydro	304
2930943980	226	33	121	3	80	1.1e-16	54.4	pfam00027	cNMP_binding	88
2930943981	325	33	244	1	198	4.6e-51	167.1	pfam01545	Cation_efflux	199
2930943981	325	247	324	2	73	3.5e-12	40.1	pfam16916	ZT_dimer	79
2930943982	390	11	379	2	364	1.7e-122	402.4	pfam00465	Fe-ADH	364
2930943983	230	18	203	3	178	1.7e-11	38.3	pfam13419	HAD_2	178
2930943984	210	16	204	2	155	1.4e-14	48.4	pfam06445	GyrI-like	155
2930943985	130	9	126	2	118	5.5e-34	110.5	pfam07166	DUF1398	119
2930943986	178	11	175	3	132	3.3e-19	63.2	pfam01161	PBP	132
2930943987	453	10	448	4	450	1.7e-112	370.2	pfam00083	Sugar_tr	452
2930943988	227	23	171	1	137	1.7e-31	103.3	pfam00005	ABC_tran	137
2930943989	352	235	347	2	121	3.6e-10	33.7	pfam02687	FtsX	121
2930943990	173	17	55	4	38	1.7e-07	24.8	pfam00440	TetR_N	47
