gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2930962359	451	98.65	2	445	3	441	0.0e+00	523.6	COG1570	Exonuclease VII, large subunit	440
2930962360	288	98.94	3	286	1	281	7.7e-110	359.9	COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	283
2930962361	142	90.2	1	141	11	148	4.7e-41	134	COG0781	Transcription termination factor NusB	151
2930962362	146	87.79	10	141	8	122	8.4e-37	119.6	COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	131
2930962363	186	97.71	1	130	4	131	1.0e-50	164.2	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	131
2930962364	354	96.92	1	354	11	388	5.1e-103	338.9	COG0006	Xaa-Pro aminopeptidase	384
2930962365	99	97.7	10	96	2	86	2.5e-38	123.5	COG0211	Ribosomal protein L27	87
2930962366	112	98.15	1	112	1	106	7.3e-30	97.3	COG2868	Uncharacterized conserved protein YsxB, DUF464 family	109
2930962367	102	99.03	1	102	1	102	2.1e-40	131.1	COG0261	Ribosomal protein L21	103
2930962369	175	56.94	1	170	31	149	1.2e-09	32.6	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930962370	180	99.38	2	180	2	161	8.0e-15	48.7	COG4508	Dimeric dUTPase, all-alpha-NTP-PPase (MazG) superfamily	161
2930962373	446	99.55	6	445	2	445	0.0e+00	579.7	COG0174	Glutamine synthetase	443
2930962374	128	72.73	13	115	2	97	3.7e-24	79	COG0789	DNA-binding transcriptional regulator, MerR family	124
2930962375	307	95.45	1	302	4	297	8.8e-105	343.6	COG0324	tRNA A37 N6-isopentenylltransferase MiaA	308
2930962376	251	97.42	2	245	7	270	2.6e-53	175	COG0584	Glycerophosphoryl diester phosphodiesterase	257
2930962378	138	92.11	34	137	5	109	3.6e-15	49.3	COG0607	Rhodanese-related sulfurtransferase	110
2930962379	323	96.45	1	323	5	303	1.1e-85	281.3	COG1940	Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain	314
2930962380	76	95.59	1	70	1	65	1.7e-25	82.9	COG4483	Uncharacterized protein YqgQ	68
2930962381	226	86.4	3	220	16	212	2.5e-40	132.2	COG0705	Membrane associated serine protease, rhomboid family	228
2930962382	182	94.76	1	181	2	182	5.2e-39	127.9	COG0212	5-formyltetrahydrofolate cyclo-ligase	191
2930962383	49	96.08	1	49	3	51	4.6e-26	84.6	COG0267	Ribosomal protein L33	50
2930962384	268	63.66	4	267	5	265	1.6e-48	159.3	COG3464	Transposase	402
2930962385	143	21.22	9	131	320	406	3.4e-16	53.1	COG3464	Transposase	402
2930962386	704	97.63	11	684	5	621	9.6e-104	341.4	COG0768	Cell division protein FtsI/penicillin-binding protein 2	599
2930962387	69	83.54	1	69	3	68	4.7e-25	80.7	COG2155	Uncharacterized membrane protein YuzA, DUF378 family	79
2930962388	887	96.39	24	885	13	839	8.9e-93	305	COG4485	Uncharacterized membrane protein YfhO	858
2930962389	102	98.95	1	95	1	94	2.2e-25	82.7	COG4841	Uncharacterized protein YneR	95
2930962390	157	98.03	9	157	1	149	5.3e-54	176	COG0782	Transcription elongation factor, GreA/GreB family	151
2930962391	223	95.87	1	217	5	213	8.4e-87	283.9	COG0572	Uridine kinase	218
2930962392	377	95.93	14	376	6	335	5.1e-91	298.8	COG1559	Cell division protein YceG, involved in septum cleavage	342
2930962393	802	99.85	149	802	2	652	0.0e+00	645.6	COG0072	Phenylalanyl-tRNA synthetase beta subunit	650
2930962394	348	98.81	2	343	5	337	3.9e-123	404.8	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	335
2930962395	124	85.83	1	124	9	111	1.6e-29	95.7	COG1733	DNA-binding transcriptional regulator, HxlR family	120
2930962396	165	55.61	6	148	9	132	9.0e-16	51.6	COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	222
2930962397	256	97.72	5	256	1	257	2.4e-56	184.7	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	260
2930962398	69	70.97	1	69	3	68	6.6e-23	74.9	COG1254	Acylphosphatase	92
2930962399	300	78.73	1	296	59	306	7.6e-57	186.9	COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	314
2930962400	560	94.44	3	161	10	162	5.3e-27	87.1	COG3666	Transposase	161
2930962401	97	76.32	1	95	27	113	7.6e-17	55.5	COG5294	Uncharacterized protein YxeA	113
2930962404	462	74.62	47	459	57	350	3.8e-46	152.1	COG0642	Signal transduction histidine kinase	336
2930962405	228	98.28	2	228	2	229	2.2e-81	266.2	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2930962406	338	98.83	1	338	4	340	1.7e-113	372.7	COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	339
2930962407	217	55.08	6	217	103	232	3.4e-08	26.1	COG5549	Predicted Zn-dependent protease	236
2930962408	104	87.29	1	100	7	109	3.5e-15	50.1	COG0640	DNA-binding transcriptional regulator, ArsR family	110
2930962409	269	98.16	1	269	3	269	4.4e-53	174.5	COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	264
2930962410	62	98.25	1	57	1	56	2.3e-25	82.3	COG0333	Ribosomal protein L32	57
2930962411	184	98.32	1	180	2	177	2.6e-32	105.9	COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	176
2930962412	382	98.32	3	345	3	353	8.8e-93	302.2	COG1323	Predicted nucleotidyltransferase	358
2930962413	247	72.4	1	243	24	225	6.2e-15	49.6	COG0500	SAM-dependent methyltransferase	257
2930962414	118	97.39	1	114	1	112	6.9e-44	141.9	COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	115
2930962415	197	96.79	14	197	3	183	6.2e-61	198.6	COG1713	HD superfamily phosphohydrolase YqeK (fused to NMNAT in mycoplasms)	187
2930962416	210	98.99	21	210	2	198	1.1e-63	208.3	COG1057	Nicotinic acid mononucleotide adenylyltransferase	197
2930962417	102	94.85	1	98	2	93	2.1e-25	82.3	COG1534	RNA-binding protein YhbY	97
2930962418	380	97.55	51	379	1	319	9.5e-72	235.5	COG1161	Ribosome biogenesis GTPase A	322
2930962419	180	97.71	1	174	3	173	1.1e-63	207.9	COG2179	Predicted phosphohydrolase YqeG, HAD superfamily	175
2930962422	119	99.15	1	118	1	117	5.1e-55	178.4	COG0292	Ribosomal protein L20	118
2930962423	64	96.92	1	64	1	63	4.7e-25	81.6	COG0291	Ribosomal protein L35	65
2930962424	187	95.45	12	186	7	174	4.3e-75	244.7	COG0290	Translation initiation factor IF-3	176
2930962426	647	99.16	36	647	2	590	0.0e+00	710.6	COG0441	Threonyl-tRNA synthetase	589
2930962427	308	81.15	2	306	29	239	1.2e-42	139.1	COG1484	DNA replication protein DnaC	254
2930962428	456	97.62	7	449	2	411	1.4e-65	215.6	COG3611	Replication initiation and membrane attachment protein DnaB	417
2930962429	166	97.44	1	157	1	152	2.2e-63	206.5	COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	156
2930962430	209	93.03	1	198	5	191	1.9e-62	204.2	COG0237	Dephospho-CoA kinase	201
2930962431	282	81.39	1	236	1	223	2.2e-70	231	COG0266	Formamidopyrimidine-DNA glycosylase	273
2930962432	886	92.35	1	305	10	311	4.4e-82	269.1	COG0258	5'-3' exonuclease	310
2930962432	886	95.81	305	886	26	597	0.0e+00	717.2	COG0749	DNA polymerase I - 3'-5' exonuclease and polymerase domains	593
2930962433	448	88.44	18	444	36	410	2.2e-83	273.5	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	421
2930962434	449	95.61	1	447	8	443	1.8e-86	283.9	COG2233	Xanthine/uracil permease	451
2930962435	234	97.41	1	233	7	232	8.1e-52	169.6	COG0670	Integral membrane protein, interacts with FtsH	233
2930962436	242	81.53	11	230	5	185	1.5e-31	103.2	COG3201	Nicotinamide riboside transporter PnuC	222
2930962437	443	98.05	1	437	7	458	0.0e+00	487.4	COG0773	UDP-N-acetylmuramate-alanine ligase	459
2930962438	916	68.13	9	904	295	929	0.0e+00	622.3	COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	858
2930962439	209	83.1	40	209	14	131	5.1e-27	88	COG0073	tRNA-binding EMAP/Myf domain	123
2930962440	110	67.33	2	108	29	129	2.2e-15	51	COG0526	Thiol-disulfide isomerase or thioredoxin	127
2930962441	108	89.32	7	108	10	101	2.2e-21	69.9	COG5584	Predicted small secreted protein	103
2930962442	304	63.64	1	304	152	445	5.1e-103	338.9	COG1113	L-asparagine transporter and related permeases	462
2930962443	154	29.65	1	150	11	147	1.1e-63	209.3	COG1113	L-asparagine transporter and related permeases	462
2930962444	369	98.92	1	369	1	366	0.0e+00	505.2	COG0686	Alanine dehydrogenase	371
2930962445	168	98.74	1	154	1	157	1.4e-29	97.4	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2930962446	466	97.37	3	466	10	416	2.7e-72	237.7	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2930962447	277	94.79	1	272	14	286	4.7e-70	229.9	COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	284
2930962448	183	38.62	1	179	52	146	1.4e-05	13.7	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2930962449	46	11.21	2	45	138	161	5.5e-04	13.4	COG2258	Uncharacterized conserved protein YiiM, contains MOSC domain	210
2930962450	544	98.76	10	523	6	481	4.5e-74	243.3	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
2930962452	190	72.77	2	179	4	158	8.0e-20	65.2	COG0655	Multimeric flavodoxin WrbA	207
2930962453	64	38.3	4	64	20	73	5.1e-02	7.6	COG1585	Membrane protein implicated in regulation of membrane protease activity	140
2930962454	224	73.2	1	223	7	230	5.7e-33	108.2	COG1131	ABC-type multidrug transport system, ATPase component	293
2930962456	809	99.51	1	808	4	822	0.0e+00	1060.9	COG0495	Leucyl-tRNA synthetase	814
2930962457	213	84.05	4	208	17	211	3.5e-27	89.1	COG0671	Membrane-associated phospholipid phosphatase	232
2930962458	188	51.79	9	159	56	185	7.9e-07	22.5	COG4798	Predicted methyltransferase	238
2930962460	440	79.21	10	434	12	411	1.1e-54	179.2	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	439
2930962462	268	89.49	32	267	14	243	9.1e-22	67	COG2200	EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	256
2930962463	240	99.13	1	239	1	229	1.1e-45	149.6	COG4862	Negative regulator of genetic competence, sporulation and motility	224
2930962464	135	100	1	117	1	117	6.2e-41	132.9	COG1393	Arsenate reductase and related proteins, glutaredoxin family	117
2930962465	246	30.03	1	101	2	92	1.4e-42	61.1	COG1234	Ribonuclease BN, tRNA processing enzyme	292
2930962465	246	39.93	99	245	169	289	1.4e-42	80	COG1234	Ribonuclease BN, tRNA processing enzyme	292
2930962467	65	39.62	2	63	40	81	6.3e-07	23	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	105
2930962468	400	87.96	227	400	16	183	4.0e-46	150.7	COG3410	Uncharacterized protein, DUF2075 family	191
2930962490	129	91.47	1	129	1	118	1.2e-37	122.6	COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	129
2930962491	197	98.73	16	196	2	156	2.8e-63	206.2	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	158
2930962492	169	97.52	7	158	5	161	1.2e-33	110.3	COG1267	Phosphatidylglycerophosphatase A	160
2930962493	221	91.35	8	212	6	195	3.3e-49	160.6	COG0586	Uncharacterized membrane protein DedA, SNARE-associated domain	208
2930962494	117	79.55	7	117	1	105	1.7e-19	63.7	COG0789	DNA-binding transcriptional regulator, MerR family	124
2930962495	285	89.18	1	258	3	241	4.2e-32	105.3	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2930962496	279	98.23	4	279	4	280	4.0e-101	331.3	COG0656	Aldo/keto reductase, related to diketogulonate reductase	280
2930962497	264	98.88	3	262	3	267	4.2e-53	174.2	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2930962498	468	96.95	11	468	5	481	1.3e-79	261.6	COG0531	Amino acid transporter	466
2930962499	398	2.38	27	72	586	625	6.4e-30	1	COG4932	Uncharacterized surface anchored protein	1531
2930962499	398	5.42	270	391	1577	1667	6.4e-30	7.6	COG4932	Uncharacterized surface anchored protein	1531
2930962499	398	5.96	39	197	1245	1344	6.4e-30	93.5	COG4932	Uncharacterized surface anchored protein	1531
2930962500	220	2.15	173	218	789	824	1.2e-05	9.3	COG4932	Uncharacterized surface anchored protein	1531
2930962500	220	6.67	13	166	760	871	1.2e-05	5.6	COG4932	Uncharacterized surface anchored protein	1531
2930962504	71	30	1	70	142	204	5.0e-25	81.9	COG4478	Uncharacterized membrane protein	210
2930962505	112	44.76	1	107	9	102	6.3e-24	78.3	COG4478	Uncharacterized membrane protein	210
2930962506	264	95.56	1	261	6	263	6.3e-75	245.5	COG0647	Ribonucleotide monophosphatase NagD, HAD superfamily	269
2930962507	220	86.51	19	143	8	116	9.3e-43	138.1	COG4470	Uncharacterized protein YutD	126
2930962508	460	84.28	1	425	27	471	3.9e-58	190.9	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	517
2930962509	202	86.02	1	175	6	165	3.9e-28	90.6	COG4186	Calcineurin-like phosphoesterase superfamily protein	186
2930962510	282	92.2	1	281	10	269	3.8e-76	249.2	COG0656	Aldo/keto reductase, related to diketogulonate reductase	280
2930962511	409	86.15	1	406	58	455	0.0e+00	460.7	COG1113	L-asparagine transporter and related permeases	462
2930962512	53	5.41	2	40	3	27	4.3e-06	19.4	COG1113	L-asparagine transporter and related permeases	462
2930962513	396	98.74	2	396	3	395	0.0e+00	534.7	COG0282	Acetate kinase	396
2930962514	340	86.75	4	334	48	394	1.2e-27	90.6	COG0827	Adenine-specific DNA methylase	381
2930962517	70	56.72	16	64	24	61	1.5e-03	12.2	COG3114	Heme exporter protein D	67
2930962519	103	89.72	1	102	8	103	6.0e-23	74.8	COG4537	Competence protein ComGC	107
2930962520	350	90.7	1	347	34	394	1.4e-43	141.2	COG1459	Type II secretory pathway, component PulF	397
2930962521	258	41.93	1	233	189	401	1.1e-72	238.8	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	500
2930962522	52	7.28	1	52	127	163	4.8e-07	22.6	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	500
2930962523	420	98.05	4	408	5	406	4.5e-67	220.4	COG3464	Transposase	402
2930962524	245	98.35	1	242	1	239	1.2e-93	306.8	COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	241
2930962525	492	91.17	1	270	2	259	8.9e-42	136.8	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2930962525	492	94.3	252	492	12	226	4.3e-80	261.6	COG0765	ABC-type amino acid transport system, permease component	222
2930962526	246	99.17	4	245	2	241	6.6e-112	366.1	COG1126	ABC-type polar amino acid transport system, ATPase component	240
2930962528	346	99.1	19	346	1	331	1.2e-102	337.2	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	333
2930962529	365	96.15	1	364	12	386	1.8e-102	336.9	COG0006	Xaa-Pro aminopeptidase	384
2930962531	134	92.81	1	134	5	133	5.0e-39	127.3	COG4768	Uncharacterized protein YoxC, contains an MCP-like domain	139
2930962532	293	87.13	9	286	18	315	3.5e-48	157.9	COG0668	Small-conductance mechanosensitive channel	316
2930962533	463	47.78	276	462	11	193	2.7e-44	22.7	COG0477	MFS family permease	338
2930962533	463	85.64	16	322	3	330	2.7e-44	124.5	COG0477	MFS family permease	338
2930962534	98	65.25	6	95	16	92	6.1e-12	39.6	COG0640	DNA-binding transcriptional regulator, ArsR family	110
2930962536	162	59.36	6	142	74	184	2.6e-10	33.9	COG3620	Predicted transcriptional regulator with C-terminal CBS domains	187
2930962537	172	97.09	1	164	2	168	4.4e-37	120.8	COG0622	Predicted phosphodiesterase	172
2930962538	199	97.95	2	197	2	192	9.5e-72	234.3	COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	194
2930962539	276	97.76	1	268	4	265	1.6e-89	293.3	COG0796	Glutamate racemase	269
2930962541	105	34.43	1	105	26	130	2.2e-23	77.1	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	304
2930962542	787	100	3	786	1	758	0.0e+00	847	COG1193	dsDNA-specific endonuclease/ATPase MutS2	753
2930962543	178	96.7	1	177	3	178	6.6e-15	48.9	COG1286	Uncharacterized membrane protein, required for colicin V production	182
2930962544	86	64.76	6	86	7	74	9.6e-10	32.3	COG3027	Cell division protein ZapA, inhibits GTPase activity of FtsZ	105
2930962545	103	88.57	1	95	9	101	2.7e-28	92.2	COG3906	Uncharacterized protein YrzB, UPF0473 family	105
2930962546	145	96.45	1	142	3	138	2.8e-43	140.9	COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	141
2930962547	90	95.45	1	88	2	85	1.2e-43	141.2	COG4472	Uncharacterized protein, UPF0297 family	88
2930962548	879	99.32	1	879	5	880	0.0e+00	1048.7	COG0013	Alanyl-tRNA synthetase	879
2930962549	167	32.12	1	167	320	486	5.8e-34	111.3	COG0513	Superfamily II DNA and RNA helicase	513
2930962550	288	54.23	1	280	29	310	6.2e-87	285.9	COG0513	Superfamily II DNA and RNA helicase	513
2930962551	321	96.4	1	319	6	326	1.7e-86	283.7	COG0618	nanoRNase/pAp phosphatase, hydrolyzes c-di-AMP and oligoRNAs	332
2930962552	370	97.86	9	362	1	366	2.9e-96	316.4	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	354
2930962553	141	89.69	8	104	7	93	1.1e-28	92.8	COG1862	Preprotein translocase subunit YajC	97
2930962554	381	98.66	9	381	2	368	0.0e+00	548.8	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	372
2930962555	344	97.99	3	344	3	344	0.0e+00	484.3	COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	348
2930962556	338	99.1	4	337	2	330	0.0e+00	492.4	COG2255	Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit	332
2930962557	202	99.5	1	201	1	200	5.0e-57	186.2	COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	201
2930962558	672	99.69	1	659	2	644	0.0e+00	621	COG0323	DNA mismatch repair ATPase MutL	638
2930962559	892	99.65	1	888	3	853	0.0e+00	1020.9	COG0249	DNA mismatch repair ATPase MutS	843
2930962560	264	98.5	1	264	1	262	8.3e-102	333.6	COG1692	Calcineurin-like phosphoesterase	266
2930962561	519	99.55	298	519	2	223	5.2e-58	190.1	COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	222
2930962563	420	98.05	4	408	5	406	4.5e-67	220.4	COG3464	Transposase	402
2930962564	377	97.94	1	281	6	290	1.2e-126	415	COG0468	RecA/RadA recombinase	279
2930962565	416	97.67	1	253	3	253	1.4e-77	254	COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	255
2930962565	416	98.77	253	414	2	162	8.1e-52	168	COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	162
2930962566	195	92.78	1	193	13	192	1.1e-49	162.8	COG0558	Phosphatidylglycerophosphate synthase	192
2930962567	301	93.81	6	295	3	275	7.5e-41	133.2	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	284
2930962568	429	94.51	2	429	17	429	1.4e-77	254.7	COG0612	Predicted Zn-dependent peptidase	438
2930962569	431	96.34	5	430	15	435	3.1e-49	161.2	COG0612	Predicted Zn-dependent peptidase	438
2930962570	280	95.41	1	279	5	274	9.6e-58	189.3	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2930962571	211	87.6	1	211	2	213	2.1e-81	266.3	COG1126	ABC-type polar amino acid transport system, ATPase component	240
2930962572	213	91.67	1	213	17	225	2.6e-67	220.4	COG0765	ABC-type amino acid transport system, permease component	222
2930962574	268	99.26	1	267	1	270	1.6e-115	378.5	COG2894	Septum formation inhibitor-activating ATPase MinD	272
2930962575	223	42.79	7	197	111	208	9.2e-19	61.8	COG0850	Septum formation inhibitor MinC	219
2930962576	175	94.01	5	175	7	163	2.3e-18	60.3	COG2891	Cell shape-determining protein MreD	167
2930962577	283	94.41	2	283	2	271	1.8e-69	227.6	COG1792	Cell shape-determining protein MreC	284
2930962578	334	97.36	2	334	6	337	0.0e+00	450.1	COG1077	Actin-like ATPase involved in cell morphogenesis	342
2930962579	220	78.57	24	206	49	224	3.7e-43	141.1	COG2003	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	224
2930962580	440	98.6	2	439	3	425	0.0e+00	457	COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	427
2930962581	888	99.77	8	886	2	882	0.0e+00	1232.3	COG0525	Valyl-tRNA synthetase	877
2930962583	169	98.73	1	153	3	158	1.9e-42	138	COG2077	Peroxiredoxin	158
