gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2930962559	892	53150	SuperFamily	100	116	270	6.0e-32	104.1	155
2930962559	892	48334	SuperFamily	99.66	257	558	8.6e-91	298	302
2930962559	892	52540	SuperFamily	99.15	559	793	7.5e-66	214.9	235
2930962560	264	56300	SuperFamily	99.6	1	257	2.5e-79	259.4	257
2930962561	519	46966	SuperFamily	63.46	31	188	1.4e+00	3	158
2930962561	519	54791	SuperFamily	88.46	184	305	5.6e-18	58.1	122
2930962561	519	109604	SuperFamily	98.2	312	467	8.1e-22	71.5	156
2930962563	420	88659	SuperFamily	56.34	90	145	3.9e-06	20.4	56
2930962564	377	52540	SuperFamily	98.14	1	267	2.3e-66	217.5	267
2930962564	377	54752	SuperFamily	98.33	268	327	4.4e-23	73	60
2930962565	416	53218	SuperFamily	97.37	1	209	1.9e-41	135.1	209
2930962565	416	142433	SuperFamily	98.2	251	415	1.7e-48	157.5	165
2930962567	301	47413	SuperFamily	53.16	1	82	1.2e-06	22.2	82
2930962568	429	63411	SuperFamily	90.99	5	243	4.1e-56	183.5	239
2930962568	429	63411	SuperFamily	63.95	229	427	4.1e-56	183.5	199
2930962569	431	63411	SuperFamily	75.95	20	237	2.3e-39	128.9	218
2930962569	431	63411	SuperFamily	75.53	244	423	2.3e-39	128.9	180
2930962570	280	53850	SuperFamily	99.28	1	275	1.1e-66	218.5	275
2930962571	211	52540	SuperFamily	87.01	1	211	1.6e-67	220.9	211
2930962572	213	161098	SuperFamily	96.06	9	210	1.4e-43	142.4	202
2930962574	268	52540	SuperFamily	89.27	1	267	5.7e-59	193.4	267
2930962575	223	63848	SuperFamily	81.31	101	205	6.5e-20	64.6	105
2930962577	283	160355	SuperFamily	34.73	65	232	1.4e-03	12.4	168
2930962578	334	53067	SuperFamily	97.14	5	142	2.1e-39	128.2	138
2930962578	334	53067	SuperFamily	91.84	143	333	2.0e-48	158.1	191
2930962579	220	102712	SuperFamily	43.8	91	204	2.2e-07	24.6	114
2930962580	440	53623	SuperFamily	98.65	1	300	1.0e-94	310.1	300
2930962580	440	53244	SuperFamily	99.22	299	436	3.8e-26	85.4	138
2930962581	888	52374	SuperFamily	99.78	5	581	0.0e+00	475.4	577
2930962581	888	47323	SuperFamily	99.27	582	836	5.6e-72	236.2	255
2930962583	169	52833	SuperFamily	95.12	2	159	1.5e-33	109.2	158
2930962584	405	143437	SuperFamily	100	3	173	7.1e-53	172.6	171
2930962584	405	52402	SuperFamily	97.25	174	390	8.0e-51	166.3	217
2930962585	381	53383	SuperFamily	98.94	1	377	3.0e-95	313	377
2930962586	568	58104	SuperFamily	14.1	16	149	5.9e-05	16.8	134
2930962586	568	58104	SuperFamily	67.21	65	331	5.9e-05	16.8	267
2930962586	568	58104	SuperFamily	41.97	243	430	5.9e-05	16.8	188
2930962586	568	58104	SuperFamily	87.87	438	555	5.9e-05	16.8	118
2930962587	155	55781	SuperFamily	84.09	9	154	6.0e-41	133.4	146
2930962588	201	55174	SuperFamily	99.52	2	201	4.5e-68	222.4	200
2930962589	111	81464	SuperFamily	20.88	15	60	1.9e-01	6	46
2930962589	111	81464	SuperFamily	19.78	64	110	1.9e-01	6	47
2930962590	199	142913	SuperFamily	96.67	1	199	4.2e-61	199.8	199
2930962591	151	160515	SuperFamily	96.09	4	133	1.8e-40	131	130
2930962592	425	52540	SuperFamily	96.46	3	231	1.1e-41	136.6	229
2930962592	425	48019	SuperFamily	97.31	239	425	1.2e-70	230.2	187
2930962594	95	103456	SuperFamily	70.77	16	70	1.4e-04	15.5	55
2930962595	159	52402	SuperFamily	95.91	5	155	2.2e-36	118.9	151
2930962596	294	47413	SuperFamily	90.77	3	65	4.7e-15	48.5	63
2930962596	294	48452	SuperFamily	80.77	100	254	3.3e-11	37.1	155
2930962597	413	51695	SuperFamily	98.17	163	394	2.1e-42	139.8	232
2930962598	109	51905	SuperFamily	20.14	20	106	4.3e-03	10.7	87
2930962599	380	52440	SuperFamily	100	6	136	4.7e-36	117.3	131
2930962599	380	56059	SuperFamily	97.37	137	359	1.8e-55	181.3	223
2930962601	281	117892	SuperFamily	93.71	82	219	3.5e-12	40.1	138
2930962602	100	51230	SuperFamily	72.44	3	100	1.0e-24	80.3	98
2930962606	335	53067	SuperFamily	97.86	1	139	2.0e-39	128.2	139
2930962606	335	53067	SuperFamily	96.43	140	332	2.7e-50	164.2	193
2930962607	435	55205	SuperFamily	99.28	1	420	0.0e+00	450.1	420
2930962608	76	81321	SuperFamily	25	2	73	9.0e-03	9.6	72
2930962609	139	51344	SuperFamily	97.65	6	89	2.6e-22	71.9	84
2930962609	139	46604	SuperFamily	92	90	139	2.9e-06	20.8	50
2930962610	471	50615	SuperFamily	97.56	1	77	2.7e-23	75	77
2930962610	471	52540	SuperFamily	98.25	78	353	3.2e-94	308.8	276
2930962610	471	47917	SuperFamily	99.15	349	466	3.0e-51	165	118
2930962611	299	52943	SuperFamily	99.63	3	297	1.4e-79	260.6	295
2930962612	513	50615	SuperFamily	98.84	9	94	1.7e-29	94	86
2930962612	513	52540	SuperFamily	99.65	95	371	6.5e-97	317.6	277
2930962612	513	47917	SuperFamily	97.71	372	502	4.2e-43	139.8	131
2930962613	180	47928	SuperFamily	96.19	3	108	4.3e-22	71.9	106
2930962614	171	81573	SuperFamily	95.08	71	131	2.6e-10	33.7	61
2930962615	70	81333	SuperFamily	84.81	1	70	2.8e-20	65.4	70
2930962616	196	81336	SuperFamily	98.83	27	189	1.7e-32	106.8	163
2930962618	209	53271	SuperFamily	99.07	3	207	2.5e-75	245.9	205
2930962619	413	53383	SuperFamily	94.77	2	413	0.0e+00	556.7	412
2930962620	338	55821	SuperFamily	92.72	2	201	6.4e-63	205	200
2930962621	283	53335	SuperFamily	97.81	5	278	1.0e-48	159.7	274
2930962622	361	75620	SuperFamily	99.42	10	355	0.0e+00	433.9	346
2930962623	194	52540	SuperFamily	99.25	1	140	3.5e-40	130.3	140
2930962623	194	57716	SuperFamily	79.1	140	194	5.9e-21	67.3	55
2930962624	449	53623	SuperFamily	97.21	38	298	1.3e-35	116.7	261
2930962625	234	52317	SuperFamily	79.74	15	213	1.5e-27	90.3	199
2930962626	339	56601	SuperFamily	92.49	3	326	3.5e-69	227.1	324
2930962627	613	90123	SuperFamily	97.18	7	361	3.0e-82	269.6	355
2930962627	613	52540	SuperFamily	95.65	361	608	1.6e-88	289.1	248
2930962628	203	52540	SuperFamily	76.68	1	196	1.8e-54	177.9	196
2930962629	354	90123	SuperFamily	91.85	1	301	2.0e-70	230.9	301
2930962631	68	81324	SuperFamily	29.38	1	53	6.1e-01	3.4	53
2930962632	374	55073	SuperFamily	96.91	215	373	1.9e-37	121.9	159
2930962633	220	141868	SuperFamily	85.44	2	219	7.4e-34	110.5	218
2930962635	321	56399	SuperFamily	89.71	115	297	3.3e-39	128.7	183
2930962638	160	81342	SuperFamily	47.52	31	156	2.0e-01	5.4	126
2930962640	448	53697	SuperFamily	99.32	3	448	0.0e+00	462.9	446
2930962641	288	103481	SuperFamily	39.62	2	62	2.4e-15	50.4	61
2930962641	288	103481	SuperFamily	93.4	33	141	2.4e-15	50.4	109
2930962641	288	103481	SuperFamily	83.96	184	288	2.4e-15	50.4	105
2930962642	382	88697	SuperFamily	98.53	1	69	5.1e-16	51.4	69
2930962642	382	53335	SuperFamily	91.59	76	369	1.1e-34	113.9	294
2930962643	489	158472	SuperFamily	94.44	195	247	2.0e-10	33.7	53
2930962643	489	55874	SuperFamily	92.63	310	485	1.3e-42	138.6	176
2930962644	244	52172	SuperFamily	79.74	1	135	6.0e-37	119.6	135
2930962644	244	46894	SuperFamily	88.68	136	239	6.9e-30	96.4	104
2930962646	53	81464	SuperFamily	36	1	53	2.0e-02	9.1	53
2930962648	124	46785	SuperFamily	64.1	1	70	1.0e-05	19.2	70
2930962649	466	52540	SuperFamily	51.69	21	343	1.1e-06	22.8	323
2930962649	466	51045	SuperFamily	60	351	389	7.4e-03	10.3	39
2930962650	256	56747	SuperFamily	84.76	1	192	7.2e-25	81.3	192
2930962654	94	47819	SuperFamily	45.68	9	66	8.1e-04	13	58
2930962655	226	55945	SuperFamily	48.48	137	212	2.9e-03	12	76
2930962656	71	47413	SuperFamily	81.01	1	69	2.8e-11	36.7	69
2930962657	212	47413	SuperFamily	76.83	1	69	9.5e-10	32	69
2930962658	384	56349	SuperFamily	98.94	67	377	3.0e-56	184.8	311
2930962662	222	49401	SuperFamily	50.35	80	210	1.5e-02	9.3	131
2930962663	701	51445	SuperFamily	96.84	304	640	2.5e-62	205.2	337
2930962664	314	51215	SuperFamily	90.68	3	169	9.3e-15	48.4	167
2930962664	314	46689	SuperFamily	94.44	181	234	1.4e-20	65.4	54
2930962664	314	46689	SuperFamily	94.44	233	284	1.4e-20	65.4	52
2930962665	458	103473	SuperFamily	92.33	9	449	4.0e-32	105.3	441
2930962666	451	53187	SuperFamily	98.17	1	449	6.1e-52	170.2	449
2930962667	538	53850	SuperFamily	96.52	19	537	1.5e-101	334.1	519
2930962669	160	88946	SuperFamily	92	2	71	2.7e-12	40.3	70
2930962669	160	88659	SuperFamily	66.67	65	160	3.5e-14	45.9	96
2930962670	461	48557	SuperFamily	99.78	2	455	0.0e+00	442.4	454
2930962671	164	111423	SuperFamily	60.49	3	69	7.3e-03	10.3	67
2930962671	164	54171	SuperFamily	84.13	103	157	1.8e-06	21.9	55
2930962672	123	161084	SuperFamily	50.68	4	122	1.5e-02	9.1	119
2930962675	149	82784	SuperFamily	86.42	3	139	4.5e-25	82	137
2930962677	147	46785	SuperFamily	75	3	144	2.0e-25	83	142
2930962678	190	50960	SuperFamily	29.37	10	184	2.9e-04	14.4	175
2930962679	273	160191	SuperFamily	34.86	20	105	2.4e-03	11.5	86
2930962680	510	53067	SuperFamily	88.89	3	125	1.2e-17	57.8	123
2930962680	510	53067	SuperFamily	89.44	133	305	3.8e-09	30.6	173
2930962680	510	109604	SuperFamily	96.45	316	509	1.4e-42	139.1	194
2930962681	720	140356	SuperFamily	95.41	7	111	7.8e-37	118.8	105
2930962681	720	143724	SuperFamily	96.59	114	315	1.1e-58	191.6	202
2930962681	720	56024	SuperFamily	97.87	316	501	1.2e-101	330.6	186
2930962681	720	56024	SuperFamily	86.17	497	653	1.2e-101	330.6	157
2930962682	311	53067	SuperFamily	97.58	3	127	1.5e-36	118.3	125
2930962682	311	53067	SuperFamily	96.61	129	308	2.9e-43	141.1	180
2930962683	252	52540	SuperFamily	92.13	1	232	7.1e-60	195.9	232
2930962684	197	81345	SuperFamily	58.02	1	188	4.4e-36	118.5	188
2930962685	122	81345	SuperFamily	34.26	1	122	2.5e-21	70.2	122
2930962686	297	53807	SuperFamily	98.37	36	294	1.5e-47	155.6	259
2930962687	256	158911	SuperFamily	96.69	26	148	3.1e-25	82.4	123
2930962688	396	158911	SuperFamily	91.74	35	145	1.5e-24	80.3	111
2930962688	396	158911	SuperFamily	90.91	201	325	1.5e-24	80.3	125
2930962689	215	158911	SuperFamily	98.35	45	161	1.6e-14	48	117
2930962691	361	52540	SuperFamily	89.08	34	247	5.2e-44	143.9	214
2930962692	75	55008	SuperFamily	82.14	1	74	1.1e-18	60.5	74
2930962693	182	47240	SuperFamily	99.42	2	174	1.7e-63	206.8	173
2930962694	767	74650	SuperFamily	85.83	1	238	2.5e-43	142	238
2930962694	767	51445	SuperFamily	99.7	240	586	1.9e-98	323.8	347
2930962694	767	51011	SuperFamily	98.75	587	667	1.4e-26	85.5	81
2930962695	633	81653	SuperFamily	95.65	121	219	1.9e-25	82.2	99
2930962695	633	56784	SuperFamily	100	309	610	9.0e-51	166.9	302
2930962696	475	53955	SuperFamily	27.03	2	154	1.8e-03	11.9	153
2930962696	475	82057	SuperFamily	37.21	196	308	5.2e-04	14.2	113
2930962696	475	82057	SuperFamily	75.58	305	384	5.2e-04	14.2	80
2930962696	475	82057	SuperFamily	67.44	390	475	5.2e-04	14.2	86
2930962697	240	100950	SuperFamily	92.86	7	240	9.8e-83	270.5	234
2930962699	268	88659	SuperFamily	56.34	90	145	1.7e-06	21.5	56
2930962701	605	56235	SuperFamily	98.74	2	241	1.8e-63	207.3	240
2930962701	605	53697	SuperFamily	99.73	244	605	2.1e-90	296.9	362
2930962702	451	53738	SuperFamily	92.12	1	183	1.5e-48	158.6	183
2930962702	451	53738	SuperFamily	99.08	260	369	2.1e-36	117.5	110
2930962702	451	55957	SuperFamily	89.58	369	449	8.1e-21	67.2	81
2930962703	322	49401	SuperFamily	55.8	195	301	9.1e+00	.8	107
2930962704	283	143597	SuperFamily	99	42	242	9.9e-73	236.7	201
2930962707	171	56194	SuperFamily	96.33	60	168	4.8e-39	125.5	109
2930962708	133	56176	SuperFamily	65.98	1	132	2.8e-28	92.3	132
2930962709	254	56219	SuperFamily	98.88	1	250	1.3e-79	261.5	250
2930962710	178	53098	SuperFamily	90.79	1	177	2.4e-42	138.6	177
2930962711	339	51430	SuperFamily	97.98	13	334	1.8e-86	283.5	322
2930962712	172	55729	SuperFamily	89.07	1	171	1.9e-26	86.6	171
2930962713	157	52540	SuperFamily	65.82	8	148	1.9e-20	67.3	141
2930962714	324	53659	SuperFamily	98.46	1	324	1.4e-91	300.4	324
2930962715	79	52141	SuperFamily	29.78	1	71	3.6e-24	79.5	71
2930962716	145	52141	SuperFamily	59.13	1	142	2.9e-54	177.9	142
2930962717	186	54518	SuperFamily	87.83	1	153	1.5e-08	28.2	153
2930962718	245	52540	SuperFamily	99.58	4	238	1.2e-80	263.4	235
2930962719	157	74982	SuperFamily	98.5	6	137	1.3e-52	170.3	132
2930962720	797	50249	SuperFamily	96.2	54	140	6.6e-17	54.5	87
2930962720	797	50249	SuperFamily	100	218	635	0.0e+00	481.1	418
2930962720	797	50249	SuperFamily	80.19	634	729	2.9e-24	78.5	96
2930962721	204	53474	SuperFamily	60.26	4	202	5.2e-27	88.8	199
2930962722	78	81665	SuperFamily	14.98	2	78	6.5e-04	12.6	77
2930962723	518	81340	SuperFamily	95.78	1	432	4.4e-102	335.8	432
2930962723	518	116726	SuperFamily	79.79	429	510	1.2e-13	44.1	82
2930962725	439	54826	SuperFamily	98.56	2	140	4.9e-61	197.6	139
2930962725	439	51604	SuperFamily	98.64	138	430	2.5e-129	423.5	293
2930962726	241	51351	SuperFamily	94.44	1	240	5.8e-77	251.7	240
2930962727	400	53748	SuperFamily	99.04	1	400	0.0e+00	495.9	400
2930962728	336	51735	SuperFamily	100	2	154	4.4e-48	156.6	153
2930962728	336	55347	SuperFamily	100	152	316	1.3e-60	197.7	165
2930962729	342	46785	SuperFamily	92.75	18	86	1.2e-10	34.4	69
2930962729	342	100950	SuperFamily	99.19	95	341	1.6e-62	204.3	247
2930962734	148	143631	SuperFamily	11.69	13	51	6.5e-04	13	39
2930962734	148	143631	SuperFamily	22.58	39	117	6.5e-04	13	79
2930962735	198	52096	SuperFamily	96.32	10	198	1.6e-72	236.2	189
2930962736	312	55608	SuperFamily	100	112	220	9.0e-23	74.1	109
2930962737	336	142338	SuperFamily	99.36	7	323	1.5e-102	336.1	317
2930962738	294	52540	SuperFamily	91.33	5	169	6.3e-17	56.1	165
2930962740	951	52540	SuperFamily	96.25	6	571	1.5e-91	300.3	566
2930962740	951	52540	SuperFamily	97.61	610	921	1.5e-91	300.3	312
2930962741	668	52540	SuperFamily	99.27	8	419	0.0e+00	478.3	412
2930962741	668	52540	SuperFamily	20.82	438	559	0.0e+00	478.3	122
2930962741	668	46600	SuperFamily	82.14	616	668	4.4e-12	38.5	53
2930962742	174	55729	SuperFamily	92.36	15	172	2.2e-05	18.6	158
2930962743	213	109604	SuperFamily	98.39	2	189	3.5e-35	115	188
2930962745	313	51905	SuperFamily	91.64	1	304	5.1e-57	188.1	304
2930962746	301	53448	SuperFamily	90.55	1	275	2.2e-67	221.1	275
2930962747	337	51735	SuperFamily	98.89	3	184	1.2e-57	187.6	182
2930962747	337	48179	SuperFamily	95	184	337	6.7e-56	181.7	154
2930962749	311	75138	SuperFamily	99.24	2	132	8.7e-42	135.1	131
2930962749	311	53795	SuperFamily	98.82	133	301	2.6e-42	138.2	169
2930962750	123	56918	SuperFamily	52.83	46	98	8.7e-03	10.1	53
2930962752	226	109755	SuperFamily	96	2	224	1.2e-57	188.2	223
2930962753	252	52540	SuperFamily	98.75	3	247	5.3e-60	196.1	245
2930962754	274	52540	SuperFamily	94.09	26	266	1.1e-58	192.1	241
2930962755	294	161098	SuperFamily	97.98	13	281	4.3e-37	121.5	269
2930962756	308	161098	SuperFamily	98.02	19	303	8.6e-39	127	285
2930962757	293	53850	SuperFamily	93.09	34	290	3.8e-71	233.6	257
2930962758	447	55785	SuperFamily	98.46	96	216	5.0e-08	26.9	121
2930962758	447	55874	SuperFamily	92.63	280	446	1.4e-41	135.3	167
2930962759	235	52172	SuperFamily	87.89	1	194	8.5e-45	145.6	194
2930962760	257	50156	SuperFamily	76.7	170	255	7.3e-12	38.7	86
2930962761	116	161093	SuperFamily	37.57	5	114	3.2e-01	4.9	110
2930962762	343	75620	SuperFamily	97.67	1	341	0.0e+00	437.7	341
2930962763	688	52540	SuperFamily	63.87	1	296	8.5e-61	199	296
2930962763	688	52540	SuperFamily	97.72	297	471	2.9e-55	180.3	175
2930962763	688	81886	SuperFamily	91.81	473	688	1.6e-70	230.7	216
2930962764	99	52540	SuperFamily	31.39	1	94	2.3e-14	47.1	94
2930962765	186	69754	SuperFamily	92.86	3	116	8.6e-35	112.5	114
2930962766	224	57850	SuperFamily	57.69	1	44	6.6e+00	.6	44
2930962766	224	53271	SuperFamily	75.46	46	224	2.0e-21	70.2	179
2930962767	439	82919	SuperFamily	51.76	24	90	1.2e-04	15.6	67
2930962767	439	52540	SuperFamily	97.38	107	422	8.8e-39	127.2	316
2930962768	219	54211	SuperFamily	97.04	1	133	8.3e-45	144.9	133
2930962768	219	54980	SuperFamily	90.14	134	202	4.1e-10	32.9	69
2930962769	364	81343	SuperFamily	73.95	228	315	2.4e+00	2.3	88
2930962771	268	161093	SuperFamily	54.91	57	163	1.1e+00	3.2	107
2930962771	268	161093	SuperFamily	52.6	156	267	1.1e+00	3.2	112
2930962772	611	51649	SuperFamily	33.44	8	124	1.5e-02	8.5	117
2930962772	611	51649	SuperFamily	36.88	161	298	1.5e-02	8.5	138
2930962773	307	46689	SuperFamily	49.59	3	84	5.4e-09	29.7	82
2930962773	307	46689	SuperFamily	20.33	82	136	5.4e-09	29.7	55
2930962773	307	53098	SuperFamily	89.94	154	303	2.0e-24	80	150
2930962774	541	48592	SuperFamily	99.6	1	229	5.6e-102	333.2	229
2930962774	541	48592	SuperFamily	61.26	312	522	5.6e-102	333.2	211
2930962775	94	50129	SuperFamily	95.83	1	94	2.4e-31	100.6	94
2930962776	212	46785	SuperFamily	98.65	7	80	1.5e-26	84.6	74
2930962776	212	51735	SuperFamily	98.41	81	208	1.0e-31	103.4	128
2930962777	650	52540	SuperFamily	82.92	2	284	8.2e-96	313.3	283
2930962777	650	52540	SuperFamily	83.63	298	555	8.2e-96	313.3	258
2930962777	650	47661	SuperFamily	50.56	552	634	1.1e-02	10.2	83
2930962778	98	46785	SuperFamily	78.7	2	97	2.4e-21	68.8	96
2930962779	250	103473	SuperFamily	57.27	1	243	5.5e-30	98.1	243
2930962780	142	103473	SuperFamily	31.32	1	140	2.0e-09	30.4	140
2930962781	326	53067	SuperFamily	98.11	86	296	3.9e-41	134.6	211
2930962782	202	55729	SuperFamily	93.87	30	191	3.6e-30	98.6	162
2930962783	240	53067	SuperFamily	97.09	1	105	1.1e-29	95.5	105
2930962783	240	53067	SuperFamily	98.18	107	214	4.7e-12	40.1	108
2930962784	246	54637	SuperFamily	95.24	2	144	3.2e-60	195.6	143
2930962784	246	54637	SuperFamily	71.43	154	246	3.2e-60	195.6	93
2930962785	293	53790	SuperFamily	99.14	12	232	5.9e-83	270.9	221
2930962786	112	90257	SuperFamily	62.7	1	106	5.6e-06	20.5	106
2930962787	337	52540	SuperFamily	91.3	11	218	1.0e-42	139.5	208
2930962787	337	48019	SuperFamily	65.08	218	336	3.4e-05	17.9	119
2930962788	109	54913	SuperFamily	89.29	1	109	7.5e-14	45.9	109
2930962789	214	52540	SuperFamily	69.91	2	213	1.7e-49	162.8	212
2930962790	83	63411	SuperFamily	27.73	11	81	3.9e-03	10.7	71
2930962791	199	111304	SuperFamily	98.49	1	199	8.2e-74	240.4	199
2930962792	105	82607	SuperFamily	100	11	105	2.2e-30	97.9	95
2930962793	576	52540	SuperFamily	85.86	26	238	1.1e-59	194.4	213
2930962793	576	48019	SuperFamily	92.06	243	368	3.4e-20	66	126
2930962795	183	53927	SuperFamily	86.77	2	164	2.2e-52	170.4	163
2930962796	203	53335	SuperFamily	96.91	6	199	5.5e-35	114.1	194
2930962797	75	52833	SuperFamily	94.74	1	75	8.9e-19	60.6	75
2930962798	721	48168	SuperFamily	94.44	8	168	1.1e-39	128.9	161
2930962798	721	51998	SuperFamily	99.43	169	705	0.0e+00	569.3	537
2930962799	331	47240	SuperFamily	95.43	3	320	9.2e-96	314.2	318
2930962800	304	51735	SuperFamily	98.96	1	186	4.0e-46	151	186
2930962800	304	48179	SuperFamily	83.2	187	303	8.8e-20	64.8	117
2930962801	192	102405	SuperFamily	96.2	1	183	1.2e-55	181.3	183
2930962802	865	55729	SuperFamily	85.79	632	829	3.7e-10	33.8	198
2930962803	122	48300	SuperFamily	94.12	2	52	4.6e-14	44.3	51
2930962803	122	54736	SuperFamily	98.53	55	122	2.1e-23	74.4	68
2930962804	168	160369	SuperFamily	91.53	3	162	9.9e-55	178.1	160
2930962806	232	56808	SuperFamily	98.66	7	228	7.2e-79	257.3	222
2930962807	141	54747	SuperFamily	98.59	2	72	5.1e-31	98.3	71
2930962807	141	46906	SuperFamily	100	67	140	1.6e-28	90.9	74
2930962808	182	82679	SuperFamily	96.64	6	119	4.2e-40	130.1	114
2930962808	182	50104	SuperFamily	94.83	124	181	1.7e-17	55.4	58
2930962810	189	88946	SuperFamily	90.27	1	111	2.9e-14	46.6	111
2930962810	189	88659	SuperFamily	80.95	106	189	7.4e-07	22.5	84
2930962811	181	46785	SuperFamily	67.74	118	169	1.3e-03	12.4	52
2930962812	255	75217	SuperFamily	87.43	76	254	7.3e-48	155.7	179
2930962813	135	69065	SuperFamily	97.64	4	130	9.3e-42	135	127
2930962814	470	52374	SuperFamily	99.68	1	320	6.2e-99	324.4	320
2930962814	470	47323	SuperFamily	98.63	321	469	9.2e-32	103.4	149
2930962815	496	52374	SuperFamily	99.34	5	323	5.9e-105	344.2	319
2930962815	496	48163	SuperFamily	98.16	324	491	3.2e-39	128.5	168
2930962816	394	81330	SuperFamily	56.88	33	139	2.8e-01	5.1	107
2930962816	394	88723	SuperFamily	96.8	169	300	1.8e-28	92.8	132
2930962817	458	57802	SuperFamily	78.38	3	37	3.4e-03	11	35
2930962817	458	52540	SuperFamily	97.52	66	294	6.3e-53	173.2	229
2930962817	458	54211	SuperFamily	96.15	292	457	1.6e-40	132.3	166
2930962818	179	51283	SuperFamily	96.05	1	179	6.7e-35	113.4	179
2930962819	113	55729	SuperFamily	86.32	1	89	4.6e-09	30	89
2930962820	228	100950	SuperFamily	98.65	1	151	6.8e-47	152	151
2930962821	56	103436	SuperFamily	78.12	24	56	5.5e-03	10.8	33
2930962822	444	54001	SuperFamily	98.03	1	444	0.0e+00	447	444
2930962823	410	56601	SuperFamily	92.86	74	403	4.2e-54	177.7	330
2930962824	49	53254	SuperFamily	16.6	1	47	5.1e-08	26.6	47
2930962825	183	53254	SuperFamily	68.42	1	172	1.4e-49	162.4	172
2930962826	343	103481	SuperFamily	94.34	37	146	4.2e-28	91	110
2930962826	343	103481	SuperFamily	89.62	149	310	4.2e-28	91	162
2930962829	383	81415	SuperFamily	63.01	40	101	2.2e-03	12.1	62
2930962830	105	53807	SuperFamily	17.83	14	88	1.1e-12	41.6	75
2930962831	199	53807	SuperFamily	66.67	3	197	1.1e-36	120.2	195
2930962832	931	101967	SuperFamily	89.95	48	440	8.4e-14	45.8	393
2930962832	931	101967	SuperFamily	67.72	499	709	8.4e-14	45.8	211
2930962833	189	46689	SuperFamily	97.18	3	73	6.2e-16	51.4	71
2930962834	215	141868	SuperFamily	85.06	2	215	1.9e-34	112.4	214
2930962835	376	55073	SuperFamily	97.53	217	376	1.6e-41	134.9	160
2930962837	275	82861	SuperFamily	83.72	185	267	2.0e+00	3.4	83
2930962838	268	103441	SuperFamily	61.76	212	247	1.7e+00	3.3	36
2930962839	167	52728	SuperFamily	98.16	3	167	1.2e-46	151.8	165
2930962840	139	53062	SuperFamily	96.21	1	132	3.5e-35	114.1	132
2930962841	203	56784	SuperFamily	64.47	1	203	2.7e-45	149.4	203
2930962842	468	103506	SuperFamily	19.86	50	158	3.2e-01	3.9	109
2930962842	468	103506	SuperFamily	26.71	225	372	3.2e-01	3.9	148
2930962843	145	46785	SuperFamily	77.33	1	140	8.3e-27	87.4	140
2930962844	133	103473	SuperFamily	17.27	2	124	4.9e-03	9.6	123
2930962845	183	46689	SuperFamily	90.28	5	75	3.7e-12	39.5	71
2930962846	279	53474	SuperFamily	94.88	1	279	2.7e-32	106.3	279
2930962847	314	51556	SuperFamily	99.67	4	314	1.7e-70	231.6	311
2930962849	293	54211	SuperFamily	95.09	2	152	6.4e-26	84.9	151
2930962849	293	55060	SuperFamily	84.21	154	274	2.2e-27	89	121
2930962850	159	57783	SuperFamily	67.74	108	156	1.4e-03	12.3	49
2930962851	731	158832	SuperFamily	96.6	5	322	3.0e-105	345	318
2930962851	731	53098	SuperFamily	100	323	472	5.5e-48	156.1	150
2930962851	731	47781	SuperFamily	96.67	473	561	2.4e-27	87.7	89
2930962851	731	47781	SuperFamily	97.26	563	638	1.1e-17	57	76
2930962851	731	50249	SuperFamily	75.63	640	731	5.1e-28	90.6	92
2930962852	144	111384	SuperFamily	48.25	4	94	4.2e-03	11.4	91
2930962852	144	111384	SuperFamily	63.64	36	143	4.2e-03	11.4	108
2930962853	276	52402	SuperFamily	98.54	3	276	2.8e-81	266	274
2930962854	488	54675	SuperFamily	99.27	4	140	3.1e-51	166.1	137
2930962854	488	51690	SuperFamily	98.84	141	484	0.0e+00	438.6	344
2930962856	147	53822	SuperFamily	15.28	16	124	1.4e-03	12	109
