gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2930962511	409	1	402	41	461	6.6e-83	272.7	pfam00324	AA_permease	479
2930962513	396	3	389	2	390	0.0e+00	476.3	pfam00871	Acetate_kinase	390
2930962514	340	93	329	30	241	3.0e-14	46.8	pfam02384	N6_Mtase	312
2930962519	103	2	28	2	27	6.1e-10	32.2	pfam07963	N_methyl	27
2930962520	350	31	149	1	125	6.0e-11	36.3	pfam00482	T2SSF	125
2930962520	350	217	339	4	125	7.0e-11	36.1	pfam00482	T2SSF	125
2930962521	258	1	207	61	271	4.2e-47	154.3	pfam00437	T2SSE	273
2930962523	420	40	86	4	47	3.6e-12	40.6	pfam14690	zf-ISL3	47
2930962523	420	92	143	1	49	2.7e-10	33.5	pfam13542	HTH_Tnp_ISL3	52
2930962523	420	157	404	1	240	9.5e-64	209.2	pfam01610	DDE_Tnp_ISL3	240
2930962524	245	5	238	1	238	2.4e-92	302.5	pfam01709	Transcrip_reg	240
2930962525	492	44	265	1	213	6.8e-47	153.6	pfam00497	SBP_bac_3	225
2930962525	492	305	491	1	184	5.0e-23	75.6	pfam00528	BPD_transp_1	185
2930962526	246	21	170	1	137	4.2e-36	118.4	pfam00005	ABC_tran	137
2930962528	346	20	65	1	46	2.6e-20	65.9	pfam00356	LacI	46
2930962528	346	185	345	2	164	1.3e-29	97.4	pfam13377	Peripla_BP_3	164
2930962529	365	3	138	2	132	2.5e-21	70.5	pfam01321	Creatinase_N	132
2930962529	365	145	348	3	209	1.4e-59	195.1	pfam00557	Peptidase_M24	209
2930962531	134	6	94	1	88	2.1e-33	108.4	pfam06103	DUF948	89
2930962532	293	84	282	2	205	7.9e-41	133.7	pfam00924	MS_channel	206
2930962533	463	23	415	2	352	1.2e-55	182.7	pfam07690	MFS_1	353
2930962534	98	13	74	2	60	9.9e-15	48.3	pfam12840	HTH_20	61
2930962537	172	3	148	3	164	3.0e-26	86.5	pfam12850	Metallophos_2	165
2930962538	199	5	192	1	158	2.3e-57	187.4	pfam01725	Ham1p_like	160
2930962539	276	6	217	1	223	8.6e-40	130.8	pfam01177	Asp_Glu_race	224
2930962540	174	17	142	2	122	6.1e-43	139.6	pfam10702	DUF2507	123
2930962541	105	3	104	2	103	8.8e-29	93.4	pfam00085	Thioredoxin	104
2930962542	787	330	513	1	183	2.0e-38	126.2	pfam00488	MutS_V	188
2930962542	787	712	787	1	79	1.6e-21	70.4	pfam01713	Smr	79
2930962543	178	3	162	1	144	1.8e-28	93.2	pfam02674	Colicin_V	144
2930962544	86	9	86	5	71	1.2e-12	42	pfam05164	ZapA	88
2930962545	103	13	91	1	74	6.7e-18	59.4	pfam06949	DUF1292	75
2930962546	145	1	137	1	134	1.3e-41	136	pfam03652	RuvX	135
2930962547	90	5	82	1	78	2.2e-38	124.2	pfam06135	DUF965	78
2930962548	879	8	559	1	550	0.0e+00	630.1	pfam01411	tRNA-synt_2c	552
2930962548	879	656	699	1	44	1.7e-19	63.5	pfam07973	tRNA_SAD	44
2930962548	879	803	872	2	64	5.8e-13	42.6	pfam02272	DHHA1	70
2930962549	167	1	53	61	111	3.5e-15	50.3	pfam00271	Helicase_C	111
2930962550	288	27	195	1	172	2.0e-42	138.8	pfam00270	DEAD	176
2930962551	321	16	155	2	103	3.9e-16	53.1	pfam01368	DHH	103
2930962551	321	252	311	2	70	1.8e-08	28.2	pfam02272	DHHA1	70
2930962552	370	14	164	1	149	5.6e-49	159.8	pfam00817	IMS	150
2930962552	370	176	207	1	32	7.5e-08	26.3	pfam11798	IMS_HHH	32
2930962552	370	243	357	1	108	2.4e-19	64.1	pfam11799	IMS_C	118
2930962553	141	16	94	2	80	7.0e-27	87.1	pfam02699	YajC	80
2930962554	381	133	367	2	222	5.1e-91	298.2	pfam01702	TGT	223
2930962555	344	5	343	1	325	0.0e+00	457.3	pfam02547	Queuosine_synth	325
2930962556	338	6	240	6	232	4.1e-116	380.1	pfam05496	RuvB_N	234
2930962556	338	258	332	1	74	4.1e-33	107	pfam05491	RuvB_C	75
2930962557	202	1	60	1	60	2.1e-18	60.1	pfam01330	RuvA_N	60
2930962557	202	70	128	1	56	9.2e-14	45.8	pfam14520	HHH_5	57
2930962557	202	155	201	2	46	7.3e-11	36.3	pfam07499	RuvA_C	47
2930962558	672	21	150	4	112	8.1e-14	45.5	pfam13589	HATPase_c_3	137
2930962558	672	207	325	1	118	2.4e-35	114.7	pfam01119	DNA_mis_repair	119
2930962558	672	470	616	3	147	2.7e-44	144.4	pfam08676	MutL_C	147
2930962559	892	7	119	1	111	4.2e-45	146.5	pfam01624	MutS_I	113
2930962559	892	127	243	1	136	3.2e-12	40.8	pfam05188	MutS_II	137
2930962559	892	259	551	2	190	7.7e-44	144	pfam05192	MutS_III	190
2930962559	892	419	511	1	91	1.2e-32	106.1	pfam05190	MutS_IV	92
2930962559	892	603	790	2	188	9.7e-86	280.5	pfam00488	MutS_V	188
2930962560	264	4	254	1	253	2.6e-99	325.5	pfam13277	YmdB	253
2930962561	519	4	204	2	201	6.2e-68	222	pfam12072	DUF3552	201
2930962561	519	209	271	2	64	8.9e-09	29	pfam00013	KH_1	66
2930962561	519	335	449	3	121	4.9e-13	43.3	pfam01966	HD	122
2930962563	420	40	86	4	47	3.6e-12	40.6	pfam14690	zf-ISL3	47
2930962563	420	92	143	1	49	2.7e-10	33.5	pfam13542	HTH_Tnp_ISL3	52
2930962563	420	157	404	1	240	9.5e-64	209.2	pfam01610	DDE_Tnp_ISL3	240
2930962564	377	7	268	2	263	0.0e+00	471.3	pfam00154	RecA	263
2930962565	416	4	171	1	143	1.2e-35	116.2	pfam00994	MoCF_biosynth	144
2930962565	416	258	412	2	155	1.7e-52	171	pfam02464	CinA	155
2930962566	195	2	81	1	66	4.5e-17	56.5	pfam01066	CDP-OH_P_transf	66
2930962567	301	12	73	2	62	1.1e-23	76.8	pfam13413	HTH_25	62
2930962567	301	211	284	1	67	1.1e-12	41.9	pfam13464	DUF4115	74
2930962568	429	53	163	31	123	1.3e-15	51.5	pfam00675	Peptidase_M16	149
2930962568	429	182	365	2	169	8.5e-14	45.8	pfam05193	Peptidase_M16_C	183
2930962569	431	183	358	2	183	5.7e-19	62.7	pfam05193	Peptidase_M16_C	183
2930962570	280	46	272	1	224	2.4e-60	197.6	pfam00497	SBP_bac_3	225
2930962571	211	17	163	1	137	1.3e-38	126.5	pfam00005	ABC_tran	137
2930962572	213	29	211	2	182	2.5e-25	83.1	pfam00528	BPD_transp_1	185
2930962574	268	2	173	2	163	7.3e-26	85	pfam13614	AAA_31	177
2930962575	223	104	202	3	89	2.3e-17	56.8	pfam03775	MinC_C	99
2930962576	175	5	174	8	157	1.2e-16	55.1	pfam04093	MreD	160
2930962577	283	126	280	1	148	1.5e-44	145.4	pfam04085	MreC	150
2930962578	334	6	333	2	326	0.0e+00	455.7	pfam06723	MreB_Mbl	327
2930962579	220	85	205	4	121	1.0e-39	129.1	pfam04002	RadC	122
2930962580	440	46	274	1	191	2.8e-16	53.9	pfam08245	Mur_ligase_M	192
2930962580	440	299	392	1	79	4.0e-10	33.8	pfam02875	Mur_ligase_C	91
2930962581	888	20	571	2	602	0.0e+00	747.9	pfam00133	tRNA-synt_1	602
2930962581	888	614	762	1	151	1.8e-44	145.2	pfam08264	Anticodon_1	152
2930962581	888	820	885	1	66	3.5e-18	59.6	pfam10458	Val_tRNA-synt_C	66
2930962583	169	18	157	2	148	1.8e-19	63.8	pfam08534	Redoxin	148
2930962584	405	30	165	16	141	1.0e-16	55.2	pfam02926	THUMP	144
2930962584	405	175	371	1	196	5.2e-65	212.6	pfam02568	ThiI	197
2930962585	381	2	366	1	371	1.4e-69	228.6	pfam00266	Aminotran_5	371
2930962586	568	1	553	6	557	0.0e+00	567	pfam06160	EzrA	557
2930962587	155	24	153	12	133	5.1e-12	40.2	pfam13185	GAF_2	138
2930962588	201	3	92	1	84	3.7e-29	95.5	pfam00163	Ribosomal_S4	84
2930962588	201	93	140	1	48	1.1e-22	73.4	pfam01479	S4	48
2930962590	199	2	193	1	198	1.7e-61	201.4	pfam06335	DUF1054	198
2930962591	151	4	123	2	116	5.4e-41	133.2	pfam07997	DUF1694	117
2930962592	425	43	151	1	126	4.8e-18	59.7	pfam00004	AAA	132
2930962592	425	172	253	4	73	1.2e-25	83.6	pfam16193	AAA_assoc_2	73
2930962592	425	254	420	1	166	1.5e-65	214	pfam12002	MgsA_C	167
2930962595	159	4	144	2	141	3.1e-35	115.6	pfam00582	Usp	141
2930962596	294	8	61	1	54	2.5e-13	43.8	pfam01381	HTH_3	55
2930962597	413	169	276	1	71	2.6e-14	47.4	pfam03009	GDPD	259
2930962599	380	8	127	2	80	6.6e-28	90.6	pfam01820	Dala_Dala_lig_N	80
2930962599	380	144	348	2	204	5.1e-68	222.5	pfam07478	Dala_Dala_lig_C	204
2930962600	323	130	303	1	174	8.6e-51	166	pfam10978	DUF2785	174
2930962601	281	52	231	2	172	2.1e-23	77.1	pfam01145	Band_7	178
2930962602	100	4	100	9	99	9.7e-22	71.1	pfam01597	GCV_H	122
2930962603	401	17	391	4	356	3.7e-88	289.7	pfam01098	FTSW_RODA_SPOVE	359
2930962604	74	1	72	1	71	3.7e-24	78.9	pfam11184	DUF2969	71
2930962605	99	2	68	2	65	4.6e-31	100.4	pfam01809	Haemolytic	65
2930962606	335	2	330	2	325	0.0e+00	464.9	pfam06723	MreB_Mbl	327
2930962607	435	6	408	2	417	3.4e-107	352.5	pfam00275	EPSP_synthase	417
2930962608	76	16	62	1	48	6.2e-17	55.3	pfam06612	DUF1146	48
2930962609	139	8	86	1	80	4.9e-28	90.8	pfam02823	ATP-synt_DE_N	80
2930962609	139	90	138	1	47	9.1e-17	55	pfam00401	ATP-synt_DE	47
2930962610	471	6	75	1	69	3.2e-22	72.8	pfam02874	ATP-synt_ab_N	69
2930962610	471	133	346	1	213	1.6e-69	227.6	pfam00006	ATP-synt_ab	213
2930962611	299	4	297	2	279	1.2e-86	284.7	pfam00231	ATP-synt	279
2930962612	513	24	92	2	69	8.0e-20	65.1	pfam02874	ATP-synt_ab_N	69
2930962612	513	149	364	1	213	9.8e-71	231.6	pfam00006	ATP-synt_ab	213
2930962612	513	371	494	1	125	2.0e-43	141.6	pfam00306	ATP-synt_ab_C	126
2930962613	180	8	178	1	172	2.3e-50	164.9	pfam00213	OSCP	172
2930962614	171	17	146	5	132	6.6e-37	120.4	pfam00430	ATP-synt_B	132
2930962615	70	4	67	1	59	2.3e-15	50.6	pfam00137	ATP-synt_C	60
2930962616	196	1	189	27	211	5.6e-44	144.4	pfam00119	ATP-synt_A	211
2930962618	209	6	208	1	207	2.2e-79	259.5	pfam14681	UPRTase	207
2930962619	413	3	380	2	399	0.0e+00	546.6	pfam00464	SHMT	399
2930962620	338	16	193	2	179	3.9e-56	183.2	pfam01300	Sua5_yciO_yrdC	179
2930962620	338	195	332	1	92	1.3e-25	83.7	pfam03481	SUA5	92
2930962621	283	99	201	24	111	3.7e-19	62.8	pfam05175	MTS	169
2930962622	361	11	205	2	192	4.7e-72	235.7	pfam03462	PCRF	192
2930962622	361	212	322	2	116	1.2e-43	141.7	pfam00472	RF-1	116
2930962623	194	2	184	2	177	8.3e-52	169.5	pfam00265	TK	177
2930962624	449	54	282	1	191	3.7e-15	50.3	pfam08245	Mur_ligase_M	192
2930962624	449	320	430	1	110	3.6e-37	120.6	pfam08353	DUF1727	110
2930962625	234	6	202	1	195	7.2e-45	146.8	pfam07685	GATase_3	196
2930962626	339	8	328	7	319	1.5e-50	166.1	pfam00144	Beta-lactamase	330
2930962627	613	34	323	1	273	7.2e-58	190.2	pfam00664	ABC_membrane	274
2930962627	613	387	536	3	137	5.2e-33	108.3	pfam00005	ABC_tran	137
2930962628	203	1	122	29	135	6.4e-19	62.7	pfam00005	ABC_tran	137
2930962629	354	1	265	9	271	4.7e-46	151.4	pfam00664	ABC_membrane	274
2930962632	374	210	370	1	161	6.6e-33	107.6	pfam00990	GGDEF	161
2930962633	220	2	215	15	238	1.2e-22	74.5	pfam00563	EAL	238
2930962634	314	2	305	9	268	6.3e-24	78.5	pfam03600	CitMHS	293
2930962635	321	128	305	7	181	3.5e-30	98.7	pfam03496	ADPrib_exo_Tox	197
2930962638	160	15	158	1	134	2.7e-37	121.7	pfam03073	TspO_MBR	135
2930962639	1005	12	985	2	839	0.0e+00	837.9	pfam09586	YfhO	839
2930962640	448	59	320	99	309	1.6e-18	60.3	pfam00342	PGI	486
2930962640	448	352	434	409	459	8.9e-08	24.9	pfam00342	PGI	486
2930962641	288	4	286	1	281	1.4e-96	317	pfam06800	Sugar_transport	281
2930962642	382	96	378	76	275	2.8e-18	59.9	pfam10672	Methyltrans_SAM	286
2930962643	489	175	244	2	68	4.4e-16	52.8	pfam00672	HAMP	69
2930962643	489	255	321	2	63	3.9e-15	49.6	pfam00512	HisKA	64
2930962643	489	366	478	2	109	1.1e-25	84.3	pfam02518	HATPase_c	111
2930962644	244	3	115	2	112	6.6e-28	91	pfam00072	Response_reg	112
2930962644	244	162	236	5	77	7.4e-30	96.8	pfam00486	Trans_reg_C	77
2930962649	466	126	321	3	193	2.0e-61	201	pfam05272	VirE	198
2930962650	256	7	164	1	158	4.1e-29	95.9	pfam09250	Prim-Pol	158
2930962650	256	193	256	3	64	3.3e-14	46.3	pfam08708	PriCT_1	67
2930962655	226	18	107	4	87	1.7e-12	41.7	pfam09669	Phage_pRha	88
2930962656	71	4	65	1	63	5.9e-17	55.8	pfam13443	HTH_26	63
2930962657	212	5	66	1	62	6.8e-16	52.4	pfam13443	HTH_26	63
2930962658	384	15	61	1	44	1.1e-14	47.9	pfam14657	Integrase_AP2	46
2930962658	384	68	125	1	57	1.8e-15	50.9	pfam14659	Phage_int_SAM_3	58
2930962658	384	175	369	4	171	9.1e-25	81.3	pfam00589	Phage_integrase	172
2930962663	701	283	553	27	281	5.3e-38	124.6	pfam02065	Melibiase	347
2930962664	314	20	111	15	76	4.7e-09	30.2	pfam02311	AraC_binding	136
2930962664	314	205	284	2	80	2.8e-19	63.1	pfam12833	HTH_18	81
2930962665	458	26	442	2	423	3.9e-79	260	pfam13347	MFS_2	427
2930962666	451	84	447	1	206	3.6e-36	118.7	pfam01546	Peptidase_M20	207
2930962666	451	194	352	2	105	1.9e-20	66.7	pfam07687	M20_dimer	109
2930962667	538	72	461	1	376	2.7e-60	198.1	pfam00496	SBP_bac_5	377
2930962668	305	8	97	1	89	2.1e-13	44.3	pfam13800	Sigma_reg_N	90
2930962668	305	161	297	6	155	1.9e-15	51.3	pfam13791	Sigma_reg_C	156
2930962669	160	6	76	1	70	7.2e-09	29.2	pfam04542	Sigma70_r2	71
2930962669	160	103	152	1	48	1.1e-12	41.2	pfam04545	Sigma70_r4	50
2930962670	461	11	337	1	312	1.4e-98	324	pfam00206	Lyase_1	312
2930962670	461	403	456	2	54	5.4e-22	71.9	pfam10415	FumaraseC_C	54
2930962671	164	103	150	1	45	4.1e-06	20.9	pfam00847	AP2	54
2930962672	123	10	119	2	110	1.4e-28	93	pfam06993	DUF1304	110
2930962675	149	39	137	4	99	2.2e-15	50.9	pfam02566	OsmC	100
2930962677	147	34	93	3	62	1.1e-14	48	pfam12802	MarR_2	62
2930962678	190	47	176	2	125	2.9e-28	92.2	pfam16729	DUF5067	125
2930962679	273	23	245	1	226	1.6e-59	195.6	pfam04991	LicD	226
2930962680	510	19	303	11	276	5.0e-14	46.2	pfam02541	Ppx-GppA	285
2930962680	510	334	453	11	120	3.6e-06	21.1	pfam01966	HD	122
2930962681	720	11	117	1	106	1.0e-37	122.7	pfam13089	PP_kinase_N	107
2930962681	720	125	324	2	193	6.5e-66	215.5	pfam02503	PP_kinase	195
2930962681	720	332	679	1	347	0.0e+00	501.6	pfam13090	PP_kinase_C	348
2930962682	311	17	306	8	282	2.6e-62	204.6	pfam02541	Ppx-GppA	285
2930962683	252	17	163	2	136	1.9e-34	113	pfam00005	ABC_tran	137
2930962684	197	1	187	121	312	7.2e-45	147.1	pfam01032	FecCD	312
2930962685	122	15	122	1	111	3.8e-27	88.9	pfam01032	FecCD	312
2930962686	297	39	270	1	237	4.7e-52	170.8	pfam01497	Peripla_BP_2	239
2930962687	256	25	144	9	116	1.9e-18	61.1	pfam05031	NEAT	119
2930962688	396	31	142	2	118	2.7e-12	41.2	pfam05031	NEAT	119
2930962689	215	41	157	2	118	2.5e-18	60.8	pfam05031	NEAT	119
2930962691	361	43	175	2	136	1.0e-19	65.3	pfam00005	ABC_tran	137
2930962692	75	5	66	2	62	8.3e-13	42.5	pfam00403	HMA	62
2930962693	182	28	173	5	139	5.5e-17	55.9	pfam00210	Ferritin	142
2930962694	767	9	98	1	94	3.1e-19	63	pfam16338	DUF4968	94
2930962694	767	144	211	1	66	8.9e-19	61.5	pfam13802	Gal_mutarotas_2	66
2930962694	767	231	671	1	431	0.0e+00	521.7	pfam01055	Glyco_hydro_31	435
2930962694	767	687	750	2	50	2.2e-09	31.4	pfam17137	DUF5110	72
2930962695	633	89	302	1	221	2.0e-64	210.8	pfam00122	E1-E2_ATPase	221
2930962695	633	307	524	1	210	2.9e-38	126.1	pfam00702	Hydrolase	210
2930962696	475	44	183	6	86	8.8e-24	77.8	pfam01832	Glucosaminidase	87
2930962697	240	15	230	19	220	2.5e-18	60.6	pfam01182	Glucosamine_iso	224
2930962699	268	40	86	4	47	1.9e-12	41.5	pfam14690	zf-ISL3	47
2930962699	268	92	143	1	49	1.4e-10	34.4	pfam13542	HTH_Tnp_ISL3	52
2930962699	268	157	266	1	107	1.3e-30	100.7	pfam01610	DDE_Tnp_ISL3	240
2930962700	143	1	127	124	240	2.8e-27	89.8	pfam01610	DDE_Tnp_ISL3	240
2930962701	605	46	195	9	126	3.3e-21	69.8	pfam13522	GATase_6	134
2930962701	605	289	418	4	125	1.1e-28	93.5	pfam01380	SIS	132
2930962701	605	461	588	2	130	1.3e-17	57.7	pfam01380	SIS	132
2930962702	451	1	140	2	133	5.1e-45	146.4	pfam02878	PGM_PMM_I	138
2930962702	451	160	256	2	103	3.9e-16	53.5	pfam02879	PGM_PMM_II	103
2930962702	451	260	372	1	114	3.9e-39	127.3	pfam02880	PGM_PMM_III	114
2930962702	451	376	445	1	73	1.7e-19	63.7	pfam00408	PGM_PMM_IV	74
2930962703	322	52	136	1	82	8.7e-10	32.8	pfam07949	YbbR	82
2930962703	322	144	229	2	82	2.8e-09	31.1	pfam07949	YbbR	82
2930962703	322	240	317	10	81	1.7e-08	28.7	pfam07949	YbbR	82
2930962704	283	118	237	2	118	1.2e-45	147.8	pfam02457	DisA_N	119
2930962705	220	33	203	1	167	1.2e-43	142.9	pfam07099	DUF1361	168
2930962706	710	6	413	2	378	8.0e-57	186.5	pfam00999	Na_H_Exchanger	381
2930962707	171	64	163	2	106	9.1e-31	100.1	pfam02873	MurB_C	106
2930962708	133	33	132	2	102	9.2e-16	51.7	pfam01565	FAD_binding_4	139
2930962709	254	4	242	2	113	5.1e-14	46.4	pfam03372	Exo_endo_phos	113
2930962710	178	4	158	1	165	1.8e-25	84.3	pfam00929	RNase_T	165
2930962711	339	27	329	2	291	1.9e-63	208.1	pfam00248	Aldo_ket_red	292
2930962712	172	21	141	20	117	7.4e-17	55.6	pfam00583	Acetyltransf_1	117
2930962713	157	6	135	2	120	2.7e-38	124.7	pfam02367	TsaE	125
2930962714	324	2	320	3	319	1.1e-121	399.9	pfam01515	PTA_PTB	319
2930962715	79	1	55	95	150	5.4e-07	23.6	pfam03167	UDG	155
2930962716	145	52	141	6	69	1.0e-09	32.4	pfam03167	UDG	155
2930962718	245	20	168	1	137	4.7e-37	121.4	pfam00005	ABC_tran	137
2930962719	157	13	77	2	65	1.9e-32	105	pfam01668	SmpB	65
2930962720	797	74	136	1	57	7.7e-14	45.1	pfam08206	OB_RNB	58
2930962720	797	258	588	1	323	8.4e-109	357.6	pfam00773	RNB	326
2930962720	797	633	717	3	73	2.0e-19	63.6	pfam00575	S1	75
2930962721	204	12	202	5	206	3.5e-12	39.9	pfam12146	Hydrolase_4	239
2930962722	78	4	75	1	70	2.0e-21	69.8	pfam03840	SecG	70
2930962723	518	65	411	2	353	6.4e-85	279.2	pfam00654	Voltage_CLC	354
2930962723	518	440	506	3	62	4.6e-16	52.3	pfam02080	TrkA_C	70
2930962725	439	4	134	1	131	9.8e-64	207.2	pfam03952	Enolase_N	131
2930962725	439	139	428	2	293	0.0e+00	439.4	pfam00113	Enolase_C	296
2930962726	241	1	236	9	242	6.4e-76	248.7	pfam00121	TIM	243
2930962727	400	6	389	1	379	0.0e+00	514.3	pfam00162	PGK	379
2930962728	336	3	106	1	100	1.4e-36	118.8	pfam00044	Gp_dh_N	101
2930962728	336	158	316	1	158	2.1e-57	187	pfam02800	Gp_dh_C	158
2930962729	342	89	341	4	255	4.4e-61	200	pfam04198	Sugar-bind	255
2930962731	203	7	187	2	172	2.5e-27	89.9	pfam12822	ECF_trnsprt	173
2930962734	148	49	145	4	97	2.2e-22	73.1	pfam04397	LytTR	98
2930962735	198	12	193	1	181	4.2e-84	274.8	pfam00574	CLP_protease	182
2930962736	312	18	103	2	85	4.4e-37	119.9	pfam10298	WhiA_N	86
2930962736	312	123	216	2	93	3.6e-37	120.2	pfam14527	LAGLIDADG_WhiA	93
2930962736	312	219	303	1	83	2.8e-35	114.4	pfam02650	HTH_WhiA	84
2930962737	336	11	303	1	292	2.1e-101	332.8	pfam01933	UPF0052	293
2930962738	294	5	287	1	284	4.3e-113	371.1	pfam03668	ATP_bind_2	284
2930962739	181	17	89	1	73	7.4e-12	39.3	pfam03729	DUF308	73
2930962739	181	75	143	1	69	3.4e-09	30.8	pfam03729	DUF308	73
2930962739	181	133	181	4	46	9.7e-08	26.1	pfam03729	DUF308	73
2930962740	951	622	859	1	136	2.1e-13	44.8	pfam00005	ABC_tran	137
2930962741	668	15	150	3	137	4.6e-13	43.3	pfam04851	ResIII	171
2930962741	668	435	550	11	110	1.5e-21	70.8	pfam00271	Helicase_C	111
2930962741	668	556	598	1	43	1.5e-25	82.7	pfam12344	UvrB	43
2930962741	668	630	665	1	32	3.6e-10	33.2	pfam02151	UVR	36
2930962743	213	1	211	1	207	3.9e-92	301.8	pfam12917	HD_2	213
2930962745	313	4	291	1	292	2.3e-52	171.8	pfam07992	Pyr_redox_2	292
2930962746	301	6	267	1	234	3.6e-34	112.2	pfam00483	NTP_transferase	248
2930962747	337	4	166	1	155	2.4e-53	174.2	pfam01210	NAD_Gly3P_dh_N	157
2930962747	337	185	326	1	141	6.1e-54	176	pfam07479	NAD_Gly3P_dh_C	142
2930962748	287	14	262	1	242	3.1e-77	252.9	pfam01790	LGT	242
2930962749	311	5	128	1	125	8.9e-41	132.7	pfam02603	Hpr_kinase_N	125
2930962749	311	130	300	2	170	1.3e-77	253	pfam07475	Hpr_kinase_C	171
2930962750	123	1	115	1	105	9.5e-30	97.3	pfam04020	Phage_holin_4_2	105
2930962751	109	5	66	1	52	2.7e-21	69	pfam04024	PspC	53
2930962752	226	16	104	2	88	7.2e-23	74.8	pfam01895	PhoU	89
2930962752	226	120	205	2	89	4.2e-17	56.3	pfam01895	PhoU	89
2930962753	252	21	177	1	137	9.1e-33	107.5	pfam00005	ABC_tran	137
2930962754	274	45	199	5	136	9.5e-29	94.5	pfam00005	ABC_tran	137
2930962755	294	76	293	3	184	2.3e-34	112.6	pfam00528	BPD_transp_1	185
2930962756	308	102	306	2	182	1.3e-28	93.8	pfam00528	BPD_transp_1	185
2930962757	293	25	260	5	280	3.1e-36	119.3	pfam12849	PBP_like_2	282
2930962758	447	110	171	3	37	1.8e-06	21.8	pfam13188	PAS_8	67
2930962758	447	224	291	2	64	3.3e-18	59.4	pfam00512	HisKA	64
2930962758	447	335	447	1	107	1.8e-28	93.2	pfam02518	HATPase_c	111
2930962759	235	4	114	1	111	5.5e-35	113.8	pfam00072	Response_reg	112
2930962759	235	155	231	2	77	6.9e-29	93.7	pfam00486	Trans_reg_C	77
2930962762	343	1	191	5	192	1.9e-61	201.1	pfam03462	PCRF	192
2930962762	343	199	309	2	116	1.8e-43	141	pfam00472	RF-1	116
2930962763	688	1	283	97	290	1.4e-94	310.4	pfam07517	SecA_DEAD	290
2930962763	688	130	239	3	111	1.7e-42	138.5	pfam01043	SecA_PP_bind	111
2930962763	688	470	681	2	197	2.2e-60	198	pfam07516	SecA_SW	199
2930962764	99	4	98	4	90	3.6e-22	72.8	pfam07517	SecA_DEAD	290
2930962765	186	4	97	2	85	2.0e-31	102.5	pfam02482	Ribosomal_S30AE	86
2930962765	186	123	179	3	57	3.5e-28	91	pfam16321	Ribosom_S30AE_C	57
2930962767	439	291	400	9	110	1.9e-10	35	pfam00271	Helicase_C	111
2930962768	219	19	124	1	103	8.7e-32	103.5	pfam01205	UPF0029	105
2930962768	219	140	195	1	56	1.2e-13	44.7	pfam09186	DUF1949	56
2930962769	364	75	235	2	159	2.7e-40	131.8	pfam00953	Glycos_transf_4	160
2930962770	146	32	127	2	93	1.9e-24	79.4	pfam03788	LrgA	94
2930962771	268	40	264	1	213	2.2e-62	204.2	pfam04172	LrgB	214
2930962772	611	24	446	4	422	3.7e-33	108.7	pfam13520	AA_permease_2	425
2930962773	307	2	45	2	43	1.3e-15	50.8	pfam13936	HTH_38	44
2930962773	307	152	263	6	117	1.2e-13	45.2	pfam00665	rve	119
2930962774	541	22	522	1	490	1.1e-103	341.3	pfam00118	Cpn60_TCP1	491
2930962775	94	1	93	2	93	2.3e-34	111.2	pfam00166	Cpn10	93
2930962776	212	5	53	1	49	2.8e-21	69.2	pfam06971	Put_DNA-bind_N	49
2930962776	212	81	179	2	95	1.3e-26	87.1	pfam02629	CoA_binding	96
2930962777	650	19	195	2	137	1.5e-29	97.1	pfam00005	ABC_tran	137
2930962777	650	234	320	2	83	6.5e-28	90.5	pfam12848	ABC_tran_Xtn	85
2930962777	650	346	476	3	137	8.5e-23	75.2	pfam00005	ABC_tran	137
2930962777	650	567	641	1	66	6.7e-12	39.4	pfam16326	ABC_tran_CTD	69
2930962778	98	15	76	2	58	1.9e-16	53.8	pfam12840	HTH_20	61
2930962779	250	11	241	2	235	8.9e-23	74.5	pfam07690	MFS_1	353
2930962781	326	9	294	2	270	2.3e-102	336.1	pfam00814	Peptidase_M22	271
2930962782	202	45	163	23	117	6.3e-18	59	pfam00583	Acetyltransf_1	117
2930962783	240	28	224	25	148	3.8e-27	89.4	pfam00814	Peptidase_M22	271
2930962784	246	3	245	3	244	3.7e-64	210.2	pfam01643	Acyl-ACP_TE	245
2930962785	293	14	215	1	212	1.7e-32	106.9	pfam00590	TP_methylase	212
2930962786	112	1	106	1	102	5.9e-33	107.5	pfam06156	DUF972	102
2930962787	337	13	173	2	160	8.9e-57	185.2	pfam13177	DNA_pol3_delta2	163
2930962788	109	1	109	1	109	1.5e-45	147.8	pfam06153	CdAMP_rec	109
2930962789	214	8	201	1	183	8.0e-49	159.6	pfam02223	Thymidylate_kin	185
2930962790	83	1	73	1	70	1.6e-25	83	pfam10704	DUF2508	71
2930962791	199	39	78	2	40	1.3e-18	60.2	pfam02132	RecR	40
2930962791	199	80	172	2	89	2.4e-24	79.6	pfam13662	Toprim_4	89
2930962792	105	11	101	1	91	6.4e-32	103.6	pfam02575	YbaB_DNA_bd	91
2930962793	576	20	179	1	162	7.2e-48	156.3	pfam13177	DNA_pol3_delta2	163
2930962793	576	232	372	9	130	5.2e-09	30	pfam12169	DNA_pol3_gamma3	143
2930962795	183	8	155	3	138	8.7e-39	126.3	pfam14437	MafB19-deam	138
2930962796	203	27	196	2	168	2.3e-50	164.3	pfam05175	MTS	169
