gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2931378345	710	100934	SuperFamily	64.29	124	212	3.1e-02	9.1	89
2931378345	710	109604	SuperFamily	61.86	479	702	1.5e-16	54.8	224
2931378347	319	52540	SuperFamily	65.46	11	306	2.9e-42	139.2	296
2931378350	139	48678	SuperFamily	47.78	24	116	3.5e-04	15.2	93
2931378351	331	46589	SuperFamily	82.73	189	289	2.2e-04	16.2	101
2931378352	437	52096	SuperFamily	87.5	10	197	4.4e-24	79.6	188
2931378352	437	141322	SuperFamily	81.94	369	437	3.1e-06	21.2	69
2931378353	148	89095	SuperFamily	99.32	1	148	1.3e-44	145.7	148
2931378354	57	143034	SuperFamily	65.62	7	56	1.3e-01	7.5	50
2931378356	451	102114	SuperFamily	67.58	142	400	3.9e-35	116.2	259
2931378357	256	88697	SuperFamily	98.61	2	73	6.1e-20	64.1	72
2931378357	256	75217	SuperFamily	98.89	74	253	7.0e-57	185.5	180
2931378358	311	53335	SuperFamily	83.07	56	311	8.5e-50	164.3	256
2931378359	375	46565	SuperFamily	87.72	1	108	1.6e-38	125.3	108
2931378359	375	49493	SuperFamily	90	110	264	3.9e-46	148.3	155
2931378359	375	49493	SuperFamily	98.89	260	347	3.9e-46	148.3	88
2931378361	611	53067	SuperFamily	98.92	1	158	6.5e-60	196.2	158
2931378361	611	53067	SuperFamily	98.99	160	353	1.5e-69	227	194
2931378361	611	100920	SuperFamily	99.37	353	510	3.5e-63	205.4	158
2931378361	611	100934	SuperFamily	94.05	504	581	2.0e-09	31.8	78
2931378362	187	58014	SuperFamily	95.05	32	131	2.1e-26	85.6	100
2931378362	187	51064	SuperFamily	94.92	132	187	2.0e-20	65.4	56
2931378363	345	46785	SuperFamily	88	2	79	2.6e-13	43.8	78
2931378363	345	55781	SuperFamily	99.58	73	343	7.8e-73	238.7	271
2931378364	379	102114	SuperFamily	87.98	2	379	3.1e-120	396	378
2931378365	612	52540	SuperFamily	99.16	9	216	6.8e-57	186.4	208
2931378365	612	54980	SuperFamily	96.2	300	381	1.7e-20	66.6	82
2931378365	612	54980	SuperFamily	97.92	408	505	3.0e-28	91.5	98
2931378367	401	53187	SuperFamily	76.54	231	387	6.5e-10	33.6	157
2931378368	368	53163	SuperFamily	98.92	2	368	0.0e+00	434.2	367
2931378369	88	46992	SuperFamily	84.85	3	87	1.9e-29	95.6	85
2931378370	347	52540	SuperFamily	95.26	1	216	2.8e-30	99.8	216
2931378370	347	48019	SuperFamily	94.49	217	339	2.3e-27	89.8	123
2931378372	274	56281	SuperFamily	91.23	1	262	4.4e-54	178.1	262
2931378374	189	53927	SuperFamily	89.12	6	156	3.9e-41	134.8	151
2931378375	205	47781	SuperFamily	91.21	119	205	5.9e-34	111.3	87
2931378376	273	51735	SuperFamily	95.39	1	158	3.3e-24	80.1	158
2931378376	273	48179	SuperFamily	92.79	158	265	2.0e-19	63.8	108
2931378377	247	53335	SuperFamily	98.37	2	242	6.3e-56	183.9	241
2931378378	118	81301	SuperFamily	95	1	118	5.5e-43	139.7	118
2931378379	186	109604	SuperFamily	86.85	1	185	6.2e-38	124.4	185
2931378380	189	52374	SuperFamily	99.06	1	188	2.2e-56	185.2	188
2931378381	96	75471	SuperFamily	95.92	1	96	5.2e-33	106.7	96
2931378382	280	53223	SuperFamily	94.34	1	101	8.5e-38	122.4	101
2931378382	280	51735	SuperFamily	97.6	102	276	4.4e-41	134.3	175
2931378383	366	52540	SuperFamily	91.77	59	287	2.5e-33	109.8	229
2931378384	172	56784	SuperFamily	57.71	2	161	9.6e-26	85.7	160
2931378386	243	52266	SuperFamily	89.7	23	241	6.4e-38	124.9	219
2931378387	250	55846	SuperFamily	98.09	1	156	1.2e-46	152.4	156
2931378387	250	47090	SuperFamily	80.72	169	249	5.9e-19	61.4	81
2931378389	297	51735	SuperFamily	89.77	1	161	4.4e-45	147.5	161
2931378389	297	48179	SuperFamily	95.45	163	296	5.3e-20	66	134
2931378390	240	53474	SuperFamily	15.17	10	204	4.4e-03	10.8	195
2931378392	242	88946	SuperFamily	96.55	41	124	6.1e-24	77.6	84
2931378392	242	88659	SuperFamily	83.81	136	231	8.4e-20	64.4	96
2931378394	462	48557	SuperFamily	100	2	458	0.0e+00	506.4	457
2931378395	296	46785	SuperFamily	94.38	1	87	8.0e-23	73.8	87
2931378395	296	53850	SuperFamily	87.76	84	295	5.1e-45	148	212
2931378396	131	54593	SuperFamily	74.36	1	131	5.5e-25	82.1	131
2931378398	375	48452	SuperFamily	76.47	77	216	2.9e-26	86.3	140
2931378398	375	48452	SuperFamily	67.97	179	306	2.9e-26	86.3	128
2931378398	375	48452	SuperFamily	39.87	219	374	2.9e-26	86.3	156
2931378400	346	58113	SuperFamily	48.26	68	283	8.9e-02	7.2	216
2931378402	95	46966	SuperFamily	62.4	3	94	6.2e-04	14.5	92
2931378403	146	160631	SuperFamily	80.92	1	146	9.8e-21	68.7	146
2931378404	150	160631	SuperFamily	81.58	1	150	5.1e-25	82.6	150
2931378405	119	56059	SuperFamily	13.82	6	62	7.3e-04	13.7	57
2931378405	119	56059	SuperFamily	19.51	64	117	7.3e-04	13.7	54
2931378407	58	81464	SuperFamily	57.89	16	49	4.2e-02	8.4	34
2931378408	67	103473	SuperFamily	12.53	4	67	2.6e-05	17.5	64
2931378409	77	49785	SuperFamily	34.48	6	72	2.8e-03	12.7	67
2931378410	114	103359	SuperFamily	30.93	10	114	1.6e-03	12.6	105
2931378411	96	51604	SuperFamily	17.01	2	93	4.2e-03	11.1	92
2931378412	520	46689	SuperFamily	77.24	7	107	2.4e-11	37.9	101
2931378412	520	53098	SuperFamily	91.67	124	308	2.5e-15	51.1	185
2931378413	252	52540	SuperFamily	91.08	65	251	8.2e-28	91.6	187
2931378416	153	69279	SuperFamily	54.68	24	128	1.2e-12	42.3	105
2931378418	41	88659	SuperFamily	35.24	6	41	3.5e-04	14.5	36
2931378419	101	52317	SuperFamily	26.25	4	100	7.3e-03	10.9	97
2931378420	159	58104	SuperFamily	29.18	15	154	8.3e-04	13.6	140
2931378422	89	50993	SuperFamily	10.93	19	89	2.2e-04	15.2	71
2931378423	76	49503	SuperFamily	51.67	4	72	4.7e-03	11	69
2931378426	273	46955	SuperFamily	95.76	6	115	1.2e-25	83.7	110
2931378426	273	55136	SuperFamily	87.34	126	271	7.9e-17	55.9	146
2931378427	400	103473	SuperFamily	95.92	1	398	1.3e-76	252.1	398
2931378428	152	55729	SuperFamily	94.52	1	149	1.7e-31	103.5	149
2931378429	434	54631	SuperFamily	98.62	203	344	1.8e-29	96.7	142
2931378429	434	56176	SuperFamily	96.43	353	433	3.4e-16	52.9	81
2931378431	321	103481	SuperFamily	89.62	5	152	1.1e-04	17	148
2931378432	288	46785	SuperFamily	93.26	1	86	4.1e-22	71.6	86
2931378432	288	53850	SuperFamily	86.08	85	286	5.2e-37	121.8	202
2931378433	345	51905	SuperFamily	72.32	1	216	3.3e-37	123.4	216
2931378433	345	51905	SuperFamily	24.7	190	327	3.3e-37	123.4	138
2931378434	311	161111	SuperFamily	98.04	6	209	4.4e-61	199.9	204
2931378434	311	160240	SuperFamily	92.68	210	291	1.2e-14	48.4	82
2931378437	110	81340	SuperFamily	16.44	3	104	5.3e-03	10.5	102
2931378438	237	81343	SuperFamily	48.84	25	140	4.0e+00	1.9	116
2931378439	157	46785	SuperFamily	96.83	3	65	5.8e-17	54.4	63
2931378439	157	54909	SuperFamily	97.67	66	153	1.1e-21	70.4	88
2931378440	91	52038	SuperFamily	96.67	1	91	3.6e-28	91.3	91
2931378441	410	48264	SuperFamily	92.82	9	410	2.4e-96	317.2	402
2931378442	107	50249	SuperFamily	54.44	16	85	8.0e-03	10.8	70
2931378443	187	52499	SuperFamily	73.91	1	186	6.3e-47	154.5	186
2931378444	123	81452	SuperFamily	35.47	10	122	2.9e-03	11.6	113
2931378445	167	109854	SuperFamily	97.87	7	154	7.7e-35	114.3	148
2931378446	283	81301	SuperFamily	97.78	1	133	2.5e-49	160.6	133
2931378446	283	81631	SuperFamily	98.62	137	281	2.4e-58	190.4	145
2931378447	347	51412	SuperFamily	85.64	2	347	1.7e-63	209	346
2931378448	266	53681	SuperFamily	97.14	2	105	7.9e-36	116	104
2931378448	266	53681	SuperFamily	89.8	108	255	2.2e-26	86.6	148
2931378451	252	50814	SuperFamily	99.47	67	252	4.1e-85	278.2	186
2931378452	176	88946	SuperFamily	72.57	2	91	4.5e-16	53	90
2931378452	176	88659	SuperFamily	97.18	86	156	7.5e-16	51.3	71
2931378453	326	51430	SuperFamily	97.69	1	317	5.1e-93	305.6	317
2931378454	271	53955	SuperFamily	100	10	271	1.1e-89	294.3	262
2931378455	87	46689	SuperFamily	76.6	1	87	3.1e-17	56.7	87
2931378456	271	53474	SuperFamily	95.41	1	265	1.4e-34	114.2	265
2931378457	118	88633	SuperFamily	19.49	11	117	2.1e-02	8.8	107
2931378459	128	54593	SuperFamily	56.6	1	128	7.7e-26	85.2	128
2931378460	81	47240	SuperFamily	24.53	3	76	1.1e-02	10.5	74
2931378462	378	50129	SuperFamily	91.09	1	201	2.2e-61	200.8	201
2931378463	65	47240	SuperFamily	29.56	5	65	1.4e-04	16.6	61
2931378464	99	140125	SuperFamily	78.69	6	66	3.7e-03	11.6	61
2931378465	140	46955	SuperFamily	92.91	1	125	4.1e-33	107.9	125
2931378466	64	69118	SuperFamily	40.34	1	61	8.5e-10	33.2	61
2931378467	349	50129	SuperFamily	90.56	8	183	7.4e-54	176.2	176
2931378467	349	51735	SuperFamily	98.46	173	296	2.3e-20	67.2	124
2931378468	169	52317	SuperFamily	98.19	1	169	7.9e-51	166.6	169
2931378469	677	75005	SuperFamily	99.72	28	350	8.7e-116	381.7	323
2931378469	677	49899	SuperFamily	100	349	513	7.7e-43	140.3	165
2931378469	677	49899	SuperFamily	46.15	523	665	2.4e-03	12.4	143
2931378470	275	51735	SuperFamily	25	50	265	4.9e-03	11	216
2931378471	269	51735	SuperFamily	59.69	79	251	2.6e-02	9.1	173
2931378472	163	52728	SuperFamily	97.55	2	162	6.6e-54	175.9	161
2931378473	146	53062	SuperFamily	99.22	1	128	1.4e-32	106.3	128
2931378474	935	46785	SuperFamily	74.19	14	71	8.8e-10	32.3	58
2931378474	935	52540	SuperFamily	83.07	96	391	1.4e-41	137.2	296
2931378474	935	63520	SuperFamily	89.57	457	568	1.1e-32	106.4	112
2931378474	935	53062	SuperFamily	92.25	574	697	4.9e-22	72.4	124
2931378474	935	52794	SuperFamily	81.44	706	800	1.1e-03	13.6	95
2931378474	935	63520	SuperFamily	90.43	820	933	1.1e-32	106.4	114
2931378476	210	52935	SuperFamily	41.88	45	132	5.1e-03	11	88
2931378477	275	46785	SuperFamily	89.91	1	103	9.4e-08	26.1	103
2931378477	275	56024	SuperFamily	46.71	106	237	6.4e-08	26.6	132
2931378478	166	88946	SuperFamily	69.03	3	99	5.5e-18	59.1	97
2931378478	166	88659	SuperFamily	83.1	95	162	5.2e-18	58	68
2931378479	285	54334	SuperFamily	69.91	77	190	1.9e-04	15.8	114
2931378481	412	52266	SuperFamily	89.15	235	412	5.7e-19	62.7	178
2931378482	98	103501	SuperFamily	33.78	11	95	9.9e-03	10	85
2931378484	1054	48264	SuperFamily	98.46	3	457	7.6e-111	365.3	455
2931378484	1054	52218	SuperFamily	95.54	481	639	2.2e-42	139	159
2931378484	1054	63380	SuperFamily	86.96	640	890	5.5e-68	223.2	251
2931378484	1054	52343	SuperFamily	98.79	892	1052	2.9e-46	151.3	161
2931378485	208	46689	SuperFamily	87.18	17	92	1.8e-18	60.1	76
2931378485	208	48498	SuperFamily	94.78	92	203	2.0e-06	22.6	112
2931378486	180	53335	SuperFamily	70.71	4	177	2.1e-22	74.3	174
2931378487	52	54980	SuperFamily	25	1	42	6.4e-03	10.8	42
2931378492	980	54292	SuperFamily	98.41	6	130	2.0e-32	105.5	125
2931378492	980	54862	SuperFamily	54.55	129	238	2.6e-19	63.3	110
2931378492	980	53706	SuperFamily	81.28	254	827	0.0e+00	641.7	574
2931378492	980	50692	SuperFamily	93.38	816	966	1.8e-35	116.4	151
2931378493	160	47240	SuperFamily	30.46	2	69	9.5e-03	10.5	68
2931378493	160	47240	SuperFamily	24.5	72	124	9.5e-03	10.5	53
2931378494	450	54098	SuperFamily	45.13	295	386	1.6e-02	9.6	92
2931378496	379	53383	SuperFamily	97.14	2	379	1.7e-122	402.8	378
2931378497	307	53686	SuperFamily	95	1	305	3.6e-91	299.6	305
2931378498	231	53167	SuperFamily	99.13	1	231	3.8e-74	242.7	231
2931378499	213	53335	SuperFamily	82.3	3	211	1.9e-32	107	209
2931378502	584	88659	SuperFamily	46.48	69	119	7.1e-03	10.7	51
2931378502	584	56601	SuperFamily	91.25	188	581	5.3e-61	200.9	394
2931378503	157	46557	SuperFamily	96.15	5	82	8.0e-29	92.6	78
2931378503	157	54534	SuperFamily	92.41	81	157	2.4e-24	78.4	77
2931378504	211	52540	SuperFamily	73.63	1	198	6.4e-52	170.9	198
2931378505	422	51412	SuperFamily	10.27	10	59	1.1e-06	22.4	50
2931378505	422	51412	SuperFamily	25.98	52	290	1.1e-06	22.4	239
2931378506	309	51412	SuperFamily	19.34	8	273	6.6e-05	16.6	266
2931378507	217	53335	SuperFamily	96.73	2	217	2.7e-43	142.4	216
2931378508	360	55257	SuperFamily	80.81	137	228	2.4e-03	12	92
2931378508	360	57667	SuperFamily	63.79	307	348	7.7e-03	10.7	42
2931378509	93	160631	SuperFamily	22.37	2	58	2.9e-04	15.3	57
2931378509	93	160631	SuperFamily	15.79	57	90	2.9e-04	15.3	34
2931378510	138	53098	SuperFamily	97.86	1	138	1.4e-46	151.7	138
2931378511	88	48452	SuperFamily	19.91	7	87	5.3e-03	10.9	81
2931378512	878	55681	SuperFamily	99.15	3	245	6.3e-92	301.3	243
2931378512	878	101353	SuperFamily	97.29	246	465	1.0e-70	231.4	220
2931378512	878	55186	SuperFamily	97.21	554	721	4.9e-54	176.9	168
2931378513	353	103506	SuperFamily	10.62	68	270	2.5e-02	8.1	203
2931378513	353	103506	SuperFamily	21.58	219	352	2.5e-02	8.1	134
2931378514	242	52540	SuperFamily	99.58	1	235	8.3e-83	271.1	235
2931378515	273	53850	SuperFamily	99.28	1	272	1.4e-73	241.6	272
2931378516	216	161098	SuperFamily	98.52	11	214	1.2e-47	156.2	204
2931378517	218	161098	SuperFamily	95.07	13	216	1.7e-42	139.5	204
2931378518	43	143034	SuperFamily	43.75	4	43	1.2e-03	13.8	40
2931378519	63	57783	SuperFamily	48.15	2	47	2.2e-04	15.3	46
2931378520	154	50346	SuperFamily	50	1	69	1.9e-11	37.8	69
2931378520	154	50346	SuperFamily	74.36	81	153	1.9e-11	37.8	73
2931378521	798	47781	SuperFamily	65.38	101	165	2.4e-08	28.3	65
2931378521	798	47781	SuperFamily	57.69	159	221	2.4e-08	28.3	63
2931378521	798	52540	SuperFamily	65.6	291	484	8.3e-08	26.4	194
2931378521	798	52540	SuperFamily	97.97	468	756	2.3e-60	198	289
2931378522	216	48452	SuperFamily	67.66	1	138	1.5e-53	175.4	138
2931378522	216	48452	SuperFamily	52.74	100	213	1.5e-53	175.4	114
2931378523	371	52402	SuperFamily	98.17	5	245	2.5e-60	197.9	241
2931378523	371	51182	SuperFamily	65.17	274	356	8.7e-04	13.5	83
2931378524	380	53383	SuperFamily	99.47	2	378	1.2e-103	341.2	377
2931378525	139	46785	SuperFamily	98.55	3	130	3.2e-34	111.6	128
2931378526	421	52540	SuperFamily	98.03	1	233	8.4e-42	137.6	233
2931378526	421	48019	SuperFamily	97.85	237	421	7.8e-75	244.4	185
2931378527	254	69572	SuperFamily	66.67	2	251	3.1e-62	205.3	250
2931378529	592	50249	SuperFamily	98.11	3	109	3.8e-35	113.7	107
2931378529	592	55681	SuperFamily	95.8	106	589	7.1e-110	361.4	484
2931378530	424	55681	SuperFamily	96.89	2	321	1.8e-99	327.3	320
2931378530	424	52954	SuperFamily	93.94	328	421	6.5e-28	90.4	94
2931378533	518	50044	SuperFamily	34.75	53	111	7.6e-16	51.8	59
2931378533	518	50044	SuperFamily	29.66	127	175	7.6e-16	51.8	49
2931378533	518	50044	SuperFamily	32.2	206	263	7.6e-16	51.8	58
2931378533	518	50044	SuperFamily	33.05	284	345	7.6e-16	51.8	62
2931378533	518	53187	SuperFamily	98.32	343	518	1.1e-53	175.7	176
2931378534	146	69500	SuperFamily	100	1	145	3.0e-61	199.3	145
2931378535	734	109604	SuperFamily	97.4	6	196	2.1e-78	255.7	191
2931378535	734	81301	SuperFamily	100	185	398	3.2e-69	226.6	214
2931378535	734	81271	SuperFamily	98.36	394	454	1.6e-17	56.5	61
2931378535	734	55021	SuperFamily	91.4	653	734	5.9e-14	46.3	82
2931378536	170	53271	SuperFamily	71.61	1	167	4.4e-51	167.4	167
2931378537	786	64182	SuperFamily	99.22	57	453	8.7e-126	414	397
2931378537	786	50249	SuperFamily	55.93	495	578	2.4e-03	12.2	84
2931378537	786	46785	SuperFamily	67.61	673	731	4.2e-03	11.5	59
2931378538	107	81665	SuperFamily	80.17	1	96	3.3e-03	10.9	96
2931378539	165	116726	SuperFamily	77.66	75	159	1.4e-13	44.5	85
2931378540	737	82866	SuperFamily	87.44	59	415	1.3e-76	250.1	357
2931378540	737	82866	SuperFamily	83.41	507	733	1.3e-76	250.1	227
2931378544	150	103473	SuperFamily	74.5	8	149	1.5e-04	15	142
2931378545	89	50182	SuperFamily	52.24	32	85	3.5e-04	15.1	54
2931378546	381	51713	SuperFamily	98.66	4	372	0.0e+00	543.7	369
2931378547	342	111337	SuperFamily	100	1	342	0.0e+00	461.1	342
2931378548	66	82861	SuperFamily	68.6	1	64	7.7e-03	11.6	64
2931378549	334	52540	SuperFamily	98.74	19	256	6.2e-57	186.6	238
2931378549	334	46785	SuperFamily	98.68	257	332	5.3e-28	89.8	76
2931378550	201	50249	SuperFamily	96.88	1	61	2.1e-16	53.3	61
2931378550	201	47781	SuperFamily	94.87	62	138	1.2e-22	73.1	77
2931378550	201	46929	SuperFamily	93.75	152	200	1.1e-09	31.7	49
2931378552	435	103473	SuperFamily	90.6	10	419	1.8e-47	156.2	410
2931378553	342	51735	SuperFamily	82.27	1	155	2.3e-52	171.9	155
2931378554	215	56112	SuperFamily	74.48	27	182	4.3e-18	60.5	156
2931378559	260	75625	SuperFamily	95.9	23	260	9.4e-94	306.8	238
2931378560	198	88946	SuperFamily	38.02	45	197	8.6e-03	10.3	153
2931378561	387	54106	SuperFamily	93.75	1	50	3.2e-12	39.5	50
2931378562	368	142754	SuperFamily	97.65	26	367	1.0e-97	320.5	342
2931378563	289	54675	SuperFamily	91.8	1	107	4.9e-30	97.7	107
2931378563	289	51690	SuperFamily	100	108	274	4.4e-59	192.5	167
2931378564	531	51905	SuperFamily	83.47	2	415	1.0e-58	193.2	414
2931378565	395	53383	SuperFamily	97.87	1	376	8.3e-88	289	376
2931378566	180	46785	SuperFamily	93.85	5	69	5.0e-13	42	65
2931378566	180	75500	SuperFamily	97.2	74	180	2.0e-37	121.1	107
2931378567	285	53850	SuperFamily	96.2	1	190	1.7e-54	178.2	190
2931378567	285	55021	SuperFamily	97.5	199	281	3.3e-21	68.8	83
2931378568	147	55021	SuperFamily	96.1	68	144	2.5e-12	40.8	77
2931378569	428	82051	SuperFamily	100	1	157	6.1e-58	188.5	157
2931378569	428	52540	SuperFamily	94.05	158	338	5.9e-44	144.1	181
2931378569	428	102741	SuperFamily	96.05	355	428	3.2e-25	81.1	74
2931378570	192	55890	SuperFamily	98.32	13	191	3.9e-68	222.6	179
2931378571	94	110324	SuperFamily	97.62	10	93	1.2e-33	107.9	84
2931378572	112	118010	SuperFamily	97.32	1	110	8.1e-32	103.5	110
2931378573	102	141091	SuperFamily	99.01	1	102	1.5e-39	127.7	102
2931378576	264	51261	SuperFamily	63.1	136	255	1.7e-05	18.7	120
2931378577	268	52540	SuperFamily	92.04	2	266	1.2e-59	196.1	265
2931378578	226	63848	SuperFamily	94.39	104	214	4.8e-31	100.5	111
2931378580	290	111469	SuperFamily	56.41	59	116	3.0e-03	12.2	58
2931378581	337	53067	SuperFamily	96.43	5	145	1.8e-39	128.8	141
2931378581	337	53067	SuperFamily	94.39	146	334	4.3e-53	173.7	189
2931378582	231	47781	SuperFamily	93.59	21	100	2.9e-10	34	80
2931378582	231	102712	SuperFamily	32.23	105	210	2.1e-06	21.9	106
2931378583	189	52972	SuperFamily	98.51	1	185	4.0e-66	215.7	185
2931378584	332	110997	SuperFamily	83.12	176	247	2.7e-10	34.3	72
2931378585	178	48317	SuperFamily	43.75	10	175	9.1e-01	3.6	166
2931378586	430	53623	SuperFamily	98.31	1	300	1.5e-96	316.5	300
2931378586	430	53244	SuperFamily	91.97	301	430	1.8e-26	87	130
2931378587	881	52374	SuperFamily	99.78	6	576	0.0e+00	493.4	571
2931378587	881	47323	SuperFamily	99.27	577	831	2.6e-77	254	255
2931378590	341	56112	SuperFamily	92.41	1	318	4.3e-19	63.3	318
2931378591	573	54106	SuperFamily	91.67	520	568	1.1e-07	25.6	49
2931378592	430	53383	SuperFamily	99.3	2	427	0.0e+00	433.3	426
2931378593	324	51569	SuperFamily	95.6	1	324	0.0e+00	479.8	324
2931378594	262	69618	SuperFamily	97.64	9	259	6.6e-60	196.3	251
2931378595	314	53850	SuperFamily	98.62	2	219	1.6e-84	275.7	218
2931378595	314	54782	SuperFamily	96.81	220	312	1.1e-23	76.8	93
2931378597	455	69742	SuperFamily	99.3	1	158	5.8e-48	155.4	158
2931378597	455	51735	SuperFamily	97.48	160	316	9.6e-41	132.8	157
2931378597	455	69075	SuperFamily	98.04	317	421	7.6e-18	58.6	105
2931378598	165	111352	SuperFamily	34.2	26	157	3.9e-01	4.2	132
2931378599	195	52540	SuperFamily	77.93	9	195	3.4e-40	132.3	187
2931378600	774	88697	SuperFamily	98.48	7	200	7.3e-47	153.5	194
2931378600	774	52540	SuperFamily	92.79	300	593	3.9e-55	181.4	294
2931378600	774	54211	SuperFamily	96.7	592	772	1.5e-58	191.2	181
2931378601	552	52540	SuperFamily	64.34	49	528	3.1e-48	158.7	480
2931378602	420	57716	SuperFamily	94.74	10	47	9.0e-15	47	38
2931378602	420	52540	SuperFamily	95.6	57	402	7.9e-80	262.7	346
2931378603	424	54534	SuperFamily	98.53	88	245	3.5e-37	122.2	158
2931378603	424	109998	SuperFamily	90.27	250	424	2.3e-44	145	175
2931378604	334	48452	SuperFamily	52.24	14	291	3.8e-16	53.5	278
2931378605	199	52016	SuperFamily	91.15	1	198	3.8e-59	193.4	198
2931378606	472	53732	SuperFamily	85.85	1	470	0.0e+00	558.3	470
2931378607	365	53659	SuperFamily	99.42	3	358	2.0e-124	409	356
2931378608	518	51569	SuperFamily	96.77	1	290	2.2e-101	333.2	290
2931378608	518	110921	SuperFamily	92.76	387	501	1.9e-20	66.9	115
2931378609	342	51735	SuperFamily	99.45	2	182	1.2e-72	236.8	181
2931378609	342	48179	SuperFamily	99.31	183	327	3.7e-60	195.7	145
2931378610	172	55021	SuperFamily	98.68	2	78	9.0e-21	67.1	77
2931378610	172	55021	SuperFamily	94.19	79	163	3.0e-28	90.9	85
2931378611	574	52518	SuperFamily	96.77	18	202	5.9e-99	322.6	185
2931378611	574	52467	SuperFamily	99.45	198	368	7.9e-65	211.2	171
2931378611	574	52518	SuperFamily	94.62	380	574	5.9e-99	322.6	195
2931378613	111	81995	SuperFamily	24	4	92	4.3e-02	7.7	89
2931378614	76	55729	SuperFamily	50	1	76	3.3e-17	57	76
2931378616	110	46689	SuperFamily	92.13	3	101	5.7e-18	58.4	99
2931378617	266	46689	SuperFamily	37.08	1	77	1.1e-05	19.4	77
2931378617	266	53098	SuperFamily	96.43	101	265	2.9e-32	106	165
2931378620	141	53041	SuperFamily	81.43	1	127	3.1e-25	82.7	127
2931378621	439	116734	SuperFamily	86.82	16	205	2.1e-63	207.8	190
2931378621	439	116734	SuperFamily	94.55	204	425	2.1e-63	207.8	222
2931378622	476	53335	SuperFamily	96.37	4	475	1.6e-125	413.8	472
2931378623	1068	52540	SuperFamily	95.41	382	772	1.7e-36	120.2	391
2931378623	1068	46596	SuperFamily	54.17	976	1031	7.8e+00	1.8	56
2931378624	398	46458	SuperFamily	38.21	90	180	1.3e-02	10.2	91
2931378624	398	46458	SuperFamily	30.89	335	394	1.3e-02	10.2	60
2931378625	98	57667	SuperFamily	60	37	73	6.6e-03	10.9	37
2931378627	339	56349	SuperFamily	97.17	45	333	2.3e-41	136.5	289
2931378629	169	56300	SuperFamily	93.06	1	167	1.6e-43	142.2	167
2931378630	195	52972	SuperFamily	92.82	1	195	1.3e-72	237	195
2931378631	245	54211	SuperFamily	91.16	1	183	3.2e-46	151.1	183
2931378632	366	158911	SuperFamily	47.54	132	248	9.3e-03	10.5	117
2931378632	366	158911	SuperFamily	24.59	306	356	9.3e-03	10.5	51
2931378633	271	53681	SuperFamily	97.96	109	266	1.7e-39	128.8	158
2931378634	146	46785	SuperFamily	82.1	2	146	2.2e-32	105.6	145
2931378635	74	46894	SuperFamily	74.71	2	74	1.9e-24	78.2	73
2931378636	147	54637	SuperFamily	94.41	12	146	1.6e-33	109.6	135
2931378637	253	54292	SuperFamily	98.1	2	112	2.2e-23	76.2	111
2931378637	253	46548	SuperFamily	94.7	113	242	2.7e-28	92.2	130
2931378638	586	51905	SuperFamily	87.68	1	433	4.1e-66	217.5	433
2931378638	586	46977	SuperFamily	70.71	443	584	6.2e-45	147.1	142
2931378639	202	81343	SuperFamily	83.07	2	202	1.3e-61	202.2	201
2931378640	148	111126	SuperFamily	74.34	9	130	5.2e-24	79.4	122
2931378641	408	53633	SuperFamily	98.63	2	244	2.4e-74	244.3	243
2931378641	408	55021	SuperFamily	75	246	327	4.3e-39	125.8	82
2931378641	408	55021	SuperFamily	78	325	408	4.3e-39	125.8	84
2931378642	590	82771	SuperFamily	100	14	97	3.7e-22	72.8	84
2931378642	590	46600	SuperFamily	94.64	181	236	1.2e-16	53	56
2931378642	590	47781	SuperFamily	83.13	511	590	5.6e-19	61.9	80
2931378643	104	52833	SuperFamily	80.3	1	104	5.6e-38	123.6	104
2931378644	495	51445	SuperFamily	99.73	17	377	2.0e-100	331	361
2931378646	325	52402	SuperFamily	98.96	3	194	3.4e-53	174	192
