gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2931378062	436	353	433	1	80	5.5e-37	120.5	pfam14714	KH_dom-like	80
2931378064	297	7	288	2	281	2.9e-128	421	pfam14045	YIEGIA	282
2931378066	43	1	42	1	42	1.6e-28	92.7	pfam14140	YpzI	42
2931378067	349	102	328	204	344	2.5e-25	83.6	pfam01070	FMN_dh	348
2931378068	382	12	84	2	74	7.4e-18	59.2	pfam00575	S1	75
2931378068	382	98	167	1	75	1.8e-17	58	pfam00575	S1	75
2931378068	382	184	256	2	75	1.8e-28	93.2	pfam00575	S1	75
2931378068	382	269	342	1	75	5.9e-26	85.2	pfam00575	S1	75
2931378069	224	7	221	1	210	8.4e-88	288	pfam02224	Cytidylate_kin	211
2931378071	217	3	89	1	85	5.6e-17	56.2	pfam12945	YcgR_2	85
2931378071	217	98	205	1	102	1.9e-12	41.9	pfam07238	PilZ	103
2931378072	450	13	374	1	361	0.0e+00	445.4	pfam14620	YPEB	361
2931378072	450	377	438	2	61	1.1e-04	17.3	pfam03413	PepSY	63
2931378073	305	40	97	1	57	6.5e-18	59.2	pfam01471	PG_binding_1	57
2931378073	305	206	304	1	104	2.5e-27	90.3	pfam07486	Hydrolase_2	104
2931378074	218	28	202	1	193	1.9e-34	113.3	pfam13367	PrsW-protease	196
2931378075	324	7	291	1	305	1.3e-107	354	pfam13738	Pyr_redox_3	305
2931378076	424	45	173	1	130	1.9e-55	180.8	pfam02812	ELFV_dehydrog_N	130
2931378076	424	191	422	1	243	3.2e-80	263.8	pfam00208	ELFV_dehydrog	243
2931378077	194	1	99	1	89	2.0e-27	90.8	pfam05389	MecA	227
2931378077	194	80	189	119	227	1.0e-16	55.7	pfam05389	MecA	227
2931378078	259	47	206	2	202	1.4e-14	49.5	pfam00149	Metallophos	204
2931378079	147	19	145	1	127	2.3e-53	174.4	pfam10864	DUF2663	127
2931378080	240	191	236	1	44	4.6e-11	37.2	pfam01476	LysM	44
2931378081	189	73	159	7	91	3.6e-12	41.1	pfam02517	Abi	92
2931378082	496	18	182	3	174	1.5e-23	77.9	pfam00270	DEAD	176
2931378082	496	215	324	1	110	1.9e-19	64.6	pfam00271	Helicase_C	111
2931378083	355	259	347	1	88	4.9e-23	76	pfam14493	HTH_40	88
2931378084	82	7	69	1	58	9.4e-25	81.5	pfam13370	Fer4_13	58
2931378085	190	4	174	1	172	5.2e-26	86.2	pfam12822	ECF_trnsprt	173
2931378087	525	4	310	1	134	3.1e-35	115.2	pfam00389	2-Hacid_dh	134
2931378087	525	104	278	2	178	5.7e-64	209.2	pfam02826	2-Hacid_dh_C	178
2931378087	525	451	515	2	66	2.5e-11	37.7	pfam01842	ACT	67
2931378088	255	19	246	2	229	1.4e-71	235.9	pfam01487	DHquinase_I	229
2931378089	223	100	197	3	96	4.3e-07	25.2	pfam10646	Germane	103
2931378091	194	8	76	1	69	7.7e-17	55.4	pfam04542	Sigma70_r2	71
2931378091	194	109	161	3	52	4.4e-12	40	pfam08281	Sigma70_r4_2	54
2931378092	589	174	242	2	67	8.5e-19	62.1	pfam00672	HAMP	69
2931378092	589	253	355	1	113	1.4e-12	42.2	pfam00989	PAS	113
2931378092	589	364	431	2	64	6.2e-21	68.8	pfam00512	HisKA	64
2931378092	589	477	589	2	109	1.6e-31	103.7	pfam02518	HATPase_c	111
2931378093	240	9	118	1	111	6.1e-34	111.1	pfam00072	Response_reg	112
2931378093	240	158	235	1	77	1.3e-28	93.4	pfam00486	Trans_reg_C	77
2931378094	391	71	388	13	214	3.2e-34	113	pfam01578	Cytochrom_C_asm	214
2931378095	542	63	439	1	320	2.6e-78	258.3	pfam05140	ResB	495
2931378095	542	423	520	410	494	9.3e-21	68.5	pfam05140	ResB	495
2931378096	179	39	155	2	123	1.0e-36	120.1	pfam00578	AhpC-TSA	124
2931378097	244	2	48	1	48	6.7e-18	58.7	pfam01479	S4	48
2931378097	244	61	196	2	161	2.5e-26	87.1	pfam00849	PseudoU_synth_2	161
2931378098	178	45	147	2	111	1.3e-08	29.7	pfam07670	Gate	112
2931378099	196	41	156	4	106	2.0e-14	48.3	pfam07670	Gate	112
2931378100	382	21	251	2	240	9.5e-85	278.3	pfam00768	Peptidase_S11	241
2931378100	382	267	357	1	89	6.3e-11	36.9	pfam07943	PBP5_C	91
2931378101	179	28	173	1	144	1.3e-60	198.2	pfam13047	DUF3907	147
2931378102	197	10	169	1	160	1.1e-55	182.1	pfam04079	SMC_ScpB	160
2931378103	261	31	255	1	240	3.3e-85	280.3	pfam02616	SMC_ScpA	241
2931378104	174	6	66	2	59	6.6e-25	81.1	pfam03745	DUF309	59
2931378105	124	8	114	23	115	2.2e-14	48.2	pfam00583	Acetyltransf_1	117
2931378106	154	12	151	1	140	1.1e-61	201.2	pfam00885	DMRL_synthase	141
2931378107	398	6	196	1	192	3.9e-87	285.2	pfam00926	DHBP_synthase	192
2931378107	398	205	372	2	163	2.8e-78	255.6	pfam00925	GTP_cyclohydro2	163
2931378108	215	3	86	1	87	3.9e-28	91.8	pfam00677	Lum_binding	87
2931378108	215	99	183	1	87	2.9e-23	76.2	pfam00677	Lum_binding	87
2931378109	361	1	99	4	100	3.1e-23	76.1	pfam00383	dCMP_cyt_deam_1	101
2931378109	361	146	354	1	200	1.7e-66	218.3	pfam01872	RibD_C	200
2931378111	183	38	105	2	70	7.7e-20	65.2	pfam00717	Peptidase_S24	70
2931378113	68	5	67	1	63	1.7e-32	105.9	pfam09855	zinc_ribbon_13	63
2931378114	70	1	69	6	71	3.5e-21	69.8	pfam10676	gerPA	72
2931378115	245	121	244	67	145	3.0e-19	64.3	pfam00160	Pro_isomerase	159
2931378118	310	30	273	22	223	1.5e-40	133.9	pfam01223	Endonuclease_NS	226
2931378119	106	14	102	2	90	4.1e-21	69.7	pfam09394	Inhibitor_I42	90
2931378120	223	30	223	2	197	2.4e-23	77.8	pfam00112	Peptidase_C1	219
2931378122	412	9	385	6	379	2.5e-104	343.6	pfam00872	Transposase_mut	381
2931378123	100	19	91	2	53	2.1e-11	38.5	pfam07252	DUF1433	88
2931378127	75	11	70	6	63	4.2e-15	50.5	pfam13443	HTH_26	63
2931378134	143	5	142	10	145	2.2e-41	136.2	pfam00160	Pro_isomerase	159
2931378135	64	5	64	10	60	4.7e-20	66.9	pfam00160	Pro_isomerase	159
2931378136	290	35	254	1	220	6.2e-81	265.6	pfam06207	DUF1002	221
2931378137	441	39	295	1	242	1.8e-82	270.9	pfam02784	Orn_Arg_deC_N	242
2931378137	441	259	410	14	109	1.1e-18	61.8	pfam00278	Orn_DAP_Arg_deC	110
2931378138	493	20	480	4	459	0.0e+00	505.2	pfam03323	GerA	460
2931378139	203	6	185	1	180	7.9e-85	277.5	pfam14097	SpoVAE	180
2931378140	116	2	111	1	114	9.1e-40	130	pfam03862	SpoVA	114
2931378141	338	5	332	1	329	0.0e+00	516.3	pfam07451	SpoVAD	329
2931378142	150	24	141	1	114	2.3e-43	141.6	pfam03862	SpoVA	114
2931378143	141	27	135	1	109	1.4e-35	116.4	pfam13782	SpoVAB	109
2931378144	207	3	92	3	87	1.9e-20	67.6	pfam12164	SporV_AA	89
2931378145	255	37	106	1	68	2.7e-19	63.3	pfam04542	Sigma70_r2	71
2931378145	255	115	189	1	75	2.0e-15	51.2	pfam04539	Sigma70_r3	78
2931378145	255	199	248	1	49	9.5e-17	54.8	pfam04545	Sigma70_r4	50
2931378146	146	9	136	2	125	1.1e-24	81.3	pfam13581	HATPase_c_2	125
2931378147	117	4	109	2	117	1.2e-28	93.6	pfam01740	STAS	117
2931378148	389	26	261	7	240	8.3e-96	314.5	pfam00768	Peptidase_S11	241
2931378148	389	280	371	1	91	3.2e-23	76.3	pfam07943	PBP5_C	91
2931378149	271	21	268	1	234	4.7e-59	193.9	pfam01048	PNP_UDP_1	234
2931378150	394	7	382	2	244	1.1e-48	160.2	pfam01676	Metalloenzyme	245
2931378151	296	5	89	1	84	7.6e-26	84.8	pfam02899	Phage_int_SAM_1	84
2931378151	296	110	283	1	171	8.5e-59	192.7	pfam00589	Phage_integrase	172
2931378152	75	6	75	1	71	1.8e-35	115.2	pfam14004	DUF4227	71
2931378153	149	14	137	2	119	5.0e-42	137.3	pfam01475	FUR	120
2931378154	214	24	203	3	156	5.0e-29	95.8	pfam01944	SpoIIM	156
2931378156	439	91	224	7	182	6.6e-28	92.2	pfam00390	malic	182
2931378156	439	231	327	28	97	1.1e-08	29.1	pfam02826	2-Hacid_dh_C	178
2931378156	439	365	436	187	232	2.8e-07	24.5	pfam03949	Malic_M	257
2931378157	468	159	452	1	302	1.9e-73	241.7	pfam03553	Na_H_antiporter	303
2931378158	475	16	345	1	312	3.3e-121	398.9	pfam00206	Lyase_1	312
2931378158	475	411	464	2	54	5.6e-21	69.3	pfam10415	FumaraseC_C	54
2931378159	329	3	189	1	189	5.0e-67	219.6	pfam00710	Asparaginase	191
2931378160	116	6	60	3	55	8.5e-16	52.3	pfam01381	HTH_3	55
2931378161	387	193	244	6	52	1.4e-07	25.7	pfam13263	PHP_C	56
2931378162	185	41	169	2	117	5.7e-22	72.7	pfam00293	NUDIX	131
2931378163	40	1	37	2	37	9.5e-23	74.3	pfam13072	DUF3936	37
2931378164	306	15	297	1	290	2.7e-67	221.4	pfam00248	Aldo_ket_red	292
2931378165	74	5	72	3	68	2.5e-26	86.2	pfam13025	DUF3886	68
2931378166	305	78	220	5	105	3.8e-12	40.4	pfam12146	Hydrolase_4	239
2931378167	79	1	79	2	79	5.9e-47	152.3	pfam10827	DUF2552	79
2931378168	107	1	106	1	109	1.2e-25	84.3	pfam01521	Fe-S_biosyn	111
2931378169	343	27	146	24	118	1.0e-18	62	pfam13673	Acetyltransf_10	127
2931378169	343	153	313	2	159	6.5e-57	186.7	pfam04229	GrpB	160
2931378170	113	11	85	2	77	1.9e-11	38.5	pfam03992	ABM	78
2931378171	156	3	124	19	117	3.1e-17	57.4	pfam00583	Acetyltransf_1	117
2931378172	112	18	111	1	93	4.4e-27	88.5	pfam08863	YolD	94
2931378173	412	10	158	1	150	2.5e-44	145.3	pfam00817	IMS	150
2931378173	412	247	359	8	110	6.3e-22	73	pfam11799	IMS_C	118
2931378174	69	1	64	1	64	6.2e-30	97.6	pfam14164	YqzH	64
2931378175	410	14	348	1	344	1.2e-36	120.8	pfam07690	MFS_1	353
2931378177	128	2	112	1	109	1.0e-11	39.6	pfam13669	Glyoxalase_4	109
2931378178	319	91	254	1	150	2.4e-16	54.5	pfam00485	PRK	197
2931378179	448	72	418	4	275	3.3e-53	175.5	pfam00291	PALP	294
2931378180	259	7	196	1	187	8.9e-54	176.4	pfam00106	adh_short	195
2931378181	319	16	231	7	197	1.8e-22	74.8	pfam00753	Lactamase_B	197
2931378182	278	3	98	1	97	1.2e-24	81.3	pfam03807	F420_oxidored	97
2931378182	278	161	265	1	102	1.0e-37	123.1	pfam14748	P5CR_dimer	103
2931378183	547	78	354	25	163	5.9e-11	36.9	pfam01546	Peptidase_M20	207
2931378184	338	4	327	1	340	4.0e-117	385.7	pfam00724	Oxidored_FMN	341
2931378186	450	52	128	1	73	5.9e-28	91.2	pfam05598	DUF772	73
2931378186	450	324	443	1	124	3.1e-27	89.8	pfam13751	DDE_Tnp_1_6	125
2931378187	253	25	152	6	116	3.2e-10	34.1	pfam12146	Hydrolase_4	239
2931378188	49	3	49	1	47	5.4e-24	78.9	pfam00471	Ribosomal_L33	47
2931378189	307	34	157	4	132	8.3e-12	39.5	pfam12706	Lactamase_B_2	201
2931378189	307	196	270	132	201	2.9e-12	41	pfam12706	Lactamase_B_2	201
2931378190	489	12	188	1	177	6.9e-63	206.9	pfam00479	G6PD_N	177
2931378190	489	190	487	2	288	5.3e-116	381.3	pfam02781	G6PD_C	289
2931378191	469	5	173	1	152	3.2e-56	184.4	pfam03446	NAD_binding_2	158
2931378191	469	178	467	1	289	0.0e+00	457.3	pfam00393	6PGD	289
2931378192	414	11	158	1	150	1.9e-52	171.7	pfam00817	IMS	150
2931378192	414	171	201	4	32	5.9e-11	36.7	pfam11798	IMS_HHH	32
2931378192	414	244	355	9	114	5.3e-18	60.3	pfam11799	IMS_C	118
2931378194	275	63	259	1	165	2.0e-48	158.9	pfam02096	60KD_IMP	166
2931378195	276	54	266	1	211	2.2e-79	260.4	pfam09844	DUF2071	212
2931378196	371	72	368	2	206	2.5e-27	90.4	pfam01546	Peptidase_M20	207
2931378196	371	176	275	11	106	2.0e-16	54.4	pfam07687	M20_dimer	109
2931378197	436	1	434	49	494	0.0e+00	582.5	pfam01039	Carboxyl_trans	494
2931378198	80	28	77	1	38	1.4e-07	24.9	pfam01039	Carboxyl_trans	494
2931378199	140	5	115	1	109	9.2e-24	78.3	pfam13669	Glyoxalase_4	109
2931378201	176	26	150	2	146	1.8e-21	71.5	pfam03734	YkuD	146
2931378202	322	2	142	1	141	7.3e-56	182.7	pfam06081	ArAE_1	141
2931378202	322	146	310	1	166	1.2e-59	195.4	pfam11728	ArAE_1_C	166
2931378203	240	17	165	1	137	2.8e-41	135.7	pfam00005	ABC_tran	137
2931378204	219	31	217	1	184	1.8e-24	80.9	pfam00528	BPD_transp_1	185
2931378205	255	34	253	1	224	2.1e-64	211.5	pfam00497	SBP_bac_3	225
2931378206	145	8	142	1	135	1.9e-64	210.2	pfam06491	Disulph_isomer	135
2931378207	297	5	128	1	126	2.8e-33	108.7	pfam00781	DAGK_cat	126
2931378208	356	11	341	2	344	2.4e-52	172.4	pfam07690	MFS_1	353
2931378210	278	6	75	1	65	3.5e-16	53.6	pfam13411	MerR_1	69
2931378210	278	122	277	3	154	1.5e-11	39.3	pfam06445	GyrI-like	155
2931378211	424	4	77	2	73	1.5e-25	83.3	pfam00364	Biotin_lipoyl	73
2931378211	424	116	150	3	36	1.1e-15	52.2	pfam02817	E3_binding	36
2931378211	424	191	421	4	229	6.4e-86	282	pfam00198	2-oxoacid_dh	233
2931378212	327	2	179	3	176	5.5e-54	177	pfam02779	Transket_pyr	178
2931378212	327	194	317	1	124	1.0e-44	145.9	pfam02780	Transketolase_C	124
2931378213	330	20	321	1	299	8.5e-115	377.2	pfam00676	E1_dh	300
2931378214	474	5	335	1	292	1.7e-67	222.1	pfam07992	Pyr_redox_2	292
2931378214	474	355	464	1	109	7.7e-40	130.1	pfam02852	Pyr_redox_dim	110
2931378215	363	9	360	2	386	9.6e-75	246.1	pfam00871	Acetate_kinase	390
2931378216	364	13	132	14	129	4.1e-30	98.8	pfam02812	ELFV_dehydrog_N	130
2931378216	364	201	350	100	183	3.4e-11	37.7	pfam00208	ELFV_dehydrog	243
2931378217	299	57	291	90	319	1.3e-49	163.6	pfam01515	PTA_PTB	319
2931378218	692	117	218	2	113	9.6e-19	62	pfam00989	PAS	113
2931378218	692	236	339	2	113	4.4e-17	56.6	pfam00989	PAS	113
2931378218	692	368	536	1	167	1.4e-68	224.3	pfam00158	Sigma54_activat	168
2931378218	692	643	684	2	42	2.0e-16	54.1	pfam02954	HTH_8	42
2931378219	78	2	77	1	76	2.5e-37	121.8	pfam11118	DUF2627	76
2931378220	301	18	258	1	235	1.1e-55	183.2	pfam13714	PEP_mutase	239
2931378221	472	8	457	2	436	0.0e+00	503.1	pfam03972	MmgE_PrpD	439
2931378222	372	10	360	1	362	1.7e-114	377	pfam00285	Citrate_synt	362
2931378223	379	4	116	1	113	1.7e-39	129.4	pfam02771	Acyl-CoA_dh_N	113
2931378223	379	120	215	1	96	5.8e-29	94.7	pfam02770	Acyl-CoA_dh_M	97
2931378223	379	227	376	1	149	5.4e-57	186.7	pfam00441	Acyl-CoA_dh_1	150
2931378224	287	5	184	2	179	2.1e-68	224.2	pfam02737	3HCDH_N	180
2931378224	287	186	282	1	97	8.9e-39	126.5	pfam00725	3HCDH	97
2931378225	393	4	263	2	260	5.1e-103	338.4	pfam00108	Thiolase_N	260
2931378225	393	270	392	2	122	1.6e-49	161.1	pfam02803	Thiolase_C	123
2931378226	243	7	235	1	259	1.2e-57	190	pfam03009	GDPD	259
2931378227	206	32	202	1	174	7.6e-58	189.9	pfam01520	Amidase_3	175
2931378230	372	7	338	2	341	3.8e-119	392.3	pfam00724	Oxidored_FMN	341
2931378232	267	6	120	1	111	2.4e-31	102.7	pfam00072	Response_reg	112
2931378232	267	157	260	1	104	1.5e-46	151.3	pfam08769	Spo0A_C	104
2931378233	426	103	184	5	81	2.7e-11	38.2	pfam00595	PDZ	82
2931378233	426	203	412	2	210	1.5e-89	293.9	pfam05580	Peptidase_S55	210
2931378234	576	4	241	2	196	6.3e-21	70.2	pfam13476	AAA_23	200
2931378235	149	1	70	1	70	2.0e-33	108.5	pfam01316	Arg_repressor	70
2931378235	149	80	147	2	66	1.6e-29	96.1	pfam02863	Arg_repressor_C	68
2931378236	281	6	51	1	43	5.7e-11	36.5	pfam01479	S4	48
2931378236	281	62	245	1	173	1.8e-18	61.7	pfam01728	FtsJ	177
2931378237	633	3	278	3	273	1.7e-117	385.9	pfam13292	DXP_synthase_N	273
2931378237	633	314	479	3	174	1.8e-39	129.7	pfam02779	Transket_pyr	178
2931378237	633	493	615	1	124	1.3e-35	116.5	pfam02780	Transketolase_C	124
2931378238	296	30	275	3	241	1.9e-60	198.5	pfam00348	polyprenyl_synt	257
2931378239	84	12	62	1	50	7.3e-23	74.9	pfam02609	Exonuc_VII_S	52
2931378240	448	7	102	2	95	1.9e-32	105.8	pfam13742	tRNA_anti_2	95
2931378240	448	125	439	1	303	1.1e-102	338.1	pfam02601	Exonuc_VII_L	304
2931378241	283	5	120	1	116	7.2e-43	140	pfam00763	THF_DHG_CYH	116
2931378241	283	123	282	1	159	1.9e-76	249.3	pfam02882	THF_DHG_CYH_C	160
2931378242	131	4	126	1	132	7.5e-44	143.7	pfam01029	NusB	134
2931378243	135	15	121	2	108	1.8e-37	122.5	pfam03780	Asp23	108
2931378244	450	1	110	1	110	2.1e-49	161.1	pfam00289	Biotin_carb_N	110
2931378244	450	115	325	2	209	2.0e-85	280	pfam02786	CPSase_L_D2	211
2931378244	450	337	444	1	107	4.5e-45	146.7	pfam02785	Biotin_carb_C	108
2931378245	159	82	156	2	71	1.8e-23	76.7	pfam00364	Biotin_lipoyl	73
2931378246	450	52	128	1	73	5.8e-28	91.2	pfam05598	DUF772	73
2931378246	450	324	443	1	124	3.0e-27	89.8	pfam13751	DDE_Tnp_1_6	125
2931378247	218	5	212	1	201	9.6e-44	144.1	pfam12685	SpoIIIAH	208
2931378249	206	12	196	1	188	3.3e-41	135.8	pfam09581	Spore_III_AF	189
2931378250	399	72	392	6	323	3.9e-110	362.4	pfam09546	Spore_III_AE	323
2931378251	133	5	59	1	56	3.8e-15	50.3	pfam06686	SpoIIIAC	56
2931378251	133	73	128	1	55	1.6e-21	70.7	pfam06686	SpoIIIAC	56
2931378252	68	8	63	1	54	2.4e-17	57.4	pfam06686	SpoIIIAC	56
2931378253	171	3	171	1	170	5.7e-56	183.7	pfam09548	Spore_III_AB	170
2931378255	93	19	87	1	69	9.5e-29	93.8	pfam10942	DUF2619	69
2931378256	185	3	60	1	58	1.6e-30	99.4	pfam08207	EFP_N	58
2931378256	185	68	121	1	53	7.0e-22	71.7	pfam01132	EFP	54
2931378256	185	129	184	1	56	5.4e-28	91	pfam09285	Elong-fact-P_C	56
2931378257	353	2	127	2	132	8.8e-32	105	pfam01321	Creatinase_N	132
2931378257	353	134	337	3	209	2.5e-68	224.3	pfam00557	Peptidase_M24	209
2931378258	148	3	140	2	137	5.6e-61	198.7	pfam01220	DHquinase_II	138
2931378259	178	6	172	2	164	2.2e-80	262.8	pfam11085	YqhR	165
2931378260	318	57	303	1	226	3.9e-79	259.6	pfam07136	DUF1385	228
2931378262	291	5	196	2	203	7.6e-32	105.5	pfam01734	Patatin	204
2931378263	142	1	60	1	60	1.7e-28	93.1	pfam01325	Fe_dep_repress	60
2931378263	142	63	130	1	64	1.1e-20	68	pfam02742	Fe_dep_repr_C	70
2931378264	278	51	189	2	131	2.4e-33	109.3	pfam03099	BPL_LplA_LipB	131
2931378265	126	32	121	12	105	5.4e-22	72.8	pfam00581	Rhodanese	107
2931378266	488	33	306	47	285	1.4e-11	38.3	pfam02347	GDC-P	430
2931378267	448	3	443	1	430	0.0e+00	589.1	pfam02347	GDC-P	430
2931378268	362	7	258	1	257	1.8e-99	326.7	pfam01571	GCV_T	257
2931378268	362	265	357	2	94	9.2e-30	97.3	pfam08669	GCV_T_C	95
2931378269	557	63	346	58	315	5.4e-37	121.7	pfam00176	SNF2_N	350
2931378269	557	359	466	2	111	2.6e-23	77	pfam00271	Helicase_C	111
2931378270	264	1	258	2	258	3.1e-127	417.3	pfam11079	YqhG	258
2931378271	57	11	38	1	26	3.9e-15	49.9	pfam08671	SinI	28
2931378272	114	9	64	1	52	7.0e-19	62.2	pfam01381	HTH_3	55
2931378272	114	77	104	1	28	3.3e-14	46.9	pfam08671	SinI	28
2931378273	261	2	237	2	194	3.5e-39	129.1	pfam12389	Peptidase_M73	196
2931378274	194	46	115	2	57	1.5e-10	35.4	pfam00717	Peptidase_S24	70
2931378276	108	13	105	4	93	1.0e-35	116.1	pfam13028	DUF3889	93
2931378277	59	2	55	1	53	2.1e-31	102.2	pfam14038	YqzE	54
2931378278	124	30	124	1	95	4.5e-30	98.4	pfam14173	ComGG	95
2931378279	98	1	85	19	99	2.3e-18	60.9	pfam15980	ComGF	99
2931378281	143	5	31	4	27	1.1e-06	22.5	pfam07963	N_methyl	27
2931378282	98	1	26	3	26	1.4e-10	34.9	pfam07963	N_methyl	27
2931378283	345	16	136	2	125	1.2e-12	42.3	pfam00482	T2SSF	125
2931378283	345	215	337	1	125	5.2e-24	79.1	pfam00482	T2SSF	125
2931378284	356	9	277	4	271	9.8e-82	268.5	pfam00437	T2SSE	273
2931378286	317	9	294	40	292	9.0e-35	114.8	pfam01544	CorA	292
2931378287	439	12	207	2	176	3.8e-51	167.7	pfam01595	DUF21	176
2931378287	439	222	281	2	53	5.0e-06	21.4	pfam00571	CBS	57
2931378287	439	289	347	8	56	1.9e-05	19.6	pfam00571	CBS	57
2931378287	439	362	439	2	79	1.6e-14	48.2	pfam03471	CorC_HlyC	81
2931378288	278	4	104	1	104	6.7e-16	53.4	pfam14361	RsbRD_N	104
2931378288	278	161	267	3	115	1.1e-17	58.2	pfam01740	STAS	117
2931378290	126	8	116	1	63	1.3e-22	74.1	pfam03960	ArsC	64
2931378291	81	1	74	1	74	8.1e-39	126.7	pfam11117	DUF2626	74
2931378292	211	8	190	2	197	8.8e-37	121.4	pfam00753	Lactamase_B	197
2931378293	57	6	56	1	51	1.4e-26	86.4	pfam10958	DUF2759	51
2931378294	104	4	99	1	91	1.6e-36	118.6	pfam01910	Thiamine_BP	92
2931378296	377	91	366	15	213	2.1e-29	97.6	pfam00246	Peptidase_M14	289
2931378297	639	245	536	1	309	2.1e-37	123.6	pfam00884	Sulfatase	309
2931378298	321	6	314	2	293	7.1e-79	259.7	pfam00480	ROK	294
2931378299	71	1	61	1	60	4.6e-28	91.5	pfam06014	DUF910	61
2931378300	507	216	358	3	146	3.5e-42	138.4	pfam01694	Rhomboid	150
2931378300	507	430	492	9	66	2.9e-11	38.4	pfam13432	TPR_16	68
2931378302	187	2	179	1	187	6.1e-57	186.9	pfam01812	5-FTHF_cyc-lig	187
2931378303	49	3	49	1	47	9.2e-24	78.2	pfam00471	Ribosomal_L33	47
2931378304	359	8	159	64	158	2.3e-15	51.9	pfam13579	Glyco_trans_4_4	160
2931378304	359	161	331	3	171	2.0e-43	142.4	pfam00534	Glycos_transf_1	172
2931378307	154	92	154	2	62	5.1e-09	30.5	pfam02618	YceG	251
2931378308	260	29	185	1	137	7.2e-35	114.9	pfam00005	ABC_tran	137
2931378309	269	38	194	2	136	3.3e-32	106.3	pfam00005	ABC_tran	137
2931378310	294	80	293	1	184	6.1e-59	193.3	pfam00528	BPD_transp_1	185
2931378311	309	105	309	1	184	6.0e-35	115.1	pfam00528	BPD_transp_1	185
2931378312	300	35	272	1	281	1.5e-45	150.4	pfam12849	PBP_like_2	282
2931378313	716	64	307	4	178	1.2e-37	124.4	pfam03717	PBP_dimer	180
2931378313	716	352	682	2	306	1.5e-85	281.5	pfam00905	Transpeptidase	306
2931378314	430	18	246	45	209	9.3e-12	38.9	pfam07690	MFS_1	353
2931378315	202	2	90	1	82	5.4e-36	117.5	pfam00081	Sod_Fe_N	82
2931378315	202	97	197	1	100	2.8e-45	147.2	pfam02777	Sod_Fe_C	102
2931378316	160	21	159	1	138	7.1e-41	134.2	pfam04306	DUF456	139
2931378317	253	4	243	1	244	1.6e-73	241.7	pfam06691	DUF1189	244
2931378319	375	10	352	1	350	0.0e+00	469.3	pfam04551	GcpE	351
2931378322	145	12	129	1	120	3.5e-30	99.1	pfam01475	FUR	120
2931378323	293	18	226	2	206	1.7e-65	214.7	pfam02588	YitT_membrane	207
2931378323	293	231	285	1	55	1.4e-23	76.9	pfam10035	DUF2179	55
2931378324	84	1	83	1	83	6.4e-35	114.4	pfam11116	DUF2624	83
2931378325	297	20	237	3	210	1.6e-41	136.5	pfam01261	AP_endonuc_2	210
2931378326	438	28	197	1	174	4.3e-44	144.8	pfam00270	DEAD	176
2931378326	438	231	340	4	111	2.2e-28	93.3	pfam00271	Helicase_C	111
2931378327	247	70	247	1	177	6.7e-58	190.2	pfam14181	YqfQ	177
2931378328	314	3	285	2	264	1.8e-83	274.2	pfam02401	LYTB	265
2931378329	373	9	358	1	242	1.2e-81	268.3	pfam01784	NIF3	245
2931378330	238	23	233	1	205	6.2e-81	265.2	pfam04816	TrmK	205
2931378331	120	47	116	3	67	1.1e-12	42.7	pfam13442	Cytochrome_CBB3	67
2931378332	371	10	89	5	73	3.0e-17	57	pfam03979	Sigma70_r1_1	82
2931378332	371	100	133	1	34	1.5e-18	61	pfam00140	Sigma70_r1_2	34
2931378332	371	138	208	1	70	6.9e-24	77.9	pfam04542	Sigma70_r2	71
2931378332	371	217	294	1	77	8.5e-35	113.2	pfam04539	Sigma70_r3	78
2931378332	371	306	359	1	50	9.7e-22	70.8	pfam04545	Sigma70_r4	50
2931378333	603	5	102	2	95	2.0e-41	134.3	pfam01807	zf-CHC2	98
2931378333	603	127	255	1	128	7.4e-48	156.3	pfam08275	Toprim_N	128
2931378333	603	265	350	1	87	2.8e-22	73.5	pfam13155	Toprim_2	87
2931378333	603	370	425	2	56	2.4e-12	41.3	pfam10410	DnaB_bind	56
2931378334	164	28	158	2	129	3.5e-42	137.6	pfam02639	DUF188	130
2931378335	270	6	263	1	254	6.8e-98	321.9	pfam03618	Kinase-PPPase	255
2931378336	213	10	62	1	55	2.2e-14	47.6	pfam08279	HTH_11	55
2931378336	213	81	136	1	55	1.6e-08	29.3	pfam00571	CBS	57
2931378336	213	143	206	4	55	7.7e-07	24	pfam00571	CBS	57
2931378337	679	6	542	1	533	0.0e+00	719	pfam02092	tRNA_synt_2f	534
2931378338	295	3	280	1	278	0.0e+00	487.9	pfam02091	tRNA-synt_2e	278
2931378339	255	1	78	1	78	1.3e-28	93.3	pfam11967	RecO_N	80
2931378339	255	82	238	1	157	1.2e-45	149.5	pfam02565	RecO_C	157
2931378340	47	3	46	1	45	1.9e-23	77.1	pfam14006	YqzL	45
2931378341	301	10	125	2	114	5.7e-26	85.3	pfam01926	MMR_HSR1	114
2931378341	301	208	285	1	78	3.7e-24	78.9	pfam07650	KH_2	78
2931378342	136	1	105	4	100	1.3e-20	67.6	pfam00383	dCMP_cyt_deam_1	101
2931378343	123	18	119	2	102	2.8e-36	117.9	pfam01219	DAGK_prokar	102
2931378344	157	12	152	4	126	3.4e-50	163.6	pfam02130	UPF0054	127
