gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2931378376	273	98.88	1	270	3	267	4.3e-69	227.2	COG0345	Pyrroline-5-carboxylate reductase	266
2931378377	247	58.58	1	224	17	156	5.4e-23	75.5	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	238
2931378378	118	97.39	1	115	1	112	1.6e-45	147.8	COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	115
2931378379	186	98.4	1	186	1	184	3.0e-74	242.7	COG1713	HD superfamily phosphohydrolase YqeK (fused to NMNAT in mycoplasms)	187
2931378380	189	98.99	1	189	2	198	3.3e-71	233.6	COG1057	Nicotinic acid mononucleotide adenylyltransferase	197
2931378381	96	98.97	1	96	1	96	4.9e-40	129.8	COG1534	RNA-binding protein YhbY	97
2931378382	280	97.54	1	277	6	282	8.6e-99	324.3	COG0169	Shikimate 5-dehydrogenase	283
2931378383	366	99.39	35	366	2	326	3.6e-85	280.3	COG1161	Ribosome biogenesis GTPase A	322
2931378384	172	97.71	1	172	3	173	1.1e-76	250.7	COG2179	Predicted phosphohydrolase YqeG, HAD superfamily	175
2931378386	243	90.95	1	243	13	213	3.0e-31	103.4	COG2755	Lysophospholipase L1 or related esterase	216
2931378387	250	86.09	1	250	1	260	1.4e-85	281.7	COG5632	N-acetylmuramoyl-L-alanine amidase CwlA	302
2931378388	208	91.52	1	208	15	219	6.6e-54	176.9	COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	223
2931378389	297	99.67	1	297	1	299	0.0e+00	470.1	COG1023	6-phosphogluconate dehydrogenase (decarboxylating)	300
2931378392	242	37.7	125	231	156	250	1.8e-61	73	COG1191	DNA-directed RNA polymerase specialized sigma subunit	247
2931378392	242	45.24	26	145	2	115	1.8e-61	134.7	COG1191	DNA-directed RNA polymerase specialized sigma subunit	247
2931378394	462	99.57	1	461	2	461	0.0e+00	767.4	COG0114	Fumarate hydratase class II	462
2931378395	296	98.34	1	294	1	296	1.6e-64	212.7	COG0583	DNA-binding transcriptional regulator, LysR family	297
2931378396	131	94.16	4	131	2	130	1.4e-27	90.7	COG2764	Uncharacterized conserved protein PhnB, glyoxalase superfamily	136
2931378398	375	32.34	252	374	98	216	1.5e-15	9.9	COG0457	Tetratricopeptide (TPR) repeat	291
2931378398	375	91.3	15	288	4	339	1.5e-15	52.4	COG0457	Tetratricopeptide (TPR) repeat	291
2931378399	33	5.54	1	33	27	58	2.7e-13	44.1	COG5444	Predicted ribonuclease, toxin component of the YeeF-YezG toxin-antitoxin module	565
2931378400	346	75	158	251	3	80	2.9e-01	8.3	COG4575	Membrane-anchored ribosome-binding protein, inhibits growth in stationary phase, ElaB/YqjD/DUF883 family	104
2931378402	95	10.64	1	67	292	344	1.2e-03	11.9	COG1345	Flagellar capping protein FliD	483
2931378404	150	9.95	90	145	121	139	1.5e-06	2.6	COG4282	Cell wall assembly regulator SMI1	191
2931378404	150	19.37	7	69	31	67	1.5e-06	17.8	COG4282	Cell wall assembly regulator SMI1	191
2931378405	119	15.74	5	118	132	179	3.0e-04	14.3	COG0803	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA	303
2931378408	67	34.78	1	67	21	76	2.7e-04	15.3	COG3402	Uncharacterized membrane protein YdbS, contains bPH2 (bacterial pleckstrin homology) domain	161
2931378412	520	99.3	8	296	2	283	9.4e-64	209.5	COG4584	Transposase	278
2931378413	252	97.31	1	248	5	257	8.1e-66	216.6	COG1484	DNA replication protein DnaC	254
2931378414	55	42.06	1	55	5	57	4.5e-04	14.3	COG3355	Predicted transcriptional regulator	126
2931378417	81	34.05	1	81	82	176	1.1e-31	104.6	COG5484	Uncharacterized protein YjcR	279
2931378418	41	13.62	1	41	1	38	1.0e-09	32.4	COG5484	Uncharacterized protein YjcR	279
2931378426	273	99.35	122	272	2	153	1.9e-37	123	COG4978	Bacterial effector-binding domain	153
2931378427	400	49.35	210	398	5	193	3.3e-43	42.9	COG0477	MFS family permease	338
2931378427	400	71.28	8	241	3	275	3.3e-43	103.2	COG0477	MFS family permease	338
2931378428	152	45.99	27	149	78	163	1.1e-17	58.9	COG1670	Protein N-acetyltransferase, RimJ/RimL family	187
2931378429	434	97.95	1	434	4	432	0.0e+00	483.5	COG1253	Hemolysin or related protein, contains CBS domains	429
2931378431	321	97.67	2	305	3	296	1.5e-28	94.1	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2931378432	288	97.67	1	284	1	294	1.5e-56	186.4	COG0583	DNA-binding transcriptional regulator, LysR family	297
2931378433	345	78.92	1	343	10	361	2.0e-67	222.5	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	443
2931378434	311	95.32	1	290	14	298	1.2e-111	367.1	COG1230	Co/Zn/Cd efflux system component	296
2931378436	440	99.07	4	438	3	429	0.0e+00	537.2	COG1114	Branched-chain amino acid permeases	431
2931378437	110	100	4	110	1	106	1.3e-47	154.6	COG1687	Branched-chain amino acid transport protein AzlD	106
2931378438	237	65.27	15	181	3	158	5.7e-53	173.7	COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	238
2931378439	157	94.3	1	155	4	152	1.3e-43	143	COG1522	DNA-binding transcriptional regulator, Lrp family	154
2931378440	91	100	1	91	1	91	9.3e-37	119.4	COG2732	Barstar, RNAse (barnase) inhibitor	91
2931378441	410	94.06	4	410	24	419	2.5e-109	360.1	COG2124	Cytochrome P450	411
2931378443	187	97.57	1	178	4	204	3.3e-36	119.2	COG1335	Nicotinamidase-related amidase	205
2931378444	123	85.94	2	118	11	120	6.8e-04	13.9	COG3312	FoF1-type ATP synthase assembly protein I	128
2931378445	167	98.26	2	165	2	170	3.1e-44	145.2	COG2318	Uncharacterized damage-inducible protein DinB (forms a four-helix bundle)	172
2931378447	347	95.94	1	347	5	335	2.3e-99	327.2	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	336
2931378448	266	95.52	1	264	6	261	1.0e-81	268.3	COG0796	Glutamate racemase	269
2931378451	252	97.55	36	252	6	204	4.5e-99	324.4	COG3443	Periplasmic Zn/Cd-binding protein ZinT	193
2931378452	176	87.63	1	163	17	179	3.9e-35	115.4	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	182
2931378453	326	97.5	1	320	2	313	5.7e-101	331.7	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2931378455	87	43.07	4	87	65	123	8.8e-09	26.8	COG5566	Transcriptional regulator, Middle operon regulator (Mor) family	137
2931378456	271	42.37	4	263	3	127	1.1e-20	68.9	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2931378457	118	74.21	1	118	4	121	7.6e-43	140.3	COG4991	Uncharacterized conserved protein YraI	155
2931378458	119	75.47	1	119	3	122	4.8e-43	140.9	COG4991	Uncharacterized conserved protein YraI	155
2931378459	128	99.32	1	126	1	145	1.1e-15	53.4	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2931378461	122	68.97	1	105	44	143	1.8e-35	116.1	COG5577	Spore coat protein CotF	145
2931378462	378	99.72	1	378	2	353	8.3e-109	357.7	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	350
2931378464	99	66.9	1	99	44	140	4.9e-38	124.4	COG5577	Spore coat protein CotF	145
2931378465	140	97.73	1	125	1	129	2.1e-30	99.8	COG0789	DNA-binding transcriptional regulator, MerR family	124
2931378466	64	41.13	1	55	16	66	1.1e-10	35.9	COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	124
2931378467	349	97.95	4	348	7	340	2.9e-129	425.1	COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	339
2931378468	169	97.45	1	169	1	191	1.3e-52	172.8	COG0693	Putative intracellular protease/amidase	188
2931378469	677	99.2	7	511	4	496	0.0e+00	603.5	COG1621	Sucrose-6-phosphate hydrolase SacC, GH32 family	486
2931378470	275	100	1	274	1	271	1.2e-115	379.6	COG3716	Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IID	269
2931378471	269	97.74	1	267	2	260	1.7e-94	310.1	COG3715	Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IIC	265
2931378472	163	98.74	2	160	1	157	4.1e-61	200	COG3444	Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IIB	159
2931378473	146	96.5	1	141	1	138	1.1e-41	136.1	COG2893	Phosphotransferase system, mannose/fructose-specific component IIA	143
2931378474	935	97.7	12	453	9	433	0.0e+00	445.3	COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	403
2931378474	935	99.57	467	935	1	468	0.0e+00	597.3	COG3933	Transcriptional regulatory protein LevR, contains PRD, AAA+ and EIIA domains	470
2931378475	462	97.19	6	462	6	454	0.0e+00	662.8	COG1113	L-asparagine transporter and related permeases	462
2931378476	210	97.12	1	210	3	204	1.5e-53	175.3	COG1280	Threonine/homoserine/homoserine lactone efflux protein	208
2931378477	275	99.2	1	248	1	247	1.4e-62	205.7	COG1378	Sugar-specific transcriptional regulator TrmB	247
2931378478	166	90.32	1	165	13	180	1.1e-37	123.7	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	182
2931378480	243	57.58	1	236	10	233	1.8e-71	235.3	COG1835	Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains	386
2931378484	1054	93.97	438	1051	37	597	0.0e+00	577.8	COG0369	Sulfite reductase, alpha subunit (flavoprotein)	587
2931378484	1054	96.91	4	454	4	411	1.1e-98	324.7	COG2124	Cytochrome P450	411
2931378485	208	77.99	13	201	14	176	1.0e-20	69.5	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2931378486	180	59.41	4	173	33	174	8.7e-21	68.2	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	238
2931378490	266	97.74	1	260	5	263	1.3e-91	300.4	COG2116	Formate/nitrite transporter FocA, FNT family	265
2931378491	122	94.35	1	121	5	121	7.9e-50	162.4	COG5609	Uncharacterized protein YbcI	124
2931378492	980	99.9	2	980	2	978	0.0e+00	1650.3	COG3383	Predicted molibdopterin-dependent oxidoreductase YjgC	978
2931378493	160	97.97	10	159	3	147	5.1e-45	147.4	COG2427	Uncharacterized conserved protein YjgD, DUF1641 family	148
2931378494	450	91.98	1	166	9	157	9.9e-29	93.8	COG3666	Transposase	161
2931378496	379	97.98	1	379	7	395	0.0e+00	525.9	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	396
2931378497	307	99.34	3	301	3	302	8.1e-113	370.6	COG0031	Cysteine synthase	300
2931378498	231	98.73	1	231	3	236	2.0e-81	267	COG0775	Nucleoside phosphorylase	234
2931378499	213	44.76	5	203	56	183	3.9e-11	36.4	COG2230	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	283
2931378501	233	49.48	1	218	84	227	1.8e-04	14.7	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	284
2931378502	584	96.84	1	584	12	623	1.3e-92	305.5	COG0768	Cell division protein FtsI/penicillin-binding protein 2	599
2931378503	157	98.68	9	157	1	150	1.0e-59	195.1	COG0782	Transcription elongation factor, GreA/GreB family	151
2931378504	211	94.5	1	211	7	212	4.1e-91	298.6	COG0572	Uridine kinase	218
2931378505	422	99.43	17	369	3	350	0.0e+00	443.7	COG0826	Collagenase-like protease, PrtC family	347
2931378506	309	86.57	1	309	3	305	2.3e-98	323.6	COG0826	Collagenase-like protease, PrtC family	347
2931378507	217	96.82	1	217	7	219	9.7e-74	241.6	COG4122	Predicted O-methyltransferase YrrM	219
2931378508	360	97.97	6	359	7	343	1.6e-115	380	COG1559	Cell division protein YceG, involved in septum cleavage	342
2931378509	93	93.33	1	93	8	105	5.0e-37	121	COG3906	Uncharacterized protein YrzB, UPF0473 family	105
2931378510	138	95.74	1	138	2	136	2.9e-50	164.2	COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	141
2931378511	88	95.45	1	88	2	85	2.0e-44	144.3	COG4472	Uncharacterized protein, UPF0297 family	88
2931378512	878	99.32	1	878	5	880	0.0e+00	1182.5	COG0013	Alanyl-tRNA synthetase	879
2931378513	353	95.56	7	353	5	348	1.2e-89	295	COG0628	Predicted PurR-regulated permease PerM	355
2931378514	242	99.17	1	240	2	241	2.4e-117	384.5	COG1126	ABC-type polar amino acid transport system, ATPase component	240
2931378515	273	96.47	1	273	2	274	2.0e-66	218.4	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2931378516	216	93.42	1	216	14	226	7.5e-74	242.4	COG0765	ABC-type amino acid transport system, permease component	222
2931378517	218	90.79	2	218	17	223	1.4e-68	225.1	COG0765	ABC-type amino acid transport system, permease component	222
2931378520	154	86.36	1	154	1	152	6.3e-67	218.7	COG3881	Uncharacterized protein YrrD, contains PRC-barrel domain	176
2931378521	798	98.78	15	762	2	729	0.0e+00	661	COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	696
2931378522	216	65.76	1	213	103	344	4.0e-27	89.8	COG0457	Tetratricopeptide (TPR) repeat	291
2931378523	371	99.16	5	362	2	355	0.0e+00	516.8	COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	356
2931378524	380	97.93	2	380	2	379	0.0e+00	522.3	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	386
2931378525	139	91.33	2	138	2	138	1.2e-44	146.1	COG1959	DNA-binding transcriptional regulator, IscR family	150
2931378526	421	95.88	1	421	13	431	0.0e+00	583.6	COG2256	Replication-associated recombination protein RarA (DNA-dependent ATPase)	436
2931378527	254	95.08	1	250	11	261	3.4e-102	335.3	COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	263
2931378529	592	99.66	3	589	2	585	0.0e+00	892.2	COG0173	Aspartyl-tRNA synthetase	585
2931378530	424	98.84	1	423	5	431	0.0e+00	497.9	COG0124	Histidyl-tRNA synthetase	429
2931378533	518	30.53	248	453	16	95	3.0e-79	38.7	COG3103	Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family	205
2931378533	518	99.62	1	250	1	261	3.0e-79	222.7	COG3103	Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family	205
2931378534	146	100	1	145	1	145	8.7e-69	224.7	COG1490	D-Tyr-tRNAtyr deacylase	145
2931378535	734	99.86	1	732	2	724	0.0e+00	1032.4	COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	701
2931378536	170	95.53	1	170	6	176	1.8e-63	207.3	COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	179
2931378537	786	96.03	42	540	10	493	0.0e+00	570.2	COG0608	Single-stranded DNA-specific exonuclease, DHH superfamily, may be involved in archaeal DNA replication intiation	491
2931378537	786	100	561	775	1	204	7.9e-83	270.9	COG4199	ssDNA-specific exonuclease RecJ	201
2931378538	107	79.59	1	78	20	97	1.3e-29	96.1	COG5416	Uncharacterized integral membrane protein	98
2931378539	165	100	1	164	1	163	2.7e-62	203.7	COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	162
2931378540	737	10.33	451	554	42	95	0.0e+00	4.2	COG0342	Preprotein translocase subunit SecD	506
2931378540	737	11.28	1	55	6	64	0.0e+00	21	COG0342	Preprotein translocase subunit SecD	506
2931378540	737	32.7	551	736	346	516	0.0e+00	56.1	COG0342	Preprotein translocase subunit SecD	506
2931378540	737	72.66	50	420	141	520	0.0e+00	393.8	COG0342	Preprotein translocase subunit SecD	506
2931378542	518	99.59	1	503	3	482	1.5e-94	311.5	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
2931378543	219	98.66	2	216	1	221	2.4e-76	249.9	COG2323	Uncharacterized membrane protein YcaP, DUF421 family	224
2931378545	89	86.6	1	89	7	90	1.3e-34	112.6	COG1862	Preprotein translocase subunit YajC	97
2931378546	381	99.46	10	381	1	370	0.0e+00	602.1	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	372
2931378547	342	98.85	1	342	1	345	0.0e+00	507.1	COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	348
2931378548	66	20.7	1	65	189	241	5.2e-04	13.5	COG0861	Membrane protein TerC, possibly involved in tellurium resistance	254
2931378549	334	99.1	2	333	2	330	0.0e+00	533.5	COG2255	Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit	332
2931378550	201	99	1	200	2	200	4.2e-63	206.7	COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	201
2931378552	435	45.69	220	425	16	190	2.3e-18	32.5	COG0477	MFS family permease	338
2931378552	435	47.78	14	238	8	190	2.3e-18	33.6	COG0477	MFS family permease	338
2931378553	342	99.15	3	336	2	349	1.4e-88	291.9	COG0673	Predicted dehydrogenase	342
2931378554	215	66.17	13	179	17	149	1.5e-14	47.7	COG2112	Predicted Ser/Thr protein kinase	201
2931378558	484	98.89	1	456	4	450	0.0e+00	580.5	COG1115	Na+/alanine symporter	452
2931378559	260	98.77	21	260	1	240	5.9e-102	334.5	COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	241
2931378561	387	31.29	1	50	89	134	4.5e-20	44.3	COG1388	LysM repeat	124
2931378561	387	65.31	34	153	20	115	4.5e-20	31.9	COG1388	LysM repeat	124
2931378562	368	97.54	1	368	7	323	3.5e-119	391.7	COG0379	Quinolinate synthase	324
2931378563	289	98.93	1	277	2	278	1.4e-110	362.8	COG0157	Nicotinate-nucleotide pyrophosphorylase	280
2931378564	531	98.08	1	509	7	516	0.0e+00	613.7	COG0029	Aspartate oxidase	518
2931378565	395	97.93	1	383	2	379	0.0e+00	450.9	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	386
2931378566	180	99.4	7	178	2	168	2.8e-66	216.5	COG1827	Transcriptional regulator of NAD metabolism, contains HTH and 3H domains	168
2931378567	285	98.21	1	285	3	277	5.7e-95	311.8	COG0077	Prephenate dehydratase	279
2931378568	147	97.33	1	146	5	150	1.7e-71	233	COG4492	ACT domain-containing protein	150
2931378569	428	98.07	1	360	2	357	0.0e+00	495.3	COG0536	GTPase involved in cell partioning and DNA repair	369
2931378570	192	10.61	9	172	335	391	2.5e-07	23.5	COG3290	Sensor histidine kinase regulating citrate/malate metabolism	537
2931378571	94	97.7	9	94	1	85	7.6e-43	138.4	COG0211	Ribosomal protein L27	87
2931378572	112	98.15	1	112	1	106	2.6e-35	115.2	COG2868	Uncharacterized conserved protein YsxB, DUF464 family	109
2931378573	102	99.03	1	102	1	102	1.7e-44	144.7	COG0261	Ribosomal protein L21	103
2931378575	288	97.88	2	288	3	233	1.2e-35	117.1	COG1994	Zn-dependent protease (includes SpoIVFB)	230
2931378576	264	64.56	4	264	97	300	6.4e-12	40.2	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	277
2931378577	268	98.9	1	266	2	270	5.3e-122	400.2	COG2894	Septum formation inhibitor-activating ATPase MinD	272
2931378578	226	99.13	8	211	2	228	1.4e-47	156.6	COG0850	Septum formation inhibitor MinC	219
2931378579	172	100	2	167	1	167	4.5e-51	167.2	COG2891	Cell shape-determining protein MreD	167
2931378580	290	98.25	1	290	5	285	1.3e-92	303.9	COG1792	Cell shape-determining protein MreC	284
2931378581	337	97.36	1	337	6	337	0.0e+00	499.6	COG1077	Actin-like ATPase involved in cell morphogenesis	342
2931378582	231	99.55	8	231	2	224	3.0e-93	305.4	COG2003	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	224
2931378583	189	96.91	1	189	2	189	3.9e-72	235.7	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	193
2931378585	178	70.31	1	177	74	253	2.0e-27	90.6	COG1989	Prepilin signal peptidase PulO (type II secretory pathway) or related peptidase	254
2931378586	430	98.14	2	430	3	423	0.0e+00	490.5	COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	427
2931378587	881	99.77	9	881	2	882	0.0e+00	1291.1	COG0525	Valyl-tRNA synthetase	877
2931378591	573	68.03	458	573	35	134	2.8e-06	20.2	COG1388	LysM repeat	124
2931378592	430	99.07	1	430	3	430	0.0e+00	651.6	COG0001	Glutamate-1-semialdehyde aminotransferase	432
2931378593	324	98.18	1	324	5	328	0.0e+00	520.7	COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	330
2931378594	262	99.6	9	259	1	249	4.7e-65	213.2	COG1587	Uroporphyrinogen-III synthase	248
2931378595	314	99.02	2	307	2	305	1.4e-123	405.8	COG0181	Porphobilinogen deaminase	307
2931378596	276	98.23	7	276	3	279	8.7e-56	183.5	COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	281
2931378597	455	99.76	1	422	1	413	0.0e+00	521.6	COG0373	Glutamyl-tRNA reductase	414
2931378599	195	97	1	195	4	197	1.4e-75	247.2	COG0218	GTP-binding protein EngB required for normal cell division	200
2931378600	774	98.21	1	774	8	777	0.0e+00	1130.9	COG0466	ATP-dependent Lon protease, bacterial type	782
2931378601	552	84.79	3	552	80	614	1.5e-112	371.2	COG1067	Predicted ATP-dependent protease	647
2931378602	420	99.02	14	418	1	405	0.0e+00	682.6	COG1219	ATP-dependent protease Clp, ATPase subunit	408
2931378603	424	95.09	1	424	1	426	0.0e+00	506.2	COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	441
