gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2931378361	611	100	1	611	1	611	0.0e+00	1340	KO:K04043	molecular chaperone DnaK		
2931378362	187	100	1	187	1	187	1.8e-127	411	KO:K03687	molecular chaperone GrpE		
2931378363	345	100	2	345	1	344	0.0e+00	762	KO:K03705	heat-inducible transcriptional repressor		
2931378364	379	100	1	379	1	379	0.0e+00	875	KO:K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.99.22]	EC:1.3.99.22	
2931378365	612	100	1	612	1	612	0.0e+00	1370	KO:K03596	GTP-binding protein LepA		
2931378367	401	100	1	401	1	401	0.0e+00	903	KO:K06385	stage II sporulation protein P		
2931378368	368	100	1	368	1	368	0.0e+00	823	KO:K06012	spore protease [EC:3.4.24.78]	EC:3.4.24.78	
2931378369	88	100	1	88	4	91	5.2e-54	191	KO:K02968	small subunit ribosomal protein S20		
2931378370	347	100	1	347	1	347	0.0e+00	777	KO:K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	EC:2.7.7.7	
2931378374	189	100	1	189	1	189	0.0e+00	441	KO:K01493	dCMP deaminase [EC:3.5.4.12]	EC:3.5.4.12	
2931378375	205	100	1	205	1	205	0.0e+00	451	KO:K02237	competence protein ComEA		
2931378376	273	100	1	273	1	273	0.0e+00	611	KO:K02239	competence protein ComER		
2931378378	118	100	1	118	1	118	1.2e-81	273	KO:K09710	ribosome-associated protein		
2931378380	189	100	1	189	4	192	0.0e+00	448	KO:K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]	EC:2.7.7.18	
2931378381	96	100	1	96	1	96	1.2e-61	214	KO:K07574	RNA-binding protein		
2931378382	280	100	1	280	1	280	0.0e+00	634	KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	
2931378383	366	100	1	366	1	366	0.0e+00	849	KO:K06948	uncharacterized protein		
2931378384	172	100	1	172	4	175	2.5e-124	400	KO:K07015	uncharacterized protein		
2931378387	250	100	1	249	1	249	0.0e+00	595	KO:K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	EC:3.5.1.28	
2931378389	297	99.66	1	297	1	297	0.0e+00	691	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.343	
2931378389	297	99.66	1	297	1	297	0.0e+00	691	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.44	
2931378392	242	100	1	242	1	242	0.0e+00	536	KO:K03091	RNA polymerase sporulation-specific sigma factor		
2931378394	462	100	1	462	1	462	0.0e+00	1050	KO:K01679	fumarate hydratase, class II [EC:4.2.1.2]	EC:4.2.1.2	
2931378396	131	100	1	131	1	131	3.1e-91	302	KO:K04750	PhnB protein		
2931378398	375	100	1	375	1	375	0.0e+00	856	KO:K06366	response regulator aspartate phosphatase H [EC:3.1.-.-]	EC:3.1.-	
2931378427	400	100	1	400	1	400	0.0e+00	879	KO:K08153	MFS transporter, DHA1 family, multidrug resistance protein		
2931378428	152	100	1	152	1	152	4.2e-111	360	KO:K00657	diamine N-acetyltransferase [EC:2.3.1.57]	EC:2.3.1.57	
2931378433	345	99.13	1	345	1	345	0.0e+00	793	KO:K07222	putative flavoprotein involved in K+ transport		
2931378434	311	100	1	311	1	311	0.0e+00	705	KO:K16264	cobalt-zinc-cadmium efflux system protein		
2931378436	440	100	1	440	1	440	0.0e+00	966	KO:K03311	branched-chain amino acid:cation transporter, LIVCS family		
2931378440	91	100	1	91	1	91	7.7e-62	214	KO:K03623	ribonuclease inhibitor		
2931378446	283	99.65	1	283	1	284	0.0e+00	670	KO:K05593	aminoglycoside 6-adenylyltransferase [EC:2.7.7.-]	EC:2.7.7.-	
2931378447	347	100	1	347	1	347	0.0e+00	788	KO:K00459	nitronate monooxygenase [EC:1.13.12.16]	EC:1.13.12.16	
2931378448	266	100	2	266	1	265	0.0e+00	604	KO:K01776	glutamate racemase [EC:5.1.1.3]	EC:5.1.1.3	
2931378451	252	100	1	252	1	252	0.0e+00	604	KO:K09815	zinc transport system substrate-binding protein		
2931378452	176	100	1	176	1	176	5.0e-126	405	KO:K03088	RNA polymerase sigma-70 factor, ECF subfamily		
2931378454	271	100	1	271	1	271	0.0e+00	625	KO:K01233	chitosanase [EC:3.2.1.132]	EC:3.2.1.132	
2931378460	81	100	1	81	1	81	1.2e-51	184	KO:K06440	similar to spore coat protein		
2931378462	378	100	1	378	1	378	0.0e+00	887	KO:K00121	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]	EC:1.1.1.1	
2931378462	378	100	1	378	1	378	0.0e+00	887	KO:K00121	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]	EC:1.1.1.284	
2931378464	99	100	1	99	1	99	2.8e-67	230	KO:K06439	similar to spore coat protein		
2931378466	64	100	1	64	1	64	5.3e-40	149	KO:K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	EC:4.1.1.44	
2931378467	349	100	1	349	1	349	0.0e+00	805	KO:K13979	uncharacterized zinc-type alcohol dehydrogenase-like protein [EC:1.-.-.-]	EC:1.-	
2931378468	169	100	1	169	1	169	6.6e-118	382	KO:K05520	protease I [EC:3.2.-.-]	EC:3.2.-	
2931378469	677	100	1	677	9	685	0.0e+00	1610	KO:K03332	fructan beta-fructosidase [EC:3.2.1.80]	EC:3.2.1.80	
2931378472	163	100	1	163	1	163	1.4e-109	357	KO:K11195	PTS system, fructose-specific IIB component [EC:2.7.1.69]	EC:2.7.1.69	
2931378473	146	98.63	1	146	1	146	9.6e-99	325	KO:K11194	PTS system, fructose-specific IIA component [EC:2.7.1.69]	EC:2.7.1.69	
2931378475	462	100	1	462	1	462	0.0e+00	1050	KO:K11737	D-serine/D-alanine/glycine transporter		
2931378478	166	100	1	166	1	166	6.5e-115	373	KO:K03088	RNA polymerase sigma-70 factor, ECF subfamily		
2931378484	1054	99.33	1	1052	1	1052	0.0e+00	2410	KO:K14338	cytochrome P450 / NADPH-cytochrome P450 reductase [EC:1.14.14.1 1.6.2.4]	EC:1.14.14.1	
2931378484	1054	99.33	1	1052	1	1052	0.0e+00	2410	KO:K14338	cytochrome P450 / NADPH-cytochrome P450 reductase [EC:1.14.14.1 1.6.2.4]	EC:1.6.2.4	
2931378492	980	99.9	1	980	3	982	0.0e+00	2300	KO:K00123	formate dehydrogenase major subunit [EC:1.2.1.2]	EC:1.2.1.2	
2931378496	379	100	1	379	1	379	0.0e+00	849	KO:K17217	cystathionine gamma-lyase / homocysteine desulfhydrase [EC:4.4.1.1 4.4.1.2]	EC:4.4.1.1	
2931378496	379	100	1	379	1	379	0.0e+00	849	KO:K17217	cystathionine gamma-lyase / homocysteine desulfhydrase [EC:4.4.1.1 4.4.1.2]	EC:4.4.1.2	
2931378497	307	100	1	307	1	307	0.0e+00	696	KO:K17216	O-acetylserine dependent cystathionine beta-synthase		
2931378498	231	99.57	1	231	1	231	0.0e+00	513	KO:K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	EC:3.2.2.9	
2931378499	213	100	1	213	1	213	0.0e+00	495	KO:K17462	putative AdoMet-dependent methyltransferase [EC:2.1.1.-]	EC:2.1.1.-	
2931378503	157	100	1	157	1	157	6.2e-106	346	KO:K03624	transcription elongation factor GreA		
2931378504	211	100	1	211	1	211	0.0e+00	482	KO:K00876	uridine kinase [EC:2.7.1.48]	EC:2.7.1.48	
2931378505	422	100	1	422	1	422	0.0e+00	978	KO:K08303	putative protease [EC:3.4.-.-]	EC:3.4.-	
2931378506	309	100	1	309	1	309	0.0e+00	709	KO:K08303	putative protease [EC:3.4.-.-]	EC:3.4.-	
2931378508	360	100	1	360	1	360	0.0e+00	812	KO:K07082	UPF0755 protein		
2931378510	138	100	1	138	1	138	2.7e-93	308	KO:K07447	putative holliday junction resolvase [EC:3.1.-.-]	EC:3.1.-	
2931378512	878	99.89	1	878	1	878	0.0e+00	2000	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	
2931378514	242	100	1	242	1	242	0.0e+00	546	KO:K10041	putative glutamine transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2931378515	273	100	1	273	1	273	0.0e+00	602	KO:K10039	putative glutamine transport system substrate-binding protein		
2931378516	216	100	1	216	1	216	0.0e+00	475	KO:K10040	putative glutamine transport system permease protein		
2931378517	218	100	1	218	1	218	0.0e+00	469	KO:K10040	putative glutamine transport system permease protein		
2931378521	798	100	1	798	1	798	0.0e+00	1800	KO:K03581	exodeoxyribonuclease V alpha subunit [EC:3.1.11.5]	EC:3.1.11.5	
2931378523	371	100	1	371	1	371	0.0e+00	872	KO:K00566	tRNA-specific 2-thiouridylase [EC:2.8.1.-]	EC:2.8.1.-	
2931378524	380	99.74	1	380	1	380	0.0e+00	853	KO:K04487	cysteine desulfurase [EC:2.8.1.7]	EC:2.8.1.7	
2931378525	139	99.28	1	139	11	149	2.9e-93	308	KO:K17472	Rrf2 family transcriptional regulator, cysteine metabolism repressor		
2931378526	421	99.76	1	421	1	421	0.0e+00	947	KO:K07478	putative ATPase		
2931378529	592	100	1	592	1	592	0.0e+00	1340	KO:K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	EC:6.1.1.12	
2931378530	424	100	1	424	1	424	0.0e+00	973	KO:K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	EC:6.1.1.21	
2931378533	518	99.61	1	518	44	561	0.0e+00	1170	KO:K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	EC:3.5.1.28	
2931378534	146	100	1	146	1	146	3.8e-100	329	KO:K07560	D-tyrosyl-tRNA(Tyr) deacylase [EC:3.1.-.-]	EC:3.1.-	
2931378535	734	100	1	734	3	736	0.0e+00	1670	KO:K00951	GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	
2931378536	170	100	1	170	1	170	1.4e-119	386	KO:K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	EC:2.4.2.7	
2931378537	786	99.87	1	786	1	786	0.0e+00	1770	KO:K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	EC:3.1.-	
2931378539	165	100	1	165	1	165	6.9e-116	375	KO:K07228	TrkA domain protein		
2931378540	737	100	1	737	1	737	0.0e+00	1620	KO:K12257	SecD/SecF fusion protein		
2931378542	518	100	1	518	1	518	0.0e+00	1120	KO:K06409	stage V sporulation protein B		
2931378545	89	100	1	89	3	91	1.6e-55	196	KO:K03210	preprotein translocase subunit YajC		
2931378546	381	100	1	381	1	381	0.0e+00	903	KO:K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	EC:2.4.2.29	
2931378547	342	100	1	342	1	342	0.0e+00	779	KO:K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	EC:2.4.99.17	
2931378549	334	100	1	334	1	334	0.0e+00	751	KO:K03551	holliday junction DNA helicase RuvB [EC:3.6.4.12]	EC:3.6.4.12	
2931378550	201	100	1	201	1	201	0.0e+00	451	KO:K03550	holliday junction DNA helicase RuvA [EC:3.6.4.12]	EC:3.6.4.12	
2931378553	342	100	1	342	1	342	0.0e+00	779	KO:K00010	myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase [EC:1.1.1.18 1.1.1.369]	EC:1.1.1.18	
2931378553	342	100	1	342	1	342	0.0e+00	779	KO:K00010	myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase [EC:1.1.1.18 1.1.1.369]	EC:1.1.1.369	
2931378558	484	100	1	484	1	484	0.0e+00	1080	KO:K03310	alanine or glycine:cation symporter, AGCS family		
2931378560	198	100	1	198	1	198	0.0e+00	459	KO:K06345	spore cortex protein		
2931378561	387	100	1	387	1	387	0.0e+00	977	KO:K06370	morphogenetic protein associated with SpoVID		
2931378562	368	100	1	368	1	368	0.0e+00	852	KO:K03517	quinolinate synthase [EC:2.5.1.72]	EC:2.5.1.72	
2931378563	289	100	1	289	1	289	0.0e+00	656	KO:K00767	nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]	EC:2.4.2.19	
2931378564	531	100	1	531	1	531	0.0e+00	1210	KO:K00278	L-aspartate oxidase [EC:1.4.3.16]	EC:1.4.3.16	
2931378565	395	100	1	395	6	400	0.0e+00	913	KO:K04487	cysteine desulfurase [EC:2.8.1.7]	EC:2.8.1.7	
2931378566	180	100	1	180	1	180	6.1e-125	403	KO:K07105	uncharacterized protein		
2931378567	285	100	1	285	1	285	0.0e+00	661	KO:K04518	prephenate dehydratase [EC:4.2.1.51]	EC:4.2.1.51	
2931378568	147	100	1	147	3	149	4.4e-98	323	KO:K06209	chorismate mutase [EC:5.4.99.5]	EC:5.4.99.5	
2931378569	428	100	1	428	1	428	0.0e+00	981	KO:K03979	GTPase [EC:3.6.5.-]	EC:3.6.5.-	
2931378571	94	100	1	94	1	94	1.7e-62	216	KO:K02899	large subunit ribosomal protein L27		
2931378572	112	100	1	112	1	112	1.7e-75	255	KO:K07584	uncharacterized protein		
2931378573	102	100	1	102	1	102	6.0e-68	232	KO:K02888	large subunit ribosomal protein L21		
2931378575	288	100	1	288	1	288	0.0e+00	673	KO:K06402	stage IV sporulation protein FB [EC:3.4.24.-]	EC:3.4.24.-	
2931378577	268	100	1	268	1	268	0.0e+00	596	KO:K03609	septum site-determining protein MinD		
2931378578	226	100	1	226	1	226	0.0e+00	509	KO:K03610	septum site-determining protein MinC		
2931378579	172	100	1	172	1	172	2.4e-119	386	KO:K03571	rod shape-determining protein MreD		
2931378580	290	100	1	290	1	290	0.0e+00	655	KO:K03570	rod shape-determining protein MreC		
2931378581	337	100	1	337	1	337	0.0e+00	748	KO:K03569	rod shape-determining protein MreB and related proteins		
2931378582	231	100	1	231	1	231	0.0e+00	520	KO:K03630	DNA repair protein RadC		
2931378583	189	100	1	189	1	189	0.0e+00	431	KO:K06287	septum formation protein		
2931378584	332	100	1	332	1	332	0.0e+00	734	KO:K06380	stage II sporulation protein B		
2931378585	178	100	1	178	1	178	2.3e-120	389	KO:K02236	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:2.1.1.-	
2931378585	178	100	1	178	1	178	2.3e-120	389	KO:K02236	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:3.4.23.43	
2931378586	430	100	1	430	1	430	0.0e+00	984	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.12	
2931378586	430	100	1	430	1	430	0.0e+00	984	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.17	
2931378587	881	100	2	881	1	880	0.0e+00	2070	KO:K01873	valyl-tRNA synthetase [EC:6.1.1.9]	EC:6.1.1.9	
2931378591	573	100	1	573	1	573	0.0e+00	1280	KO:K06417	stage VI sporulation protein D		
2931378592	430	100	1	430	1	430	0.0e+00	983	KO:K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	EC:5.4.3.8	
2931378593	324	100	1	324	1	324	0.0e+00	737	KO:K01698	porphobilinogen synthase [EC:4.2.1.24]	EC:4.2.1.24	
2931378594	262	100	1	262	1	262	0.0e+00	596	KO:K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	EC:4.2.1.75	
2931378595	314	100	1	314	1	314	0.0e+00	702	KO:K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	EC:2.5.1.61	
2931378596	276	100	1	276	1	276	0.0e+00	628	KO:K02497	HemX protein		
2931378597	455	100	1	455	1	455	0.0e+00	996	KO:K02492	glutamyl-tRNA reductase [EC:1.2.1.70]	EC:1.2.1.70	
2931378599	195	100	1	195	1	195	0.0e+00	445	KO:K03978	GTP-binding protein		
2931378600	774	100	1	774	1	774	0.0e+00	1720	KO:K01338	ATP-dependent Lon protease [EC:3.4.21.53]	EC:3.4.21.53	
2931378601	552	100	1	552	1	552	0.0e+00	1240	KO:K04076	Lon-like ATP-dependent protease [EC:3.4.21.-]	EC:3.4.21.-	
2931378602	420	100	1	420	1	420	0.0e+00	934	KO:K03544	ATP-dependent Clp protease ATP-binding subunit ClpX		
2931378603	424	100	1	424	1	424	0.0e+00	936	KO:K03545	trigger factor		
2931378605	199	100	1	199	1	199	0.0e+00	476	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	
2931378605	199	100	1	199	1	199	0.0e+00	476	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	
2931378606	472	100	1	472	1	472	0.0e+00	1090	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	
2931378606	472	100	1	472	1	472	0.0e+00	1090	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	
2931378607	365	100	1	365	1	365	0.0e+00	811	KO:K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	EC:1.1.1.85	
2931378608	518	99.81	1	518	1	518	0.0e+00	1160	KO:K01649	2-isopropylmalate synthase [EC:2.3.3.13]	EC:2.3.3.13	
2931378609	342	100	1	342	1	342	0.0e+00	773	KO:K00053	ketol-acid reductoisomerase [EC:1.1.1.86]	EC:1.1.1.86	
2931378610	172	100	1	172	1	172	6.6e-114	371	KO:K01653	acetolactate synthase I/III small subunit [EC:2.2.1.6]	EC:2.2.1.6	
2931378611	574	100	1	574	1	574	0.0e+00	1310	KO:K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	EC:2.2.1.6	
2931378614	76	100	1	76	1	76	2.4e-49	177	KO:K03829	putative acetyltransferase [EC:2.3.1.-]	EC:2.3.1.-	
2931378621	439	100	1	439	1	439	0.0e+00	1000	KO:K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	EC:3.1.21.3	
2931378622	476	99.16	1	476	1	476	0.0e+00	1080	KO:K03427	type I restriction enzyme M protein [EC:2.1.1.72]	EC:2.1.1.72	
2931378623	1068	99.91	1	1068	4	1071	0.0e+00	2430	KO:K01153	type I restriction enzyme, R subunit [EC:3.1.21.3]	EC:3.1.21.3	
2931378629	169	100	1	169	3	171	4.4e-120	388	KO:K07095	uncharacterized protein		
2931378630	195	100	1	195	4	198	0.0e+00	438	KO:K02428	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	EC:3.6.1.66	
2931378631	245	100	1	245	1	245	0.0e+00	548	KO:K00989	ribonuclease PH [EC:2.7.7.56]	EC:2.7.7.56	
2931378632	366	100	1	366	1	366	0.0e+00	814	KO:K06298	germination protein M		
2931378633	271	100	1	271	2	272	0.0e+00	623	KO:K01776	glutamate racemase [EC:5.1.1.3]	EC:5.1.1.3	
2931378635	74	100	1	74	1	74	1.2e-43	160	KO:K01994	LuxR family transcriptional regulator, transcriptional regulator of spore coat protein		
2931378636	147	100	1	147	1	147	4.4e-105	343	KO:K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	EC:3.1.2.-	
2931378637	253	100	1	253	1	253	0.0e+00	600	KO:K00240	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.1	
2931378637	253	100	1	253	1	253	0.0e+00	600	KO:K00240	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.4	
2931378638	586	100	1	586	1	586	0.0e+00	1370	KO:K00239	succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.1	
2931378638	586	100	1	586	1	586	0.0e+00	1370	KO:K00239	succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.4	
2931378639	202	100	1	202	1	202	0.0e+00	462	KO:K00241	succinate dehydrogenase / fumarate reductase, cytochrome b subunit		
2931378641	408	100	1	408	1	408	0.0e+00	883	KO:K00928	aspartate kinase [EC:2.7.2.4]	EC:2.7.2.4	
2931378642	590	99.83	1	590	1	590	0.0e+00	1340	KO:K03703	excinuclease ABC subunit C		
2931378643	104	100	1	104	1	104	3.3e-70	239	KO:K03671	thioredoxin 1		
2931378644	495	100	1	495	1	495	0.0e+00	1200	KO:K01209	alpha-N-arabinofuranosidase [EC:3.2.1.55]	EC:3.2.1.55	
2931378646	325	100	1	325	1	325	0.0e+00	718	KO:K03522	electron transfer flavoprotein alpha subunit		
2931378647	257	100	1	257	1	257	0.0e+00	577	KO:K03521	electron transfer flavoprotein beta subunit		
2931378648	258	100	1	258	1	258	0.0e+00	567	KO:K13767	enoyl-CoA hydratase [EC:4.2.1.17]	EC:4.2.1.17	
2931378649	194	100	1	194	1	194	0.0e+00	427	KO:K13770	TetR/AcrR family transcriptional regulator, fatty acid metabolism regulator protein		
2931378650	560	99.82	1	560	1	560	0.0e+00	1300	KO:K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	EC:6.2.1.3	
2931378651	134	100	1	134	3	136	9.6e-92	303	KO:K08989	putative membrane protein		
2931378652	785	100	1	785	1	785	0.0e+00	1730	KO:K07456	DNA mismatch repair protein MutS2		
2931378653	570	100	1	570	1	570	0.0e+00	1280	KO:K02347	DNA polymerase (family X)		
2931378655	85	100	1	85	1	85	7.6e-56	196	KO:K09888	cell division protein ZapA		
2931378656	312	100	1	312	1	312	0.0e+00	700	KO:K03471	ribonuclease HIII [EC:3.1.26.4]	EC:3.1.26.4	
2931378657	804	100	1	804	1	804	0.0e+00	1780	KO:K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	EC:6.1.1.20	
2931378658	344	100	1	344	1	344	0.0e+00	793	KO:K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	EC:6.1.1.20	
2931378659	248	100	1	248	1	248	0.0e+00	555	KO:K03437	RNA methyltransferase, TrmH family		
2931378660	71	100	1	71	1	71	1.0e-44	163	KO:K06426	small acid-soluble spore protein I (minor)		
2931378661	368	99.73	1	368	1	368	0.0e+00	837	KO:K02647	carbohydrate diacid regulator		
2931378662	470	100	1	470	1	470	0.0e+00	1050	KO:K00104	glycolate oxidase [EC:1.1.3.15]	EC:1.1.3.15	
2931378663	444	100	1	444	1	444	0.0e+00	1020	KO:K11473	glycolate oxidase iron-sulfur subunit		
2931378666	598	100	1	597	1	597	0.0e+00	1360	KO:K06200	carbon starvation protein		
2931378667	500	100	1	500	1	500	0.0e+00	1190	KO:K01209	alpha-N-arabinofuranosidase [EC:3.2.1.55]	EC:3.2.1.55	
2931378668	281	100	1	281	1	281	0.0e+00	637	KO:K17236	arabinosaccharide transport system permease protein		
2931378669	313	100	1	313	1	313	0.0e+00	712	KO:K17235	arabinosaccharide transport system permease protein		
2931378670	433	99.77	1	433	1	433	0.0e+00	1010	KO:K17234	arabinosaccharide transport system substrate-binding protein		
2931378671	394	99.24	1	394	1	394	0.0e+00	886	KO:K00096	glycerol-1-phosphate dehydrogenase [NAD(P)+] [EC:1.1.1.261]	EC:1.1.1.261	
2931378672	269	100	1	269	1	269	0.0e+00	599	KO:K02101	arabinose operon protein AraL		
2931378673	229	99.56	1	229	1	229	0.0e+00	543	KO:K01786	L-ribulose-5-phosphate 4-epimerase [EC:5.1.3.4]	EC:5.1.3.4	
2931378674	560	99.82	1	560	1	560	0.0e+00	1290	KO:K00853	L-ribulokinase [EC:2.7.1.16]	EC:2.7.1.16	
2931378675	496	99.6	1	496	1	496	0.0e+00	1160	KO:K01804	L-arabinose isomerase [EC:5.3.1.4]	EC:5.3.1.4	
2931378676	323	100	1	323	1	323	0.0e+00	774	KO:K06113	arabinan endo-1,5-alpha-L-arabinosidase [EC:3.2.1.99]	EC:3.2.1.99	
2931378680	119	100	1	119	1	119	4.8e-80	269	KO:K02887	large subunit ribosomal protein L20		
2931378681	66	100	1	66	1	66	3.1e-40	150	KO:K02916	large subunit ribosomal protein L35		
2931378682	167	100	1	167	7	173	3.5e-115	374	KO:K02520	translation initiation factor IF-3		
2931378685	231	100	1	231	1	231	0.0e+00	507	KO:K05339	holin-like protein LrgB		
2931378686	146	100	1	146	4	149	3.1e-94	312	KO:K05338	holin-like protein		
2931378687	241	100	1	241	1	241	0.0e+00	546	KO:K07705	two-component system, LytT family, response regulator LytT		
2931378688	593	100	1	593	1	593	0.0e+00	1320	KO:K07704	two-component system, LytT family, sensor histidine kinase LytS [EC:2.7.13.3]	EC:2.7.13.3	
2931378689	260	100	1	260	1	260	0.0e+00	606	KO:K07025	putative hydrolase of the HAD superfamily		
2931378690	643	100	1	643	1	643	0.0e+00	1470	KO:K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	EC:6.1.1.3	
2931378694	311	100	1	311	1	311	0.0e+00	712	KO:K11144	primosomal protein DnaI		
2931378695	472	100	1	472	1	472	0.0e+00	1080	KO:K03346	replication initiation and membrane attachment protein		
2931378696	152	100	1	152	1	152	1.1e-107	351	KO:K07738	transcriptional repressor NrdR		
2931378697	126	100	1	126	1	126	1.2e-88	294	KO:K01611	S-adenosylmethionine decarboxylase [EC:4.1.1.50]	EC:4.1.1.50	
2931378698	340	100	1	340	1	340	0.0e+00	773	KO:K00134	glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]	EC:1.2.1.12	
2931378702	197	100	1	197	1	197	0.0e+00	425	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	
2931378704	276	100	1	276	3	278	0.0e+00	640	KO:K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	EC:3.2.2.23	
2931378704	276	100	1	276	3	278	0.0e+00	640	KO:K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	EC:4.2.99.18	
2931378705	880	100	1	880	1	880	0.0e+00	1960	KO:K02335	DNA polymerase I [EC:2.7.7.7]	EC:2.7.7.7	
2931378706	579	100	1	579	1	579	0.0e+00	1290	KO:K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	EC:2.7.13.3	
2931378707	240	100	1	240	1	240	0.0e+00	541	KO:K07658	two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP		
