gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2930949251	518	13	197	2	188	2.4e-41	135.3	pfam00117	GATase	190
2930949251	518	207	310	12	53	3.8e-09	29.7	pfam02540	NAD_synthase	242
2930949251	518	426	517	1	92	3.3e-45	145.8	pfam00958	GMP_synt_C	92
2930949253	307	85	234	1	148	1.9e-15	50.8	pfam00485	PRK	197
2930949254	764	214	571	1	143	5.6e-11	36.7	pfam13245	AAA_19	146
2930949254	764	696	744	9	52	2.8e-10	33.6	pfam13538	UvrD_C_2	52
2930949255	617	6	390	3	380	5.0e-55	180.5	pfam00999	Na_H_Exchanger	381
2930949255	617	547	614	2	70	2.4e-09	30.7	pfam02080	TrkA_C	70
2930949256	216	5	103	1	89	1.2e-29	97.1	pfam00300	His_Phos_1	194
2930949256	216	110	212	109	194	2.5e-11	37.3	pfam00300	His_Phos_1	194
2930949257	319	30	184	2	136	1.2e-35	116.7	pfam00005	ABC_tran	137
2930949258	366	27	186	2	136	2.1e-30	99.7	pfam00005	ABC_tran	137
2930949258	366	237	300	1	62	1.2e-15	51.5	pfam08352	oligo_HPY	65
2930949259	341	34	87	1	49	4.7e-16	52.3	pfam12911	OppC_N	51
2930949259	341	157	341	1	184	1.3e-34	113.2	pfam00528	BPD_transp_1	185
2930949260	309	108	304	1	184	1.9e-43	142.1	pfam00528	BPD_transp_1	185
2930949261	541	77	461	2	376	3.1e-76	250.4	pfam00496	SBP_bac_5	377
2930949262	539	75	459	3	376	2.4e-72	237.6	pfam00496	SBP_bac_5	377
2930949263	425	22	110	3	89	1.1e-32	106.3	pfam13167	GTP-bdg_N	89
2930949263	425	112	196	1	79	4.5e-25	81.8	pfam16360	GTP-bdg_M	79
2930949263	425	203	329	2	114	6.3e-20	65.1	pfam01926	MMR_HSR1	114
2930949264	218	35	218	3	182	3.4e-25	82.5	pfam00528	BPD_transp_1	185
2930949265	212	7	212	2	183	9.4e-30	97.4	pfam00528	BPD_transp_1	185
2930949266	278	44	266	1	224	1.9e-53	174.9	pfam00497	SBP_bac_3	225
2930949267	246	19	167	1	137	3.0e-38	125.1	pfam00005	ABC_tran	137
2930949270	152	14	133	2	119	1.1e-25	83.8	pfam01475	FUR	120
2930949271	190	1	180	2	144	6.9e-22	71.7	pfam00625	Guanylate_kin	182
2930949272	140	4	129	4	115	3.8e-17	56.3	pfam00293	NUDIX	131
2930949273	464	27	452	6	417	1.9e-53	175.4	pfam13520	AA_permease_2	425
2930949274	811	1	159	1	157	4.0e-53	173.7	pfam09168	PepX_N	157
2930949274	811	204	530	1	269	5.7e-79	259.1	pfam02129	Peptidase_S15	269
2930949274	811	556	807	1	209	8.0e-39	127.5	pfam08530	PepX_C	226
2930949275	303	26	175	2	106	2.0e-19	63.8	pfam00561	Abhydrolase_1	256
2930949276	199	73	197	2	146	2.7e-21	70.2	pfam03734	YkuD	146
2930949277	518	19	188	2	137	1.2e-27	90.8	pfam00005	ABC_tran	137
2930949277	518	227	311	3	83	2.2e-21	69.4	pfam12848	ABC_tran_Xtn	85
2930949277	518	336	466	1	137	1.4e-20	67.9	pfam00005	ABC_tran	137
2930949278	127	5	122	2	128	4.2e-13	43.3	pfam00903	Glyoxalase	128
2930949279	229	128	223	3	91	8.7e-18	58.3	pfam02517	Abi	92
2930949280	257	27	182	1	137	1.8e-28	93.5	pfam00005	ABC_tran	137
2930949281	321	1	273	4	267	3.5e-26	85.6	pfam02653	BPD_transp_2	268
2930949282	321	32	319	1	282	1.3e-75	248	pfam04392	ABC_sub_bind	293
2930949283	296	2	285	1	278	2.5e-41	135.5	pfam02645	DegV	280
2930949284	331	35	327	1	292	1.5e-94	310.2	pfam04392	ABC_sub_bind	293
2930949285	300	3	281	2	266	1.1e-24	80.7	pfam02653	BPD_transp_2	268
2930949286	256	26	181	1	137	3.4e-29	95.8	pfam00005	ABC_tran	137
2930949288	288	2	161	1	158	5.7e-52	169.8	pfam03446	NAD_binding_2	158
2930949288	288	164	285	1	116	2.1e-32	105.7	pfam14833	NAD_binding_11	122
2930949289	249	32	211	1	178	2.3e-53	174.2	pfam03741	TerC	180
2930949290	437	33	113	1	76	3.6e-18	59.7	pfam13457	SH3_8	76
2930949290	437	118	432	33	315	4.6e-40	131.5	pfam00144	Beta-lactamase	330
2930949291	207	72	202	3	87	8.6e-24	77.6	pfam01832	Glucosaminidase	87
2930949292	329	157	308	1	130	9.1e-32	103.5	pfam02698	DUF218	132
2930949293	325	2	320	1	310	1.4e-52	172.9	pfam02275	CBAH	316
2930949294	253	7	251	4	234	6.0e-59	193.1	pfam13561	adh_short_C2	234
2930949296	920	43	371	27	330	1.3e-27	90.2	pfam03176	MMPL	333
2930949296	920	544	805	5	209	2.0e-10	33.8	pfam03176	MMPL	333
2930949297	478	23	415	2	352	2.8e-52	171.4	pfam07690	MFS_1	353
2930949298	178	6	79	1	74	1.6e-15	50.5	pfam03551	PadR	75
2930949299	156	19	88	1	64	4.8e-18	58.8	pfam13411	MerR_1	69
2930949300	156	49	151	1	97	1.1e-27	89.9	pfam00877	NLPC_P60	105
2930949301	143	10	142	21	121	9.8e-18	58	pfam13673	Acetyltransf_10	127
2930949302	220	7	109	1	91	4.9e-25	82	pfam00300	His_Phos_1	194
2930949303	710	253	548	1	309	1.1e-37	123.7	pfam00884	Sulfatase	309
2930949304	242	1	195	107	305	1.3e-22	74.1	pfam13738	Pyr_redox_3	305
2930949305	78	6	72	1	38	2.6e-09	30.5	pfam12831	FAD_oxidored	433
2930949306	252	33	177	9	147	6.4e-27	88.1	pfam06028	DUF915	255
2930949307	347	124	326	6	184	4.5e-24	78.7	pfam13367	PrsW-protease	196
2930949308	318	4	305	1	304	7.8e-89	291.9	pfam01156	IU_nuc_hydro	304
2930949310	420	40	86	4	47	3.2e-12	40.6	pfam14690	zf-ISL3	47
2930949310	420	92	143	1	49	2.4e-10	33.5	pfam13542	HTH_Tnp_ISL3	52
2930949310	420	157	404	1	240	6.3e-65	212.9	pfam01610	DDE_Tnp_ISL3	240
2930949312	271	5	262	1	255	1.8e-63	208.3	pfam08282	Hydrolase_3	255
2930949313	271	33	271	6	253	5.3e-54	176.9	pfam06028	DUF915	255
2930949314	425	28	349	3	324	9.5e-18	57.9	pfam02378	PTS_EIIC	324
2930949315	252	176	244	1	69	4.8e-24	78.1	pfam09860	DUF2087	69
2930949317	222	6	210	4	205	8.9e-57	186	pfam00302	CAT	205
2930949318	392	117	372	13	238	1.4e-60	198.4	pfam00768	Peptidase_S11	241
2930949319	307	30	287	11	239	4.4e-57	186.9	pfam00768	Peptidase_S11	241
2930949320	187	7	131	1	121	5.1e-43	139.8	pfam09819	ABC_cobalt	121
2930949321	469	20	167	2	137	2.6e-27	89.7	pfam00005	ABC_tran	137
2930949321	469	268	412	5	136	5.3e-30	98.4	pfam00005	ABC_tran	137
2930949322	217	1	188	11	211	1.8e-07	24.7	pfam02361	CbiQ	218
2930949323	217	7	211	3	209	7.6e-41	134	pfam03070	TENA_THI-4	210
2930949326	80	5	29	3	26	2.7e-09	30	pfam13248	zf-ribbon_3	26
2930949329	336	15	204	1	189	5.7e-59	192.6	pfam00710	Asparaginase	191
2930949331	457	21	402	2	388	7.2e-113	370.8	pfam00860	Xan_ur_permease	389
2930949332	298	18	158	1	136	1.6e-28	93.6	pfam00005	ABC_tran	137
2930949332	298	211	294	1	81	2.9e-19	63.3	pfam13732	DUF4162	81
2930949333	406	19	379	1	340	1.9e-40	132.7	pfam12698	ABC2_membrane_3	345
2930949335	449	44	291	2	240	5.8e-65	212.7	pfam06738	ThrE	241
2930949335	449	312	440	4	127	3.8e-18	59.6	pfam12821	ThrE_2	129
2930949336	288	1	284	3	277	3.7e-69	226.8	pfam02645	DegV	280
2930949337	268	14	261	2	290	1.2e-46	152.8	pfam00248	Aldo_ket_red	292
2930949338	122	12	121	1	114	2.4e-22	73.1	pfam08349	DUF1722	117
2930949339	120	1	109	1	130	5.6e-36	117.1	pfam03013	Pyr_excise	130
2930949340	468	31	383	24	374	3.5e-72	236.8	pfam00282	Pyridoxal_deC	375
2930949341	228	143	225	2	68	6.2e-15	48.7	pfam13545	HTH_Crp_2	68
2930949342	426	8	213	1	204	7.0e-75	244.3	pfam09861	DUF2088	204
2930949343	253	119	252	2	127	4.6e-17	55.7	pfam00731	AIRC	148
2930949344	410	4	396	1	371	1.1e-122	403.4	pfam01969	DUF111	373
2930949345	278	4	187	12	168	4.9e-14	45.7	pfam02540	NAD_synthase	242
2930949346	188	1	185	7	179	1.3e-32	107.1	pfam00230	MIP	227
2930949347	52	1	47	191	227	1.5e-09	31.5	pfam00230	MIP	227
2930949348	327	37	317	1	282	1.9e-76	250.8	pfam03824	NicO	283
2930949349	108	20	108	18	84	8.0e-10	32	pfam12146	Hydrolase_4	239
2930949351	139	21	132	31	112	2.7e-12	40.4	pfam13673	Acetyltransf_10	127
2930949353	370	21	164	1	136	1.2e-37	123.2	pfam00005	ABC_tran	137
2930949353	370	274	343	2	76	1.6e-07	25.1	pfam08402	TOBE_2	76
2930949354	271	50	263	12	174	5.4e-14	46	pfam00528	BPD_transp_1	185
2930949355	267	73	261	5	183	1.0e-15	51.7	pfam00528	BPD_transp_1	185
2930949356	356	49	323	3	270	2.1e-37	123.2	pfam13416	SBP_bac_8	282
2930949357	267	38	192	2	136	8.5e-31	101	pfam00005	ABC_tran	137
2930949358	296	80	293	2	184	2.7e-36	118.7	pfam00528	BPD_transp_1	185
2930949359	317	112	311	2	182	3.1e-31	102.2	pfam00528	BPD_transp_1	185
2930949360	296	30	266	2	280	1.9e-36	119.8	pfam12849	PBP_like_2	282
2930949364	788	13	191	103	228	1.2e-07	25.6	pfam12705	PDDEXK_1	255
2930949364	788	306	398	101	174	1.3e-08	28.4	pfam06733	DEAD_2	176
2930949364	788	595	764	3	170	1.3e-33	110.3	pfam13307	Helicase_C_2	171
2930949367	525	338	484	1	137	2.8e-25	83.2	pfam00005	ABC_tran	137
2930949368	870	241	492	41	254	3.5e-16	53	pfam00069	Pkinase	264
2930949368	870	514	867	6	341	3.9e-14	45.6	pfam05147	LANC_like	352
2930949370	347	4	345	2	343	1.2e-117	386.7	pfam10282	Lactonase	344
2930949372	529	5	456	2	389	3.5e-44	144.9	pfam13520	AA_permease_2	425
2930949373	235	25	233	1	213	7.8e-44	143.7	pfam01988	VIT1	214
2930949374	229	18	226	1	214	1.1e-49	162.9	pfam01988	VIT1	214
2930949375	163	17	131	2	109	1.9e-30	99.2	pfam01475	FUR	120
2930949376	356	66	197	4	119	1.2e-13	45.3	pfam01510	Amidase_2	121
2930949378	260	4	244	2	239	1.7e-63	208	pfam07907	YibE_F	241
2930949379	371	129	363	1	240	1.1e-64	211.8	pfam07907	YibE_F	241
2930949381	161	21	161	1	140	2.0e-29	96.6	pfam00582	Usp	141
2930949383	167	35	93	4	58	1.4e-12	41.1	pfam01047	MarR	59
2930949384	651	25	404	3	374	3.4e-76	251	pfam05649	Peptidase_M13_N	374
2930949384	651	458	648	1	205	4.0e-64	209.7	pfam01431	Peptidase_M13	205
2930949388	306	152	261	6	116	2.0e-18	60.4	pfam00665	rve	119
2930949390	95	11	92	134	205	3.0e-19	63.1	pfam01431	Peptidase_M13	205
2930949391	177	3	163	1	164	1.5e-54	178.2	pfam01923	Cob_adeno_trans	164
2930949392	750	358	506	178	304	6.6e-07	21.8	pfam02867	Ribonuc_red_lgC	524
2930949394	553	45	117	1	60	1.9e-13	44	pfam05598	DUF772	73
2930949394	553	254	508	4	214	2.1e-28	93.1	pfam01609	DDE_Tnp_1	214
2930949395	336	6	52	1	44	5.5e-18	58.3	pfam00356	LacI	46
2930949395	336	167	334	2	164	4.6e-35	115	pfam13377	Peripla_BP_3	164
2930949396	487	18	226	3	184	5.0e-36	118.5	pfam01087	GalP_UDP_transf	184
2930949396	487	239	435	3	166	1.8e-30	99.6	pfam02744	GalP_UDP_tr_C	167
2930949397	188	1	106	148	241	1.5e-18	60.8	pfam01370	Epimerase	241
2930949398	145	3	116	1	111	6.5e-31	101.3	pfam01370	Epimerase	241
2930949399	387	8	57	2	48	9.4e-21	66.9	pfam10509	GalKase_gal_bdg	49
2930949399	387	114	182	1	65	2.3e-12	40.7	pfam00288	GHMP_kinases_N	66
2930949399	387	284	367	2	84	4.7e-17	55.9	pfam08544	GHMP_kinases_C	85
2930949400	474	7	451	1	425	2.2e-113	372.6	pfam13347	MFS_2	427
2930949402	576	41	183	2	133	2.2e-40	131.3	pfam02878	PGM_PMM_I	138
2930949402	576	209	320	2	99	1.8e-24	80.1	pfam02879	PGM_PMM_II	103
2930949402	576	326	453	2	114	5.3e-23	75.1	pfam02880	PGM_PMM_III	114
2930949402	576	473	570	23	71	1.3e-12	41.5	pfam00408	PGM_PMM_IV	74
2930949403	340	17	336	2	301	1.9e-71	234.4	pfam01263	Aldose_epim	301
2930949404	372	5	115	2	109	3.0e-20	66.7	pfam02771	Acyl-CoA_dh_N	113
2930949404	372	118	209	1	96	2.1e-24	79.3	pfam02770	Acyl-CoA_dh_M	97
2930949404	372	227	370	13	146	6.8e-33	107.7	pfam00441	Acyl-CoA_dh_1	150
2930949405	264	22	211	4	181	4.9e-49	160.4	pfam01012	ETF	182
2930949406	321	6	184	2	178	9.2e-35	113.8	pfam01012	ETF	182
2930949406	321	200	283	3	83	1.1e-27	89.6	pfam00766	ETF_alpha	84
2930949407	337	30	100	1	63	4.8e-12	39.5	pfam08240	ADH_N	109
2930949407	337	190	333	1	134	7.6e-33	108.1	pfam13602	ADH_zinc_N_2	134
2930949408	112	23	74	1	46	2.7e-11	36.9	pfam01022	HTH_5	47
2930949409	225	20	223	15	163	6.3e-12	39.3	pfam01965	DJ-1_PfpI	165
2930949411	147	7	147	7	106	1.6e-23	77.1	pfam04266	ASCH	107
2930949412	470	21	412	2	352	1.3e-37	123.2	pfam07690	MFS_1	353
2930949414	265	11	245	1	209	1.0e-45	149.7	pfam00557	Peptidase_M24	209
2930949415	238	4	236	5	233	1.9e-79	259.9	pfam01209	Ubie_methyltran	233
2930949416	284	7	59	3	55	5.1e-10	33	pfam01381	HTH_3	55
2930949417	210	6	189	2	175	2.9e-51	167.1	pfam02245	Pur_DNA_glyco	175
2930949418	130	4	115	1	122	4.0e-30	98.6	pfam04343	DUF488	122
2930949419	230	9	193	2	177	2.1e-24	80.3	pfam13419	HAD_2	178
2930949420	152	11	152	2	141	3.8e-15	50.3	pfam00582	Usp	141
2930949421	526	1	489	5	483	1.0e-127	420.1	pfam02028	BCCT	485
2930949422	202	7	56	1	53	1.9e-14	47.4	pfam12464	Mac	53
2930949422	202	128	163	1	34	7.9e-13	41.7	pfam14602	Hexapep_2	34
2930949423	159	3	141	2	113	5.8e-07	23.8	pfam06983	3-dmu-9_3-mt	116
2930949424	264	4	47	1	44	4.8e-24	78.2	pfam01693	Cauli_VI	44
2930949424	264	71	226	3	140	6.4e-25	81.7	pfam00075	RNase_H	143
2930949426	412	84	400	154	473	2.7e-39	129.6	pfam07969	Amidohydro_3	473
2930949428	271	15	262	1	246	2.9e-78	256.3	pfam08543	Phos_pyr_kin	246
2930949430	230	1	166	5	187	4.2e-32	105.1	pfam02525	Flavodoxin_2	198
2930949434	79	7	78	2	73	5.3e-11	36.3	pfam00173	Cyt-b5	74
2930949436	67	2	66	2	65	2.9e-31	100.9	pfam00313	CSD	66
2930949437	173	17	172	78	213	2.4e-07	24.5	pfam02230	Abhydrolase_2	217
2930949440	379	40	175	1	107	3.2e-24	79.2	pfam00730	HhH-GPD	108
2930949440	379	238	366	3	109	1.4e-15	51	pfam14815	NUDIX_4	110
2930949441	551	79	472	4	375	7.5e-48	157	pfam00496	SBP_bac_5	377
2930949444	347	256	340	1	85	1.4e-09	31.6	pfam10437	Lip_prot_lig_C	85
2930949445	124	23	124	6	100	4.6e-18	59	pfam01597	GCV_H	122
2930949446	327	15	316	2	290	8.4e-72	235.4	pfam00248	Aldo_ket_red	292
2930949448	84	1	71	70	135	3.0e-11	37.4	pfam00892	EamA	137
2930949449	230	12	153	1	136	7.3e-20	65.2	pfam00892	EamA	137
2930949450	226	42	225	2	179	3.8e-20	66.1	pfam00528	BPD_transp_1	185
2930949451	354	26	174	1	137	2.5e-39	128.6	pfam00005	ABC_tran	137
2930949451	354	273	345	1	72	3.7e-19	62.1	pfam09383	NIL	73
2930949452	267	32	267	1	236	1.0e-83	273.7	pfam03180	Lipoprotein_9	236
2930949453	106	1	106	72	171	6.9e-29	94.5	pfam03352	Adenine_glyco	177
2930949454	87	10	70	9	58	1.4e-11	38.2	pfam03352	Adenine_glyco	177
2930949455	546	73	467	1	373	6.7e-75	246	pfam00496	SBP_bac_5	377
2930949457	751	10	282	62	318	3.3e-47	155.1	pfam00933	Glyco_hydro_3	319
2930949457	751	312	545	1	198	2.5e-47	155.1	pfam01915	Glyco_hydro_3_C	198
2930949457	751	578	648	2	71	4.1e-25	81.5	pfam14310	Fn3-like	71
2930949458	327	2	315	1	310	4.6e-79	260	pfam02275	CBAH	316
2930949459	1049	5	234	2	183	5.9e-30	99	pfam13476	AAA_23	200
2930949459	1049	919	1006	13	89	2.6e-13	43.8	pfam13558	SbcCD_C	90
2930949460	377	1	214	1	203	8.7e-15	49.4	pfam00149	Metallophos	204
2930949460	377	262	352	1	95	1.9e-10	34.7	pfam12320	SbcD_C	96
2930949461	186	7	182	1	174	1.6e-72	236.7	pfam03352	Adenine_glyco	177
2930949462	308	79	278	83	135	4.4e-09	30.1	pfam00413	Peptidase_M10	158
2930949463	316	38	212	2	178	6.3e-27	88.6	pfam01183	Glyco_hydro_25	178
2930949464	374	14	374	16	337	1.2e-34	113.3	pfam01270	Glyco_hydro_8	342
2930949465	106	17	102	1	85	1.5e-23	76.4	pfam02627	CMD	85
2930949466	140	46	116	3	62	5.3e-11	35.9	pfam07883	Cupin_2	71
2930949467	142	6	74	1	66	3.6e-20	65.6	pfam13411	MerR_1	69
2930949468	189	12	58	2	45	5.6e-08	26.3	pfam00440	TetR_N	47
2930949469	133	30	88	3	62	2.4e-11	37.2	pfam12802	MarR_2	62
2930949471	280	17	263	2	291	9.6e-45	146.6	pfam00248	Aldo_ket_red	292
2930949472	394	11	347	2	352	6.9e-40	130.7	pfam07690	MFS_1	353
2930949473	397	11	324	1	329	9.6e-35	113.8	pfam07690	MFS_1	353
2930949474	178	1	178	148	329	2.0e-37	122.8	pfam00724	Oxidored_FMN	341
2930949475	137	4	133	11	109	8.5e-11	35.3	pfam00724	Oxidored_FMN	341
2930949476	88	1	84	1	83	2.0e-32	105.4	pfam03319	EutN_CcmL	83
2930949477	307	183	262	2	81	1.2e-21	70.5	pfam12833	HTH_18	81
2930949478	235	161	232	2	73	2.4e-18	60.3	pfam14478	DUF4430	74
2930949480	212	39	200	7	169	3.4e-14	46.9	pfam07155	ECF-ribofla_trS	172
2930949481	550	22	171	1	137	1.5e-29	97	pfam00005	ABC_tran	137
2930949481	550	313	456	1	136	2.4e-30	99.6	pfam00005	ABC_tran	137
2930949482	297	6	224	5	214	3.6e-11	36.8	pfam02361	CbiQ	218
2930949484	187	2	184	1	133	1.1e-29	96.9	pfam02441	Flavoprotein	158
2930949485	488	12	432	6	405	1.1e-96	317.9	pfam01977	UbiD	406
2930949486	293	3	63	2	60	1.1e-14	47.9	pfam00126	HTH_1	60
2930949486	293	87	293	3	205	1.0e-41	136.3	pfam03466	LysR_substrate	209
2930949487	136	2	136	7	149	2.2e-28	92.6	pfam01327	Pep_deformylase	159
2930949488	574	172	297	16	130	9.8e-17	54.8	pfam01569	PAP2	136
2930949488	574	441	470	1	30	1.7e-10	34.7	pfam12951	PATR	30
2930949489	114	14	107	2	82	8.1e-15	48.9	pfam08818	DUF1801	84
2930949490	216	1	209	9	226	2.4e-50	165.1	pfam00230	MIP	227
2930949491	204	1	202	1	200	1.1e-90	296.8	pfam01470	Peptidase_C15	203
2930949492	589	38	305	2	274	1.0e-51	169.9	pfam00664	ABC_membrane	274
2930949492	589	366	516	1	137	6.8e-33	107.8	pfam00005	ABC_tran	137
2930949493	177	41	98	4	59	8.3e-13	41.9	pfam01047	MarR	59
2930949494	237	5	235	2	235	1.4e-23	77.5	pfam01925	TauE	236
2930949495	225	45	148	1	88	4.0e-21	69.7	pfam13350	Y_phosphatase3	232
2930949497	236	20	155	1	136	9.6e-23	75	pfam00005	ABC_tran	137
2930949498	124	9	72	2	64	1.3e-16	53.8	pfam00392	GntR	64
2930949499	320	148	283	71	202	1.7e-13	44.3	pfam13354	Beta-lactamase2	202
2930949500	157	4	110	1	108	2.1e-36	117.6	pfam00255	GSHPx	108
2930949501	391	14	354	10	347	1.2e-39	129.9	pfam07690	MFS_1	353
2930949502	268	5	263	1	255	8.9e-60	196.2	pfam08282	Hydrolase_3	255
2930949503	262	11	242	2	209	5.8e-49	160.3	pfam00557	Peptidase_M24	209
2930949506	242	3	193	1	193	1.1e-53	175.3	pfam00106	adh_short	195
2930949507	120	21	112	1	89	9.9e-29	92.8	pfam01638	HxlR	91
2930949508	136	7	116	3	107	1.9e-30	99.2	pfam03780	Asp23	108
2930949509	139	9	115	4	108	1.4e-33	109.3	pfam03780	Asp23	108
2930949512	85	34	79	1	48	1.5e-12	41.4	pfam04226	Transgly_assoc	49
2930949514	463	21	99	1	74	2.0e-11	37.5	pfam01336	tRNA_anti-codon	76
2930949514	463	114	458	3	313	3.6e-87	286	pfam00152	tRNA-synt_2	314
2930949515	513	14	411	1	352	5.5e-50	163.9	pfam07690	MFS_1	353
2930949516	188	6	79	1	74	4.7e-08	26.7	pfam03551	PadR	75
2930949518	238	69	221	12	144	4.8e-25	81.9	pfam03483	B3_4	174
2930949519	226	37	125	2	88	3.3e-13	43.3	pfam00027	cNMP_binding	88
2930949520	314	4	296	2	239	1.1e-34	113.8	pfam00696	AA_kinase	241
2930949521	369	19	362	25	361	9.4e-46	150.3	pfam00155	Aminotran_1_2	363
2930949522	470	7	456	1	387	1.8e-58	192	pfam13520	AA_permease_2	425
2930949523	343	13	153	1	146	1.4e-42	138.8	pfam02729	OTCace_N	146
2930949523	343	159	334	1	156	1.9e-52	171.2	pfam00185	OTCace	157
2930949524	410	19	407	1	287	4.8e-96	315	pfam02274	Amidinotransf	287
2930949525	520	17	516	1	464	0.0e+00	523.8	pfam03606	DcuC	465
2930949526	432	314	425	8	109	5.6e-18	59.3	pfam02518	HATPase_c	111
2930949527	276	3	115	2	108	9.8e-23	74.2	pfam00072	Response_reg	112
2930949527	276	154	273	3	136	2.0e-23	76.6	pfam08664	YcbB	136
2930949528	504	14	503	1	463	0.0e+00	492.4	pfam03606	DcuC	465
2930949529	444	79	440	3	206	2.2e-34	112.6	pfam01546	Peptidase_M20	207
2930949532	200	2	169	2	151	2.2e-17	57.1	pfam01965	DJ-1_PfpI	165
2930949533	317	62	314	1	231	1.6e-61	201.9	pfam13350	Y_phosphatase3	232
2930949534	456	13	405	2	352	1.4e-40	133	pfam07690	MFS_1	353
2930949535	86	9	84	3	72	2.4e-24	78.8	pfam12636	DUF3781	72
2930949537	162	30	154	4	125	1.1e-22	74	pfam13673	Acetyltransf_10	127
2930949538	230	4	135	1	114	4.1e-31	101.9	pfam00300	His_Phos_1	194
2930949539	663	156	283	4	122	4.1e-13	43.4	pfam05737	Collagen_bind	131
2930949540	363	12	332	4	323	1.1e-47	156.5	pfam01594	AI-2E_transport	327
2930949541	394	83	371	2	288	3.1e-24	79.6	pfam00480	ROK	294
2930949543	396	103	370	3	272	6.1e-98	321.1	pfam02353	CMAS	273
2930949544	115	12	111	2	98	6.7e-27	87.4	pfam05437	AzlD	99
2930949545	266	28	168	1	136	2.4e-31	102.7	pfam03591	AzlC	136
2930949546	165	3	139	3	138	8.9e-16	52.5	pfam13302	Acetyltransf_3	138
2930949547	444	8	318	1	289	4.9e-59	193.6	pfam07992	Pyr_redox_2	292
2930949547	444	338	441	1	103	5.9e-12	39.6	pfam02852	Pyr_redox_dim	110
2930949549	999	15	250	6	114	1.2e-11	38	pfam12698	ABC2_membrane_3	345
2930949549	999	688	964	113	343	6.1e-15	48.8	pfam12698	ABC2_membrane_3	345
2930949550	439	33	294	4	240	3.7e-67	219.9	pfam00768	Peptidase_S11	241
2930949550	439	317	424	6	91	1.2e-08	28.9	pfam07943	PBP5_C	91
2930949551	388	149	216	1	61	8.9e-15	48.3	pfam00512	HisKA	64
2930949551	388	262	374	2	109	3.8e-24	79.2	pfam02518	HATPase_c	111
2930949552	229	3	113	1	111	8.8e-28	90.5	pfam00072	Response_reg	112
2930949552	229	150	226	3	77	2.3e-25	82.3	pfam00486	Trans_reg_C	77
2930949553	379	12	367	1	345	0.0e+00	510.8	pfam00478	IMPDH	345
2930949555	243	32	240	2	206	2.7e-68	223.2	pfam06570	DUF1129	207
2930949556	366	4	167	2	97	2.4e-26	85.8	pfam01926	MMR_HSR1	114
2930949556	366	282	365	1	84	3.6e-41	133	pfam06071	YchF-GTPase_C	84
2930949557	51	2	51	1	50	9.3e-33	105.3	pfam06107	DUF951	55
2930949558	294	30	122	4	89	3.5e-26	85.1	pfam02195	ParBc	90
2930949559	255	2	178	3	177	5.9e-72	235	pfam13614	AAA_31	177
2930949560	278	26	116	2	89	5.6e-26	84.5	pfam02195	ParBc	90
2930949561	242	21	216	1	172	8.5e-54	175.4	pfam02527	GidB	184
2930949562	283	4	197	1	202	1.7e-09	32.2	pfam00149	Metallophos	204
2930949564	304	3	293	2	303	1.6e-77	254.7	pfam01156	IU_nuc_hydro	304
2930949565	437	27	398	2	386	1.3e-40	133	pfam00860	Xan_ur_permease	389
2930949566	419	8	81	1	71	5.2e-19	62.4	pfam01773	Nucleos_tra2_N	74
2930949566	419	198	417	1	194	4.1e-55	180.7	pfam07662	Nucleos_tra2_C	194
2930949567	274	129	261	122	243	9.1e-14	45.1	pfam01676	Metalloenzyme	245
2930949568	213	8	190	1	184	5.9e-54	176.5	pfam13460	NAD_binding_10	184
2930949572	126	33	89	3	61	3.6e-09	30.2	pfam12802	MarR_2	62
2930949578	145	2	128	253	363	1.1e-06	21.7	pfam00155	Aminotran_1_2	363
2930949579	280	27	266	5	240	6.6e-28	91.5	pfam00155	Aminotran_1_2	363
2930949580	302	5	62	5	60	1.2e-20	66.9	pfam00126	HTH_1	60
2930949580	302	86	288	4	206	1.0e-34	113.4	pfam03466	LysR_substrate	209
2930949581	78	2	69	1	67	2.4e-17	56.2	pfam11148	DUF2922	67
2930949584	177	8	57	1	45	9.9e-11	35.4	pfam13518	HTH_28	52
2930949584	177	65	118	1	50	1.6e-08	28.3	pfam13518	HTH_28	52
2930949585	229	1	39	26	54	1.6e-09	31.5	pfam13276	HTH_21	60
2930949585	229	60	181	2	118	1.8e-21	70.3	pfam00665	rve	119
2930949589	432	14	167	1	149	1.7e-24	80.2	pfam00817	IMS	150
2930949589	432	255	372	6	111	1.7e-18	61.2	pfam11799	IMS_C	118
2930949590	490	112	331	2	193	4.7e-16	53.4	pfam12704	MacB_PCD	194
2930949590	490	364	483	3	121	6.3e-23	74.8	pfam02687	FtsX	121
2930949592	55	23	55	1	32	3.0e-09	31.2	pfam00005	ABC_tran	137
2930949593	217	12	198	2	179	9.5e-58	188.2	pfam02581	TMP-TENI	181
2930949594	271	15	261	1	246	5.7e-88	288.1	pfam08543	Phos_pyr_kin	246
2930949595	262	6	253	1	242	9.3e-72	235	pfam02110	HK	246
2930949596	278	5	193	1	187	1.0e-50	165.6	pfam00106	adh_short	195
2930949597	252	7	244	3	242	1.8e-82	270	pfam03649	UPF0014	242
2930949598	216	19	162	1	137	2.7e-33	109.1	pfam00005	ABC_tran	137
2930949599	487	34	91	2	61	1.0e-09	32	pfam01938	TRAM	62
