gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2930954294	395	98.97	1	395	3	387	0.0e+00	647.6	COG0192	S-adenosylmethionine synthetase	388
2930954298	107	96.3	5	107	2	105	7.2e-34	110	COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	108
2930954299	307	97.23	1	307	5	320	3.5e-78	256.8	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930954300	189	61.44	38	189	89	233	5.3e-14	45.4	COG5549	Predicted Zn-dependent protease	236
2930954301	155	92.45	1	148	6	152	2.1e-09	32	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2930954303	120	14.73	10	118	164	238	8.7e-04	11.7	COG4373	Mu-like prophage FluMu protein gp28	509
2930954305	722	57.32	194	635	193	517	4.2e-11	36.2	COG1404	Serine protease, subtilisin family	508
2930954306	365	35.16	8	336	279	464	1.1e-41	136.6	COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	494
2930954311	181	69.23	29	165	15	104	1.0e-07	26.4	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930954314	81	46.92	5	80	5	65	4.0e-06	21.7	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930954315	123	61.54	5	118	2	81	6.6e-14	46.6	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930954316	137	32.39	5	134	49	117	1.1e-08	28.6	COG2856	Zn-dependent peptidase ImmA, M78 family	213
2930954321	331	89.39	11	315	2	237	2.2e-42	134	COG1192	Cellulose biosynthesis protein BcsQ	259
2930954324	399	94.63	47	379	12	328	1.8e-29	96.9	COG0582	Integrase	309
2930954326	120	14.73	10	118	164	238	8.7e-04	11.7	COG4373	Mu-like prophage FluMu protein gp28	509
2930954328	722	57.32	194	635	193	517	4.2e-11	36.2	COG1404	Serine protease, subtilisin family	508
2930954329	360	35.16	8	335	279	464	1.0e-41	136.7	COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	494
2930954330	350	67.41	4	209	74	255	4.3e-10	32.8	COG3757	Lyzozyme M1 (1,4-beta-N-acetylmuramidase), GH25 family	269
2930954332	100	22.02	5	96	33	93	3.8e-07	23.4	COG3883	Uncharacterized N-terminal domain of peptidoglycan hydrolase CwlO	265
2930954340	392	90.7	31	384	27	348	5.3e-29	94.8	COG3299	Uncharacterized phage protein gp47/JayE	353
2930954341	134	63.79	14	128	12	85	6.3e-07	22.5	COG3628	Phage baseplate assembly protein W	116
2930954345	215	42.86	25	215	68	130	6.2e-07	23.2	COG1388	LysM repeat	124
2930954346	1515	15.74	700	878	100	136	1.8e-33	5.1	COG3953	SLT domain protein	235
2930954346	1515	69.36	1314	1496	8	170	1.8e-33	109.9	COG3953	SLT domain protein	235
2930954347	317	29.57	64	145	65	98	1.2e-03	12.9	COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	115
2930954348	406	24.9	13	393	56	357	3.6e-08	25.1	COG5283	Phage-related tail protein	1213
2930954358	292	89.52	2	292	36	334	1.4e-53	175.5	COG4834	Uncharacterized protein	334
2930954360	367	89.45	1	358	1	339	5.8e-74	243.2	COG3566	Uncharacterized protein	379
2930954361	89	53.74	2	89	55	133	4.9e-11	36.7	COG1388	LysM repeat	124
2930954362	275	36.43	43	274	101	261	3.2e-38	125.6	COG2369	Uncharacterized conserved protein, contains phage Mu gpF-like domain	432
2930954363	453	85.4	15	449	30	415	7.7e-103	338.2	COG3567	Uncharacterized protein	452
2930954364	445	36.39	5	174	14	164	2.8e-110	164.4	COG1783	Phage terminase large subunit	414
2930954364	445	62.89	171	441	147	407	2.8e-110	197.6	COG1783	Phage terminase large subunit	414
2930954365	250	24.37	142	227	188	255	7.1e-51	31.4	COG5484	Uncharacterized protein YjcR	279
2930954365	250	56.63	1	154	3	160	7.1e-51	138.2	COG5484	Uncharacterized protein YjcR	279
2930954367	127	86.3	1	80	1	63	2.4e-08	27.1	COG1598	Predicted nuclease of the RNAse H fold, HicB family	73
2930954368	65	90.91	1	63	6	65	1.9e-13	44	COG1724	Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family	66
2930954376	139	96.21	1	136	3	129	1.0e-27	90.6	COG4570	Holliday junction resolvase RusA (prophage-encoded endonuclease)	132
2930954377	236	90	8	116	7	105	7.0e-28	88.8	COG3561	Phage anti-repressor protein	110
2930954380	353	74.37	3	301	63	268	3.8e-30	98.9	COG3723	Recombinational DNA repair protein RecT	276
2930954384	52	17.11	5	46	96	121	1.4e-03	12.6	COG3305	Uncharacterized membrane protein, DUF2068 family	152
2930954386	169	70.77	5	155	15	106	2.2e-07	25.5	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930954388	82	36.75	1	78	22	64	4.6e-04	13.9	COG1393	Arsenate reductase and related proteins, glutaredoxin family	117
2930954390	81	46.92	5	80	5	65	4.0e-06	21.7	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930954391	123	61.54	5	118	2	81	6.6e-14	46.6	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930954392	137	32.39	5	134	49	117	1.1e-08	28.6	COG2856	Zn-dependent peptidase ImmA, M78 family	213
2930954397	331	89.39	11	315	2	237	2.2e-42	134	COG1192	Cellulose biosynthesis protein BcsQ	259
2930954400	399	94.63	47	379	12	328	1.8e-29	96.9	COG0582	Integrase	309
2930954417	685	96.96	1	645	19	656	0.0e+00	547.1	COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	650
2930954418	78	98.65	3	76	1	73	7.4e-27	87.1	COG4703	Uncharacterized protein YkuJ	74
2930954419	344	93.52	1	340	10	312	8.7e-36	117.5	COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	322
2930954420	340	78.24	5	340	88	407	1.3e-31	104.4	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2930954421	392	98.53	1	380	1	403	1.1e-46	154	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2930954422	575	98.78	1	569	2	568	0.0e+00	706.8	COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	574
2930954423	88	96.63	1	88	1	86	1.1e-33	109	COG1925	Phosphotransferase system, HPr and related phosphotransfer proteins	88
2930954425	696	79.63	8	688	154	794	0.0e+00	944.2	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	786
2930954427	868	94.2	1	861	52	961	0.0e+00	790	COG0474	Magnesium-transporting ATPase (P-type)	917
2930954428	477	99.14	9	475	1	461	0.0e+00	481	COG4690	Dipeptidase	464
2930954429	450	99.77	3	424	1	429	1.1e-76	252.7	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	415
2930954431	525	98.86	2	525	3	524	0.0e+00	798.1	COG4108	Peptide chain release factor RF-3	528
2930954432	182	23.9	3	160	121	196	5.2e-04	11.4	COG0701	Uncharacterized membrane protein YraQ, UPF0718 family	317
2930954433	674	94.1	293	670	23	405	5.2e-84	276.1	COG1887	CDP-glycerol glycerophosphotransferase, TagB/SpsB family	388
2930954435	138	95.71	1	132	1	134	6.8e-42	136.6	COG0615	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	140
2930954436	380	97.22	8	373	3	352	3.9e-91	299.4	COG0628	Predicted PurR-regulated permease PerM	355
2930954437	185	96.61	5	181	4	174	2.0e-85	278.6	COG3557	Uncharacterized domain/protein associated with RNAses G and E	177
2930954438	81	27.5	7	73	143	197	1.5e-06	21.8	COG4430	Uncharacterized conserved protein YdeI, YjbR/CyaY-like superfamily, DUF1801 family	200
2930954439	392	85.64	23	389	32	377	8.9e-46	150.5	COG1680	CubicO group peptidase, beta-lactamase class C family	390
2930954440	266	31.98	206	266	111	165	1.4e-41	15.4	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	174
2930954440	266	98.84	41	213	2	171	1.4e-41	124.6	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	174
2930954441	149	98.69	1	147	1	151	1.3e-25	84.3	COG0716	Flavodoxin	151
2930954442	303	91.09	3	295	13	288	2.9e-66	217.2	COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	303
2930954444	376	97.92	1	375	1	376	0.0e+00	488.8	COG0381	UDP-N-acetylglucosamine 2-epimerase	383
2930954445	283	84.96	7	283	34	338	1.5e-27	91.3	COG0463	Glycosyltransferase involved in cell wall bisynthesis	291
2930954446	451	99.11	1	450	5	449	0.0e+00	440.7	COG2610	H+/gluconate symporter or related permease	442
2930954447	150	96.23	8	150	4	156	1.9e-23	77.7	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2930954450	441	81.73	3	441	44	468	5.9e-97	319.1	COG0513	Superfamily II DNA and RNA helicase	513
2930954451	334	88.03	1	311	3	311	7.7e-46	150.7	COG0673	Predicted dehydrogenase	342
2930954453	253	78.15	42	253	53	263	6.1e-18	58.4	COG3757	Lyzozyme M1 (1,4-beta-N-acetylmuramidase), GH25 family	269
2930954454	286	97.52	2	284	7	281	1.5e-73	241	COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	281
2930954455	515	99.2	1	503	3	500	0.0e+00	486.4	COG1070	Sugar (pentulose or hexulose) kinase	502
2930954456	241	52.78	1	241	3	239	1.6e-71	235	COG2610	H+/gluconate symporter or related permease	442
2930954457	203	42.09	3	202	259	447	5.8e-68	223.2	COG2610	H+/gluconate symporter or related permease	442
2930954458	439	92.89	2	438	8	464	1.2e-69	228.7	COG0531	Amino acid transporter	466
2930954459	449	97.64	13	448	6	418	2.6e-109	359.1	COG0738	Fucose permease	422
2930954460	131	100	1	131	1	135	7.6e-48	155.8	COG1869	D-ribose pyranose/furanose isomerase RbsD	135
2930954461	505	89.77	1	447	12	476	3.7e-83	269.3	COG2918	Gamma-glutamylcysteine synthetase	518
2930954462	432	99.08	1	432	2	433	0.0e+00	594.7	COG0213	Thymidine phosphorylase	435
2930954463	319	97.19	1	316	8	318	7.9e-96	314.5	COG2390	DNA-binding transcriptional regulator LsrR, DeoR family	321
2930954464	235	98.73	1	235	2	234	1.3e-98	322.7	COG0813	Purine-nucleoside phosphorylase	236
2930954465	395	99.75	3	395	1	396	0.0e+00	522.3	COG1015	Phosphopentomutase	397
2930954466	229	96.93	1	228	4	224	4.3e-82	268.7	COG0274	Deoxyribose-phosphate aldolase	228
2930954467	79	52.31	5	79	6	73	2.6e-12	41.5	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930954468	118	51.54	27	117	14	80	4.9e-08	27.7	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930954469	147	55.6	1	143	111	249	1.2e-22	74.2	COG2365	Protein tyrosine/serine phosphatase	249
2930954470	121	33.2	6	106	2	84	3.1e-09	30.4	COG2365	Protein tyrosine/serine phosphatase	249
2930954471	354	91.74	5	353	9	341	2.6e-78	257.4	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2930954472	114	91.74	1	114	11	121	1.3e-52	170.8	COG4810	Ethanolamine utilization protein EutS, ethanolamine utilization microcompartment shell protein	121
2930954473	395	99.25	3	395	2	396	0.0e+00	524.1	COG0282	Acetate kinase	396
2930954474	373	99.74	1	372	1	378	2.0e-108	356.3	COG1454	Alcohol dehydrogenase, class IV	377
2930954475	477	86.43	15	467	38	451	4.2e-56	183.7	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2930954476	159	92.91	18	158	7	137	5.5e-37	120.7	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	141
2930954477	191	95.14	1	185	6	181	7.8e-60	195.3	COG2096	Cob(I)alamin adenosyltransferase	184
2930954478	88	94.38	1	88	3	86	4.9e-31	100.7	COG4576	Carboxysome shell and ethanolamine utilization microcompartment protein CcmK/EutM	89
2930954480	208	99.52	1	208	1	209	8.1e-80	261	COG4869	Propanediol utilization protein	210
2930954481	96	60.53	1	96	1	92	2.1e-44	145.2	COG4577	Carboxysome shell and ethanolamine utilization microcompartment protein CcmL/EutN	150
2930954482	162	96.05	1	156	2	147	8.5e-33	107	COG4577	Carboxysome shell and ethanolamine utilization microcompartment protein CcmL/EutN	150
2930954484	616	13.13	505	615	323	379	7.2e-06	2	COG0849	Cell division ATPase FtsA	418
2930954484	616	13.36	1	67	7	64	7.2e-06	11.6	COG0849	Cell division ATPase FtsA	418
2930954484	616	18.66	369	500	177	257	7.2e-06	16.9	COG0849	Cell division ATPase FtsA	418
2930954485	175	97.06	1	175	6	170	1.3e-59	194.6	COG4910	Propanediol dehydratase, small subunit	170
2930954487	558	99.64	2	557	2	553	0.0e+00	966.6	COG4909	Propanediol dehydratase, large subunit	554
2930954488	238	97.72	9	233	5	218	1.7e-60	198.1	COG4816	Ethanolamine utilization protein EutL, ethanolamine utilization microcompartment shell protein	219
2930954489	92	58.55	2	92	2	90	4.9e-44	143.9	COG4577	Carboxysome shell and ethanolamine utilization microcompartment protein CcmL/EutN	150
2930954490	362	28.79	13	106	53	90	1.9e-30	2.3	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930954490	362	81.06	139	284	20	126	1.9e-30	94.9	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930954491	235	95.51	1	235	6	239	7.7e-77	251.6	COG0580	Glycerol uptake facilitator and related aquaporins (Major Intrinsic Protein Family)	241
2930954492	143	95.95	1	143	1	142	5.4e-48	156.6	COG4917	Ethanolamine utilization protein EutP, contains a P-loop NTPase domain	148
2930954493	455	99.77	8	448	2	436	0.0e+00	488	COG2265	tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family	432
2930954494	339	97.68	1	303	2	296	5.1e-92	301.7	COG1597	Diacylglycerol kinase family enzyme	301
2930954495	473	98.96	1	473	4	481	0.0e+00	657.8	COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	483
2930954496	489	98.54	1	484	3	476	0.0e+00	577.2	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2930954497	103	97.92	3	98	2	95	1.3e-32	105.8	COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	96
2930954498	381	98.69	2	379	6	382	1.2e-95	314.3	COG4851	Protein involved in sex pheromone biosynthesis	382
2930954499	676	99.11	8	673	5	672	0.0e+00	845.4	COG0272	NAD-dependent DNA ligase	667
2930954500	750	98.96	8	657	2	665	0.0e+00	743	COG0210	Superfamily I DNA or RNA helicase	655
2930954501	381	94.15	9	379	3	356	1.1e-61	202.5	COG0026	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	375
2930954502	191	96.65	1	180	5	177	1.4e-44	145.3	COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	179
2930954503	302	95.38	1	302	10	298	4.5e-64	210.2	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	303
2930954504	325	96.95	3	325	10	327	2.6e-76	250.4	COG0142	Geranylgeranyl pyrophosphate synthase	322
2930954505	579	98.95	8	576	6	572	0.0e+00	578.6	COG4987	ABC-type transport system involved in cytochrome bd biosynthesis, fused ATPase and permease components	573
2930954506	577	99.28	15	576	2	556	0.0e+00	597.2	COG4988	ABC-type transport system involved in cytochrome bd biosynthesis, ATPase and permease components	559
2930954507	336	98.26	1	336	4	342	2.5e-103	339.8	COG1294	Cytochrome bd-type quinol oxidase, subunit 2	346
2930954508	483	97.81	5	473	2	447	0.0e+00	526	COG1271	Cytochrome bd-type quinol oxidase, subunit 1	457
2930954509	315	96.63	1	315	5	319	1.0e-67	222	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	324
2930954510	335	98.57	1	335	1	345	0.0e+00	453	COG1088	dTDP-D-glucose 4,6-dehydratase	340
2930954511	303	78.74	1	292	52	314	1.3e-65	215.8	COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	307
2930954512	400	78.01	18	398	98	473	1.9e-36	119.2	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
2930954513	285	89.85	1	284	32	323	4.7e-69	226.8	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930954514	40	9.36	1	39	336	370	1.5e-12	41	COG0562	UDP-galactopyranose mutase	374
2930954515	391	94.7	1	390	6	380	1.2e-106	350.6	COG3328	Transposase (or an inactivated derivative)	379
2930954516	285	89.85	1	284	32	323	1.9e-69	228.1	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930954518	164	68	1	164	73	225	1.3e-53	175.3	COG2148	Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)	226
2930954519	49	18.67	1	49	17	58	2.7e-06	20.7	COG2148	Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)	226
2930954520	260	98.82	3	260	1	251	7.9e-74	242.1	COG4464	Tyrosine-protein phosphatase YwqE	254
2930954521	248	80.77	12	247	39	269	3.2e-56	184.1	COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	265
2930954522	263	98.67	3	232	2	224	1.5e-60	197.8	COG3944	Capsular polysaccharide biosynthesis protein	226
2930954523	351	95.21	12	337	7	324	1.1e-75	248.8	COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	307
2930954524	339	98.8	1	248	4	251	1.2e-67	221.5	COG0095	Lipoate-protein ligase A	248
2930954525	470	95.93	15	469	8	479	2.3e-96	316.8	COG0531	Amino acid transporter	466
2930954526	335	96.97	11	333	8	327	0.0e+00	455.4	COG2502	Asparagine synthetase A	330
2930954527	157	92.76	1	152	9	149	1.0e-49	162	COG0054	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	152
2930954528	399	97.45	200	392	6	196	3.7e-69	225.8	COG0807	GTP cyclohydrolase II	193
2930954528	399	97.54	1	202	3	200	2.8e-74	242.3	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	203
2930954529	201	94.63	1	200	1	194	2.7e-67	219.5	COG0307	Riboflavin synthase alpha chain	204
2930954530	350	84.25	1	139	10	132	3.3e-47	153.2	COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	146
2930954530	350	99.09	137	345	2	219	4.9e-38	124.2	COG1985	Pyrimidine reductase, riboflavin biosynthesis	218
2930954531	220	97.32	3	220	2	219	2.2e-53	174.8	COG0569	Trk K+ transport system, NAD-binding component	225
2930954532	450	93	3	446	36	513	6.9e-95	312.2	COG0168	Trk-type K+ transport system, membrane component	499
2930954533	322	35.14	3	146	3	132	1.1e-83	149	COG1482	Mannose-6-phosphate isomerase, class I	312
2930954533	322	42.7	141	318	208	365	1.1e-83	124.2	COG1482	Mannose-6-phosphate isomerase, class I	312
2930954534	130	95.49	1	130	7	133	3.3e-51	166.9	COG0103	Ribosomal protein S9	130
2930954535	147	96.62	2	147	2	144	6.2e-62	201.6	COG0102	Ribosomal protein L13	148
2930954536	265	95.51	1	265	1	255	1.1e-76	251.5	COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	266
2930954537	266	97.77	4	266	2	264	9.5e-77	251.6	COG0619	Energy-coupling factor transporter transmembrane protein EcfT	252
2930954538	290	98.31	1	242	4	236	4.4e-83	271.6	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	235
2930954539	279	97.05	3	250	3	232	7.8e-84	274.1	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	235
2930954540	420	98.05	4	408	5	406	2.3e-65	214.9	COG3464	Transposase	402
2930954541	127	95.69	1	126	6	116	5.6e-47	152.5	COG0203	Ribosomal protein L17	116
2930954542	316	96.55	4	316	1	308	1.2e-123	406	COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	317
2930954543	129	99.23	1	129	2	130	1.3e-60	197.2	COG0100	Ribosomal protein S11	129
2930954544	121	100	1	121	1	121	3.2e-49	160	COG0099	Ribosomal protein S13	121
2930954545	39	100	1	38	1	38	2.2e-25	82.4	COG0257	Ribosomal protein L36	38
2930954546	72	94.67	1	72	2	72	2.7e-38	123.1	COG0361	Translation initiation factor IF-1	75
2930954547	219	100	4	217	1	185	6.7e-70	228.7	COG0563	Adenylate kinase or related kinase	178
2930954548	436	97.5	1	433	7	435	0.0e+00	451.5	COG0201	Preprotein translocase subunit SecY	436
2930954549	144	99.35	1	144	1	153	4.6e-52	170	COG0200	Ribosomal protein L15	152
2930954550	60	100	4	58	1	55	1.1e-20	66.9	COG1841	Ribosomal protein L30/L7E	55
2930954551	167	85.87	2	167	24	181	1.4e-68	223.6	COG0098	Ribosomal protein S5	181
2930954552	118	96.83	2	118	5	126	3.3e-46	150.5	COG0256	Ribosomal protein L18	125
2930954553	178	99.44	1	178	2	179	4.6e-63	205.8	COG0097	Ribosomal protein L6P/L9E	178
2930954554	132	100	1	132	1	133	8.5e-57	184.5	COG0096	Ribosomal protein S8	132
2930954555	61	100	1	61	1	61	4.3e-29	94.2	COG0199	Ribosomal protein S14	61
2930954556	180	98.89	2	180	2	179	6.3e-79	257.5	COG0094	Ribosomal protein L5	180
2930954557	103	95.37	1	102	5	107	5.6e-37	120.2	COG0198	Ribosomal protein L24	104
2930954558	122	100	1	122	1	123	2.8e-58	189.1	COG0093	Ribosomal protein L14	122
2930954559	88	96.55	1	87	3	86	8.9e-36	115.6	COG0186	Ribosomal protein S17	87
2930954560	64	95.59	1	64	1	65	4.1e-24	78.2	COG0255	Ribosomal protein L29	69
2930954561	144	97.32	1	144	2	146	1.0e-57	187.8	COG0197	Ribosomal protein L16/L10AE	146
2930954562	219	87.55	12	218	1	204	9.6e-91	296.8	COG0092	Ribosomal protein S3	233
2930954563	118	93.96	1	118	9	148	9.1e-45	146	COG0091	Ribosomal protein L22	120
2930954564	91	97.85	1	91	1	91	7.6e-43	138.2	COG0185	Ribosomal protein S19	93
2930954565	282	99.27	1	279	2	274	2.5e-121	398	COG0090	Ribosomal protein L2	275
