gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2930954271	297	68	240	1	169	2.1e-30	99.6	pfam00535	Glycos_transf_2	170
2930954273	268	36	260	12	238	3.1e-19	63.2	pfam00563	EAL	238
2930954274	420	40	86	4	47	3.5e-13	43.9	pfam14690	zf-ISL3	47
2930954274	420	92	143	1	49	1.1e-09	31.4	pfam13542	HTH_Tnp_ISL3	52
2930954274	420	157	404	1	240	6.5e-64	209.7	pfam01610	DDE_Tnp_ISL3	240
2930954277	329	3	46	1	44	1.3e-17	57.3	pfam13936	HTH_38	44
2930954277	329	175	283	6	117	1.2e-14	48.5	pfam00665	rve	119
2930954279	836	516	750	2	136	2.9e-09	31.4	pfam00005	ABC_tran	137
2930954281	97	3	90	59	103	5.7e-07	24.1	pfam01906	YbjQ_1	104
2930954282	172	6	158	54	124	1.9e-13	45.1	pfam04892	VanZ	125
2930954283	158	37	95	1	59	1.5e-17	57.2	pfam01047	MarR	59
2930954284	226	122	216	5	92	1.8e-19	63.9	pfam02517	Abi	92
2930954286	320	4	319	1	134	2.5e-32	105.2	pfam00389	2-Hacid_dh	134
2930954286	320	109	287	2	178	5.0e-63	205.5	pfam02826	2-Hacid_dh_C	178
2930954287	904	122	375	4	228	4.4e-52	170.8	pfam03636	Glyco_hydro_65N	228
2930954287	904	427	842	1	386	1.1e-122	403.4	pfam03632	Glyco_hydro_65m	387
2930954287	904	846	894	1	50	2.2e-10	34.2	pfam03633	Glyco_hydro_65C	51
2930954288	223	10	194	2	172	4.7e-23	76	pfam13419	HAD_2	178
2930954289	256	6	249	1	253	6.5e-45	147.7	pfam08282	Hydrolase_3	255
2930954290	215	3	207	3	187	2.7e-52	171.4	pfam01712	dNK	204
2930954291	108	7	104	2	94	4.9e-31	101.2	pfam06124	DUF960	94
2930954292	491	15	406	1	350	2.8e-60	197.9	pfam07690	MFS_1	353
2930954293	420	40	86	4	47	3.5e-13	43.9	pfam14690	zf-ISL3	47
2930954293	420	92	143	1	49	1.1e-09	31.4	pfam13542	HTH_Tnp_ISL3	52
2930954293	420	157	404	1	240	6.5e-64	209.7	pfam01610	DDE_Tnp_ISL3	240
2930954294	395	4	102	2	99	2.3e-46	150.4	pfam00438	S-AdoMet_synt_N	99
2930954294	395	124	242	1	118	2.7e-48	157	pfam02772	S-AdoMet_synt_M	118
2930954294	395	244	383	1	137	4.0e-71	231.3	pfam02773	S-AdoMet_synt_C	138
2930954298	107	5	106	2	103	7.5e-38	123.4	pfam01906	YbjQ_1	104
2930954299	307	2	45	2	43	6.9e-15	48.6	pfam13936	HTH_38	44
2930954299	307	152	263	6	117	2.2e-12	41.2	pfam00665	rve	119
2930954300	189	41	188	2	155	2.4e-12	41	pfam00413	Peptidase_M10	158
2930954301	155	5	145	4	141	8.9e-16	52.7	pfam00582	Usp	141
2930954305	722	264	534	63	298	5.5e-32	105.1	pfam00082	Peptidase_S8	298
2930954306	365	119	245	1	131	7.4e-35	114.3	pfam00004	AAA	132
2930954315	123	10	64	3	55	6.6e-14	45.8	pfam01381	HTH_3	55
2930954316	137	24	135	3	86	4.5e-08	27.1	pfam06114	DUF955	123
2930954321	331	12	236	2	165	4.6e-40	131.4	pfam13614	AAA_31	177
2930954324	399	10	54	1	44	1.5e-10	34.7	pfam14657	Integrase_AP2	46
2930954324	399	61	116	1	55	1.4e-10	35.4	pfam14659	Phage_int_SAM_3	58
2930954324	399	174	364	25	169	3.5e-26	86	pfam00589	Phage_integrase	172
2930954328	722	264	534	63	298	5.5e-32	105.1	pfam00082	Peptidase_S8	298
2930954329	360	119	245	1	131	7.2e-35	114.3	pfam00004	AAA	132
2930954330	350	7	183	1	177	1.8e-31	103.7	pfam01183	Glyco_hydro_25	178
2930954340	392	78	344	2	251	7.8e-24	78.1	pfam04865	Baseplate_J	255
2930954346	1515	1135	1239	2	89	2.9e-18	59.9	pfam01551	Peptidase_M23	96
2930954348	406	258	400	5	129	2.0e-23	77.2	pfam10145	PhageMin_Tail	198
2930954352	345	3	341	165	474	3.0e-18	60	pfam11863	DUF3383	477
2930954356	108	12	99	5	99	1.8e-09	31.6	pfam13262	DUF4054	107
2930954358	292	56	292	1	251	6.4e-53	173.7	pfam09950	DUF2184	251
2930954360	367	12	169	3	167	1.4e-46	152.6	pfam09979	DUF2213	167
2930954361	89	47	89	2	44	7.6e-11	36	pfam01476	LysM	44
2930954362	275	159	262	2	110	1.2e-20	68.3	pfam04233	Phage_Mu_F	112
2930954363	453	48	401	1	357	4.1e-79	259.8	pfam06381	DUF1073	357
2930954364	445	27	430	1	388	6.9e-103	338.7	pfam04466	Terminase_3	389
2930954365	250	1	62	2	57	6.6e-22	71.3	pfam10668	Phage_terminase	60
2930954367	127	8	121	3	100	5.2e-09	30.3	pfam15919	HicB_lk_antitox	123
2930954368	65	5	62	2	58	1.4e-16	54.3	pfam07927	HicA_toxin	58
2930954369	89	4	87	9	76	8.1e-16	52.5	pfam13031	DUF3892	76
2930954376	139	7	132	2	124	3.4e-33	108.8	pfam05866	RusA	124
2930954377	236	18	83	1	68	2.9e-26	85.9	pfam08346	AntA	68
2930954377	236	112	223	2	114	2.5e-25	82.8	pfam10552	ORF6C	114
2930954379	284	35	269	1	233	6.6e-87	285.1	pfam12684	DUF3799	234
2930954380	353	41	249	20	198	8.4e-44	143.4	pfam03837	RecT	199
2930954391	123	10	64	3	55	6.6e-14	45.8	pfam01381	HTH_3	55
2930954392	137	24	135	3	86	4.5e-08	27.1	pfam06114	DUF955	123
2930954397	331	12	236	2	165	4.6e-40	131.4	pfam13614	AAA_31	177
2930954400	399	10	54	1	44	1.5e-10	34.7	pfam14657	Integrase_AP2	46
2930954400	399	61	116	1	55	1.4e-10	35.4	pfam14659	Phage_int_SAM_3	58
2930954400	399	174	364	25	169	3.5e-26	86	pfam00589	Phage_integrase	172
2930954417	685	253	546	1	309	1.9e-35	116.7	pfam00884	Sulfatase	309
2930954418	78	9	75	1	67	1.9e-30	98.8	pfam08796	DUF1797	67
2930954419	344	7	324	4	301	1.2e-46	153.5	pfam03706	LPG_synthase_TM	301
2930954420	340	21	142	70	169	5.8e-10	33.4	pfam13439	Glyco_transf_4	170
2930954420	340	150	313	3	131	8.7e-16	51.9	pfam00534	Glycos_transf_1	172
2930954421	392	14	184	2	169	1.2e-31	103.9	pfam13439	Glyco_transf_4	170
2930954421	392	189	359	4	159	1.7e-29	96.6	pfam00534	Glycos_transf_1	172
2930954422	575	3	125	1	116	4.5e-32	104.7	pfam05524	PEP-utilisers_N	116
2930954422	575	151	224	4	73	3.2e-22	72.1	pfam00391	PEP-utilizers	73
2930954422	575	249	540	4	292	7.3e-112	367.2	pfam02896	PEP-utilizers_C	294
2930954423	88	2	83	2	81	3.5e-31	101.3	pfam00381	PTS-HPr	82
2930954425	696	94	228	2	125	4.0e-14	47.2	pfam00004	AAA	132
2930954425	696	304	339	1	35	9.1e-09	28.9	pfam02151	UVR	36
2930954425	696	419	584	1	171	1.7e-53	175.2	pfam07724	AAA_2	171
2930954425	696	590	670	1	72	3.8e-23	75.4	pfam10431	ClpB_D2-small	81
2930954426	363	138	201	7	63	2.4e-06	22.5	pfam06458	MucBP	63
2930954427	868	4	65	16	68	3.5e-12	39.9	pfam00690	Cation_ATPase_N	69
2930954427	868	80	311	1	221	5.8e-69	225.7	pfam00122	E1-E2_ATPase	221
2930954427	868	316	612	1	210	6.7e-26	85.8	pfam00702	Hydrolase	210
2930954427	868	682	855	3	181	4.4e-34	111.7	pfam00689	Cation_ATPase_C	182
2930954428	477	9	409	1	399	0.0e+00	517.3	pfam03577	Peptidase_C69	402
2930954429	450	1	304	2	292	2.9e-64	211.1	pfam07992	Pyr_redox_2	292
2930954429	450	325	432	10	103	3.1e-12	40.7	pfam02852	Pyr_redox_dim	110
2930954431	525	11	277	3	193	2.9e-51	167.8	pfam00009	GTP_EFTU	194
2930954431	525	313	380	2	74	2.4e-12	41.1	pfam03144	GTP_EFTU_D2	74
2930954431	525	388	513	1	130	1.0e-44	145.5	pfam16658	RF3_C	131
2930954433	674	292	668	8	366	3.7e-118	388.6	pfam04464	Glyphos_transf	367
2930954435	138	5	125	1	141	1.1e-23	78	pfam01467	CTP_transf_like	143
2930954436	380	20	357	3	325	6.5e-81	265.9	pfam01594	AI-2E_transport	327
2930954437	185	63	128	2	68	1.5e-18	60.7	pfam04167	DUF402	68
2930954438	81	10	68	7	60	2.1e-16	53.7	pfam13376	OmdA	60
2930954439	392	25	373	17	276	3.9e-42	138.6	pfam00144	Beta-lactamase	330
2930954440	266	83	210	2	117	8.6e-28	91.3	pfam02631	RecX	122
2930954441	149	6	143	1	133	4.1e-19	63.2	pfam00258	Flavodoxin_1	143
2930954442	303	24	277	3	256	2.5e-63	208	pfam03631	Virul_fac_BrkB	258
2930954443	283	8	134	15	69	1.5e-09	32.3	pfam08378	NERD	108
2930954444	376	25	366	4	346	7.7e-118	387.2	pfam02350	Epimerase_2	347
2930954445	283	3	144	29	126	5.5e-24	78.8	pfam00535	Glycos_transf_2	170
2930954446	451	1	449	1	440	0.0e+00	499	pfam02447	GntP_permease	440
2930954447	150	11	150	3	141	2.7e-26	86.8	pfam00582	Usp	141
2930954450	441	18	183	1	168	4.3e-38	124.8	pfam00270	DEAD	176
2930954450	441	217	325	5	111	1.3e-26	87.1	pfam00271	Helicase_C	111
2930954451	334	2	120	1	113	4.0e-21	70.1	pfam01408	GFO_IDH_MocA	120
2930954452	120	37	115	1	79	1.6e-35	115.4	pfam16110	DUF4828	79
2930954453	253	59	234	10	153	1.4e-12	42.1	pfam01183	Glyco_hydro_25	178
2930954454	286	4	77	6	71	3.7e-16	52.9	pfam01418	HTH_6	77
2930954454	286	129	259	1	132	2.7e-23	76.2	pfam01380	SIS	132
2930954455	515	3	247	1	245	1.8e-70	231.2	pfam00370	FGGY_N	245
2930954455	515	256	452	2	197	4.7e-43	141.2	pfam02782	FGGY_C	198
2930954456	241	1	241	1	237	2.2e-84	277.6	pfam02447	GntP_permease	440
2930954457	203	3	201	250	439	7.6e-75	246.2	pfam02447	GntP_permease	440
2930954458	439	9	429	1	405	3.7e-60	197.8	pfam13520	AA_permease_2	425
2930954459	449	23	363	24	313	3.6e-15	49.6	pfam07690	MFS_1	353
2930954460	131	1	130	1	134	1.6e-47	155.3	pfam05025	RbsD_FucU	134
2930954461	505	6	261	2	260	1.1e-54	179.4	pfam04262	Glu_cys_ligase	372
2930954462	432	4	66	1	63	2.4e-25	82.2	pfam02885	Glycos_trans_3N	63
2930954462	432	76	306	4	253	1.3e-45	150	pfam00591	Glycos_transf_3	253
2930954462	432	345	418	1	74	1.2e-25	83	pfam07831	PYNP_C	75
2930954463	319	6	63	21	54	3.4e-08	27.3	pfam12802	MarR_2	62
2930954463	319	59	313	2	255	8.8e-71	231.9	pfam04198	Sugar-bind	255
2930954464	235	14	235	2	219	4.7e-39	128	pfam01048	PNP_UDP_1	234
2930954465	395	4	383	1	243	1.5e-36	120	pfam01676	Metalloenzyme	245
2930954466	229	7	220	3	228	3.5e-19	63.3	pfam01791	DeoC	235
2930954467	79	8	62	1	55	3.2e-14	46.8	pfam01381	HTH_3	55
2930954468	118	27	73	9	51	5.6e-12	39.6	pfam01381	HTH_3	55
2930954469	147	1	147	95	231	1.9e-38	126.6	pfam13350	Y_phosphatase3	232
2930954470	121	6	109	2	94	1.6e-25	84.4	pfam13350	Y_phosphatase3	232
2930954471	354	9	335	5	331	4.9e-57	187.6	pfam00724	Oxidored_FMN	341
2930954472	114	43	110	1	68	1.6e-15	50.9	pfam00936	BMC	74
2930954473	395	4	386	1	390	0.0e+00	466.9	pfam00871	Acetate_kinase	390
2930954474	373	7	364	2	364	8.0e-100	328.1	pfam00465	Fe-ADH	364
2930954475	477	15	441	28	427	8.5e-30	97.5	pfam00171	Aldedh	462
2930954476	159	25	152	2	118	3.9e-26	85.5	pfam03928	Haem_degrading	119
2930954477	191	3	168	1	163	2.2e-54	178	pfam01923	Cob_adeno_trans	164
2930954478	88	1	84	3	83	4.1e-32	104.7	pfam03319	EutN_CcmL	83
2930954479	173	8	160	2	152	4.7e-44	144.1	pfam15953	PDU_like	153
2930954480	208	23	102	2	82	3.3e-27	88.5	pfam06130	PTAC	82
2930954480	208	130	197	1	81	1.2e-19	64.3	pfam06130	PTAC	82
2930954481	96	4	79	1	74	1.4e-30	99.1	pfam00936	BMC	74
2930954482	162	3	77	1	74	3.7e-24	78.6	pfam00936	BMC	74
2930954483	117	7	114	1	109	4.4e-35	113.9	pfam02288	Dehydratase_MU	109
2930954484	616	276	603	1	328	0.0e+00	539.5	pfam08841	DDR	328
2930954485	175	40	172	2	133	1.4e-61	200.4	pfam02287	Dehydratase_SU	133
2930954486	239	82	196	2	108	9.6e-34	109.6	pfam02288	Dehydratase_MU	109
2930954487	558	2	555	1	551	0.0e+00	991.7	pfam02286	Dehydratase_LU	552
2930954488	238	48	127	2	65	1.1e-12	41.9	pfam00936	BMC	74
2930954488	238	153	229	1	66	1.0e-14	48.3	pfam00936	BMC	74
2930954489	92	5	80	1	74	5.8e-31	100.4	pfam00936	BMC	74
2930954490	362	187	266	1	81	2.0e-20	66.9	pfam12833	HTH_18	81
2930954490	362	285	359	2	73	1.3e-13	45.4	pfam14478	DUF4430	74
2930954491	235	1	230	11	224	3.1e-43	142	pfam00230	MIP	227
2930954492	143	1	143	1	142	7.1e-55	178.7	pfam10662	PduV-EutP	143
2930954493	455	6	63	5	62	7.3e-15	48.8	pfam01938	TRAM	62
2930954493	455	92	455	106	355	1.6e-24	80.5	pfam05958	tRNA_U5-meth_tr	357
2930954494	339	4	130	2	125	5.9e-35	113.6	pfam00781	DAGK_cat	126
2930954495	473	5	286	2	273	3.3e-107	351.9	pfam02934	GatB_N	273
2930954495	473	325	471	1	148	5.6e-52	169.5	pfam02637	GatB_Yqey	148
2930954496	489	24	466	1	450	0.0e+00	513.6	pfam01425	Amidase	451
2930954497	103	21	92	1	62	6.8e-22	71.6	pfam02686	Glu-tRNAGln	62
2930954498	381	60	372	1	315	2.3e-123	405.3	pfam07537	CamS	316
2930954499	676	12	322	3	318	3.0e-116	381.9	pfam01653	DNA_ligase_aden	318
2930954499	676	325	403	1	78	3.9e-33	107.3	pfam03120	DNA_ligase_OB	79
2930954499	676	411	437	1	27	1.6e-10	34.9	pfam03119	DNA_ligase_ZBD	27
2930954499	676	448	505	4	54	1.8e-06	22.6	pfam14520	HHH_5	57
2930954499	676	513	576	1	64	5.4e-23	74.9	pfam12826	HHH_2	64
2930954499	676	597	671	6	75	1.6e-13	44.9	pfam00533	BRCT	79
2930954500	750	10	273	1	314	3.0e-82	270.5	pfam00580	UvrD-helicase	315
2930954500	750	278	623	3	346	1.9e-78	258.2	pfam13361	UvrD_C	349
2930954501	381	115	284	2	166	3.7e-28	92.2	pfam02222	ATP-grasp	171
2930954502	191	23	165	20	127	4.4e-09	30	pfam00156	Pribosyltran	159
2930954503	302	18	300	1	239	1.1e-19	64.6	pfam01040	UbiA	252
2930954504	325	32	280	10	254	4.3e-54	177.2	pfam00348	polyprenyl_synt	257
2930954505	579	63	290	66	253	9.6e-10	32.5	pfam00664	ABC_membrane	274
2930954505	579	358	506	1	136	3.0e-34	112.5	pfam00005	ABC_tran	137
2930954506	577	16	285	3	266	3.6e-27	89.6	pfam00664	ABC_membrane	274
2930954506	577	351	501	1	137	2.3e-28	93.4	pfam00005	ABC_tran	137
2930954507	336	4	325	1	303	3.4e-101	332.5	pfam02322	Cyt_bd_oxida_II	303
2930954508	483	11	457	1	418	0.0e+00	536	pfam01654	Cyt_bd_oxida_I	418
2930954509	315	5	304	36	103	8.4e-12	38.9	pfam00389	2-Hacid_dh	134
2930954509	315	101	277	2	177	1.1e-44	145.8	pfam02826	2-Hacid_dh_C	178
2930954510	335	4	308	1	331	1.6e-77	255.1	pfam16363	GDP_Man_Dehyd	332
2930954511	303	30	177	1	150	2.4e-46	151.6	pfam03816	LytR_cpsA_psr	152
2930954512	400	7	249	170	293	1.0e-08	28.7	pfam13440	Polysacc_synt_3	293
2930954512	400	250	388	2	141	6.4e-28	91.6	pfam14667	Polysacc_synt_C	142
2930954513	285	130	236	10	116	2.2e-17	57.4	pfam00665	rve	119
2930954515	391	2	372	10	370	2.2e-112	369.6	pfam00872	Transposase_mut	381
2930954516	285	130	236	10	116	1.0e-17	58.4	pfam00665	rve	119
2930954517	242	1	217	2	228	1.0e-87	287.7	pfam14393	DUF4422	229
2930954518	164	1	159	33	152	4.0e-47	153.8	pfam02397	Bac_transf	153
2930954521	248	51	231	15	174	6.4e-15	49.2	pfam10609	ParA	246
2930954522	263	5	147	2	151	4.4e-25	82.5	pfam02706	Wzz	152
2930954522	263	133	202	29	81	8.8e-12	38.8	pfam13807	GNVR	82
2930954523	351	90	237	1	150	4.0e-47	154.2	pfam03816	LytR_cpsA_psr	152
2930954524	339	42	155	14	131	1.7e-07	25.2	pfam03099	BPL_LplA_LipB	131
2930954524	339	249	333	2	85	2.5e-25	82.3	pfam10437	Lip_prot_lig_C	85
2930954525	470	27	459	2	399	2.4e-58	191.9	pfam13520	AA_permease_2	425
2930954526	335	19	246	1	226	1.4e-109	359.1	pfam03590	AsnA	227
2930954527	157	12	151	2	139	1.1e-49	161.9	pfam00885	DMRL_synthase	141
2930954528	399	6	196	1	192	1.3e-73	240.6	pfam00926	DHBP_synthase	192
2930954528	399	203	368	5	162	1.9e-66	216.7	pfam00925	GTP_cyclohydro2	163
2930954529	201	3	86	1	87	1.7e-22	73.2	pfam00677	Lum_binding	87
2930954529	201	99	183	1	87	8.5e-25	80.6	pfam00677	Lum_binding	87
2930954530	350	1	96	8	100	1.5e-19	63.8	pfam00383	dCMP_cyt_deam_1	101
2930954530	350	140	323	1	172	1.9e-31	103.4	pfam01872	RibD_C	200
2930954531	220	5	120	1	116	3.8e-30	98.5	pfam02254	TrkA_N	116
2930954531	220	149	219	1	68	1.0e-12	41.8	pfam02080	TrkA_C	70
2930954532	450	24	439	60	490	1.4e-58	192.5	pfam02386	TrkH	502
2930954533	322	5	206	4	230	8.8e-35	114.5	pfam01238	PMI_typeI	373
2930954534	130	10	130	1	120	1.8e-46	151.6	pfam00380	Ribosomal_S9	120
2930954535	147	15	139	1	125	3.1e-56	183	pfam00572	Ribosomal_L13	125
2930954536	265	7	107	4	108	6.3e-13	43.1	pfam01416	PseudoU_synth_1	108
2930954536	265	146	250	2	107	3.4e-29	95.5	pfam01416	PseudoU_synth_1	108
2930954537	266	13	237	3	217	6.9e-53	173.4	pfam02361	CbiQ	218
2930954538	290	23	174	1	137	3.9e-31	102.4	pfam00005	ABC_tran	137
2930954539	279	23	169	1	137	1.7e-35	116.5	pfam00005	ABC_tran	137
2930954540	420	40	86	4	47	3.8e-13	43.9	pfam14690	zf-ISL3	47
2930954540	420	92	143	1	49	1.2e-09	31.4	pfam13542	HTH_Tnp_ISL3	52
2930954540	420	157	404	1	240	7.1e-64	209.7	pfam01610	DDE_Tnp_ISL3	240
2930954541	127	16	126	1	94	1.0e-39	129.3	pfam01196	Ribosomal_L17	94
2930954542	316	24	223	1	69	9.6e-27	86.3	pfam01193	RNA_pol_L	69
2930954542	316	51	173	6	109	5.0e-26	85.3	pfam01000	RNA_pol_A_bac	112
2930954542	316	241	307	2	66	8.6e-30	96.4	pfam03118	RNA_pol_A_CTD	67
2930954543	129	19	128	1	110	2.7e-53	173.1	pfam00411	Ribosomal_S11	110
2930954544	121	3	108	1	128	5.3e-32	104.9	pfam00416	Ribosomal_S13	128
2930954545	39	1	38	1	38	1.9e-24	79.6	pfam00444	Ribosomal_L36	38
2930954546	72	7	70	1	64	4.4e-32	103.7	pfam01176	eIF-1a	64
2930954547	219	8	195	1	150	6.0e-57	186	pfam00406	ADK	151
2930954547	219	130	166	1	36	3.3e-15	49.9	pfam05191	ADK_lid	36
2930954548	436	68	414	1	307	1.2e-103	340.4	pfam00344	SecY	307
2930954549	144	27	143	2	120	1.5e-39	129.5	pfam00828	Ribosomal_L27A	121
2930954550	60	4	54	1	52	2.0e-18	60.1	pfam00327	Ribosomal_L30	52
2930954551	167	12	76	1	65	3.9e-32	104.1	pfam00333	Ribosomal_S5	65
2930954551	167	87	158	2	72	3.4e-29	94.2	pfam03719	Ribosomal_S5_C	72
2930954552	118	5	118	2	116	3.0e-52	169.9	pfam00861	Ribosomal_L18p	116
2930954553	178	11	82	1	73	5.1e-18	59.6	pfam00347	Ribosomal_L6	76
2930954553	178	90	165	1	75	4.8e-21	69.3	pfam00347	Ribosomal_L6	76
2930954554	132	5	132	1	127	2.7e-55	179.7	pfam00410	Ribosomal_S8	127
2930954555	61	8	60	4	54	3.0e-25	81.9	pfam00253	Ribosomal_S14	54
2930954556	180	25	81	1	57	8.0e-28	90.6	pfam00281	Ribosomal_L5	57
2930954556	180	85	178	2	94	1.3e-40	131.5	pfam00673	Ribosomal_L5_C	94
2930954557	103	5	36	2	31	3.1e-10	33.8	pfam00467	KOW	32
2930954557	103	38	101	1	65	5.4e-33	107.3	pfam17136	ribosomal_L24	65
2930954558	122	1	122	2	122	3.2e-54	176.2	pfam00238	Ribosomal_L14	122
2930954559	88	13	80	1	67	2.3e-31	101.8	pfam00366	Ribosomal_S17	68
2930954560	64	4	60	1	56	4.7e-24	78.2	pfam00831	Ribosomal_L29	57
2930954561	144	4	132	1	131	9.3e-50	162	pfam00252	Ribosomal_L16	132
2930954562	219	37	110	2	77	2.6e-22	72.5	pfam07650	KH_2	78
2930954562	219	119	201	1	83	3.4e-38	124.1	pfam00189	Ribosomal_S3_C	83
2930954563	118	12	113	2	101	3.9e-36	117.6	pfam00237	Ribosomal_L22	102
2930954564	91	3	83	1	81	6.1e-38	122.6	pfam00203	Ribosomal_S19	81
2930954565	282	43	119	1	76	8.1e-34	109.5	pfam00181	Ribosomal_L2	77
2930954565	282	126	254	1	126	4.0e-55	179.4	pfam03947	Ribosomal_L2_C	126
2930954566	95	5	91	1	83	4.3e-31	101.2	pfam00276	Ribosomal_L23	86
2930954567	207	17	205	1	191	2.1e-67	220.5	pfam00573	Ribosomal_L4	192
2930954568	216	83	180	204	286	5.0e-16	52.5	pfam00297	Ribosomal_L3	369
2930954569	102	7	101	1	98	3.4e-39	127	pfam00338	Ribosomal_S10	98
2930954570	443	20	181	1	161	1.5e-21	70.7	pfam01554	MatE	161
2930954570	443	242	403	1	154	1.7e-24	80.2	pfam01554	MatE	161
2930954571	699	10	283	2	194	3.2e-71	232.7	pfam00009	GTP_EFTU	194
2930954571	699	325	392	1	74	5.3e-15	49.5	pfam03144	GTP_EFTU_D2	74
2930954571	699	405	479	1	74	2.2e-36	117.7	pfam14492	EFG_II	75
2930954571	699	480	599	1	120	7.9e-48	155.1	pfam03764	EFG_IV	121
2930954571	699	601	688	1	87	3.3e-32	104.3	pfam00679	EFG_C	89
2930954572	156	1	149	1	149	2.9e-67	218.7	pfam00177	Ribosomal_S7	149
2930954573	137	2	136	1	135	1.3e-40	132	pfam00164	Ribosom_S12_S23	135
2930954576	1215	4	332	2	312	4.4e-90	295.9	pfam04997	RNA_pol_Rpb1_1	312
2930954576	1215	334	476	1	165	8.8e-38	123.9	pfam00623	RNA_pol_Rpb1_2	166
2930954576	1215	479	664	1	158	4.7e-33	108.2	pfam04983	RNA_pol_Rpb1_3	158
2930954576	1215	693	769	1	82	2.2e-16	53.6	pfam05000	RNA_pol_Rpb1_4	108
2930954576	1215	771	1134	1	264	4.1e-62	203.8	pfam04998	RNA_pol_Rpb1_5	267
2930954577	1203	28	461	1	201	9.3e-29	94.2	pfam04563	RNA_pol_Rpb2_1	203
2930954577	1203	140	291	1	148	1.4e-23	77.3	pfam04561	RNA_pol_Rpb2_2	190
2930954577	1203	371	415	154	190	3.2e-08	27.2	pfam04561	RNA_pol_Rpb2_2	190
2930954577	1203	474	542	1	68	2.5e-31	101.5	pfam04565	RNA_pol_Rpb2_3	68
2930954577	1203	552	619	1	65	8.8e-27	87	pfam10385	RNA_pol_Rpb2_45	65
2930954577	1203	680	1066	2	390	0.0e+00	543.6	pfam00562	RNA_pol_Rpb2_6	390
2930954577	1203	1068	1144	1	85	5.0e-28	91.2	pfam04560	RNA_pol_Rpb2_7	87
2930954579	201	14	60	1	47	1.5e-19	63.4	pfam00440	TetR_N	47
2930954580	828	16	68	1	53	1.3e-15	51.1	pfam02861	Clp_N	53
2930954580	828	94	146	2	52	1.8e-11	37.9	pfam02861	Clp_N	53
2930954580	828	211	348	2	112	3.3e-15	50.5	pfam00004	AAA	132
2930954580	828	425	459	3	35	6.3e-08	26	pfam02151	UVR	36
2930954580	828	547	719	1	170	2.8e-57	187.4	pfam07724	AAA_2	171
2930954580	828	725	805	1	81	1.4e-27	89.4	pfam10431	ClpB_D2-small	81
2930954581	155	4	151	1	149	1.1e-52	172.1	pfam05848	CtsR	149
2930954590	423	1	108	1	108	2.5e-36	118	pfam02403	Seryl_tRNA_N	108
2930954590	423	215	398	3	179	1.9e-39	129.3	pfam00587	tRNA-synt_2b	179
2930954591	210	2	208	1	203	1.1e-57	188.9	pfam01712	dNK	204
2930954592	499	25	477	1	473	0.0e+00	441.1	pfam00324	AA_permease	479
2930954593	184	9	150	1	138	2.1e-23	77.3	pfam13302	Acetyltransf_3	138
2930954594	264	36	233	46	210	2.7e-09	31	pfam07859	Abhydrolase_3	211
2930954595	222	89	208	4	127	4.4e-16	52.7	pfam01569	PAP2	136
2930954596	149	9	137	2	128	5.6e-40	130.3	pfam12821	ThrE_2	129
2930954597	253	15	253	2	240	5.4e-75	245.6	pfam06738	ThrE	241
2930954598	215	1	59	3	59	3.3e-17	56.3	pfam01325	Fe_dep_repress	60
2930954598	215	62	131	1	70	2.5e-29	95	pfam02742	Fe_dep_repr_C	70
2930954598	215	142	215	3	73	8.8e-12	39	pfam04023	FeoA	74
2930954599	298	10	201	3	199	1.3e-47	155.9	pfam01545	Cation_efflux	199
2930954600	187	17	147	31	117	4.5e-11	36.9	pfam00583	Acetyltransf_1	117
2930954601	145	19	88	3	62	1.9e-14	47.4	pfam13411	MerR_1	69
2930954602	498	21	413	1	352	3.2e-52	171.3	pfam07690	MFS_1	353
2930954603	241	22	175	2	155	2.8e-55	180.2	pfam16069	DUF4811	155
2930954604	79	3	68	1	67	4.2e-09	30.3	pfam13411	MerR_1	69
2930954605	236	16	157	1	136	1.4e-37	123	pfam03591	AzlC	136
2930954606	110	7	105	2	99	1.4e-25	83.2	pfam05437	AzlD	99
2930954607	425	23	398	1	385	2.3e-99	326.5	pfam00860	Xan_ur_permease	389
2930954608	397	10	352	1	344	1.4e-24	80.4	pfam07690	MFS_1	353
2930954610	172	16	147	28	117	3.7e-17	56.5	pfam00583	Acetyltransf_1	117
2930954611	161	13	153	3	140	4.1e-27	88.7	pfam12900	Pyridox_ox_2	141
2930954612	195	27	167	31	117	1.7e-17	57.6	pfam00583	Acetyltransf_1	117
2930954613	258	115	217	1	97	5.5e-39	126.3	pfam06210	DUF1003	103
2930954614	294	84	235	1	161	3.7e-27	89.2	pfam00849	PseudoU_synth_2	161
2930954615	105	4	104	8	97	6.8e-10	32.7	pfam01597	GCV_H	122
2930954618	187	8	59	1	53	5.3e-14	46.1	pfam12464	Mac	53
2930954618	187	95	114	1	14	1.2e-03	12.4	pfam14602	Hexapep_2	34
2930954618	187	132	167	2	36	2.8e-11	36.6	pfam00132	Hexapep	36
2930954619	474	4	357	3	356	0.0e+00	551.6	pfam02610	Arabinose_Isome	356
2930954619	474	360	473	1	111	4.5e-45	146	pfam11762	Arabinose_Iso_C	114
2930954620	242	7	197	1	183	4.8e-46	150.8	pfam00596	Aldolase_II	186
2930954621	533	15	248	2	222	2.2e-21	70.3	pfam00370	FGGY_N	245
