gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2930954294	395	55973	SuperFamily	99.21	121	243	2.7e-52	169.1	123
2930954294	395	55973	SuperFamily	97.37	244	395	2.0e-70	228.7	152
2930954297	189	47384	SuperFamily	41.79	22	111	2.4e-03	11.6	90
2930954298	107	117782	SuperFamily	95.41	5	107	7.0e-34	109.8	103
2930954299	307	46689	SuperFamily	55.28	4	86	1.0e-08	29	83
2930954299	307	46689	SuperFamily	21.14	71	135	1.0e-08	29	65
2930954299	307	53098	SuperFamily	89.94	154	303	6.3e-24	78.5	150
2930954300	189	55486	SuperFamily	94.05	33	189	5.0e-26	85.5	157
2930954301	155	52402	SuperFamily	95.62	6	149	1.0e-17	58.6	144
2930954302	102	50729	SuperFamily	52.82	18	95	6.2e-03	10.2	78
2930954304	100	51182	SuperFamily	26.82	11	97	1.6e-03	12.1	87
2930954305	722	52743	SuperFamily	83.76	84	722	3.9e-41	135.2	639
2930954306	365	52540	SuperFamily	88.54	80	323	1.5e-43	142.6	244
2930954308	137	49899	SuperFamily	27.8	2	127	2.0e-02	9.2	126
2930954310	145	47413	SuperFamily	77.42	29	85	3.7e-03	11.2	57
2930954311	181	47413	SuperFamily	61.54	29	87	1.1e-07	25.6	59
2930954313	61	58030	SuperFamily	30	4	58	3.0e-03	11.6	55
2930954314	81	47413	SuperFamily	86.15	7	68	8.5e-09	29.1	62
2930954315	123	47413	SuperFamily	82.28	1	73	4.7e-17	55	73
2930954316	137	55486	SuperFamily	23.48	4	130	2.9e-04	14.7	127
2930954317	269	50447	SuperFamily	35.62	18	60	2.4e-04	14.7	43
2930954317	269	50447	SuperFamily	46.58	154	232	2.4e-04	14.7	79
2930954321	331	52540	SuperFamily	85.81	11	329	4.8e-36	118.5	319
2930954323	231	54236	SuperFamily	64.29	23	89	8.0e-04	14.1	67
2930954324	399	56349	SuperFamily	98.59	60	372	9.9e-59	193	313
2930954325	102	50729	SuperFamily	52.82	18	95	6.2e-03	10.2	78
2930954327	100	51182	SuperFamily	26.82	11	97	1.6e-03	12.1	87
2930954328	722	52743	SuperFamily	83.76	84	722	3.9e-41	135.2	639
2930954329	360	52540	SuperFamily	88.54	80	323	1.5e-43	142.7	244
2930954330	350	51445	SuperFamily	94.93	2	212	3.3e-39	128.9	211
2930954330	350	50104	SuperFamily	54.63	216	306	1.1e-04	15.9	91
2930954332	100	58100	SuperFamily	15	11	99	4.1e-06	20.4	89
2930954336	149	144266	SuperFamily	32.1	51	127	5.9e-03	10.9	77
2930954338	539	50969	SuperFamily	41.62	47	348	5.7e-01	3.6	302
2930954339	196	52540	SuperFamily	29.37	55	193	1.9e-03	11.5	139
2930954340	392	54849	SuperFamily	56.12	141	242	9.3e-04	13.3	102
2930954340	392	54849	SuperFamily	40.82	253	330	9.3e-04	13.3	78
2930954341	134	160719	SuperFamily	84.68	20	118	6.9e-10	32.6	99
2930954343	413	46934	SuperFamily	59.62	289	338	1.7e-01	6.2	50
2930954345	215	54106	SuperFamily	89.58	169	215	3.6e-07	23.8	47
2930954346	1515	58113	SuperFamily	24.38	555	668	8.4e-05	16.5	114
2930954346	1515	58113	SuperFamily	46.27	810	940	8.4e-05	16.5	131
2930954346	1515	51230	SuperFamily	50	1147	1218	5.1e-03	10.6	72
2930954346	1515	53955	SuperFamily	56.76	1297	1426	1.7e-11	38.1	130
2930954347	317	57667	SuperFamily	28.33	27	76	8.1e-01	3.7	50
2930954347	317	57802	SuperFamily	65.71	94	145	2.0e-06	21.2	52
2930954347	317	57802	SuperFamily	38.57	151	210	2.0e-06	21.2	60
2930954348	406	103657	SuperFamily	56.68	8	216	5.4e-05	16.9	209
2930954348	406	103657	SuperFamily	29.49	269	351	5.4e-05	16.9	83
2930954349	56	51735	SuperFamily	19.21	6	56	4.3e-03	10.9	51
2930954355	186	46785	SuperFamily	42	1	53	6.2e-03	10.5	53
2930954355	186	46785	SuperFamily	53	86	156	6.2e-03	10.5	71
2930954358	292	56563	SuperFamily	59.43	13	220	2.3e-06	21.7	208
2930954359	154	81296	SuperFamily	26.83	25	80	4.6e-02	7.7	56
2930954359	154	81296	SuperFamily	57.32	92	153	4.6e-02	7.7	62
2930954360	367	90257	SuperFamily	46.83	199	289	9.6e-04	13.4	91
2930954361	89	54106	SuperFamily	87.5	44	89	1.7e-08	27.8	46
2930954365	250	46689	SuperFamily	50.56	1	70	8.8e-08	25.8	70
2930954366	58	55144	SuperFamily	18.03	8	57	5.4e-03	10.6	50
2930954367	127	143100	SuperFamily	81.25	1	67	2.9e-10	33.6	67
2930954368	65	54786	SuperFamily	87.14	1	65	4.4e-14	45.5	65
2930954369	89	81296	SuperFamily	34.17	3	55	7.4e-03	10.6	53
2930954369	89	81296	SuperFamily	17.5	52	85	7.4e-03	10.6	34
2930954371	55	54277	SuperFamily	34.12	3	48	8.1e-04	13.4	46
2930954376	139	103084	SuperFamily	95.76	1	135	5.0e-26	84.8	135
2930954378	262	158499	SuperFamily	74.32	168	231	5.8e-03	11	64
2930954382	97	56300	SuperFamily	33.95	2	97	5.1e-03	10.1	96
2930954385	91	46689	SuperFamily	40.96	11	70	2.9e-03	11.4	60
2930954386	169	47413	SuperFamily	60.26	16	75	1.4e-07	25.3	60
2930954388	82	47396	SuperFamily	74.51	25	77	3.4e-03	11.6	53
2930954389	61	58030	SuperFamily	30	4	58	3.0e-03	11.6	55
2930954390	81	47413	SuperFamily	86.15	7	68	8.5e-09	29.1	62
2930954391	123	47413	SuperFamily	82.28	1	73	4.7e-17	55	73
2930954392	137	55486	SuperFamily	23.48	4	130	2.9e-04	14.7	127
2930954393	277	50447	SuperFamily	35.62	18	60	2.6e-04	14.6	43
2930954393	277	50447	SuperFamily	46.58	154	231	2.6e-04	14.6	78
2930954397	331	52540	SuperFamily	85.81	11	329	4.8e-36	118.5	319
2930954399	231	54236	SuperFamily	64.29	23	89	8.0e-04	14.1	67
2930954400	399	56349	SuperFamily	98.59	60	372	9.9e-59	193	313
2930954417	685	53649	SuperFamily	98.76	251	654	2.1e-80	264.9	404
2930954418	78	143567	SuperFamily	98.72	4	76	3.0e-26	84.3	73
2930954419	344	103473	SuperFamily	33.78	86	331	5.0e-01	2.9	246
2930954420	340	53756	SuperFamily	80.27	3	335	3.8e-52	171.7	333
2930954421	392	53756	SuperFamily	99.37	1	376	3.2e-72	238.2	376
2930954422	575	52009	SuperFamily	95.2	124	247	6.8e-35	112.7	124
2930954422	575	51621	SuperFamily	98.36	247	548	1.4e-103	339.8	302
2930954423	88	55594	SuperFamily	94.32	1	85	8.9e-29	92.4	85
2930954424	66	56042	SuperFamily	22.91	6	64	2.3e-03	11.5	59
2930954425	696	52540	SuperFamily	75.71	50	389	6.5e-120	393.8	340
2930954425	696	52540	SuperFamily	64.08	371	691	6.5e-120	393.8	321
2930954427	868	81665	SuperFamily	95.57	2	862	3.2e-97	320	861
2930954429	450	51905	SuperFamily	63.82	1	138	2.2e-58	190.3	138
2930954429	450	51905	SuperFamily	97.49	148	318	2.2e-58	190.3	171
2930954429	450	55424	SuperFamily	97.62	320	444	1.0e-32	106.3	125
2930954430	708	49899	SuperFamily	91.74	42	329	4.5e-22	72.7	288
2930954430	708	49319	SuperFamily	41.82	387	469	2.5e-02	9	83
2930954431	525	52540	SuperFamily	98.91	8	277	8.6e-85	277.8	270
2930954431	525	50447	SuperFamily	91.26	288	393	9.7e-22	70.6	106
2930954431	525	54980	SuperFamily	93.67	393	468	1.1e-17	57.3	76
2930954432	182	56349	SuperFamily	38.26	27	175	7.5e-03	9.6	149
2930954433	674	53756	SuperFamily	67.02	361	672	2.3e-17	57.4	312
2930954434	294	109998	SuperFamily	33.51	7	159	1.9e-02	8.8	153
2930954435	138	52374	SuperFamily	98.41	1	126	1.2e-35	116.1	126
2930954436	380	103506	SuperFamily	44.86	116	365	1.0e-01	5.7	250
2930954437	185	159234	SuperFamily	95.15	5	175	7.8e-33	107.3	171
2930954439	392	56601	SuperFamily	92.49	64	385	2.1e-61	201.7	322
2930954440	266	75399	SuperFamily	34.69	18	209	4.8e-03	10.6	192
2930954441	149	52218	SuperFamily	92.08	1	149	1.2e-34	113.4	149
2930954442	303	81321	SuperFamily	48.44	102	279	4.0e+00	.9	178
2930954444	376	53756	SuperFamily	96.29	2	373	0.0e+00	430.6	372
2930954445	283	53448	SuperFamily	66.46	3	233	7.3e-32	105.2	231
2930954446	451	48371	SuperFamily	27.04	9	368	5.1e-03	9.9	360
2930954447	150	52402	SuperFamily	91.81	12	150	2.6e-29	96.1	139
2930954448	62	81442	SuperFamily	9.92	1	61	2.2e-04	14.5	61
2930954450	441	52540	SuperFamily	85.85	2	196	1.4e-64	210.9	195
2930954450	441	52540	SuperFamily	73.58	198	343	1.4e-64	210.9	146
2930954451	334	51735	SuperFamily	64.09	1	162	8.5e-36	117.4	162
2930954451	334	55347	SuperFamily	71.23	147	309	4.1e-13	43.5	163
2930954453	253	51445	SuperFamily	97.7	52	253	6.9e-30	98.4	202
2930954454	286	46689	SuperFamily	86.75	1	79	6.4e-22	70.4	79
2930954454	286	53697	SuperFamily	84.27	81	283	2.6e-38	125.4	203
2930954455	515	53067	SuperFamily	99.6	1	248	1.1e-68	225.3	248
2930954455	515	53067	SuperFamily	98.78	249	500	9.6e-76	247.6	252
2930954456	241	161070	SuperFamily	8.84	4	184	5.0e-01	3.3	181
2930954457	203	81340	SuperFamily	32.33	10	188	1.7e-01	5.2	179
2930954458	439	103441	SuperFamily	55.88	408	438	2.5e-01	5.9	31
2930954459	449	103473	SuperFamily	95.2	5	448	4.1e-37	121.8	444
2930954460	131	102546	SuperFamily	100	1	131	1.3e-44	145.2	131
2930954461	505	55931	SuperFamily	97.86	1	459	7.0e-128	421.4	459
2930954462	432	47648	SuperFamily	98.57	1	69	7.0e-25	79	69
2930954462	432	52418	SuperFamily	98.87	68	331	7.7e-94	307.2	264
2930954462	432	54680	SuperFamily	98.1	331	432	1.0e-26	86.1	102
2930954463	319	46785	SuperFamily	57.75	4	59	6.3e-08	26.2	56
2930954463	319	100950	SuperFamily	98.85	59	316	2.2e-69	227	258
2930954464	235	53167	SuperFamily	97.47	1	234	2.7e-85	278.3	234
2930954465	395	53649	SuperFamily	99.65	1	395	7.9e-73	239.4	395
2930954466	229	51569	SuperFamily	96.88	1	221	9.2e-82	267.4	221
2930954467	79	47413	SuperFamily	81.01	1	74	2.8e-15	49.4	74
2930954468	118	47413	SuperFamily	62.03	9	82	2.3e-11	37.1	74
2930954469	147	52799	SuperFamily	55.15	1	146	6.8e-33	108.5	146
2930954470	121	52799	SuperFamily	31.62	6	117	2.7e-23	77.1	112
2930954471	354	51395	SuperFamily	92.11	8	353	1.3e-76	251.9	346
2930954472	114	143414	SuperFamily	67.33	41	113	3.9e-16	52.5	73
2930954473	395	53067	SuperFamily	99.36	3	155	1.3e-48	158.3	153
2930954473	395	53067	SuperFamily	98.35	156	394	1.3e-87	286.1	239
2930954474	373	56796	SuperFamily	95.23	1	373	7.5e-100	327.6	373
2930954475	477	53720	SuperFamily	90.6	38	468	1.3e-56	186.1	431
2930954476	159	143744	SuperFamily	95.77	16	157	1.4e-36	118.8	142
2930954477	191	89028	SuperFamily	97.78	1	180	6.7e-56	182.5	180
2930954478	88	159133	SuperFamily	87.5	1	88	1.8e-26	85.7	88
2930954479	173	144083	SuperFamily	32.81	46	95	5.9e-03	10.8	50
2930954480	208	101821	SuperFamily	50.44	64	177	3.8e-03	11.4	114
2930954481	96	143414	SuperFamily	86.54	2	95	5.9e-34	109.2	94
2930954482	162	143414	SuperFamily	85.58	1	99	5.2e-25	80.8	99
2930954483	117	52968	SuperFamily	67.98	1	117	1.2e-37	122.4	117
2930954484	616	53067	SuperFamily	93.33	2	213	4.6e-77	252.2	212
2930954484	616	53067	SuperFamily	63.75	224	404	4.6e-77	252.2	181
2930954484	616	53067	SuperFamily	95.57	405	604	9.3e-35	113.9	200
2930954485	175	47148	SuperFamily	98.55	38	175	9.9e-62	199.6	138
2930954486	239	52968	SuperFamily	97.28	58	239	3.1e-70	228.3	182
2930954487	558	51703	SuperFamily	99.64	1	557	0.0e+00	946.3	557
2930954488	238	143414	SuperFamily	69.31	45	130	5.3e-21	68	86
2930954488	238	143414	SuperFamily	65.35	151	232	5.3e-21	68	82
2930954489	92	143414	SuperFamily	84.62	3	92	1.7e-33	107.7	90
2930954490	362	46689	SuperFamily	90.74	164	216	1.0e-21	69.1	53
2930954490	362	46689	SuperFamily	96.3	215	266	1.0e-21	69.1	52
2930954491	235	81338	SuperFamily	95.67	1	235	3.2e-63	207.2	235
2930954492	143	52540	SuperFamily	84.44	1	142	5.3e-21	68.8	142
2930954493	455	50249	SuperFamily	89.71	1	64	8.0e-19	60	64
2930954493	455	53335	SuperFamily	99.72	71	455	1.3e-78	258.9	385
2930954494	339	111331	SuperFamily	94.23	1	303	5.1e-77	252.5	303
2930954495	473	55931	SuperFamily	100	4	293	3.4e-116	380.4	290
2930954495	473	89095	SuperFamily	98.13	294	399	1.2e-33	108.9	106
2930954496	489	75304	SuperFamily	99.59	1	485	0.0e+00	519.4	485
2930954497	103	141000	SuperFamily	100	4	95	1.9e-29	94.7	92
2930954499	676	56091	SuperFamily	99.36	8	320	5.2e-116	380.7	313
2930954499	676	50249	SuperFamily	96.51	321	406	2.0e-29	94	86
2930954499	676	47781	SuperFamily	99.45	407	589	1.9e-62	203.8	183
2930954499	676	52113	SuperFamily	78.26	595	676	1.7e-19	63.5	82
2930954500	750	52540	SuperFamily	98.4	2	659	0.0e+00	592.9	658
2930954501	381	52440	SuperFamily	82.88	1	104	1.9e-14	47.7	104
2930954501	381	56059	SuperFamily	99.49	107	307	4.9e-41	134	201
2930954502	191	53271	SuperFamily	97.91	1	190	2.0e-46	151.4	190
2930954504	325	48576	SuperFamily	96.26	2	325	4.3e-75	246.2	324
2930954505	579	90123	SuperFamily	98.76	6	340	5.1e-44	144.5	335
2930954505	579	52540	SuperFamily	94.47	330	577	2.5e-71	233.1	248
2930954506	577	90123	SuperFamily	95.3	7	327	4.9e-47	154.3	321
2930954506	577	52540	SuperFamily	96.05	323	571	5.1e-73	238.6	249
2930954509	315	51735	SuperFamily	98.4	92	278	3.0e-44	144.4	187
2930954510	335	51735	SuperFamily	96.24	1	334	3.6e-92	303.2	334
2930954511	303	88633	SuperFamily	5.17	15	123	2.8e+00	1.7	109
2930954511	303	88633	SuperFamily	11.17	193	302	2.8e+00	1.7	110
2930954513	285	46689	SuperFamily	39.02	4	57	1.0e-07	25.7	54
2930954513	285	46689	SuperFamily	47.97	35	113	1.0e-07	25.7	79
2930954513	285	53098	SuperFamily	87.42	130	281	1.4e-29	96.9	152
2930954514	40	51971	SuperFamily	9.84	2	39	9.2e-04	13.4	38
2930954515	391	69118	SuperFamily	20.62	7	73	8.4e-04	13.1	67
2930954515	391	69118	SuperFamily	41.63	89	206	8.4e-04	13.1	118
2930954516	285	46689	SuperFamily	39.02	4	57	1.7e-07	25.1	54
2930954516	285	46689	SuperFamily	47.97	35	115	1.7e-07	25.1	81
2930954516	285	53098	SuperFamily	87.42	130	281	2.0e-30	99.6	152
2930954517	242	48334	SuperFamily	30.55	44	232	3.6e-03	11.2	189
2930954520	260	89550	SuperFamily	83.84	1	228	3.8e-17	56.5	228
2930954521	248	52540	SuperFamily	74.07	51	245	2.1e-41	135.9	195
2930954524	339	55681	SuperFamily	98.11	1	246	2.0e-71	234.3	246
2930954524	339	82649	SuperFamily	96.7	248	337	1.6e-23	75.9	90
2930954525	470	50494	SuperFamily	34.27	24	343	1.3e-02	9.1	320
2930954526	335	55681	SuperFamily	98.78	14	331	2.9e-100	329.5	318
2930954527	157	52121	SuperFamily	95.38	2	156	4.1e-50	163.3	155
2930954528	399	55821	SuperFamily	94.74	1	201	5.2e-73	238	201
2930954528	399	142695	SuperFamily	98.85	200	372	1.4e-59	193.5	173
2930954529	201	63380	SuperFamily	80.53	1	92	6.4e-55	176.4	92
2930954529	201	63380	SuperFamily	91.15	93	198	6.4e-55	176.4	106
2930954530	350	53927	SuperFamily	92.41	1	141	8.3e-40	129.2	141
2930954530	350	53597	SuperFamily	88.58	137	344	2.0e-37	122.7	208
2930954531	220	51735	SuperFamily	97.76	3	136	1.0e-34	113	134
2930954531	220	116726	SuperFamily	93.48	130	219	2.4e-18	59.3	90
2930954533	322	51182	SuperFamily	98.41	1	317	4.0e-95	312.2	317
2930954534	130	54211	SuperFamily	98.43	4	130	2.5e-49	159.5	127
2930954535	147	52161	SuperFamily	98.59	5	146	3.6e-59	191.7	142
2930954536	265	55120	SuperFamily	93.94	1	263	5.8e-80	261.9	263
2930954537	266	161098	SuperFamily	57.94	9	228	7.6e+00	.1	220
2930954538	290	52540	SuperFamily	95	1	245	4.2e-64	209.6	245
2930954539	279	52540	SuperFamily	95.04	3	239	1.5e-66	217.7	237
2930954540	420	88659	SuperFamily	54.93	90	145	2.5e-05	17.9	56
2930954540	420	46689	SuperFamily	42.11	171	210	4.5e-03	11.4	40
2930954541	127	64263	SuperFamily	93.33	1	127	2.9e-42	136.8	127
2930954542	316	56553	SuperFamily	100	48	173	8.1e-44	142	126
2930954542	316	47789	SuperFamily	81.48	247	316	3.2e-25	80.9	70
2930954543	129	53137	SuperFamily	99.15	13	129	2.2e-50	163.1	117
2930954544	121	46946	SuperFamily	96.49	2	115	5.3e-43	139.3	114
2930954545	39	57840	SuperFamily	100	1	38	9.4e-19	58.7	38
2930954546	72	50249	SuperFamily	98.59	1	71	2.6e-31	99.4	71
2930954547	219	52540	SuperFamily	99.59	4	219	7.5e-47	154.3	216
2930954548	436	103491	SuperFamily	97.87	1	422	1.2e-122	403.4	422
2930954549	144	52080	SuperFamily	99.29	4	142	6.1e-49	158.7	139
2930954550	60	55129	SuperFamily	98.33	1	60	2.1e-17	55.3	60
2930954551	167	54768	SuperFamily	90.54	5	78	8.8e-26	82.2	74
2930954551	167	54211	SuperFamily	97.53	80	160	6.9e-27	85.9	81
2930954552	118	53137	SuperFamily	100	7	116	6.2e-55	179.8	110
2930954553	178	56053	SuperFamily	36.84	3	46	1.9e-36	116.8	44
2930954553	178	56053	SuperFamily	100	83	177	1.9e-36	116.8	95
2930954554	132	56047	SuperFamily	100	2	132	1.8e-50	163.6	131
2930954555	61	57716	SuperFamily	96.67	2	61	5.1e-23	73.5	60
2930954556	180	55282	SuperFamily	99.44	4	180	4.9e-75	244.3	177
2930954557	103	50104	SuperFamily	89.09	1	100	4.8e-40	129.5	100
2930954558	122	50193	SuperFamily	99.25	1	122	1.8e-49	160.4	122
2930954559	88	50249	SuperFamily	75	7	86	6.0e-32	102.9	80
2930954560	64	46561	SuperFamily	94.03	1	64	5.0e-22	70.3	64
2930954561	144	54686	SuperFamily	97.16	1	139	6.4e-57	184.8	139
2930954562	219	54814	SuperFamily	100	2	105	1.5e-38	124.6	104
2930954562	219	54821	SuperFamily	99.01	106	206	5.5e-38	122.3	101
2930954563	118	54843	SuperFamily	88.19	1	118	1.9e-44	143.9	118
2930954564	91	54570	SuperFamily	97.62	2	85	1.9e-35	113.5	84
2930954565	282	50249	SuperFamily	100	2	126	1.2e-49	160.7	125
2930954565	282	50104	SuperFamily	98.64	127	276	6.4e-57	184.8	150
2930954566	95	54189	SuperFamily	93.75	1	94	1.1e-31	102.3	94
2930954567	207	52166	SuperFamily	99.04	1	207	4.5e-80	260.9	207
2930954568	216	50447	SuperFamily	83.68	1	216	6.5e-74	242.8	216
2930954569	102	54999	SuperFamily	100	5	102	2.7e-41	132.8	98
2930954571	699	52540	SuperFamily	99.64	7	283	1.6e-110	361.7	277
2930954571	699	50447	SuperFamily	98.06	302	406	1.2e-30	98.8	105
2930954571	699	54980	SuperFamily	100	403	481	1.5e-26	85.1	79
2930954571	699	54211	SuperFamily	100	480	600	8.5e-46	147.8	121
2930954571	699	54980	SuperFamily	76.07	604	694	1.3e-31	102	91
2930954572	156	47973	SuperFamily	99.5	1	149	1.4e-60	197.3	149
2930954573	137	50249	SuperFamily	98.37	2	137	7.7e-50	160.7	136
2930954575	142	53474	SuperFamily	29.69	11	139	1.1e-01	6.1	129
2930954576	1215	64484	SuperFamily	98.54	4	1192	0.0e+00	1456.3	1189
2930954577	1203	64484	SuperFamily	99.55	12	1158	0.0e+00	1332.3	1147
2930954579	201	46689	SuperFamily	85.23	1	84	8.6e-20	63.7	84
2930954580	828	81923	SuperFamily	90.34	3	156	1.3e-28	93.3	154
2930954580	828	52540	SuperFamily	91.99	167	496	3.2e-127	417.7	330
2930954580	828	52540	SuperFamily	65.37	498	820	3.2e-127	417.7	323
2930954581	155	46785	SuperFamily	70.49	6	65	1.7e-03	12.3	60
2930954590	423	46589	SuperFamily	100	1	113	5.8e-33	106.9	113
2930954590	423	55681	SuperFamily	98.07	114	422	4.1e-102	335	309
2930954591	210	52540	SuperFamily	70.21	1	209	3.2e-41	135.6	209
2930954593	184	55729	SuperFamily	83.71	1	154	4.4e-25	82.1	154
2930954594	264	53474	SuperFamily	91.8	4	263	5.1e-28	92	260
2930954595	222	48317	SuperFamily	88.39	3	215	5.8e-30	98.4	213
2930954596	149	161041	SuperFamily	74.29	1	33	1.7e-02	9.1	33
2930954596	149	161098	SuperFamily	43.03	33	143	2.2e-02	8.3	111
2930954597	253	81296	SuperFamily	72.63	82	153	5.1e-03	10.8	72
2930954598	215	46785	SuperFamily	100	1	61	3.4e-14	45.4	61
2930954598	215	47979	SuperFamily	97.5	62	141	7.4e-27	86.2	80
2930954598	215	50037	SuperFamily	96	144	215	3.9e-06	20.6	72
2930954599	298	161111	SuperFamily	96.08	3	203	7.5e-56	182.3	201
2930954599	298	160240	SuperFamily	92.68	203	283	5.8e-14	45.6	81
2930954600	187	55729	SuperFamily	91.53	1	170	1.4e-26	87.5	170
2930954601	145	46955	SuperFamily	55.91	19	112	1.1e-16	54.5	94
2930954602	498	103473	SuperFamily	94.18	2	490	8.4e-67	219.1	489
2930954603	241	160113	SuperFamily	46.55	126	167	7.1e-03	10.3	42
2930954604	79	46955	SuperFamily	62.2	3	79	5.1e-09	29.8	77
2930954606	110	103446	SuperFamily	51.85	73	92	7.2e-02	7	20
2930954608	397	103473	SuperFamily	94.48	4	397	1.2e-40	133.3	394
2930954610	172	55729	SuperFamily	95.38	4	171	1.5e-33	109.7	168
2930954611	161	50475	SuperFamily	85.05	1	159	1.9e-43	141.8	159
2930954612	195	55729	SuperFamily	97.35	1	188	4.4e-34	111.9	188
2930954613	258	118370	SuperFamily	61.9	211	248	2.7e-04	14.5	38
2930954614	294	55174	SuperFamily	70.69	14	64	6.3e-05	16.5	51
2930954614	294	55120	SuperFamily	92.86	67	294	1.5e-60	197.9	228
2930954615	105	51230	SuperFamily	74.8	1	105	1.9e-13	44	105
2930954618	187	51161	SuperFamily	90.5	3	187	1.1e-47	155.3	185
2930954619	474	53743	SuperFamily	99.09	1	328	1.4e-123	405.5	328
2930954619	474	50443	SuperFamily	87.65	327	474	3.0e-58	189.5	148
2930954620	242	53639	SuperFamily	100	1	222	8.8e-70	227.9	222
2930954621	533	53067	SuperFamily	98.41	14	268	9.9e-32	104.3	255
2930954621	533	53067	SuperFamily	97.87	271	520	2.4e-14	47.1	250
2930954622	465	103473	SuperFamily	94.18	2	460	2.0e-81	267.3	459
2930954623	361	46785	SuperFamily	91.03	6	81	1.9e-21	68.4	76
2930954623	361	53822	SuperFamily	97.52	81	360	1.4e-60	198.3	280
2930954624	138	51161	SuperFamily	66	1	138	4.5e-42	137.1	138
2930954625	285	46689	SuperFamily	39.02	4	57	1.5e-07	25.1	54
2930954625	285	46689	SuperFamily	47.97	35	115	1.5e-07	25.1	81
2930954625	285	53098	SuperFamily	87.42	130	281	1.8e-30	99.6	152
2930954626	47	47240	SuperFamily	24.24	1	47	2.9e-03	11	47
2930954627	296	46785	SuperFamily	98.42	1	228	3.7e-30	98.7	228
2930954628	326	75005	SuperFamily	95.64	7	326	3.1e-71	234.2	320
2930954629	429	103473	SuperFamily	97.84	1	417	4.6e-47	154.3	417
2930954630	496	51445	SuperFamily	99.73	16	380	8.8e-115	377.8	365
2930954631	591	52540	SuperFamily	89.81	4	199	2.2e-69	226.3	196
2930954631	591	52540	SuperFamily	91.75	210	352	2.2e-69	226.3	143
2930954631	591	46785	SuperFamily	98.61	396	541	4.8e-35	113.3	146
2930954632	140	46785	SuperFamily	98.55	1	136	9.7e-26	83.6	136
2930954633	191	51735	SuperFamily	93.87	3	187	4.9e-30	98.8	185
2930954634	467	101898	SuperFamily	25.38	80	298	1.2e-03	12.3	219
2930954636	844	63737	SuperFamily	95.67	2	188	2.1e-46	152.1	187
2930954636	844	55486	SuperFamily	98.02	193	447	9.7e-83	271	255
2930954636	844	140591	SuperFamily	49.24	594	776	4.0e-02	7.8	183
2930954637	132	89360	SuperFamily	97.46	3	114	2.6e-27	88.8	112
2930954638	737	51445	SuperFamily	99.14	325	669	8.3e-112	367.7	345
2930954639	748	52058	SuperFamily	48.02	238	403	1.5e-26	86.6	166
2930954639	748	52058	SuperFamily	63.44	300	466	1.5e-26	86.6	167
2930954640	513	52317	SuperFamily	98.98	4	201	1.1e-51	168.5	198
2930954640	513	52402	SuperFamily	95.32	188	410	3.4e-60	197.4	223
2930954641	192	55729	SuperFamily	97.35	2	191	2.0e-04	15.4	190
2930954642	310	52540	SuperFamily	99.36	4	309	3.8e-71	233.3	306
2930954643	764	52540	SuperFamily	95.05	200	760	1.7e-52	172.8	561
2930954644	617	118215	SuperFamily	92.59	15	298	1.3e+00	2.2	284
2930954644	617	51735	SuperFamily	85.61	403	528	5.2e-07	23.9	126
2930954644	617	116726	SuperFamily	79.79	535	617	7.8e-10	32.1	83
2930954645	216	53254	SuperFamily	93.83	1	214	3.0e-53	174.4	214
2930954646	319	52540	SuperFamily	100	9	255	1.3e-75	247	247
2930954647	366	52540	SuperFamily	99.58	7	257	7.3e-73	238	251
2930954648	341	161098	SuperFamily	95.57	133	340	2.3e-30	99.4	208
2930954649	309	161098	SuperFamily	93.6	87	303	1.4e-16	54.6	217
2930954650	541	53850	SuperFamily	97.49	25	540	1.4e-119	393.4	516
2930954651	539	53850	SuperFamily	96.91	23	537	2.0e-117	386.4	515
2930954652	425	52540	SuperFamily	79.12	92	362	3.2e-30	98.8	271
2930954653	218	161098	SuperFamily	97.04	15	217	7.1e-44	143.3	203
2930954654	212	161098	SuperFamily	96.55	9	212	1.5e-52	171.5	204
2930954655	278	53850	SuperFamily	98.56	1	266	3.0e-63	207.2	266
