gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2930955297	142	100	1	142	1	142	5.5e-100	328	KO:K03671	thioredoxin 1		
2930955305	433	99.54	1	433	1	433	0.0e+00	992	KO:K03502	DNA polymerase V		
2930955311	705	100	1	705	1	705	0.0e+00	1620	KO:K03169	DNA topoisomerase III [EC:5.99.1.2]	EC:5.99.1.2	
2930955313	597	99.66	1	597	1	597	0.0e+00	1330	KO:K03696	ATP-dependent Clp protease ATP-binding subunit ClpC		
2930955318	272	98.16	1	272	1	272	0.0e+00	628	KO:K07284	sortase A [EC:3.4.22.70]	EC:3.4.22.70	
2930955324	227	96.48	1	227	1	227	0.0e+00	514	KO:K07498	putative transposase		
2930955336	98	100	1	98	42	139	2.8e-63	219	KO:K07498	putative transposase		
2930955340	65	100	1	65	1	65	5.0e-39	146	KO:K07729	putative transcriptional regulator		
2930955350	718	97.35	1	718	1	718	0.0e+00	1540	KO:K06148	ATP-binding cassette, subfamily C, bacterial		
2930955350	718	97.35	1	718	1	718	0.0e+00	1540	KO:K12292	ATP-binding cassette, subfamily C, bacterial, competence factor transporting protein [EC:3.4.22.-]	EC:3.4.22.-	
2930955354	98	100	1	98	10	107	9.6e-64	220	KO:K07498	putative transposase		
2930955368	100	100	1	100	1	100	6.8e-70	238	KO:K19157	mRNA interferase YafQ [EC:3.1.-.-]	EC:3.1.-	
2930955369	92	98.91	1	92	3	94	2.4e-56	198	KO:K07473	DNA-damage-inducible protein J		
2930955376	82	100	1	82	1	82	2.2e-52	186	KO:K03322	manganese transport protein		
2930955380	93	100	1	93	1	93	1.1e-60	211	KO:K07473	DNA-damage-inducible protein J		
2930955388	704	99.86	1	704	1	704	0.0e+00	1560	KO:K04086	ATP-dependent Clp protease ATP-binding subunit ClpL		
2930955391	306	100	1	306	1	306	0.0e+00	712	KO:K07482	transposase, IS30 family		
2930955392	95	100	1	95	1	95	3.1e-63	218	KO:K07483	transposase		
2930955412	155	99.35	1	155	1	155	5.5e-111	360	KO:K04047	starvation-inducible DNA-binding protein		
2930955414	100	100	1	100	1	100	6.8e-70	238	KO:K19157	mRNA interferase YafQ [EC:3.1.-.-]	EC:3.1.-	
2930955415	92	98.91	1	92	3	94	2.4e-56	198	KO:K07473	DNA-damage-inducible protein J		
2930955420	93	100	1	93	8	100	9.8e-60	208	KO:K07473	DNA-damage-inducible protein J		
2930955423	349	100	1	349	1	349	0.0e+00	795	KO:K18640	plasmid segregation protein ParM		
2930955424	83	100	1	83	1	83	9.6e-54	190	KO:K07483	transposase		
2930955427	132	100	1	132	1	132	2.1e-95	314	KO:K06199	CrcB protein		
2930955428	428	100	1	428	1	428	0.0e+00	980	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	
2930955448	458	100	1	458	1	458	0.0e+00	997	KO:K03322	manganese transport protein		
2930955462	583	99.66	1	583	1	583	0.0e+00	1290	KO:K18104	ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:3.6.3.44]	EC:3.6.3.44	
2930955464	413	100	1	413	1	413	0.0e+00	954	KO:K01485	cytosine deaminase [EC:3.5.4.1]	EC:3.5.4.1	
2930955473	114	100	1	114	1	114	8.2e-77	259	KO:K07171	mRNA interferase MazF [EC:3.1.-.-]	EC:3.1.-	
2930955474	87	100	1	87	28	114	2.8e-60	209	KO:K07172	antitoxin MazE		
2930955481	372	76.58	10	372	6	367	0.0e+00	648	KO:K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	EC:3.1.21.3	
2930955487	200	99.5	1	200	1	200	0.0e+00	457	KO:K04095	cell filamentation protein		
