gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2930941104	180	47928	SuperFamily	96.19	3	108	4.0e-22	71.9	106
2930941105	171	81573	SuperFamily	95.08	71	131	2.5e-10	33.7	61
2930941106	70	81333	SuperFamily	84.81	1	70	2.7e-20	65.4	70
2930941107	196	81336	SuperFamily	98.83	27	189	1.6e-32	106.8	163
2930941108	209	53271	SuperFamily	99.07	3	207	2.4e-75	245.9	205
2930941109	153	53383	SuperFamily	35.98	1	153	3.2e-44	144.8	153
2930941110	144	53383	SuperFamily	35.21	1	144	2.9e-63	207.6	144
2930941111	111	53383	SuperFamily	17.93	1	104	5.5e-33	108	104
2930941112	338	55821	SuperFamily	92.72	2	201	1.9e-63	206.6	200
2930941113	283	53335	SuperFamily	97.81	5	278	3.4e-50	164.5	274
2930941114	361	75620	SuperFamily	99.42	10	355	0.0e+00	434.2	346
2930941115	194	52540	SuperFamily	99.25	1	140	3.3e-40	130.3	140
2930941115	194	57716	SuperFamily	79.1	140	194	5.6e-21	67.3	55
2930941116	449	53623	SuperFamily	97.21	38	298	1.2e-35	116.7	261
2930941117	234	52317	SuperFamily	79.74	15	213	7.3e-28	91.2	199
2930941118	339	56601	SuperFamily	92.49	3	326	1.9e-70	231.1	324
2930941119	613	90123	SuperFamily	97.18	7	361	3.8e-82	269.2	355
2930941119	613	52540	SuperFamily	95.65	361	608	1.5e-88	289.1	248
2930941120	586	90123	SuperFamily	97.18	2	330	7.2e-74	242.1	329
2930941120	586	52540	SuperFamily	98.02	327	579	9.8e-74	240.8	253
2930941122	68	161098	SuperFamily	20.56	1	65	2.1e-01	5.1	65
2930941123	374	55073	SuperFamily	96.91	215	373	8.9e-38	122.8	159
2930941124	220	141868	SuperFamily	85.44	2	219	7.0e-34	110.5	218
2930941126	321	56399	SuperFamily	89.71	115	297	3.7e-39	128.4	183
2930941128	66	50249	SuperFamily	97.01	1	66	1.0e-26	85.1	66
2930941129	123	88659	SuperFamily	78.87	48	119	4.7e-03	10.6	72
2930941131	409	53098	SuperFamily	77.85	1	394	1.4e-46	153.3	394
2930941132	511	56563	SuperFamily	97.51	237	505	1.4e-44	146.4	269
2930941134	65	90123	SuperFamily	16.41	1	62	5.5e-04	13.1	62
2930941135	565	50723	SuperFamily	72.46	13	127	3.7e-03	10.8	115
2930941135	565	58038	SuperFamily	51.39	130	185	4.1e-03	11.1	56
2930941137	137	57667	SuperFamily	75.41	59	113	2.8e-02	8.3	55
2930941138	113	63446	SuperFamily	30.99	52	113	2.9e-03	11.5	62
2930941139	63	49785	SuperFamily	36.6	1	62	6.2e-03	10.1	62
2930941141	469	52540	SuperFamily	59.17	134	444	2.5e-04	14.1	311
2930941142	266	56747	SuperFamily	84.29	4	192	4.3e-24	78.7	189
2930941143	75	160527	SuperFamily	41.53	2	66	1.2e-03	12.9	65
2930941145	59	46955	SuperFamily	75	7	59	5.8e-05	16.7	53
2930941146	198	47413	SuperFamily	67.09	1	64	2.9e-05	17.7	64
2930941146	198	52058	SuperFamily	40.51	78	191	2.7e-01	5	114
2930941148	249	56349	SuperFamily	73.5	1	242	3.4e-49	161.6	242
2930941152	160	81342	SuperFamily	47.52	31	155	4.8e-01	4	125
2930941154	448	53697	SuperFamily	99.32	3	448	0.0e+00	463.3	446
2930941155	288	103481	SuperFamily	39.62	2	62	2.2e-15	50.4	61
2930941155	288	103481	SuperFamily	93.4	33	141	2.2e-15	50.4	109
2930941155	288	103481	SuperFamily	83.96	184	288	2.2e-15	50.4	105
2930941156	382	88697	SuperFamily	98.53	1	69	4.7e-16	51.4	69
2930941156	382	53335	SuperFamily	92.88	76	369	2.6e-34	112.5	294
2930941157	489	158472	SuperFamily	94.44	195	247	1.8e-10	33.8	53
2930941157	489	55874	SuperFamily	93.68	310	485	8.0e-43	139.2	176
2930941158	262	52172	SuperFamily	80.39	10	153	2.9e-37	120.6	144
2930941158	262	46894	SuperFamily	88.68	154	257	7.4e-30	96.2	104
2930941160	132	143100	SuperFamily	65	2	66	1.4e-12	40.7	65
2930941160	132	47598	SuperFamily	79.17	96	132	9.8e-04	12.8	37
2930941162	370	50129	SuperFamily	96.48	1	196	2.5e-49	161.1	196
2930941162	370	51735	SuperFamily	59.49	189	331	1.5e-09	32.2	143
2930941163	178	46689	SuperFamily	87.32	4	75	8.5e-12	38.4	72
2930941166	189	49863	SuperFamily	68.32	92	180	5.2e-03	10.5	89
2930941167	410	55909	SuperFamily	98.29	1	410	0.0e+00	441.7	410
2930941168	349	56235	SuperFamily	97.95	2	338	2.4e-61	201.7	337
2930941169	49	54211	SuperFamily	21.99	1	46	6.4e-04	13.2	46
2930941170	276	103473	SuperFamily	56.15	8	268	2.3e-03	10.4	261
2930941171	248	52317	SuperFamily	98.78	2	245	1.0e-58	192.5	244
2930941172	341	46689	SuperFamily	36.59	8	144	6.1e-05	16.7	137
2930941172	341	53098	SuperFamily	89.94	191	340	2.9e-25	82.7	150
2930941173	306	46689	SuperFamily	40.4	11	61	8.3e-07	23	51
2930941173	306	46689	SuperFamily	65.66	52	124	8.3e-07	23	73
2930941173	306	53098	SuperFamily	89.94	153	304	6.4e-28	91.3	152
2930941174	339	47413	SuperFamily	90.32	1	62	1.5e-14	46.3	62
2930941174	339	53822	SuperFamily	96.1	62	338	5.8e-70	229	277
2930941175	451	53187	SuperFamily	98.17	1	449	7.6e-53	173	449
2930941177	160	88946	SuperFamily	92	2	71	1.6e-12	40.9	70
2930941177	160	88659	SuperFamily	67.62	65	160	1.3e-14	47.2	96
2930941178	461	48557	SuperFamily	99.78	2	455	0.0e+00	441	454
2930941179	164	111423	SuperFamily	60.49	3	69	6.9e-03	10.3	67
2930941179	164	54171	SuperFamily	84.13	103	157	1.7e-06	21.9	55
2930941180	123	161084	SuperFamily	41.1	4	122	1.5e-01	5.7	119
2930941183	149	82784	SuperFamily	86.42	3	139	4.2e-25	82	137
2930941185	147	46785	SuperFamily	75	3	144	1.9e-25	83	142
2930941186	190	50960	SuperFamily	29	10	184	6.0e-04	13.3	175
2930941187	273	160191	SuperFamily	34.86	20	105	2.3e-03	11.5	86
2930941188	510	53067	SuperFamily	88.89	3	125	1.2e-17	57.6	123
2930941188	510	53067	SuperFamily	89.44	133	305	1.6e-08	28.4	173
2930941188	510	109604	SuperFamily	96.45	316	509	1.3e-42	139.2	194
2930941189	720	140356	SuperFamily	95.41	7	111	7.4e-37	118.8	105
2930941189	720	143724	SuperFamily	96.59	114	315	1.1e-58	191.6	202
2930941189	720	56024	SuperFamily	97.87	316	501	1.7e-102	333.2	186
2930941189	720	56024	SuperFamily	86.17	498	653	1.7e-102	333.2	156
2930941190	296	53067	SuperFamily	87.9	1	112	8.8e-29	93.4	112
2930941190	296	53067	SuperFamily	96.61	114	293	3.1e-42	137.7	180
2930941191	252	52540	SuperFamily	92.13	1	233	4.0e-60	196.7	233
2930941192	322	81345	SuperFamily	96.6	1	313	6.0e-58	190.1	313
2930941193	297	53807	SuperFamily	98.37	36	294	1.7e-46	152.2	259
2930941194	650	158911	SuperFamily	91.74	35	145	4.2e-46	149.5	111
2930941194	650	158911	SuperFamily	89.26	204	327	4.2e-46	149.5	124
2930941194	650	158911	SuperFamily	96.69	420	542	4.2e-46	149.5	123
2930941195	245	158911	SuperFamily	98.35	45	161	2.5e-14	47.3	117
2930941195	245	49464	SuperFamily	68.35	179	245	1.8e-02	8.9	67
2930941196	306	46689	SuperFamily	40.4	11	61	8.3e-07	23	51
2930941196	306	46689	SuperFamily	65.66	52	124	8.3e-07	23	73
2930941196	306	53098	SuperFamily	89.94	153	304	6.4e-28	91.3	152
2930941198	361	52540	SuperFamily	89.08	34	247	4.1e-44	144.2	214
2930941199	75	55008	SuperFamily	82.14	1	74	1.5e-18	60.1	74
2930941200	183	47240	SuperFamily	99.42	1	173	2.4e-62	203	173
2930941201	745	74650	SuperFamily	77.73	1	216	8.6e-41	133.6	216
2930941201	745	51445	SuperFamily	99.7	218	564	1.5e-100	330.6	347
2930941201	745	51011	SuperFamily	98.75	565	645	1.5e-26	85.4	81
2930941202	633	81653	SuperFamily	95.65	121	219	4.2e-25	81	99
2930941202	633	56784	SuperFamily	100	309	610	2.3e-50	165.5	302
2930941203	29	82057	SuperFamily	26.74	1	29	2.7e-06	21.4	29
2930941204	235	46689	SuperFamily	39.02	4	59	1.2e-07	25.3	56
2930941204	235	46689	SuperFamily	47.97	36	121	1.2e-07	25.3	86
2930941205	57	48726	SuperFamily	33.33	5	57	2.6e-03	11.7	53
2930941206	344	53955	SuperFamily	27.57	2	154	9.8e-04	12.7	153
2930941206	344	82057	SuperFamily	37.21	210	310	3.9e+00	1.8	101
2930941207	240	100950	SuperFamily	92.86	7	240	3.2e-82	268.7	234
2930941209	605	56235	SuperFamily	98.74	2	241	1.7e-63	207.3	240
2930941209	605	53697	SuperFamily	99.73	244	605	2.0e-90	296.9	362
2930941210	451	53738	SuperFamily	92.12	1	183	1.4e-48	158.6	183
2930941210	451	53738	SuperFamily	99.08	260	369	2.0e-36	117.5	110
2930941210	451	55957	SuperFamily	89.58	369	449	7.6e-21	67.2	81
2930941212	286	143597	SuperFamily	99	42	242	1.0e-72	236.6	201
2930941215	304	56176	SuperFamily	97.94	1	192	9.1e-47	152.3	192
2930941215	304	56194	SuperFamily	96.33	193	301	1.2e-38	124.1	109
2930941216	254	56219	SuperFamily	98.88	1	250	1.2e-79	261.5	250
2930941217	180	53098	SuperFamily	92.08	1	173	9.7e-43	139.5	173
2930941218	343	51430	SuperFamily	97.98	17	338	1.4e-87	287.1	322
2930941219	172	55729	SuperFamily	82.22	1	169	3.1e-27	89.3	169
2930941220	157	52540	SuperFamily	64.56	10	148	3.1e-20	66.6	139
2930941221	279	53659	SuperFamily	84.88	1	279	2.7e-78	256.8	279
2930941222	239	52141	SuperFamily	99.13	1	224	3.5e-89	291.9	224
2930941223	189	54518	SuperFamily	87.3	1	153	1.9e-08	27.9	153
2930941224	245	52540	SuperFamily	99.58	4	238	1.5e-81	266.3	235
2930941225	248	88659	SuperFamily	54.93	70	125	7.5e-06	19.4	56
2930941225	248	46689	SuperFamily	42.11	151	190	1.8e-03	12.4	40
2930941227	157	74982	SuperFamily	98.5	6	137	1.3e-52	170.3	132
2930941228	809	50249	SuperFamily	96.2	54	140	6.4e-17	54.5	87
2930941228	809	50249	SuperFamily	100	218	635	0.0e+00	481.1	418
2930941228	809	50249	SuperFamily	79.25	634	726	3.3e-24	78.3	93
2930941229	252	53474	SuperFamily	75.83	4	251	1.8e-37	123	248
2930941230	78	81665	SuperFamily	14.98	2	78	6.2e-04	12.6	77
2930941231	457	81340	SuperFamily	95.78	1	433	1.2e-102	337.7	433
2930941233	439	54826	SuperFamily	98.56	2	140	4.7e-61	197.6	139
2930941233	439	51604	SuperFamily	98.64	138	430	2.4e-129	423.5	293
2930941234	208	51351	SuperFamily	78.85	1	207	3.4e-72	236.2	207
2930941235	400	53748	SuperFamily	99.04	1	400	0.0e+00	496.4	400
2930941236	336	51735	SuperFamily	100	2	154	4.3e-48	156.6	153
2930941236	336	55347	SuperFamily	100	152	316	1.3e-60	197.7	165
2930941237	342	46785	SuperFamily	92.75	18	86	2.1e-10	33.6	69
2930941237	342	100950	SuperFamily	99.19	95	341	9.0e-63	205	247
2930941242	148	143631	SuperFamily	11.69	14	53	6.4e-04	12.9	40
2930941242	148	143631	SuperFamily	22.58	38	118	6.4e-04	12.9	81
2930941243	198	52096	SuperFamily	96.32	10	198	1.5e-72	236.2	189
2930941244	312	55608	SuperFamily	100	112	220	8.7e-23	74.1	109
2930941245	336	142338	SuperFamily	99.36	7	323	1.5e-102	336.1	317
2930941246	294	52540	SuperFamily	91.33	5	169	6.0e-17	56.1	165
2930941247	145	81324	SuperFamily	58.3	1	144	2.8e-01	4.8	144
2930941249	951	52540	SuperFamily	96.25	6	571	1.8e-91	300	566
2930941249	951	52540	SuperFamily	97.61	610	921	1.8e-91	300	312
2930941250	668	52540	SuperFamily	99.27	8	419	0.0e+00	478.3	412
2930941250	668	52540	SuperFamily	20.82	438	559	0.0e+00	478.3	122
2930941250	668	46600	SuperFamily	82.14	616	668	4.2e-12	38.5	53
2930941251	174	55729	SuperFamily	92.36	15	172	2.1e-05	18.6	158
2930941252	213	109604	SuperFamily	98.39	2	189	3.4e-35	115	188
2930941253	248	88659	SuperFamily	54.93	70	125	7.5e-06	19.4	56
2930941253	248	46689	SuperFamily	42.11	151	190	1.8e-03	12.4	40
2930941255	423	48695	SuperFamily	29.91	1	114	9.0e-03	9	114
2930941255	423	46785	SuperFamily	57.89	111	153	3.2e-03	11.4	43
2930941255	423	47661	SuperFamily	66.04	299	394	5.9e-03	10.8	96
2930941256	64	50729	SuperFamily	21.43	6	62	2.2e-03	12.1	57
2930941257	313	51905	SuperFamily	91.64	1	304	4.5e-58	191.5	304
2930941258	301	53448	SuperFamily	90.55	1	273	3.2e-67	220.6	273
2930941259	337	51735	SuperFamily	98.89	3	184	8.9e-58	188	182
2930941259	337	48179	SuperFamily	95	184	337	6.4e-56	181.7	154
2930941260	287	161111	SuperFamily	51.96	7	154	7.8e-01	3.4	148
2930941260	287	161111	SuperFamily	29.9	165	278	7.8e-01	3.4	114
2930941261	311	75138	SuperFamily	99.24	2	132	1.2e-41	134.6	131
2930941261	311	53795	SuperFamily	98.82	133	301	2.5e-42	138.2	169
2930941262	123	56918	SuperFamily	54.72	46	99	9.7e-03	9.9	54
2930941264	226	109755	SuperFamily	96.89	2	225	2.1e-57	187.3	224
2930941265	252	52540	SuperFamily	98.75	3	247	5.1e-60	196.1	245
2930941266	274	52540	SuperFamily	92.16	14	268	1.3e-58	191.5	255
2930941267	294	161098	SuperFamily	97.98	13	281	3.6e-37	121.7	269
2930941268	47	161098	SuperFamily	15.52	1	47	1.7e-03	11.8	47
2930941269	258	161098	SuperFamily	84.52	19	256	5.6e-36	117.8	238
2930941270	299	53850	SuperFamily	93.09	34	293	2.4e-71	234.1	260
2930941271	447	55785	SuperFamily	98.46	96	216	4.6e-08	27	121
2930941271	447	55874	SuperFamily	92.63	280	446	9.9e-42	135.7	167
2930941272	235	52172	SuperFamily	87.89	1	194	8.1e-45	145.6	194
2930941273	384	50156	SuperFamily	75.73	297	382	1.3e-11	37.9	86
2930941274	343	75620	SuperFamily	97.67	1	341	0.0e+00	437.7	341
2930941275	787	52540	SuperFamily	98.91	1	395	2.4e-83	272.7	395
2930941275	787	52540	SuperFamily	97.72	396	570	5.4e-55	179.4	175
2930941275	787	81886	SuperFamily	91.81	572	787	1.0e-70	231.3	216
2930941276	186	69754	SuperFamily	92.86	3	116	8.2e-35	112.5	114
2930941277	224	53271	SuperFamily	75.46	46	224	1.5e-21	70.6	179
2930941278	439	82919	SuperFamily	51.76	24	90	1.2e-04	15.6	67
2930941278	439	52540	SuperFamily	97.38	107	422	1.7e-39	129.5	316
2930941279	219	54211	SuperFamily	97.04	1	133	3.7e-45	146	133
2930941279	219	54980	SuperFamily	87.32	134	202	6.3e-10	32.3	69
2930941280	364	81343	SuperFamily	73.95	228	315	2.3e+00	2.3	88
2930941282	268	161093	SuperFamily	54.91	57	163	1.0e+00	3.2	107
2930941282	268	161093	SuperFamily	52.6	156	267	1.0e+00	3.2	112
2930941284	541	48592	SuperFamily	99.6	1	229	5.6e-102	333.1	229
2930941284	541	48592	SuperFamily	83	302	522	5.6e-102	333.1	221
2930941285	94	50129	SuperFamily	95.83	1	94	2.2e-31	100.6	94
2930941286	212	46785	SuperFamily	98.65	7	80	2.1e-26	84	74
2930941286	212	51735	SuperFamily	98.41	81	208	1.9e-31	102.5	128
2930941287	650	52540	SuperFamily	82.92	2	284	7.7e-96	313.3	283
2930941287	650	52540	SuperFamily	83.27	298	553	7.7e-96	313.3	256
2930941287	650	111479	SuperFamily	43.55	564	634	1.6e-02	9.2	71
2930941288	98	46785	SuperFamily	78.7	2	97	2.2e-21	68.8	96
2930941289	392	103473	SuperFamily	91.95	1	390	3.1e-45	148.1	390
2930941290	326	53067	SuperFamily	98.11	86	296	3.7e-41	134.6	211
2930941291	217	55729	SuperFamily	93.87	30	191	4.1e-30	98.3	162
2930941292	240	53067	SuperFamily	97.09	1	105	1.7e-29	94.9	105
2930941292	240	53067	SuperFamily	98.18	107	214	3.8e-12	40.3	108
2930941293	246	54637	SuperFamily	95.24	2	144	1.1e-60	197.1	143
2930941293	246	54637	SuperFamily	71.43	154	246	1.1e-60	197.1	93
2930941294	293	53790	SuperFamily	99.14	12	232	2.3e-83	272.2	221
2930941295	112	90257	SuperFamily	61.11	1	106	4.2e-06	20.8	106
2930941296	337	52540	SuperFamily	90.82	11	218	1.0e-42	139.4	208
2930941296	337	48019	SuperFamily	65.87	218	336	2.0e-03	12.1	119
2930941297	109	54913	SuperFamily	89.29	1	109	7.0e-14	45.9	109
2930941298	214	52540	SuperFamily	70.82	2	214	5.7e-50	164.3	213
2930941299	83	63411	SuperFamily	28.18	12	81	2.5e-03	11.2	70
2930941300	199	111304	SuperFamily	98.49	1	199	4.9e-74	241.1	199
2930941301	105	82607	SuperFamily	100	11	105	2.6e-30	97.5	95
2930941302	576	52540	SuperFamily	85.86	26	238	4.7e-60	195.5	213
2930941302	576	48019	SuperFamily	92.06	243	369	4.7e-20	65.5	127
2930941304	183	53927	SuperFamily	86.77	2	164	8.0e-52	168.5	163
2930941305	203	53335	SuperFamily	96.91	6	199	4.2e-36	117.7	194
2930941306	355	46689	SuperFamily	69.11	8	150	8.7e-07	22.6	143
2930941306	355	53098	SuperFamily	89.94	197	345	9.5e-20	64.8	149
2930941307	75	52833	SuperFamily	94.74	1	75	5.3e-19	61.2	75
2930941308	721	48168	SuperFamily	94.44	8	168	6.3e-40	129.7	161
2930941308	721	51998	SuperFamily	99.43	169	705	0.0e+00	568.6	537
2930941309	331	47240	SuperFamily	95.43	3	320	1.0e-94	310.7	318
2930941310	304	51735	SuperFamily	98.96	1	186	3.9e-46	150.9	186
2930941310	304	48179	SuperFamily	84	187	303	6.1e-20	65.2	117
2930941311	147	102405	SuperFamily	59.02	1	122	1.7e-33	109.2	122
2930941313	535	55729	SuperFamily	85.79	302	498	1.9e-10	34.7	197
2930941316	331	49503	SuperFamily	45.51	132	276	8.3e-04	13.2	145
2930941317	147	53098	SuperFamily	61.64	42	147	4.4e-22	72.3	106
2930941318	341	46689	SuperFamily	36.59	9	144	1.3e-04	15.6	136
2930941318	341	53098	SuperFamily	89.94	191	340	4.5e-26	85.3	150
2930941319	92	46689	SuperFamily	39.02	3	59	8.9e-06	19.3	57
2930941319	92	46689	SuperFamily	29.27	35	80	8.9e-06	19.3	46
2930941320	349	46689	SuperFamily	43.09	8	100	2.1e-07	24.5	93
2930941320	349	53098	SuperFamily	89.94	197	347	3.4e-17	56.5	151
2930941324	391	69118	SuperFamily	22.57	7	90	6.8e-04	13.2	84
2930941324	391	69118	SuperFamily	41.63	85	211	6.8e-04	13.2	127
2930941326	214	48317	SuperFamily	89.73	2	213	2.3e-27	89.8	212
2930941327	313	53448	SuperFamily	76.22	1	262	2.8e-35	116.2	262
2930941328	462	158472	SuperFamily	88.89	180	233	6.2e-03	10.6	54
2930941328	462	55874	SuperFamily	94.74	291	461	2.5e-39	127.8	171
2930941329	231	52172	SuperFamily	85.62	3	143	6.1e-43	138.9	141
2930941329	231	46894	SuperFamily	92.54	149	224	3.7e-03	10.9	76
2930941330	122	48300	SuperFamily	94.12	2	52	4.3e-14	44.3	51
2930941330	122	54736	SuperFamily	98.53	55	122	2.0e-23	74.4	68
2930941331	168	160369	SuperFamily	90.96	3	162	2.2e-54	176.9	160
2930941333	232	56808	SuperFamily	98.66	7	228	6.8e-79	257.3	222
2930941334	141	54747	SuperFamily	98.59	2	72	4.7e-31	98.3	71
2930941334	141	46906	SuperFamily	100	67	140	1.5e-28	90.9	74
2930941335	182	82679	SuperFamily	96.64	6	119	3.9e-40	130.1	114
2930941335	182	50104	SuperFamily	94.83	124	181	1.6e-17	55.4	58
2930941337	49	57829	SuperFamily	90.38	2	49	3.8e-16	51.5	48
2930941338	189	88946	SuperFamily	89.38	1	111	4.5e-14	45.9	111
2930941338	189	88659	SuperFamily	68.57	107	189	7.4e-07	22.4	83
2930941339	181	88723	SuperFamily	80.24	2	122	3.3e-03	10.5	121
2930941339	181	46785	SuperFamily	67.74	118	169	1.2e-03	12.4	52
2930941340	255	75217	SuperFamily	87.43	76	254	6.8e-48	155.7	179
2930941341	135	69065	SuperFamily	97.64	4	130	7.2e-41	132.1	127
2930941342	470	52374	SuperFamily	99.68	1	320	5.8e-99	324.4	320
2930941342	470	47323	SuperFamily	98.63	321	469	8.7e-32	103.4	149
2930941343	496	52374	SuperFamily	99.34	5	323	2.1e-104	342.3	319
2930941343	496	48163	SuperFamily	98.16	324	491	3.2e-39	128.5	168
2930941344	394	81330	SuperFamily	56.88	33	139	2.6e-01	5.1	107
2930941344	394	88723	SuperFamily	96.8	169	300	1.7e-28	92.8	132
2930941345	458	57802	SuperFamily	78.38	3	37	3.1e-03	11	35
2930941345	458	52540	SuperFamily	97.52	66	294	6.9e-53	173	229
2930941345	458	54211	SuperFamily	96.15	292	457	1.5e-40	132.3	166
2930941346	179	51283	SuperFamily	96.05	1	179	5.8e-35	113.5	179
2930941347	113	55729	SuperFamily	86.32	1	89	5.5e-09	29.6	89
2930941348	228	100950	SuperFamily	98.65	1	151	6.3e-47	152	151
2930941349	56	103436	SuperFamily	75	24	56	6.0e-03	10.7	33
2930941350	444	54001	SuperFamily	98.03	1	444	0.0e+00	448.5	444
2930941351	410	56601	SuperFamily	92.58	74	403	8.6e-55	179.8	330
2930941352	223	53254	SuperFamily	89.07	1	221	4.9e-64	209.5	221
2930941353	343	103481	SuperFamily	94.34	37	146	7.8e-28	90.1	110
2930941353	343	103481	SuperFamily	85.85	149	310	7.8e-28	90.1	162
2930941355	371	81415	SuperFamily	71.23	27	89	1.6e-03	12.4	63
2930941356	304	53807	SuperFamily	97.85	32	302	3.4e-62	203.6	271
2930941357	931	101967	SuperFamily	76.72	49	329	2.5e-11	37.7	281
2930941357	931	101967	SuperFamily	63.49	197	399	2.5e-11	37.7	203
2930941357	931	57997	SuperFamily	55.7	427	497	2.1e-01	6.1	71
2930941357	931	101967	SuperFamily	56.61	495	626	2.5e-11	37.7	132
2930941357	931	101967	SuperFamily	49.74	594	711	2.5e-11	37.7	118
2930941358	189	46689	SuperFamily	97.18	3	73	5.7e-16	51.4	71
2930941359	215	141868	SuperFamily	85.06	2	215	1.3e-33	109.6	214
2930941360	376	55073	SuperFamily	97.53	217	376	8.9e-42	135.7	160
2930941362	275	82861	SuperFamily	84.88	184	267	4.9e-01	5.2	84
2930941364	167	52728	SuperFamily	98.16	3	167	3.4e-46	150.3	165
2930941365	118	53062	SuperFamily	80.3	1	111	1.2e-24	80.1	111
2930941366	203	56784	SuperFamily	64.47	1	203	5.1e-45	148.5	203
2930941367	468	103506	SuperFamily	19.86	13	176	1.6e-01	4.8	164
2930941367	468	103506	SuperFamily	27.74	254	400	1.6e-01	4.8	147
2930941368	145	46785	SuperFamily	77.33	1	140	1.4e-27	89.8	140
2930941369	191	53474	SuperFamily	29.34	42	190	1.0e-03	12.3	149
2930941370	183	46689	SuperFamily	90.28	5	75	3.4e-12	39.5	71
2930941371	279	53474	SuperFamily	94.88	1	279	1.8e-32	106.7	279
2930941373	239	51556	SuperFamily	70.92	4	238	2.0e-51	169	235
2930941374	75	51556	SuperFamily	23.53	1	75	6.9e-17	55.8	75
2930941376	293	54211	SuperFamily	95.09	2	152	5.7e-26	84.9	151
2930941376	293	55060	SuperFamily	84.21	154	274	2.1e-27	89	121
2930941377	159	57783	SuperFamily	67.74	108	156	1.1e-03	12.6	49
2930941378	731	158832	SuperFamily	96.6	5	322	1.2e-105	346.2	318
2930941378	731	53098	SuperFamily	100	323	472	4.2e-48	156.4	150
2930941378	731	47781	SuperFamily	96.67	473	561	1.2e-27	88.6	89
2930941378	731	47781	SuperFamily	97.26	563	638	9.9e-18	57	76
2930941378	731	50249	SuperFamily	75.63	640	731	5.0e-28	90.6	92
2930941379	144	111384	SuperFamily	48.25	4	94	2.7e-03	11.9	91
2930941379	144	111384	SuperFamily	62.94	50	143	2.7e-03	11.9	94
2930941380	276	52402	SuperFamily	98.54	3	276	2.6e-81	266	274
2930941381	488	54675	SuperFamily	99.27	4	140	2.9e-51	166.1	137
2930941381	488	51690	SuperFamily	99.13	141	485	0.0e+00	440	345
2930941382	246	53822	SuperFamily	23.32	19	210	1.1e-03	12.2	192
2930941383	168	55729	SuperFamily	50	1	146	2.3e-32	106.9	146
2930941384	220	53098	SuperFamily	89.94	67	216	1.5e-24	80.4	150
2930941385	247	64288	SuperFamily	96.67	65	242	1.0e-51	168.3	178
2930941386	380	51556	SuperFamily	99	56	346	2.8e-94	309.3	291
2930941387	267	51735	SuperFamily	98.03	1	159	1.7e-33	109.3	159
2930941387	267	48179	SuperFamily	91.89	160	265	1.1e-30	99	106
2930941390	258	56300	SuperFamily	76.75	2	257	3.1e-23	76.3	256
2930941391	493	103473	SuperFamily	94.41	2	490	3.3e-31	102	489
2930941392	106	52794	SuperFamily	94.17	1	100	1.3e-10	34.7	100
2930941400	340	51395	SuperFamily	99.34	15	327	5.9e-85	278.6	313
2930941401	295	64397	SuperFamily	99.57	2	242	4.6e-78	255.2	241
2930941401	295	118352	SuperFamily	92.98	238	295	3.8e-17	54.9	58
2930941402	423	48695	SuperFamily	29.91	1	114	8.8e-03	9	114
2930941402	423	46785	SuperFamily	57.89	111	153	3.1e-03	11.4	43
2930941402	423	47661	SuperFamily	66.04	299	394	5.8e-03	10.8	96
2930941403	699	52540	SuperFamily	97.23	177	429	5.4e-74	241.8	253
2930941403	699	140990	SuperFamily	98.02	438	638	2.0e-71	232.8	201
2930941404	180	53271	SuperFamily	77.83	1	178	9.3e-60	195	178
2930941405	450	52402	SuperFamily	92.51	9	235	1.9e-56	184.3	227
2930941405	450	56037	SuperFamily	61.02	328	445	7.7e-12	38.3	118
2930941406	181	50249	SuperFamily	90.57	3	88	8.6e-26	83.3	86
2930941407	136	58100	SuperFamily	17.06	6	111	5.3e-03	9.9	106
2930941408	90	55174	SuperFamily	75	1	89	2.2e-20	66.1	89
