gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2930941050	264	98.5	1	264	1	262	7.4e-102	333.6	COG1692	Calcineurin-like phosphoesterase	266
2930941051	519	99.55	298	519	2	223	1.3e-58	191.9	COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	222
2930941053	377	97.94	1	281	6	290	1.1e-126	415	COG0468	RecA/RadA recombinase	279
2930941054	416	97.67	1	253	3	253	5.3e-77	251.9	COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	255
2930941054	416	98.77	253	414	2	162	4.6e-52	168.7	COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	162
2930941055	195	92.78	1	193	13	192	9.3e-50	163	COG0558	Phosphatidylglycerophosphate synthase	192
2930941056	301	93.81	6	295	3	275	7.1e-41	133.2	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	284
2930941057	429	94.51	2	429	17	429	3.6e-77	253.3	COG0612	Predicted Zn-dependent peptidase	438
2930941058	431	96.34	5	430	15	435	7.5e-49	159.9	COG0612	Predicted Zn-dependent peptidase	438
2930941059	280	96.11	1	279	3	274	6.9e-59	192.9	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2930941060	211	87.6	1	211	2	213	9.5e-82	267.3	COG1126	ABC-type polar amino acid transport system, ATPase component	240
2930941061	213	91.67	1	213	17	225	2.5e-67	220.4	COG0765	ABC-type amino acid transport system, permease component	222
2930941063	268	99.26	1	267	1	270	1.5e-115	378.5	COG2894	Septum formation inhibitor-activating ATPase MinD	272
2930941064	223	42.79	7	197	111	208	1.3e-18	61.3	COG0850	Septum formation inhibitor MinC	219
2930941065	175	94.01	5	175	7	163	2.2e-18	60.3	COG2891	Cell shape-determining protein MreD	167
2930941066	283	94.41	2	283	2	271	3.1e-69	226.7	COG1792	Cell shape-determining protein MreC	284
2930941067	334	97.36	2	334	6	337	0.0e+00	450.1	COG1077	Actin-like ATPase involved in cell morphogenesis	342
2930941068	213	78.57	23	206	49	224	3.4e-43	141.1	COG2003	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	224
2930941069	440	98.83	2	440	3	426	0.0e+00	456.3	COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	427
2930941070	888	99.77	8	886	2	882	0.0e+00	1232.6	COG0525	Valyl-tRNA synthetase	877
2930941072	169	98.73	1	153	3	158	2.1e-42	137.8	COG2077	Peroxiredoxin	158
2930941073	341	97.23	8	341	3	318	5.5e-76	249.3	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930941074	405	98.7	2	384	2	380	0.0e+00	454.2	COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	383
2930941075	381	97.41	1	381	2	377	0.0e+00	453.2	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	386
2930941076	582	93.86	36	575	33	567	4.8e-114	375.3	COG4477	Septation ring formation regulator EzrA	570
2930941077	155	85.89	5	154	20	159	3.4e-58	189.2	COG1956	GAF domain-containing protein, putative methionine-R-sulfoxide reductase	163
2930941078	201	100	1	201	1	210	1.8e-64	210.8	COG0522	Ribosomal protein S4 or related protein	205
2930941080	199	96.17	1	198	6	206	1.1e-41	136.4	COG4493	Uncharacterized protein YktB, UPF0637 family	209
2930941081	151	95.83	4	147	2	139	9.3e-30	96.9	COG5506	Uncharacterized protein YueI	144
2930941082	425	96.11	1	425	12	431	0.0e+00	549.3	COG2256	Replication-associated recombination protein RarA (DNA-dependent ATPase)	436
2930941084	341	97.23	8	341	3	318	2.4e-75	247.2	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930941086	159	98.11	1	146	2	157	5.4e-32	105.2	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2930941087	294	66.15	3	138	2	87	6.4e-12	39	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930941088	518	94.1	259	514	9	263	6.7e-20	64.7	COG0584	Glycerophosphoryl diester phosphodiesterase	257
2930941089	380	99.37	5	351	2	317	7.2e-94	307.9	COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	317
2930941091	281	62.13	28	245	9	195	3.8e-22	72.3	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	291
2930941092	100	71.76	3	100	15	108	1.3e-26	86.4	COG0509	Glycine cleavage system H protein (lipoate-binding)	131
2930941093	401	96.07	3	397	9	375	4.2e-106	348.2	COG0772	Bacterial cell division protein FtsW, lipid II flippase	381
2930941095	99	86.96	1	87	8	87	1.0e-36	118.2	COG0759	Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ	92
2930941096	335	97.36	1	335	6	337	0.0e+00	446.3	COG1077	Actin-like ATPase involved in cell morphogenesis	342
2930941097	435	99.52	1	421	1	419	0.0e+00	594.3	COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	421
2930941098	76	98.7	1	76	1	76	9.3e-18	57.7	COG4836	Uncharacterized membrane protein YwzB	77
2930941099	423	98.54	1	411	4	407	3.2e-75	247.1	COG3464	Transposase	402
2930941100	139	96.3	4	139	4	133	5.5e-40	129.8	COG0355	FoF1-type ATP synthase, epsilon subunit	135
2930941101	471	99.36	1	467	2	466	0.0e+00	786.6	COG0055	FoF1-type ATP synthase, beta subunit	468
2930941102	299	99.31	6	298	2	287	4.1e-94	309	COG0224	FoF1-type ATP synthase, gamma subunit	287
2930941103	513	99.21	1	502	1	500	0.0e+00	755.1	COG0056	FoF1-type ATP synthase, alpha subunit	504
2930941104	180	97.75	2	179	4	177	1.4e-48	158.7	COG0712	FoF1-type ATP synthase, delta subunit	178
2930941105	171	93.79	9	168	9	159	1.0e-42	139	COG0711	FoF1-type ATP synthase, membrane subunit b or b'	161
2930941106	70	85	1	70	10	77	2.3e-23	75.7	COG0636	FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K	79
2930941107	196	76.59	1	195	58	250	1.8e-49	162	COG0356	FoF1-type ATP synthase, membrane subunit a	246
2930941108	209	99.52	1	209	2	210	8.7e-97	316.4	COG0035	Uracil phosphoribosyltransferase	210
2930941109	153	35.66	1	151	266	413	2.9e-50	164.8	COG0112	Glycine/serine hydroxymethyltransferase	413
2930941110	144	34.7	1	144	118	261	4.8e-69	226.7	COG0112	Glycine/serine hydroxymethyltransferase	413
2930941111	111	19.52	1	90	7	87	4.6e-35	114.7	COG0112	Glycine/serine hydroxymethyltransferase	413
2930941112	338	93.4	1	208	13	210	9.4e-74	240.1	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	211
2930941113	283	97.21	4	282	5	283	5.4e-73	239	COG2890	Methylase of polypeptide chain release factors	280
2930941114	361	98.9	1	360	4	362	0.0e+00	535	COG0216	Protein chain release factor A	363
2930941115	194	94.03	1	192	4	192	2.2e-72	236.5	COG1435	Thymidine kinase	201
2930941116	449	92.56	1	448	29	476	1.9e-75	248	COG0769	UDP-N-acetylmuramyl tripeptide synthase	475
2930941117	234	88.4	2	227	2	222	2.2e-88	289.1	COG3442	Glutamine amidotransferase related to the GATase domain of CobQ	250
2930941118	339	82.67	2	335	44	377	3.3e-52	171.5	COG1680	CubicO group peptidase, beta-lactamase class C family	390
2930941119	613	99.66	17	609	2	591	0.0e+00	597.7	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2930941120	586	97.47	4	580	13	589	0.0e+00	475.3	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2930941122	68	21.5	1	68	121	183	3.8e-01	3.6	COG0842	ABC-type multidrug transport system, permease component	286
2930941123	374	96.17	191	374	6	181	5.8e-41	133.7	COG2199	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants	181
2930941124	220	86.77	1	219	18	240	1.5e-25	80.4	COG2200	EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	256
2930941125	314	75.24	7	314	35	353	1.0e-25	82.4	COG1055	Na+/H+ antiporter NhaD or related arsenite permease	424
2930941128	66	98.51	1	66	1	66	5.0e-35	113	COG1278	Cold shock protein, CspA family	67
2930941132	511	19.67	267	482	306	388	7.6e-08	22.4	COG4653	Predicted phage phi-C31 gp36 major capsid-like protein	422
2930941132	511	30.81	211	359	93	222	7.6e-08	1.1	COG4653	Predicted phage phi-C31 gp36 major capsid-like protein	422
2930941132	511	88.66	22	210	11	182	1.9e-49	160.5	COG3740	Phage head maturation protease	194
2930941133	366	87.41	4	363	43	396	1.1e-45	149.2	COG4695	Phage portal protein BeeE	398
2930941134	65	28.02	4	65	88	138	8.5e-05	15.9	COG3059	Uncharacterized membrane protein YkgB	182
2930941135	565	98.73	3	560	2	546	3.3e-110	362.4	COG4626	Phage terminase-like protein, large subunit, contains N-terminal HTH domain	546
2930941136	157	88.12	2	155	13	153	1.8e-31	102.6	COG3747	Phage terminase, small subunit	160
2930941137	137	49.68	6	134	49	125	1.9e-08	27.6	COG1403	5-methylcytosine-specific restriction endonuclease McrA	146
2930941141	469	67.89	16	427	43	393	2.7e-73	240.7	COG5545	Predicted P-loop ATPase and inactivated derivatives	517
2930941146	198	71.23	1	60	12	63	2.7e-05	16.2	COG3655	DNA-binding transcriptional regulator, XRE family	73
2930941148	249	62.69	3	248	120	329	1.2e-33	110.5	COG0582	Integrase	309
2930941151	188	93.43	1	186	9	193	7.6e-48	156.3	COG3548	Uncharacterized membrane protein	197
2930941152	160	94.41	6	160	6	157	3.0e-41	134.4	COG3476	Tryptophan-rich sensory protein (mitochondrial benzodiazepine receptor homolog)	161
2930941153	1005	30.3	677	999	587	846	5.5e-41	56.4	COG4485	Uncharacterized membrane protein YfhO	858
2930941153	1005	79.6	1	803	12	694	5.5e-41	73.8	COG4485	Uncharacterized membrane protein YfhO	858
2930941154	448	98.68	1	448	4	450	0.0e+00	444.6	COG0166	Glucose-6-phosphate isomerase	446
2930941155	288	98.96	1	288	3	287	1.1e-93	307.2	COG4975	Glucose uptake protein GlcU	288
2930941156	382	98.73	4	382	5	392	3.1e-65	214.1	COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	393
2930941157	489	88.58	67	482	41	389	1.8e-72	238.4	COG0642	Signal transduction histidine kinase	336
2930941158	262	99.14	19	258	1	230	1.4e-78	256.9	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2930941160	132	68.49	7	74	4	53	3.0e-14	45.4	COG1598	Predicted nuclease of the RNAse H fold, HicB family	73
2930941162	370	99.73	1	367	1	365	4.8e-100	328.8	COG1062	Zn-dependent alcohol dehydrogenase	366
2930941163	178	34.93	6	174	30	102	5.3e-10	33.8	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930941167	410	99.51	1	410	2	406	0.0e+00	464.7	COG2235	Arginine deiminase	409
2930941168	349	90.37	1	340	22	340	7.4e-52	170.3	COG3049	Penicillin V acylase or related amidase, Ntn superfamily	353
2930941170	276	63.58	173	276	6	101	8.7e-51	37.4	COG3238	Uncharacterized membrane protein YdcZ, DUF606 family	150
2930941170	276	96.69	14	171	4	149	8.7e-51	134.4	COG3238	Uncharacterized membrane protein YdcZ, DUF606 family	150
2930941171	248	98.43	1	247	3	252	1.0e-89	293.7	COG5426	Uncharacterized membrane protein	254
2930941172	341	97.23	8	341	3	318	1.4e-75	248	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930941173	306	96	2	305	7	318	1.7e-76	250.9	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930941174	339	98.5	3	337	2	330	8.6e-100	327.6	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	333
2930941175	451	95.22	3	450	16	413	2.3e-67	221.2	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2930941177	160	89.25	1	159	14	179	7.8e-29	94.1	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	182
2930941178	461	99.35	1	458	2	460	0.0e+00	610	COG0114	Fumarate hydratase class II	462
2930941180	123	95.87	1	121	4	119	9.8e-25	80.6	COG3759	Uncharacterized membrane protein	121
2930941183	149	93.71	6	138	8	141	1.0e-16	54.8	COG1764	Organic hydroperoxide reductase OsmC/OhrA	143
2930941185	147	84.21	11	144	15	126	6.2e-22	71.5	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930941187	273	97.27	1	254	7	255	1.4e-47	156.2	COG3475	Phosphorylcholine metabolism protein LicD	256
2930941188	510	89.9	14	491	17	461	3.4e-40	131.3	COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	492
2930941189	720	97.85	2	690	9	692	0.0e+00	854.4	COG0855	Polyphosphate kinase	696
2930941190	296	58.99	1	295	17	308	2.3e-81	267.4	COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	492
2930941191	252	94.57	1	251	4	247	2.2e-77	253.2	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	258
2930941192	322	97.01	2	316	8	332	8.7e-66	215.6	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
2930941193	297	82.72	28	296	53	320	2.0e-37	122.5	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
2930941194	650	46.88	5	208	55	219	3.8e-19	19.4	COG5386	Heme-binding NEAT domain	352
2930941194	650	49.72	416	624	64	238	3.8e-19	40.5	COG5386	Heme-binding NEAT domain	352
2930941194	650	53.98	137	377	40	229	3.8e-19	6.5	COG5386	Heme-binding NEAT domain	352
2930941195	245	53.98	3	244	50	239	1.9e-09	30.7	COG5386	Heme-binding NEAT domain	352
2930941196	306	96	2	305	7	318	1.7e-76	250.9	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930941198	361	98.01	4	248	3	248	6.9e-91	297.5	COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	249
2930941199	75	98.63	1	71	1	72	5.0e-16	52.5	COG2608	Copper chaperone CopZ	71
2930941200	183	74.52	10	182	21	137	1.7e-11	37.8	COG0783	DNA-binding ferritin-like protein (oxidative damage protectant)	156
2930941201	745	86.73	7	728	71	750	0.0e+00	664.4	COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	772
2930941202	633	83.04	6	620	123	729	0.0e+00	652	COG2217	Cation transport ATPase	713
2930941204	235	75.38	1	235	32	276	1.8e-53	175.4	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930941207	240	99.17	7	240	1	238	1.9e-64	210.9	COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	238
2930941209	605	100	1	605	1	615	0.0e+00	681.7	COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	597
2930941210	451	96.86	1	450	12	474	0.0e+00	473.7	COG1109	Phosphomannomutase	464
2930941211	322	76.43	1	322	8	315	1.9e-67	221.5	COG4856	Uncharacterized protein, YbbR domain	403
2930941212	286	95.55	3	246	10	245	1.2e-86	283.5	COG1624	Diadenylate cyclase (c-di-AMP synthetase), DisA_N domain	247
2930941213	220	94.31	7	217	4	202	2.5e-37	122.1	COG4330	Uncharacterized membrane protein	211
2930941214	710	92.2	3	442	10	411	5.9e-91	298.2	COG0025	NhaP-type Na+/H+ or K+/H+ antiporter	429
2930941215	304	98.64	13	301	3	292	2.9e-100	328.4	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	291
2930941216	254	99.23	1	251	1	257	2.2e-86	282.9	COG0708	Exonuclease III	261
2930941217	180	70.47	1	178	18	196	3.9e-36	118.8	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	243
2930941218	343	98.12	17	338	1	314	6.6e-97	317.7	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2930941219	172	76.47	1	146	15	157	2.8e-16	53.7	COG1670	Protein N-acetyltransferase, RimJ/RimL family	187
2930941220	157	97.99	2	152	3	148	2.6e-48	157.1	COG0802	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	149
2930941221	279	85.63	1	279	44	323	3.1e-111	365.2	COG0280	Phosphotransacetylase	327
2930941222	239	98.65	4	225	3	221	8.9e-91	296.9	COG0692	Uracil DNA glycosylase	223
2930941223	189	93.21	1	154	8	158	8.4e-10	32.2	COG4894	Uncharacterized protein YxjI	159
2930941224	245	99.17	3	243	2	241	9.2e-112	365.5	COG1126	ABC-type polar amino acid transport system, ATPase component	240
2930941225	248	57.8	2	247	29	265	5.4e-44	144.3	COG3464	Transposase	402
2930941226	143	20.98	7	131	321	406	4.1e-16	52.7	COG3464	Transposase	402
2930941227	157	95.42	5	157	5	150	6.4e-65	211	COG0691	tmRNA-binding protein	153
2930941228	809	98.73	3	719	8	709	0.0e+00	749.4	COG0557	Exoribonuclease R	706
2930941229	252	98.77	1	245	3	242	2.4e-50	165.1	COG1647	Esterase/lipase	243
2930941230	78	79.57	1	78	2	75	1.7e-21	69.5	COG1314	Preprotein translocase subunit SecG	86
2930941231	457	96.85	1	436	9	439	2.8e-92	303.2	COG0038	H+/Cl- antiporter ClcA	443
2930941233	439	99.76	1	428	1	424	0.0e+00	688.1	COG0148	Enolase	423
2930941234	208	77.38	1	207	52	246	9.5e-69	225.1	COG0149	Triosephosphate isomerase	251
2930941235	400	98.49	1	400	4	395	0.0e+00	531.2	COG0126	3-phosphoglycerate kinase	395
2930941236	336	98.51	2	336	1	330	1.4e-123	406.1	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	335
2930941237	342	92.81	12	342	21	317	6.8e-64	209.3	COG2390	DNA-binding transcriptional regulator LsrR, DeoR family	321
2930941239	203	89.95	1	198	8	177	2.7e-18	59.8	COG4684	Uncharacterized membrane protein	189
2930941241	237	78.3	1	226	11	194	7.5e-09	28.9	COG4758	Predicted membrane protein	235
2930941242	148	49.6	6	147	124	246	3.5e-25	82.7	COG3279	DNA-binding response regulator, LytR/AlgR family	244
2930941243	198	97.5	1	198	2	196	7.6e-87	283.9	COG0740	ATP-dependent protease ClpP, protease subunit	200
2930941244	312	99.03	1	311	2	306	5.2e-117	384.1	COG1481	DNA-binding transcriptional regulator WhiA, involved in cell division	308
2930941245	336	97.51	3	322	4	316	7.6e-94	307.8	COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	323
2930941246	294	99.3	5	287	2	285	4.7e-121	397	COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	286
2930941247	145	73.12	1	145	47	182	2.3e-19	63.1	COG3247	Uncharacterized membrane protein HdeD, DUF308 family	185
2930941249	951	99.68	2	940	3	940	0.0e+00	1488.8	COG0178	Excinuclease UvrABC ATPase subunit	935
2930941250	668	98.94	6	668	3	658	0.0e+00	1109.3	COG0556	Excinuclease UvrABC helicase subunit UvrB	663
2930941252	213	95.36	1	199	3	187	9.5e-46	149.8	COG1896	5'-deoxynucleotidase YfbR and related HD superfamily hydrolases	193
2930941253	248	57.8	2	247	29	265	5.4e-44	144.3	COG3464	Transposase	402
2930941254	143	20.98	7	131	321	406	4.1e-16	52.7	COG3464	Transposase	402
2930941255	423	98.54	1	411	4	407	3.2e-75	247.1	COG3464	Transposase	402
2930941257	313	99.02	1	307	2	305	8.5e-116	379.8	COG0492	Thioredoxin reductase	305
2930941258	301	98.97	1	290	1	287	4.8e-122	400.1	COG1210	UTP-glucose-1-phosphate uridylyltransferase	291
2930941259	337	99.7	2	336	2	329	2.8e-125	411.4	COG0240	Glycerol-3-phosphate dehydrogenase	329
2930941260	287	93.4	5	276	9	277	3.3e-84	275.6	COG0682	Prolipoprotein diacylglyceryltransferase	287
2930941261	311	99.35	3	310	2	307	3.5e-121	397.7	COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	308
2930941262	123	91.67	1	123	4	113	1.1e-28	92.9	COG1950	Uncharacterized membrane protein YvlD, DUF360 family	120
2930941263	109	89.86	2	71	2	63	3.0e-20	65.1	COG1983	Phage shock protein PspC (stress-responsive transcriptional regulator)	70
2930941264	226	90.2	1	226	10	230	2.0e-45	148.7	COG0704	Phosphate uptake regulator	240
2930941265	252	98.43	1	252	5	254	6.3e-122	399.3	COG1117	ABC-type phosphate transport system, ATPase component	253
2930941266	274	98.43	23	274	5	254	2.4e-115	377.7	COG1117	ABC-type phosphate transport system, ATPase component	253
2930941267	294	96.26	1	291	11	293	1.9e-88	289.9	COG0581	ABC-type phosphate transport system, permease component	292
2930941268	47	13.69	1	47	269	311	1.4e-08	27.8	COG0573	ABC-type phosphate transport system, permease component	310
2930941269	258	81.85	1	258	6	262	3.4e-82	269.4	COG0573	ABC-type phosphate transport system, permease component	310
2930941270	299	92.31	1	278	20	319	1.5e-64	211.7	COG0226	ABC-type phosphate transport system, periplasmic component	318
2930941271	447	70.3	32	447	111	387	2.4e-67	221.5	COG0642	Signal transduction histidine kinase	336
2930941272	235	98.71	2	235	2	230	2.3e-89	292.2	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2930941274	343	99.58	99	337	1	238	2.6e-111	364	COG1186	Protein chain release factor B	239
2930941275	787	94.17	1	787	2	792	0.0e+00	1196.7	COG0653	Preprotein translocase subunit SecA (ATPase, RNA helicase)	822
2930941276	186	94.55	2	112	2	105	4.3e-36	117	COG1544	Ribosome-associated translation inhibitor RaiA	110
2930941277	224	91.07	4	224	19	222	6.0e-42	137.1	COG1040	Predicted amidophosphoribosyltransferases	225
