gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2930957197	92	58.55	2	92	2	90	4.1e-44	143.9	COG4577	Carboxysome shell and ethanolamine utilization microcompartment protein CcmL/EutN	150
2930957198	362	28.79	13	106	53	90	1.6e-30	2.3	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930957198	362	81.06	139	284	20	126	1.6e-30	94.9	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930957199	235	95.51	1	235	6	239	6.3e-77	251.6	COG0580	Glycerol uptake facilitator and related aquaporins (Major Intrinsic Protein Family)	241
2930957200	143	95.95	1	143	1	142	7.6e-48	155.8	COG4917	Ethanolamine utilization protein EutP, contains a P-loop NTPase domain	148
2930957201	455	99.77	8	448	2	436	0.0e+00	491.9	COG2265	tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family	432
2930957202	339	97.68	1	303	2	296	4.2e-92	301.7	COG1597	Diacylglycerol kinase family enzyme	301
2930957203	473	98.96	1	473	4	481	0.0e+00	659.6	COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	483
2930957204	489	98.54	1	484	3	476	0.0e+00	577.8	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2930957205	103	97.92	3	98	2	95	1.1e-32	105.8	COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	96
2930957206	381	98.69	2	379	6	382	1.1e-95	314.1	COG4851	Protein involved in sex pheromone biosynthesis	382
2930957207	676	99.26	8	673	4	672	0.0e+00	849.4	COG0272	NAD-dependent DNA ligase	667
2930957208	750	98.96	8	657	2	665	0.0e+00	744.2	COG0210	Superfamily I DNA or RNA helicase	655
2930957209	381	94.15	9	379	3	356	6.2e-62	203	COG0026	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	375
2930957210	191	96.65	1	180	5	177	1.2e-44	145.3	COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	179
2930957211	146	44.55	1	146	164	298	1.8e-25	83.1	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	303
2930957212	154	44.55	1	141	10	144	1.8e-30	99.5	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	303
2930957213	325	96.95	3	325	10	327	4.2e-76	249.4	COG0142	Geranylgeranyl pyrophosphate synthase	322
2930957214	579	98.95	8	576	6	572	0.0e+00	576.5	COG4987	ABC-type transport system involved in cytochrome bd biosynthesis, fused ATPase and permease components	573
2930957215	577	99.28	15	576	2	556	0.0e+00	597.3	COG4988	ABC-type transport system involved in cytochrome bd biosynthesis, ATPase and permease components	559
2930957216	336	98.26	1	336	4	342	2.0e-103	339.8	COG1294	Cytochrome bd-type quinol oxidase, subunit 2	346
2930957217	483	97.81	5	473	2	447	0.0e+00	525.6	COG1271	Cytochrome bd-type quinol oxidase, subunit 1	457
2930957218	315	96.63	1	315	5	319	2.6e-67	220.4	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	324
2930957219	335	98.57	1	335	1	345	0.0e+00	456.2	COG1088	dTDP-D-glucose 4,6-dehydratase	340
2930957220	301	78.74	1	291	52	314	8.8e-66	216	COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	307
2930957221	471	97.1	1	469	6	473	1.4e-55	182.1	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
2930957222	372	98.93	1	371	1	370	0.0e+00	486.7	COG0562	UDP-galactopyranose mutase	374
2930957224	308	78.91	1	286	2	248	2.4e-40	131.7	COG1216	Glycosyltransferase, GT2 family	305
2930957225	307	97.23	1	307	5	320	3.1e-78	256.7	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930957226	351	95.21	12	338	7	324	7.6e-76	249	COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	307
2930957227	340	99.6	1	249	2	251	9.7e-69	224.8	COG0095	Lipoate-protein ligase A	248
2930957228	470	96.54	15	470	8	482	4.6e-96	315.7	COG0531	Amino acid transporter	466
2930957229	335	96.36	11	332	8	325	0.0e+00	453.5	COG2502	Asparagine synthetase A	330
2930957230	157	92.76	1	152	9	149	8.6e-50	162	COG0054	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	152
2930957231	399	97.45	200	392	6	196	6.4e-69	224.8	COG0807	GTP cyclohydrolase II	193
2930957231	399	97.54	1	202	3	200	1.2e-74	243.2	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	203
2930957232	201	94.63	1	200	1	194	2.2e-67	219.5	COG0307	Riboflavin synthase alpha chain	204
2930957233	356	86.3	2	145	7	132	9.3e-49	157.8	COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	146
2930957233	356	99.09	143	351	2	219	7.9e-39	126.5	COG1985	Pyrimidine reductase, riboflavin biosynthesis	218
2930957234	220	97.32	3	220	2	219	1.8e-53	174.8	COG0569	Trk K+ transport system, NAD-binding component	225
2930957235	450	93	3	446	36	513	7.7e-95	311.7	COG0168	Trk-type K+ transport system, membrane component	499
2930957236	322	35.14	3	141	3	132	1.7e-81	147.5	COG1482	Mannose-6-phosphate isomerase, class I	312
2930957236	322	41.62	134	317	208	361	1.7e-81	118.3	COG1482	Mannose-6-phosphate isomerase, class I	312
2930957237	130	95.49	1	130	7	133	2.7e-51	166.9	COG0103	Ribosomal protein S9	130
2930957238	147	96.62	2	147	2	144	5.1e-62	201.6	COG0102	Ribosomal protein L13	148
2930957239	265	95.51	1	265	1	255	2.3e-77	253.4	COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	266
2930957240	554	97.77	292	554	2	264	6.5e-76	248.4	COG0619	Energy-coupling factor transporter transmembrane protein EcfT	252
2930957240	554	98.31	1	242	4	236	1.9e-82	269	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	235
2930957241	279	97.05	3	250	3	232	2.2e-83	272.3	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	235
2930957242	127	95.69	1	126	6	116	4.6e-47	152.5	COG0203	Ribosomal protein L17	116
2930957243	316	96.55	4	316	1	308	6.8e-124	406.5	COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	317
2930957244	129	99.23	1	129	2	130	1.1e-60	197.2	COG0100	Ribosomal protein S11	129
2930957245	121	100	1	121	1	121	2.6e-49	160	COG0099	Ribosomal protein S13	121
2930957246	39	100	1	38	1	38	1.8e-25	82.4	COG0257	Ribosomal protein L36	38
2930957247	72	94.67	1	72	2	72	2.2e-38	123.1	COG0361	Translation initiation factor IF-1	75
2930957248	219	100	4	217	1	185	5.5e-70	228.7	COG0563	Adenylate kinase or related kinase	178
2930957249	436	97.5	1	433	7	435	0.0e+00	451.5	COG0201	Preprotein translocase subunit SecY	436
2930957250	144	99.35	1	144	1	153	3.8e-52	170	COG0200	Ribosomal protein L15	152
2930957251	60	100	4	58	1	55	9.1e-21	66.9	COG1841	Ribosomal protein L30/L7E	55
2930957252	167	85.87	2	167	24	181	1.1e-68	223.6	COG0098	Ribosomal protein S5	181
2930957253	118	96.83	2	118	5	126	2.7e-46	150.5	COG0256	Ribosomal protein L18	125
2930957254	178	99.44	1	178	2	179	3.8e-63	205.8	COG0097	Ribosomal protein L6P/L9E	178
2930957255	132	100	1	132	1	133	7.0e-57	184.5	COG0096	Ribosomal protein S8	132
2930957256	180	98.89	2	180	2	179	5.2e-79	257.5	COG0094	Ribosomal protein L5	180
2930957257	103	95.37	1	102	5	107	4.6e-37	120.2	COG0198	Ribosomal protein L24	104
2930957258	122	100	1	122	1	123	2.3e-58	189.1	COG0093	Ribosomal protein L14	122
2930957259	88	96.55	1	87	3	86	7.3e-36	115.6	COG0186	Ribosomal protein S17	87
2930957260	64	95.59	1	64	1	65	3.4e-24	78.2	COG0255	Ribosomal protein L29	69
2930957261	144	97.32	1	144	2	146	8.5e-58	187.8	COG0197	Ribosomal protein L16/L10AE	146
2930957262	219	87.55	12	218	1	204	7.9e-91	296.8	COG0092	Ribosomal protein S3	233
2930957263	118	93.96	1	118	9	148	7.4e-45	146	COG0091	Ribosomal protein L22	120
2930957264	91	97.85	1	91	1	91	6.2e-43	138.2	COG0185	Ribosomal protein S19	93
2930957265	282	99.27	1	279	2	274	1.9e-121	398.1	COG0090	Ribosomal protein L2	275
2930957266	95	96.81	3	95	2	92	2.3e-31	101.8	COG0089	Ribosomal protein L23	94
2930957267	207	98.16	1	207	1	213	2.6e-77	252.5	COG0088	Ribosomal protein L4	214
2930957268	216	98.68	3	214	2	225	1.2e-72	237.8	COG0087	Ribosomal protein L3	218
2930957269	102	98.08	1	102	1	102	1.0e-48	157.3	COG0051	Ribosomal protein S10	104
2930957270	443	96.74	1	443	8	452	2.0e-93	306.8	COG0534	Na+-driven multidrug efflux pump	455
2930957271	699	98.63	1	695	6	724	0.0e+00	961.7	COG0480	Translation elongation factor EF-G, a GTPase	697
2930957272	156	99.32	2	149	2	148	3.4e-65	211.7	COG0049	Ribosomal protein S7	148
2930957273	137	95.35	1	136	7	129	1.4e-59	192.7	COG0048	Ribosomal protein S12	129
2930957274	215	92.97	1	215	5	242	2.2e-24	79.7	COG1989	Prepilin signal peptidase PulO (type II secretory pathway) or related peptidase	254
2930957275	1215	7.15	1117	1209	689	746	0.0e+00	19.9	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	808
2930957275	1215	9.99	896	1073	417	497	0.0e+00	22.6	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	808
2930957275	1215	99.38	4	858	4	809	0.0e+00	970.3	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	808
2930957276	1203	99.45	4	1147	6	1085	0.0e+00	1485.7	COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	1060
2930957278	201	53.11	1	198	12	122	2.1e-21	71.1	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930957279	828	99.5	4	819	2	802	0.0e+00	1069.5	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	786
2930957280	155	98.69	3	154	2	152	3.9e-55	179.7	COG4463	Transcriptional regulator CtsR	153
2930957289	423	99.54	1	423	1	429	0.0e+00	584.3	COG0172	Seryl-tRNA synthetase	429
2930957290	210	94.91	1	210	7	211	2.0e-72	236.9	COG1428	Deoxyadenosine/deoxycytidine kinase	216
2930957291	420	98.05	4	408	5	406	1.3e-65	215.4	COG3464	Transposase	402
2930957292	499	90.48	1	499	28	521	0.0e+00	662.2	COG0833	Amino acid permease	541
2930957293	184	79.14	1	174	8	155	1.1e-21	71.3	COG1670	Protein N-acetyltransferase, RimJ/RimL family	187
2930957294	264	73.27	7	262	80	312	1.2e-21	68.4	COG0657	Acetyl esterase/lipase	312
2930957295	222	83.19	11	219	21	213	5.4e-27	88.8	COG0671	Membrane-associated phospholipid phosphatase	232
2930957296	149	92.95	1	149	2	146	6.7e-35	113.9	COG3610	Uncharacterized membrane protein YjjB, DUF3815 family	156
2930957297	251	95.2	1	243	13	250	1.9e-62	204.1	COG2966	Uncharacterized membrane protein YjjP, DUF1212 family	250
2930957298	215	94.81	1	151	4	149	1.8e-47	154.1	COG1321	Mn-dependent transcriptional regulator, DtxR family	154
2930957299	298	91.64	3	283	24	297	9.2e-92	301	COG1230	Co/Zn/Cd efflux system component	296
2930957300	187	51.34	26	170	67	162	5.9e-11	36.1	COG1670	Protein N-acetyltransferase, RimJ/RimL family	187
2930957302	341	97.23	8	341	3	318	2.2e-75	247.3	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930957303	104	43.94	19	99	3	60	2.8e-17	56.6	COG0789	DNA-binding transcriptional regulator, MerR family	124
2930957304	498	49.09	263	485	9	196	4.8e-39	31.5	COG0477	MFS family permease	338
2930957304	498	75.2	13	303	7	294	4.8e-39	102.3	COG0477	MFS family permease	338
2930957306	79	56.82	3	79	1	75	1.8e-08	28.3	COG0789	DNA-binding transcriptional regulator, MerR family	124
2930957307	236	92.05	2	235	12	231	9.3e-60	195.4	COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	238
2930957308	110	95.33	2	108	5	106	9.5e-33	106.2	COG4392	Branched-chain amino acid transport protein	107
2930957309	425	95.18	5	425	8	441	0.0e+00	439.9	COG2233	Xanthine/uracil permease	451
2930957310	397	25.85	282	394	85	183	9.6e-14	12	COG0477	MFS family permease	338
2930957310	397	70.5	3	279	4	273	9.6e-14	38.8	COG0477	MFS family permease	338
2930957312	172	84.66	1	171	12	171	8.2e-19	61.7	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2930957313	161	93.98	3	158	7	162	1.5e-27	90.1	COG3467	Nitroimidazol reductase NimA or a related FMN-containing flavoprotein, pyridoxamine 5'-phosphate oxidase superfamily	166
2930957314	195	82.01	1	185	14	168	5.8e-19	61.3	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2930957315	258	89.01	61	257	5	174	1.0e-55	181.6	COG4420	Uncharacterized membrane protein	191
2930957316	294	95.21	4	282	14	291	3.1e-69	227	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2930957317	105	72.52	1	105	12	106	3.5e-12	39.8	COG0509	Glycine cleavage system H protein (lipoate-binding)	131
2930957320	187	74.74	16	187	35	176	7.3e-45	146.6	COG0110	Acetyltransferase (isoleucine patch superfamily)	190
2930957321	474	95.17	1	474	1	473	0.0e+00	660	COG2160	L-arabinose isomerase	497
2930957322	242	98.21	1	231	4	223	1.3e-69	227.6	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2930957323	533	97.01	11	528	4	490	1.7e-66	218.2	COG1070	Sugar (pentulose or hexulose) kinase	502
2930957325	389	20.63	296	389	56	134	9.2e-43	13.2	COG0477	MFS family permease	338
2930957325	389	82.77	8	306	3	319	9.2e-43	132.6	COG0477	MFS family permease	338
2930957326	361	92.22	32	358	26	333	1.4e-66	218.4	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	333
2930957327	199	90	13	194	8	178	5.2e-45	146.9	COG0110	Acetyltransferase (isoleucine patch superfamily)	190
2930957328	296	96.1	1	296	11	306	2.1e-98	322.8	COG4189	Predicted transcriptional regulator	308
2930957329	326	96.6	3	325	2	314	0.0e+00	532.2	COG3940	Beta-xylosidase, GH43 family	324
2930957330	429	52.74	217	422	8	209	2.3e-13	22.7	COG0477	MFS family permease	338
2930957330	429	62.92	8	250	3	243	2.3e-13	24.3	COG0477	MFS family permease	338
2930957331	496	99.22	1	495	4	510	0.0e+00	576.3	COG3534	Alpha-L-arabinofuranosidase	501
2930957332	591	99.34	2	590	3	600	0.0e+00	710.9	COG0514	Superfamily II DNA helicase RecQ	590
2930957333	140	86	2	140	5	133	2.2e-20	66.2	COG1959	DNA-binding transcriptional regulator, IscR family	150
2930957334	191	16.11	1	38	1	34	8.0e-45	18.1	COG2085	Predicted dinucleotide-binding enzyme	211
2930957334	191	73.46	28	189	55	209	8.0e-45	133.8	COG2085	Predicted dinucleotide-binding enzyme	211
2930957335	467	100	8	467	1	465	0.0e+00	572.4	COG4690	Dipeptidase	464
2930957336	480	95.12	1	472	2	469	1.3e-66	218.5	COG0531	Amino acid transporter	466
2930957337	844	97.92	1	834	17	865	0.0e+00	588.9	COG0308	Aminopeptidase N	859
2930957339	737	98.98	8	737	3	683	0.0e+00	733.1	COG3345	Alpha-galactosidase	687
2930957340	518	98.99	9	202	2	197	4.6e-72	235	COG0518	GMP synthase - Glutamine amidotransferase domain	198
2930957340	518	100	203	518	1	316	0.0e+00	504.3	COG0519	GMP synthase, PP-ATPase domain/subunit	315
2930957342	307	98.94	2	282	4	282	3.7e-100	328	COG1072	Panthothenate kinase	283
2930957343	764	97.73	4	748	14	745	0.0e+00	530.7	COG3973	DNA helicase IV	747
2930957344	617	93.75	1	442	6	380	3.6e-54	177.2	COG0475	Kef-type K+ transport system, membrane component KefB	397
2930957345	216	90.91	1	214	3	192	1.3e-43	141.2	COG0406	Broad specificity phosphatase PhoE	208
2930957346	319	89.06	6	315	2	286	4.8e-125	410.5	COG4608	ABC-type oligopeptide transport system, ATPase component	309
2930957347	366	98.77	7	323	1	321	0.0e+00	444.2	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2930957348	341	96.31	23	341	10	296	1.3e-96	316.4	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2930957349	309	99.37	1	306	1	316	1.1e-103	340.5	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	317
2930957350	541	95.99	1	541	10	560	1.4e-126	417	COG4166	ABC-type oligopeptide transport system, periplasmic component	562
2930957351	539	98.61	1	539	6	571	8.3e-121	397.9	COG4166	ABC-type oligopeptide transport system, periplasmic component	562
2930957352	425	98.54	5	423	6	411	0.0e+00	441.1	COG2262	50S ribosomal subunit-associated GTPase HflX	411
2930957353	218	91.23	2	218	16	223	2.3e-68	223.6	COG0765	ABC-type amino acid transport system, permease component	222
2930957354	212	90.79	1	212	18	224	2.8e-72	236.6	COG0765	ABC-type amino acid transport system, permease component	222
2930957355	278	92.93	1	267	9	271	6.0e-54	176.7	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2930957356	246	99.17	2	244	2	241	6.9e-105	343	COG1126	ABC-type polar amino acid transport system, ATPase component	240
2930957358	181	29.63	46	179	20	115	3.8e-02	6.9	COG3115	Cell division protein ZipA, interacts with FtsZ	324
2930957359	152	95.17	1	144	4	141	1.7e-35	115.4	COG0735	Fe2+ or Zn2+ uptake regulation protein	145
2930957360	190	75.38	1	186	6	152	1.2e-30	100.2	COG0194	Guanylate kinase	191
2930957361	140	71.51	1	130	18	140	3.9e-19	62.8	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	161
2930957362	464	95.73	14	463	7	477	1.9e-92	303.7	COG0531	Amino acid transporter	466
2930957363	811	86.73	201	803	32	521	9.9e-26	81.2	COG2936	Predicted acyl esterase	563
2930957364	303	95.25	5	296	13	293	4.7e-32	104.9	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2930957365	199	60.33	7	199	95	240	4.3e-19	61.6	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	232
2930957366	518	95.7	2	517	3	514	0.0e+00	491.3	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	530
2930957367	127	97.95	4	124	2	144	6.3e-12	38.5	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2930957368	229	93.04	8	229	10	223	4.2e-18	59	COG1266	Membrane protease YdiL, CAAX protease family	226
2930957369	257	94.3	6	257	2	249	2.5e-100	328.5	COG1101	ABC-type uncharacterized transport system, ATPase component	263
2930957370	321	96.59	1	290	5	287	1.7e-94	309.9	COG4120	ABC-type uncharacterized transport system, permease component	293
2930957371	321	95.96	1	320	3	311	4.5e-84	275.6	COG2984	ABC-type uncharacterized transport system, periplasmic component	322
2930957372	296	98.94	1	286	1	279	4.5e-42	137.6	COG1307	Fatty acid-binding protein DegV (function unknown)	282
2930957373	331	94.72	2	328	15	319	4.9e-95	311.6	COG2984	ABC-type uncharacterized transport system, periplasmic component	322
2930957374	300	96.25	1	294	4	285	6.5e-103	337.5	COG4120	ABC-type uncharacterized transport system, permease component	293
2930957375	256	95.06	5	256	2	251	8.9e-99	323.4	COG1101	ABC-type uncharacterized transport system, ATPase component	263
2930957377	288	100	1	286	1	286	9.8e-99	323.6	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2930957378	249	97.66	12	249	2	251	4.2e-53	173.7	COG0861	Membrane protein TerC, possibly involved in tellurium resistance	254
2930957379	437	75.25	141	435	74	377	4.2e-38	124.7	COG1680	CubicO group peptidase, beta-lactamase class C family	390
2930957380	207	60	36	207	99	266	1.9e-53	175.2	COG1705	Flagellum-specific peptidoglycan hydrolase FlgJ	201
2930957381	329	62.34	117	327	63	206	3.6e-25	82.6	COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	223
2930957382	325	92.92	1	325	23	350	4.5e-74	243.3	COG3049	Penicillin V acylase or related amidase, Ntn superfamily	353
2930957383	253	97.76	1	251	5	266	2.5e-65	214.2	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2930957385	920	88	3	905	10	838	1.4e-62	201.1	COG2409	Uncharacterized membrane protein YdfJ, MMPL/SSD domain	937
2930957386	478	52.74	262	477	5	206	2.5e-45	38.9	COG0477	MFS family permease	338
2930957386	478	71.54	14	267	2	275	2.5e-45	115.4	COG0477	MFS family permease	338
2930957387	178	93.43	1	133	8	135	8.4e-18	57.6	COG1695	DNA-binding transcriptional regulator, PadR family	138
2930957388	156	53.79	19	127	1	71	6.1e-18	58	COG0789	DNA-binding transcriptional regulator, MerR family	124
2930957389	156	51	8	154	116	242	8.8e-37	121.1	COG0791	Cell wall-associated hydrolase, NlpC family	197
2930957390	143	81.94	4	142	21	147	4.3e-21	68.7	COG2153	Predicted N-acyltransferase, GNAT family	155
2930957391	220	93.3	3	220	3	197	1.2e-36	119.7	COG0406	Broad specificity phosphatase PhoE	208
2930957392	710	96.96	4	647	20	657	0.0e+00	548.2	COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	650
2930957393	331	97.72	2	318	2	301	1.1e-67	221.5	COG0492	Thioredoxin reductase	305
2930957394	252	25.69	169	251	212	285	4.0e-27	16.5	COG4814	Uncharacterized protein with an alpha/beta hydrolase fold	288
2930957394	252	47.22	6	175	42	177	4.0e-27	70.6	COG4814	Uncharacterized protein with an alpha/beta hydrolase fold	288
